trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
0.0220411,-0.168733,0.0284557,0.000961462,0.00049706,-0.000162882,0.0036111,-0.290048,-0.0649622,0.0008620652,0.000235622,-2.318e-05,0.00048581009,0.028470825,0.00080972686,9.2440918e-07,2.4706864e-07,2.6530546e-08,1.3040043e-05,0.084127842,0.0042200874,7.4315641e-07,5.5517727e-08,5.373124e-10,0.095244384,0.018524637,0.060658684,0.071568794,-0.058291163,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
0.0218985,0.147736,0.0660262,-0.000761503,0.00049706,-0.000161515,-0.0001426,0.316469,0.0375705,-0.001722965,0,1.367e-06,0.0004795443,0.021825926,0.0043594591,5.7988682e-07,2.4706864e-07,2.6087095e-08,2.033476e-08,0.10015263,0.0014115425,2.9686084e-06,0,1.868689e-12,-0.067889188,0.063328754,0.063859133,-0.032190886,-0.028983291,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
0.00534971,-0.110342,0.0788213,0.00142533,0.00049706,-0.000356903,-0.01654879,-0.258078,0.0127951,0.002186833,0,-0.000195388,2.8619397e-05,0.012175357,0.0062127973,2.0315656e-06,2.4706864e-07,1.2737975e-07,0.00027386245,0.066604254,0.00016371458,4.7822386e-06,0,3.8176471e-08,0.057665534,-0.038903559,-0.15802812,-0.0064581389,0.080650137,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
0.00840411,0.0511182,-0.0147758,-4.28697e-05,0.000560643,-4.14733e-05,0.0030544,0.1614602,-0.0935971,-0.0014681997,6.3583e-05,0.0003154297,7.0629065e-05,0.0026130704,0.00021832427,1.8378112e-09,3.1432057e-07,1.7200346e-09,9.3293594e-06,0.026069396,0.0087604171,2.1556104e-06,4.0427979e-09,9.9495896e-08,0.031264159,0.081915932,0.016616155,0.092490413,0.030309297,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
0.0113395,-0.13085,0.0374794,0.00136401,0.000397374,-0.000168935,0.00293539,-0.1819682,0.0522552,0.0014068797,-0.000163269,-0.0001274617,0.00012858426,0.017121722,0.0014047054,1.8605233e-06,1.579061e-07,2.8539034e-08,8.6165145e-06,0.033112426,0.0027306059,1.9793105e-06,2.6656766e-08,1.6246485e-08,0.026811274,-0.068710258,-0.0022486032,-0.022141313,-0.085187273,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
0.00922336,0.0997455,0.0216535,-0.000269068,0.000571566,-0.000214011,-0.00211614,0.2305955,-0.0158259,-0.001633078,0.000174192,-4.5076e-05,8.507037e-05,0.0099491648,0.00046887406,7.2397589e-08,3.2668769e-07,4.5800708e-08,4.4780485e-06,0.053174285,0.00025045911,2.6669438e-06,3.0342853e-08,2.0318458e-09,-0.035783748,0.07268539,-0.04672229,-0.094162163,-0.023557348,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
0.0113373,-0.105661,0.0519346,0.00142157,0.000345223,-0.0001665,0.00211394,-0.2054065,0.0302811,0.001690638,-0.000226343,4.7511e-05,0.00012853437,0.011164247,0.0026972027,2.0208613e-06,1.1917892e-07,2.772225e-08,4.4687423e-06,0.04219183,0.00091694502,2.8582568e-06,5.1231154e-08,2.2572951e-09,0.011053647,-0.070708649,0.010840526,0.12370601,0.069204934,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
0.020461,0.00337189,-0.018814,4.19793e-05,0.000345223,-0.000296675,0.0091237,0.10903289,-0.0707486,-0.0013795907,0,-0.000130175,0.00041865252,1.1369642e-05,0.0003539666,1.7622616e-09,1.1917892e-07,8.8016056e-08,8.3241902e-05,0.011888171,0.0050053644,1.9032705e-06,0,1.6945531e-08,0.018569122,0.077997039,0.073842564,0.0438792,-0.0054432152,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
0.0160372,0.041365,0.0677238,0.000638792,0.000582623,-0.000244255,-0.0044238,0.03799311,0.0865378,0.0005968127,0.0002374,5.242e-05,0.00025719178,0.0017110632,0.0045865131,4.0805522e-07,3.3944956e-07,5.9660505e-08,1.9570006e-05,0.0014434764,0.0074887908,3.561854e-07,5.635876e-08,2.7478564e-09,-0.10017126,-0.10961807,0.075175072,-0.052184024,-0.035885985,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079,0,0
0.0160651,-0.106845,0.0185803,0.000749371,0.000538175,-0.000458124,2.79e-05,-0.14821,-0.0491435,0.000110579,-4.4448e-05,-0.000213869,0.00025808744,0.011415854,0.00034522755,5.615569e-07,2.8963233e-07,2.098776e-07,7.7841e-10,0.021966204,0.0024150836,1.2227715e-08,1.9756247e-09,4.5739949e-08,0.11098553,0.0012765431,-0.12606665,-0.10699323,0.1272387,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459,0,0
0.0190836,0.0704186,0.0140535,-0.000343916,0.000538175,-0.000407504,0.0030185,0.1772636,-0.0045268,-0.001093287,0,5.062e-05,0.00036418379,0.0049587792,0.00019750086,1.1827822e-07,2.8963233e-07,1.6605951e-07,9.1113423e-06,0.031422384,2.0491918e-05,1.1952765e-06,0,2.5623844e-09,-0.011667471,0.11895056,-0.012352926,0.044319598,0.061924964,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944,0,0
0.0184905,-0.0152351,0.110113,0.000628562,0.000600164,-0.000396892,-0.0005931,-0.0856537,0.0960595,0.000972478,6.1989e-05,1.0612e-05,0.00034189859,0.00023210827,0.012124873,3.9509019e-07,3.6019683e-07,1.5752326e-07,3.5176761e-07,0.0073365563,0.0092274275,9.4571346e-07,3.8426361e-09,1.1261454e-10,-0.08081565,-0.046007753,-0.069759157,0.059048754,-0.098513734,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136,0,0
0.0184924,-0.0771103,0.0602916,0.000789822,0.000705133,-0.000641216,1.9e-06,-0.0618752,-0.0498214,0.00016126,0.000104969,-0.000244324,0.00034196886,0.0059459984,0.003635077,6.2381879e-07,4.9721255e-07,4.1115796e-07,3.61e-12,0.0038285404,0.0024821719,2.6004788e-08,1.1018491e-08,5.9694217e-08,0.077349577,0.022753511,-0.049740395,-0.092284774,-0.08784981,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
0.018481,0.0895994,0.03938,-0.000382667,0.000696974,-0.000396892,-1.14e-05,0.1667097,-0.0209116,-0.001172489,-8.159e-06,0.000244324,0.00034154736,0.0080280525,0.0015507844,1.4643403e-07,4.8577276e-07,1.5752326e-07,1.2996e-10,0.027792124,0.00043729501,1.3747305e-06,6.6569281e-11,5.9694217e-08,-0.024921699,0.046147166,0.051329928,0.033974874,0.097346414,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
0.0128184,0.0657036,0.101167,0.000468615,0.000581291,-0.000396892,-0.0056626,-0.0238958,0.061787,0.000851282,-0.000115683,0,0.00016431138,0.0043169631,0.010234762,2.1960002e-07,3.3789923e-07,1.5752326e-07,3.2065039e-05,0.00057100926,0.0038176334,7.2468104e-07,1.3382556e-08,0,-0.10129842,-0.039077504,0.062161455,0.069535612,-0.021860174,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
0.00219048,-0.0800615,0.0577412,0.000927352,0.000581291,-0.000555624,-0.01062792,-0.1457651,-0.0434258,0.000458737,0,-0.000158732,4.7982026e-06,0.0064098438,0.0033340462,8.5998173e-07,3.3789923e-07,3.0871803e-07,0.00011295268,0.021247464,0.0018858001,2.1043964e-07,0,2.5195848e-08,0.06126144,-0.036867769,0.028212523,-0.062561346,-0.15863258,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856,0,0
0.0156169,0.139072,0.0549725,-0.00057322,0.000411001,-0.00047227,0.01342642,0.2191335,-0.0027687,-0.001500572,-0.00017029,8.3354e-05,0.00024388757,0.019341021,0.0030219758,3.2858117e-07,1.6892182e-07,2.2303895e-07,0.00018026875,0.048019491,7.6656997e-06,2.2517163e-06,2.8998684e-08,6.9478893e-09,-0.059737868,0.068053363,-0.024118826,-0.055697656,-0.016464625,109.6339,8.0267167,7.6903848,32.148161,-15.986889,-15.006936,62.771181,22.771621,20.905128,58.908877,-24.455368,-21.960542,57.835838,23.756792,20.722606,0,0
-4.46719e-05,0.0409616,0.114199,0.000640881,0.000581291,-0.000396892,-0.015661572,-0.0981104,0.0592265,0.001214101,0.00017029,7.5378e-05,1.9955786e-09,0.0016778527,0.013041412,4.1072846e-07,3.3789923e-07,1.5752326e-07,0.00024528483,0.0096256506,0.0035077783,1.4740412e-06,2.8998684e-08,5.6818429e-09,-0.061779334,-0.090445013,0.023650674,0.16400919,0.023933315,81.14185,35.309886,27.955833,60.920795,-45.551485,-31.524503,37.776939,43.00615,23.967515,64.904525,-28.932044,-9.4663278,68.59211,17.76908,0.080659337,0,0
-6.28384e-05,-0.0383253,0.0464678,0.00130806,0.00092031,-0.000396892,-1.81665e-05,-0.0792869,-0.0677312,0.000667179,0.000339019,0,3.9486645e-09,0.0014688286,0.0021592564,1.711021e-06,8.469705e-07,1.5752326e-07,3.3002172e-10,0.0062864125,0.0045875155,4.4512782e-07,1.1493388e-07,0,0.087578094,0.013264037,0.087973553,0.024743658,-0.046764531,40.933976,67.645153,47.716036,70.255848,-40.378429,-24.840816,48.930161,9.8377235,8.6418294,43.182515,13.649217,-1.3398226,76.247863,-9.5743849,14.101748,0,0
-0.000237677,0.140752,0.0711252,-0.00068692,0.000581291,-0.000396892,-0.0001748386,0.1790773,0.0246574,-0.00199498,-0.000339019,0,5.6490356e-08,0.019811126,0.0050587941,4.7185909e-07,3.3789923e-07,1.5752326e-07,3.0568536e-08,0.032068679,0.00060798737,3.9799452e-06,1.1493388e-07,0,-0.076536239,0.081074378,-0.049673365,-0.090845668,-0.056858435,7.7825467,73.171605,60.765456,43.535548,16.868947,-3.8417231,61.838707,-25.216553,9.1477677,52.332599,11.415135,-16.177086,57.452607,12.181875,15.849207,0,0
0.00607795,-0.0885156,0.101255,0.00123432,0.000581291,-0.000277908,0.006315627,-0.2292676,0.0301298,0.00192124,0,0.000118984,3.6941476e-05,0.0078350114,0.010252575,1.5235459e-06,3.3789923e-07,7.7232856e-08,3.9887144e-05,0.052563632,0.00090780485,3.6911631e-06,0,1.4157192e-08,0.039956776,-0.014077788,-0.12220345,0.17027667,-0.10903239,-6.9778604,47.906361,54.786058,9.2926121,60.945762,24.409057,35.76762,13.117833,13.807789,59.343279,-16.216265,13.610039,69.107106,7.1482344,-18.275358,0,0
0.0112776,0.119176,0.0544741,-0.000308598,0.000912272,-0.000396892,0.00519965,0.2076916,-0.0467809,-0.001542918,0.000330981,-0.000118984,0.00012718426,0.014202919,0.0029674276,9.5232726e-08,8.322402e-07,1.5752326e-07,2.703636e-05,0.043135801,0.0021884526,2.380596e-06,1.0954842e-07,1.4157192e-08,-0.052794736,0.11686295,0.070301236,0.10236753,-0.12845072,-7.2372391,15.019786,33.405333,-5.3904359,48.925984,41.385874,4.3240022,57.514705,18.490364,28.924291,23.408307,21.213404,63.44184,-5.9892325,24.468,0,0
-0.00643611,-0.00350916,0.137613,0.00076284,0.000758106,-0.000402367,-0.01771371,-0.12268516,0.0831389,0.001071438,-0.000154166,-5.475e-06,4.1423512e-05,1.2314204e-05,0.018937338,5.8192487e-07,5.7472471e-07,1.618992e-07,0.00031377552,0.015051648,0.0069120767,1.1479794e-06,2.3767156e-08,2.9975625e-11,-0.085840358,-0.17207522,0.01144268,-0.014502569,0.017003003,-3.5165271,-3.4613334,11.039695,-5.3917047,14.684317,34.244205,-5.864559,41.632179,36.259648,4.2274712,55.115808,17.686139,31.694197,37.412909,20.093144,0,0
-0.00644161,-0.017606,0.037381,0.000258869,0.000794954,-0.000396892,-5.5e-06,-0.01409684,-0.100232,-0.000503971,3.6848e-05,5.475e-06,4.1494339e-05,0.00030997124,0.0013973392,6.7013159e-08,6.3195186e-07,1.5752326e-07,3.025e-11,0.0001987209,0.010046454,2.5398677e-07,1.3577751e-09,2.9975625e-11,0.068388755,-0.014633283,0.048344165,0.0163312,0.12306503,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346,0,0
-0.00803412,0.142508,0.099865,-0.00051298,0.000874531,-0.000360955,-0.00159251,0.160114,0.062484,-0.000771849,7.9577e-05,3.5937e-05,6.4547084e-05,0.02030853,0.0099730182,2.6314848e-07,7.6480447e-07,1.3028851e-07,2.5360881e-06,0.025636493,0.0039042503,5.9575088e-07,6.3324989e-09,1.291468e-09,-0.091362295,0.077489011,-0.011454545,-0.026182212,0.012161454,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389,0,0
0.0145891,-0.0860468,0.0814257,0.0008517,0.000874531,-0.000441985,0.02262322,-0.2285548,-0.0184393,0.00136468,0,-8.103e-05,0.00021284184,0.0074040518,0.0066301446,7.2539289e-07,7.6480447e-07,1.9535074e-07,0.00051181008,0.052237297,0.00034000778,1.8623515e-06,0,6.5658609e-09,0.072623657,-0.070398934,-0.13348273,-0.031476138,-0.10366611,0.3308562,-1.0547662,-2.6385075,-0.9974267,-2.2707424,-3.6023154,1.8217859,-4.0032972,-2.9266307,-2.5503267,-2.0771444,5.2588261,3.041663,8.8376403,23.883974,0,0
0.0145169,0.0628055,0.0438335,-0.000541638,0.000872326,-0.000533726,-7.22e-05,0.1488523,-0.0375922,-0.001393338,-2.205e-06,-9.1741e-05,0.00021074039,0.0039445308,0.0019213757,2.9337172e-07,7.6095265e-07,2.8486344e-07,5.21284e-09,0.022157007,0.0014131735,1.9413908e-06,4.862025e-12,8.4164111e-09,0.0082556881,0.073975522,0.015734811,0.015554596,0.071280722,8.0267167,-0.18769801,-0.8780196,-15.986889,-0.51629968,-1.7893893,22.771621,-1.1547843,-2.9379282,-24.455368,-1.1567913,-1.0313549,23.756792,1.0423718,7.8102233,0,0
0.0145419,0.102698,0.157023,-7.34511e-05,0.000943783,-0.000381453,2.5e-05,0.0398925,0.1131895,0.0004681869,7.1457e-05,0.000152273,0.00021146686,0.010546879,0.024656223,5.3950641e-09,8.9072635e-07,1.4550639e-07,6.25e-10,0.0015914116,0.012811863,2.1919897e-07,5.1061028e-09,2.3187067e-08,-0.085348507,-0.042227672,-0.0053104837,0.12160734,0.036367082,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944,0,0
0.0146466,-0.0948201,0.0871866,0.000695917,0.00100914,-0.000460524,0.0001047,-0.1975181,-0.0698364,0.0007693681,6.5357e-05,-7.9071e-05,0.00021452289,0.0089908514,0.0076015032,4.8430047e-07,1.0183635e-06,2.1208235e-07,1.096209e-08,0.0390134,0.0048771228,5.9192727e-07,4.2715374e-09,6.252223e-09,0.076773772,-0.027167449,0.033856125,-0.028027889,-0.12160641,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136,0,0
0.00274898,0.130777,0.076573,-0.000946965,0.00108777,-0.000460524,-0.01189762,0.2255971,-0.0106136,-0.001642882,7.863e-05,0,7.556891e-06,0.017102624,0.0058634243,8.9674271e-07,1.1832436e-06,2.1208235e-07,0.00014155336,0.050894052,0.0001126485,2.6990613e-06,6.1826769e-09,0,-0.052979542,0.02148799,0.037502965,-0.091515834,-0.020631325,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
0.00114366,0.0262328,0.0833304,0.00130979,0.000883832,-0.000184586,-0.00160532,-0.1045442,0.0067574,0.002256755,-0.000203938,0.000275938,1.3079582e-06,0.0006881598,0.0069439556,1.7155498e-06,7.81159e-07,3.4071991e-08,2.5770523e-06,0.01092949,4.5662455e-05,5.0929431e-06,4.1590708e-08,7.614178e-08,-0.032492148,-0.053187354,0.0048727286,0.11870908,0.0082291035,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
0.0100656,0.0074872,0.0576948,0.000623724,0.000943783,-0.000289538,0.00892194,-0.0187456,-0.0256356,-0.000686066,5.9951e-05,-0.000104952,0.0001013163,5.6058164e-05,0.0033286899,3.8903163e-07,8.9072635e-07,8.3832253e-08,7.9601013e-05,0.00035139752,0.00065718399,4.7068656e-07,3.5941224e-09,1.1014922e-08,0.063514657,0.0001971822,0.019045848,-0.0019365126,-0.14232903,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
0.00825923,0.127525,0.0453413,-0.0010567,0.000943783,-0.000442244,-0.00180637,0.1200378,-0.0123535,-0.001680424,0,-0.000152706,6.821488e-05,0.016262626,0.0020558335,1.1166149e-06,8.9072635e-07,1.9557976e-07,3.2629726e-06,0.014409073,0.00015260896,2.8238248e-06,0,2.3319122e-08,-0.062411133,0.055085158,0.038064795,-0.07254278,-0.066056887,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.00349408,0.012468,0.108209,0.000788298,0.000943783,-0.000448629,-0.01175331,-0.115057,0.0628677,0.001844998,0,-6.385e-06,1.2208595e-05,0.00015545102,0.011709188,6.2141374e-07,8.9072635e-07,2.0126798e-07,0.0001381403,0.013238113,0.0039523477,3.4040176e-06,0,4.0768225e-11,-0.015293585,-0.18060792,0.028266975,0.033037012,0.1114396,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
0.0129274,-0.00991683,0.0111052,0.000162913,0.00121793,-0.000169095,0.01642148,-0.02238483,-0.0971038,-0.000625385,0.000274147,0.000279534,0.00016711767,9.8343517e-05,0.00012332547,2.6540646e-08,1.4833535e-06,2.8593119e-08,0.00026966501,0.00050108061,0.009429148,3.911064e-07,7.5156578e-08,7.8139257e-08,0.095667784,0.0047991089,0.085122709,0.037862131,0.12656866,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
0.0129547,0.17185,0.0612442,-0.000838614,0.00121656,-0.000169094,2.73e-05,0.18176683,0.050139,-0.001001527,-1.37e-06,1e-09,0.00016782425,0.029532423,0.003750852,7.0327344e-07,1.4800182e-06,2.8592781e-08,7.4529e-10,0.03303918,0.0025139193,1.0030563e-06,1.8769e-12,1e-18,-0.046522602,0.090489515,-0.013956462,-0.0010325738,0.049864091,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.00115127,-0.014632,0.0618032,0.000968843,0.000966861,-0.000169094,-0.01410597,-0.186482,0.000559,0.001807457,-0.000249699,0,1.3254226e-06,0.00021409542,0.0038196355,9.3865676e-07,9.3482019e-07,2.8592781e-08,0.00019897839,0.034775536,3.12481e-07,3.2669008e-06,6.2349591e-08,0,-0.0087853088,-0.039653854,-0.10829987,-0.022506287,-0.13617937,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
0.00392212,0.0598161,0.0146163,0.000753244,0.00117494,0.000200496,0.00507339,0.0744481,-0.0471869,-0.000215599,0.000208079,0.00036959,1.5383025e-05,0.0035779658,0.00021363623,5.6737652e-07,1.380484e-06,4.0198646e-08,2.5739286e-05,0.0055425196,0.0022266035,4.6482929e-08,4.329687e-08,1.3659677e-07,0.091051075,0.029492444,-0.079504891,0.059842277,0.03518426,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
