trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0,initdum_2.0
-0.0904145,-0.0848017,-0.0312146,0.00316742,0.000427006,-0.000763529,3.46e-05,-0.0558113,-0.0508017,-2.951e-05,0.00042192534,-0.000343461,0.0081747818,0.0071913283,0.00097435125,1.0032549e-05,1.8233412e-07,5.8297653e-07,1.19716e-09,0.0031149012,0.0025808127,8.708401e-10,1.7802099e-07,1.1796546e-07,0.10999304,0.014049923,-0.055201513,0.020103563,0.045446353,0,0
-0.0904666,-0.0543197,0.00322829,0.00351388,-5.43057e-05,-0.000435296,-5.21e-05,0.030482,0.03444289,0.00034646,-0.0004813117,0.000328233,0.0081842057,0.0029506298,1.0421856e-05,1.2347353e-05,2.9491091e-09,1.8948261e-07,2.71441e-09,0.00092915232,0.0011863127,1.2003453e-07,2.3166095e-07,1.077369e-07,0.011448399,0.11043889,0.14501774,0.012519932,0.0016756535,0,0
-0.106626,-0.0897497,-0.0672143,0.00332487,0.000427006,-0.000763529,-0.0161594,-0.03543,-0.07044259,-0.00018901,0.0004813117,-0.000328233,0.011369104,0.0080550087,0.0045177621,1.1054761e-05,1.8233412e-07,5.8297653e-07,0.00026112621,0.0012552849,0.0049621585,3.572478e-08,2.3166095e-07,1.077369e-07,-0.16561736,-0.017783561,-0.006635314,0.12547105,-0.0293809,0,0
-0.0793333,-0.0418833,0.0152115,0.00314352,-0.000238105,-0.00043831,0.0272927,0.0478664,0.0824258,-0.00018135,-0.000665111,0.000325219,0.0062937725,0.0017542108,0.00023138973,9.881718e-06,5.6693991e-08,1.9211566e-07,0.00074489147,0.0022911922,0.0067940125,3.2887823e-08,4.4237264e-07,1.057674e-07,0.022034186,0.085913943,-0.12250477,0.021478203,0.091536667,0,0
-0.105149,-0.0940609,-0.0515822,0.00391653,-3.83033e-05,-0.000443794,-0.0258157,-0.0521776,-0.0667937,0.00077301,0.0001998017,-5.484e-06,0.011056312,0.0088474529,0.0026607234,1.5339207e-05,1.4671428e-09,1.9695311e-07,0.00066645037,0.0027225019,0.0044613984,5.9754446e-07,3.9920719e-08,3.0074256e-11,-0.049191215,-0.090156363,0.063354237,0.12409845,0.11104124,0,0
-0.101358,-0.0339102,-0.0131297,0.00322304,-2.94887e-05,-0.00061303,0.003791,0.0601507,0.0384525,-0.00069349,8.8146e-06,-0.000169236,0.010273444,0.0011499017,0.00017238902,1.0387987e-05,8.6958343e-10,3.7580578e-07,1.4371681e-05,0.0036181067,0.0014785948,4.8092838e-07,7.7697173e-11,2.8640824e-08,-0.10727162,-0.0052682597,-0.028335663,-0.012370459,-0.03811284,0,0
-0.116487,-0.114393,-0.074974,0.00427088,-0.000346649,-0.000763529,-0.015129,-0.0804828,-0.0618443,0.00104784,-0.0003171603,-0.000150499,0.013569221,0.013085758,0.0056211007,1.8240416e-05,1.2016553e-07,5.8297653e-07,0.00022888664,0.0064774811,0.0038247174,1.0979687e-06,1.0059066e-07,2.2649949e-08,0.0089892244,-0.037351965,-0.14775398,0.12127842,0.11582611,0,0
-0.0949064,0.0171753,0.00210216,0.00324665,-0.000139871,-0.000432512,0.0215806,0.1315683,0.07707616,-0.00102423,0.000206778,0.000331017,0.0090072248,0.00029499093,4.4190767e-06,1.0540736e-05,1.9563897e-08,1.8706663e-07,0.0004657223,0.017310218,0.0059407344,1.0490471e-06,4.2757141e-08,1.0957225e-07,0.056112311,0.024229129,0.082731671,-0.083010318,0.036849641,0,0
-0.116535,-0.136959,-0.0747802,0.00389702,-0.000314336,-0.000551366,-0.0216286,-0.1541343,-0.07688236,0.00065037,-0.000174465,-0.000118854,0.013580406,0.018757768,0.0055920783,1.5186765e-05,9.8807121e-08,3.0400447e-07,0.00046779634,0.023757382,0.0059108973,4.2298114e-07,3.0438036e-08,1.4126273e-08,-0.036021945,-0.12171347,0.073000734,0.049464334,-0.048707235,0,0
-0.0904012,0.0263825,-0.00863208,0.00310791,-0.000168056,-0.000327922,0.0261338,0.1633415,0.06614812,-0.00078911,0.00014628,0.000223444,0.008172377,0.00069603631,7.4512805e-05,9.6591046e-06,2.8242819e-08,1.0753284e-07,0.0006829755,0.026680446,0.0043755738,6.2269459e-07,2.1397838e-08,4.9927221e-08,-0.033865718,0.07919833,-0.011219413,-0.13292029,-0.13987339,0,0
-0.108147,-0.133916,-0.0606504,0.00374622,-0.000181272,-0.000763529,-0.0177458,-0.1602985,-0.05201832,0.00063831,-1.3216e-05,-0.000435607,0.011695774,0.017933495,0.003678471,1.4034164e-05,3.2859538e-08,5.8297653e-07,0.00031491342,0.025695609,0.0027059056,4.0743966e-07,1.7466266e-10,1.8975346e-07,0.13860569,0.015073407,-0.042777466,0.046073309,0.022867405,0,0
-0.101344,-0.00963753,0.00518382,0.00373423,6.87948e-05,-0.000460192,0.006803,0.12427847,0.06583422,-1.199e-05,0.0002500668,0.000303337,0.010270606,9.2881985e-05,2.687199e-05,1.3944474e-05,4.7327245e-09,2.1177668e-07,4.6280809e-05,0.015445138,0.0043341445,1.437601e-10,6.2533404e-08,9.2013336e-08,0.016717048,0.076210823,0.10874475,-0.087252356,0.055456897,0,0
-0.112584,-0.100517,-0.0327401,0.00382624,6.87948e-05,-0.000763529,-0.01124,-0.09087947,-0.03792392,9.201e-05,0,-0.000303337,0.012675157,0.010103667,0.0010719141,1.4640113e-05,4.7327245e-09,5.8297653e-07,0.0001263376,0.0082590781,0.0014382237,8.4658401e-09,0,9.2013336e-08,-0.12541827,-0.052763233,-0.018848315,0.013179175,0.028590302,0,0
-0.116589,-0.0460886,0.00564841,0.00398766,-0.000501865,-0.000667367,-0.004005,0.0544284,0.03838851,0.00016142,-0.0005706598,9.6162e-05,0.013592995,0.002124159,3.1904536e-05,1.5901432e-05,2.5186848e-07,4.4537871e-07,1.6040025e-05,0.0029624507,0.0014736777,2.6056416e-08,3.2565261e-07,9.2471302e-09,-0.12002661,-0.0070345469,-0.085363095,-0.10349199,0.016247373,0,0
-0.116546,-0.0460704,-0.0244092,0.00343183,6.87948e-05,-0.000933819,4.3e-05,1.82e-05,-0.03005761,-0.00055583,0.0005706598,-0.000266452,0.01358297,0.0021224818,0.00059580904,1.1777457e-05,4.7327245e-09,8.7201792e-07,1.849e-09,3.3124e-10,0.00090345992,3.0894699e-07,3.2565261e-07,7.0996668e-08,-0.022622388,-0.08940275,-0.22334837,-0.087818699,0.016527623,0,0
-0.116577,-0.0460901,0.0331598,0.00400273,-0.000334502,-0.000684368,-3.1e-05,-1.97e-05,0.057569,0.0005709,-0.0004032968,0.000249451,0.013590197,0.0021242973,0.0010995723,1.6021847e-05,1.1189159e-07,4.6835956e-07,9.61e-10,3.8809e-10,0.0033141898,3.2592681e-07,1.6264831e-07,6.2225801e-08,0.1684088,-0.023008917,-0.055407573,-0.18579198,-0.044968398,0,0
-0.116564,-0.0821137,-0.0163964,0.00376947,-0.000156437,-0.000763529,1.3e-05,-0.0360236,-0.0495562,-0.00023326,0.000178065,-7.9161e-05,0.013587166,0.0067426597,0.00026884193,1.4208904e-05,2.4472535e-08,5.8297653e-07,1.69e-10,0.0012976998,0.002455817,5.4410228e-08,3.1707144e-08,6.2664639e-09,0.069612951,-0.082027284,0.11559366,-0.10042956,0.0031330661,0,0
-0.116591,-0.0426102,-0.000830664,0.00381974,-0.000291497,-0.000694561,-2.7e-05,0.0395035,0.015565736,5.027e-05,-0.00013506,6.8968e-05,0.013593461,0.0018156291,6.9000268e-07,1.4590414e-05,8.4970501e-08,4.8241498e-07,7.29e-10,0.0015605265,0.00024229214,2.5270729e-09,1.8241204e-08,4.756585e-09,0.022913612,0.089339548,0.11556344,-0.052625899,-0.07442099,0,0
-0.11654,-0.0425532,-0.0278451,0.00329651,6.87948e-05,-0.000763529,5.1e-05,5.7e-05,-0.027014436,-0.00052323,0.0003602918,-6.8968e-05,0.013581572,0.0018107748,0.00077534959,1.0866978e-05,4.7327245e-09,5.8297653e-07,2.601e-09,3.249e-09,0.00072977975,2.7376963e-07,1.2981018e-07,4.756585e-09,-0.11069669,0.016649078,-0.0069948561,0.035594428,-0.0012155179,0,0
-0.116626,-0.119355,-0.0617334,0.00395094,-0.000426133,-0.000823349,-8.6e-05,-0.0768018,-0.0338883,0.00065443,-0.0004949278,-5.982e-05,0.013601624,0.014245616,0.0038110127,1.5609927e-05,1.8158933e-07,6.7790358e-07,7.396e-09,0.0058985165,0.0011484169,4.2827862e-07,2.4495353e-07,3.5784324e-09,-0.026357386,-0.011015446,0.031905518,0.071834287,-0.15595605,0,0
-0.0952355,0.0396605,0.00186552,0.00331071,-8.23002e-05,-0.000763529,0.0213905,0.1590155,0.06359892,-0.00064023,0.0003438328,5.982e-05,0.0090698005,0.0015729553,3.4801649e-06,1.0960801e-05,6.7733229e-09,5.8297653e-07,0.00045755349,0.025285929,0.0040448226,4.0989445e-07,1.1822099e-07,3.5784324e-09,-0.10686251,0.092225248,-0.067534305,-0.052857194,-0.041068264,0,0
-0.12975,-0.143864,-0.0528836,0.00407742,-0.000149237,-0.00076353,-0.0345145,-0.1835245,-0.05474912,0.00076671,-6.69368e-05,-1e-09,0.016835063,0.02069685,0.0027966751,1.6625354e-05,2.2271682e-08,5.8297806e-07,0.0011912507,0.033681242,0.0029974661,5.8784422e-07,4.4805352e-09,1e-18,0.14913081,-0.051328334,-0.11531032,0.034595101,-0.063558366,0,0
-0.116617,0.00267719,0.00812416,0.00367525,-0.000290463,-0.00076353,0.013133,0.14654119,0.06100776,-0.00040217,-0.000141226,0,0.013599525,7.1673463e-06,6.6001976e-05,1.3507463e-05,8.4368754e-08,5.8297806e-07,0.00017247569,0.02147432,0.0037219468,1.6174071e-07,1.9944783e-08,0,0.090732091,0.15645281,0.015084651,-0.066886974,0.050996274,0,0
-0.116613,-0.100797,-0.0726295,0.00426346,-0.000211128,-0.00076353,4e-06,-0.10347419,-0.08075366,0.00058821,7.9335e-05,0,0.013598592,0.010160035,0.0052750443,1.8177091e-05,4.4575032e-08,5.8297806e-07,1.6e-11,0.010706908,0.0065211536,3.45991e-07,6.2940422e-09,0,0.082947977,-0.075417887,0.12228458,0.10176889,0.052311264,0,0
-0.116593,-0.032226,-0.0320548,0.00395817,-0.000149237,-0.000636527,2e-05,0.068571,0.0405747,-0.00030529,6.1891e-05,0.000127003,0.013593928,0.0010385151,0.0010275102,1.566711e-05,2.2271682e-08,4.0516662e-07,4e-10,0.004701982,0.0016463063,9.3201984e-08,3.8304959e-09,1.6129762e-08,-0.082954676,0.12361291,0.09784898,0.0030320448,0.06398711,0,0
-0.112994,-0.0626409,-0.0486889,0.00385897,-0.000149237,-0.00076353,0.003599,-0.0304149,-0.0166341,-9.92e-05,0,-0.000127003,0.012767644,0.0039238824,0.002370609,1.4891649e-05,2.2271682e-08,5.8297806e-07,1.2952801e-05,0.00092506614,0.00027669328,9.84064e-09,0,1.6129762e-08,-0.11188802,-0.015805007,-0.099298311,0.037970514,-0.012113321,0,0
-0.116673,-0.0815671,-0.0427767,0.00476679,-0.000566188,-0.000392688,-0.003679,-0.0189262,0.0059122,0.00090782,-0.000416951,0.000370842,0.013612589,0.0066531918,0.0018298461,2.2722287e-05,3.2056885e-07,1.5420387e-07,1.3535041e-05,0.00035820105,3.4954109e-05,8.2413715e-07,1.7384814e-07,1.3752379e-07,0.018304418,0.039733913,-0.10697233,0.0070254172,0.031289689,0,0
-0.122218,-0.0234342,-0.0466363,0.00377595,-9.81529e-05,-0.00076353,-0.005545,0.0581329,-0.0038596,-0.00099084,0.0004680351,-0.000370842,0.01493724,0.00054916173,0.0021749445,1.4257798e-05,9.6339918e-09,5.8297806e-07,3.0747025e-05,0.0033794341,1.4896512e-05,9.8176391e-07,2.1905685e-07,1.3752379e-07,0.044441101,-0.076470271,-0.0094385317,-0.030146588,0.11759096,0,0
-0.140942,-0.126621,-0.0493048,0.00414213,-0.000702767,-0.00076353,-0.018724,-0.1031868,-0.0026685,0.00036618,-0.0006046141,0,0.019864647,0.016032878,0.0024309633,1.7157241e-05,4.9388146e-07,5.8297806e-07,0.00035058818,0.010647516,7.1208923e-06,1.3408779e-07,3.6555821e-07,0,0.015701964,-0.060071864,0.10547328,-0.03250645,0.0010578116,0,0
-0.116255,0.00351947,-0.0383171,0.00330813,-0.000365838,-0.00076353,0.024687,0.13014047,0.0109877,-0.000834,0.000336929,0,0.013515225,1.2386669e-05,0.0014682002,1.0943724e-05,1.3383744e-07,5.8297806e-07,0.00060944797,0.016936542,0.00012072955,6.95556e-07,1.1352115e-07,0,-0.072490894,-0.024646858,0.0094326608,-0.10434143,0.0077241925,0,0
-0.145008,-0.150207,-0.0514292,0.00442386,-0.000562344,-0.00076353,-0.028753,-0.15372647,-0.0131121,0.00111573,-0.000196506,0,0.02102732,0.022562143,0.0026449626,1.9570537e-05,3.1623077e-07,5.8297806e-07,0.00082673501,0.023631828,0.00017192717,1.2448534e-06,3.8614608e-08,0,-0.022369054,-0.0044068169,-0.032557225,0.069789599,-0.13533895,0,0
-0.108517,0.00755789,-0.0455562,0.00351251,-0.000114136,-0.000882795,0.036491,0.15776489,0.005873,-0.00091135,0.000448208,-0.000119265,0.011775939,5.7121701e-05,0.0020753674,1.2337727e-05,1.3027026e-08,7.7932701e-07,0.0013315931,0.024889761,3.4492129e-05,8.3055882e-07,2.0089041e-07,1.422414e-08,0.081457126,0.12858619,-0.031044621,-0.047179991,0.055262291,0,0
-0.140954,-0.171824,-0.0886134,0.00489347,-0.000331547,-0.00076353,-0.032437,-0.17938189,-0.0430572,0.00138096,-0.000217411,0.000119265,0.01986803,0.029523487,0.0078523347,2.3946049e-05,1.0992341e-07,5.8297806e-07,0.001052159,0.032177862,0.0018539225,1.9070505e-06,4.7267543e-08,1.422414e-08,0.049858624,0.030533523,0.19766221,0.086326075,-0.054451803,0,0
-0.111717,-0.0177951,-0.0700192,0.00365989,-3.19495e-05,-0.00076353,0.029237,0.1540289,0.0185942,-0.00123358,0.0002995975,0,0.012480688,0.00031666558,0.0049026884,1.3394795e-05,1.0207706e-09,5.8297806e-07,0.00085480217,0.023724902,0.00034574427,1.5217196e-06,8.9758662e-08,0,-0.10630723,0.093031224,0.0037069972,0.0061873409,-0.025765384,0,0
-0.140965,-0.147782,-0.0810591,0.00489616,-0.000499939,-0.000977578,-0.029248,-0.1299869,-0.0110399,0.00123627,-0.0004679895,-0.000214048,0.019871131,0.02183952,0.0065705777,2.3972383e-05,2.49939e-07,9.5565875e-07,0.0008554455,0.016896594,0.00012187939,1.5283635e-06,2.1901417e-07,4.5816546e-08,0.029172226,-0.021317426,-0.12052489,0.16774295,0.0093258077,0,0
-0.136578,-0.0368164,-0.0675875,0.0045098,-2.65872e-05,-0.000921855,0.004387,0.1109656,0.0134716,-0.00038636,0.0004733518,5.5723e-05,0.01865355,0.0013554473,0.0045680702,2.0338296e-05,7.068792e-10,8.4981664e-07,1.9245769e-05,0.012313364,0.00018148401,1.4927405e-07,2.2406193e-07,3.1050527e-09,-0.017025715,-0.046767285,0.025609528,-0.043602196,0.10618785,0,0
-0.141027,-0.121284,-0.0471711,0.00464349,-0.000772737,-0.00106136,-0.004449,-0.0844676,0.0204164,0.00013369,-0.0007461498,-0.000139505,0.019888615,0.014709809,0.0022251127,2.1561999e-05,5.9712247e-07,1.126485e-06,1.9793601e-05,0.0071347754,0.00041682939,1.7873016e-08,5.5673952e-07,1.9461645e-08,-0.011353766,-0.11152428,0.045761118,-0.04125952,-0.03634849,0,0
-0.135277,-0.0488152,-0.0818953,0.00386825,4.39803e-06,-0.00117396,0.00575,0.0724688,-0.0347242,-0.00077524,0.00077713503,-0.0001126,0.018299867,0.0023829238,0.0067068402,1.4963358e-05,1.9342668e-11,1.3781821e-06,3.30625e-05,0.005251727,0.0012057701,6.0099706e-07,6.0393885e-07,1.267876e-08,-0.014274958,0.0097729446,-0.085361898,-0.088538172,-0.12290955,0,0
-0.138412,-0.103824,-0.0817861,0.00498987,-0.000662305,-0.00076353,-0.003135,-0.0550088,0.0001092,0.00112162,-0.00066670303,0.00041043,0.019157882,0.010779423,0.0066889662,2.4898803e-05,4.3864791e-07,5.8297806e-07,9.828225e-06,0.0030259681,1.192464e-08,1.2580314e-06,4.4449293e-07,1.6845278e-07,0.1544249,0.13028826,0.03248287,0.020012052,0.008436325,0,0
-0.119862,-0.0591448,-0.104227,0.00439641,1.65253e-05,-0.00076353,0.01855,0.0446792,-0.0224409,-0.00059346,0.0006788303,0,0.014366899,0.0034981074,0.010863268,1.9328421e-05,2.7308554e-10,5.8297806e-07,0.0003441025,0.0019962309,0.00050359399,3.5219477e-07,4.6081058e-07,0,-0.048309818,-0.042320963,0.11741533,0.034605636,0.078006626,0,0
-0.137403,-0.131846,-0.081736,0.00485311,-0.000483164,-0.000950297,-0.017541,-0.0727012,0.022491,0.0004567,-0.0004996893,-0.000186767,0.018879584,0.017383368,0.0066807737,2.3552677e-05,2.3344745e-07,9.0306439e-07,0.00030768668,0.0052854645,0.00050584508,2.0857489e-07,2.496894e-07,3.4881912e-08,-0.090054241,0.014397865,0.016535696,0.075683134,-0.13403292,0,0
-0.138499,-0.0692601,-0.101236,0.00461091,-0.000230165,-0.00076353,-0.001096,0.0625859,-0.0195,-0.0002422,0.000252999,0.000186767,0.019181973,0.0047969615,0.010248728,2.1260491e-05,5.2975927e-08,5.8297806e-07,1.201216e-06,0.0039169949,0.00038025,5.866084e-08,6.4008494e-08,3.4881912e-08,0.013099949,-0.012143923,-0.11684653,0.074027811,0.10318681,0,0
-0.156605,-0.12224,-0.0794454,0.00567542,-0.000377285,-0.00076353,-0.018106,-0.0529799,0.0217906,0.00106451,-0.00014712,0,0.024525126,0.014942618,0.0063115716,3.2210392e-05,1.4234397e-07,5.8297806e-07,0.00032782724,0.0028068698,0.00047483025,1.1331815e-06,2.1644294e-08,0,0.016537867,-0.087285911,0.10323767,0.066462348,-0.0012846467,0,0
-0.14101,-0.035322,-0.0815843,0.00446328,-0.000144917,-0.00118662,0.015595,0.086918,-0.0021389,-0.00121214,0.000232368,-0.00042309,0.01988382,0.0012476437,0.006655998,1.9920868e-05,2.1000937e-08,1.408067e-06,0.00024320402,0.0075547387,4.5748932e-06,1.4692834e-06,5.3994887e-08,1.7900515e-07,-0.11708487,-0.049769511,-0.038941747,-0.026021956,-0.0094907459,0,0
-0.166956,-0.125015,-0.122554,0.00547751,-0.000562909,-0.00118923,-0.025946,-0.089693,-0.0409697,0.00101423,-0.000417992,-2.61e-06,0.027874306,0.01562875,0.015019483,3.0003116e-05,3.1686654e-07,1.414268e-06,0.00067319492,0.0080448342,0.0016785163,1.0286625e-06,1.7471731e-07,6.8121e-12,0.066415979,-0.042206721,-0.10201914,0.080716161,-0.026272186,0,0
-0.136269,-0.00706417,-0.0623553,0.00471431,-0.000345163,-0.00104764,0.030687,0.11795083,0.0601987,-0.0007632,0.000217746,0.00014159,0.01856924,4.9902498e-05,0.0038881834,2.2224719e-05,1.191375e-07,1.0975496e-06,0.00094169197,0.013912398,0.0036238835,5.8247424e-07,4.7413321e-08,2.0047728e-08,-0.020447021,-0.029396411,-0.01191083,-0.067817241,0.15733487,0,0
-0.167027,-0.151212,-0.100331,0.00549933,-0.000552623,-0.00118923,-0.030758,-0.14414783,-0.0379757,0.00078502,-0.00020746,-0.00014159,0.027898019,0.022865069,0.01006631,3.024263e-05,3.0539218e-07,1.414268e-06,0.00094605456,0.020778597,0.0014421538,6.162564e-07,4.3039652e-08,2.0047728e-08,0.067244598,-0.13875941,0.059674514,-0.10120171,-0.052403991,0,0
-0.142214,-0.0265343,-0.0634555,0.00482523,-0.000597334,-0.00111702,0.024813,0.1246777,0.0368755,-0.0006741,-4.4711e-05,7.221e-05,0.020224822,0.00070406908,0.0040266005,2.3282845e-05,3.5680791e-07,1.2477337e-06,0.00061568497,0.015544529,0.0013598025,4.5441081e-07,1.9990735e-09,5.2142841e-09,-0.046229611,0.025699664,-0.078007649,-0.12020156,-0.10466736,0,0
-0.13553,-0.124502,-0.0896217,0.00500295,-0.000578118,-0.00110002,0.006684,-0.0979677,-0.0261662,0.00017772,1.9216e-05,1.7e-05,0.018368381,0.015500748,0.0080320491,2.5029509e-05,3.3422042e-07,1.210044e-06,4.4675856e-05,0.0095976702,0.00068467002,3.1584398e-08,3.6925466e-10,2.89e-10,0.11525375,-0.018308596,-0.090573848,-0.056231043,0.048665033,0,0
-0.136956,0.00679636,-0.0634144,0.00439846,-0.000228952,-0.000751283,-0.001426,0.13129836,0.0262073,-0.00060449,0.000349166,0.000348737,0.018756946,4.6190509e-05,0.0040213861,1.934645e-05,5.2419018e-08,5.6442615e-07,2.033476e-06,0.017239259,0.00068682257,3.6540816e-07,1.219169e-07,1.216175e-07,0.085840025,0.044245481,0.12083867,-0.092275253,0.0044420975,0,0
-0.137085,-0.168241,-0.0936655,0.00531848,-0.000550417,-0.00108807,-0.000129,-0.17503736,-0.0302511,0.00092002,-0.000321465,-0.000336787,0.018792297,0.028305034,0.0087732259,2.828623e-05,3.0295887e-07,1.1838963e-06,1.6641e-08,0.030638077,0.00091512905,8.464368e-07,1.0333975e-07,1.1342548e-07,-0.073098131,-0.03774746,0.093960562,0.061049025,-0.056263791,0,0
-0.137036,-0.00285781,-0.0632348,0.00451861,-0.000314745,-0.00103817,4.9e-05,0.16538319,0.0304307,-0.00079987,0.000235672,4.99e-05,0.018778865,8.167078e-06,0.0039986399,2.0417836e-05,9.9064415e-08,1.0777969e-06,2.401e-09,0.0273516,0.0009260275,6.3979202e-07,5.5541292e-08,2.49001e-09,-0.070354804,0.080071119,-0.034357844,0.0064555643,-0.054298838,0,0
-0.158176,-0.171516,-0.0975972,0.00590446,-0.000778842,-0.0011033,-0.02114,-0.16865819,-0.0343624,0.00138585,-0.000464097,-6.513e-05,0.025019647,0.029417738,0.0095252134,3.4862648e-05,6.0659486e-07,1.2172709e-06,0.0004468996,0.028445585,0.0011807745,1.9205802e-06,2.1538603e-07,4.2419169e-09,0.12499741,-0.0021716434,0.023852581,0.1017648,0.057910851,0,0
-0.129808,-0.0336982,-0.0677176,0.00463634,-0.000316473,-0.00118923,0.028368,0.1378178,0.0298796,-0.00126812,0.000462369,-8.593e-05,0.016850117,0.0011355687,0.0045856733,2.1495649e-05,1.0015516e-07,1.414268e-06,0.00080474342,0.018993746,0.0008927905,1.6081283e-06,2.1378509e-07,7.3839649e-09,-0.052926051,0.016639422,0.1112747,-0.053400836,-0.0043291746,0,0
-0.149348,-0.127256,-0.0880158,0.00558728,-0.000471254,-0.00118923,-0.01954,-0.0935578,-0.0202982,0.00095094,-0.000154781,0,0.022304825,0.01619409,0.007746781,3.1217698e-05,2.2208033e-07,1.414268e-06,0.0003818116,0.0087530619,0.00041201692,9.0428688e-07,2.3957158e-08,0,-0.048818244,-0.0292825,-0.0774207,0.044594222,-0.10316378,0,0
-0.154947,-0.0686469,-0.0853477,0.00468705,-0.000471255,-0.00118923,-0.005599,0.0586091,0.0026681,-0.00090023,-1e-09,0,0.024008573,0.0047123969,0.0072842299,2.1968438e-05,2.2208128e-07,1.414268e-06,3.1348801e-05,0.0034350266,7.1187576e-06,8.1041405e-07,1e-18,0,0.078982102,0.078091719,-0.10608649,-0.0038780426,0.087322994,0,0
-0.170078,-0.108782,-0.0774278,0.00584622,-0.000974315,-0.00118923,-0.015131,-0.0401351,0.0079199,0.00115917,-0.00050306,0,0.028926526,0.011833524,0.0059950642,3.4178288e-05,9.4928972e-07,1.414268e-06,0.00022894716,0.0016108263,6.2724816e-05,1.3436751e-06,2.5306936e-07,0,0.030534259,-0.033787887,-0.045723604,0.021635844,0.074496801,0,0
-0.172715,-0.0611161,-0.0864367,0.00524678,-0.000716114,-0.00118923,-0.002637,0.0476659,-0.0090089,-0.00059944,0.000258201,0,0.029830471,0.0037351777,0.0074713031,2.75287e-05,5.1281926e-07,1.414268e-06,6.953769e-06,0.002272038,8.1160279e-05,3.5932831e-07,6.6667756e-08,0,0.021865422,-0.071496103,-0.021386811,-0.096061264,0.078246875,0,0
-0.195182,-0.119583,-0.0701556,0.00590051,-0.000917123,-0.00150775,-0.022467,-0.0584669,0.0162811,0.00065373,-0.000201009,-0.00031852,0.038096013,0.014300094,0.0049218082,3.4816018e-05,8.411146e-07,2.2733101e-06,0.00050476609,0.0034183784,0.00026507422,4.2736291e-07,4.0404618e-08,1.0145499e-07,0.066139028,-0.067150975,0.080252778,-0.042441251,-0.078127201,0,0
-0.190597,-0.0569434,-0.118738,0.00511639,-0.00116712,-0.00163101,0.004585,0.0626396,-0.0485824,-0.00078412,-0.000249997,-0.00012326,0.036327216,0.0032425508,0.014098713,2.6177447e-05,1.3621691e-06,2.6601936e-06,2.1022225e-05,0.0039237195,0.0023602496,6.1484417e-07,6.24985e-08,1.5193028e-08,-0.0006708951,0.084304383,0.011354716,-0.0042382781,-0.13597013,0,0
-0.19061,-0.0864852,-0.0971859,0.00561742,-0.00123889,-0.00118923,-1.3e-05,-0.0295418,0.0215521,0.00050103,-7.177e-05,0.00044178,0.036332172,0.0074796898,0.0094450992,3.1555407e-05,1.5348484e-06,1.414268e-06,1.69e-10,0.00087271795,0.00046449301,2.5103106e-07,5.1509329e-09,1.9516957e-07,0.18526933,0.38506581,0.078025936,0.095360322,0.0016427757,0,0
-0.190524,-0.108223,-0.135645,0.00608797,-0.000917123,-0.00160962,8.6e-05,-0.0217378,-0.0384591,0.00047055,0.000321767,-0.00042039,0.036299395,0.011712218,0.018399566,3.7063379e-05,8.411146e-07,2.5908765e-06,7.396e-09,0.00047253195,0.0014791024,2.214173e-07,1.03534e-07,1.7672775e-07,-0.12057707,0.057430281,0.13830864,0.2164085,0.15232024,0,0
-0.190529,-0.0979798,-0.110301,0.00632168,-0.000917124,-0.00147236,-5e-06,0.0102432,0.025344,0.00023371,-1e-09,0.00013726,0.0363013,0.0096000412,0.012166311,3.9963638e-05,8.4111643e-07,2.167844e-06,2.5e-11,0.00010492315,0.00064231834,5.4620364e-08,1e-18,1.8840308e-08,-0.20210811,0.035558332,-0.006171467,0.18856621,0.12016926,0,0
-0.190562,-0.06955,-0.0860222,0.00573459,-0.000917124,-0.00166824,-3.3e-05,0.0284298,0.0242788,-0.00058709,0,-0.00019588,0.036313876,0.0048372025,0.0073998189,3.2885522e-05,8.4111643e-07,2.7830247e-06,1.089e-09,0.00080825353,0.00058946013,3.4467467e-07,0,3.8368974e-08,-0.14225167,-0.078753989,-0.14062897,0.016210155,0.05647777,0,0
-0.190588,-0.095195,-0.0762867,0.00614654,-0.0011057,-0.00154323,-2.6e-05,-0.025645,0.0097355,0.00041195,-0.000188576,0.00012501,0.036323786,0.009062088,0.0058196606,3.7779954e-05,1.2225725e-06,2.3815588e-06,6.76e-10,0.00065766603,9.477996e-05,1.697028e-07,3.5560908e-08,1.56275e-08,0.10895354,-0.062008211,-0.096291307,0.012507489,0.032030573,0,0
-0.161336,-0.0443069,-0.0860567,0.00573459,-0.000750933,-0.00161148,0.029252,0.0508881,-0.00977,-0.00041195,0.000354767,-6.825e-05,0.026029305,0.0019631014,0.0074057556,3.2885522e-05,5.6390037e-07,2.5968678e-06,0.0008556795,0.0025895987,9.54529e-05,1.697028e-07,1.2585962e-07,4.6580625e-09,-0.017242078,-0.11567433,0.063104603,-0.10078473,0.027733828,0,0
