trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.04714e-06,0.0572998,0.0688059,-0.00100145,-6.40384e-05,0,2.04714e-06,0.0572998,0.0688059,-0.00100145,-6.40384e-05,0,4.1907822e-12,0.0032832671,0.0047342519,1.0029021e-06,4.1009167e-09,0,4.1907822e-12,0.0032832671,0.0047342519,1.0029021e-06,4.1009167e-09,0,0.10794412,0.20930811,-0.066353273,-0.051357851,0.12946471,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0214891,0.0572756,0.0457122,-0.00052501,-0,0,-0.021491147,-2.42e-05,-0.0230937,0.00047644,6.40384e-05,0,0.00046178142,0.0032804944,0.0020896052,2.756355e-07,0,0,0.00046186941,5.8564e-10,0.00053331898,2.2699507e-07,4.1009167e-09,0,-0.045656766,-0.027736047,-0.019947304,-0.14675064,0.036698069,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0126174,-0.0353914,0.0527861,-0.000298649,-0,-0.00040759,0.0088717,-0.092667,0.0070739,0.000226361,0,-0.00040759,0.00015919878,0.0012525512,0.0027863724,8.9191225e-08,0,1.6612961e-07,7.8707061e-05,0.0085871729,5.0040061e-05,5.1239302e-08,0,1.6612961e-07,-0.10399699,-0.0082344754,0.044796991,-0.06766138,0.017403175,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.050932,0.170017,-0.000831553,0.000558293,-0.00010629,-0.000521182,-0.0383146,0.2054084,-0.053617653,0.000856942,-0.00010629,-0.000113592,0.0025940686,0.02890578,6.9148039e-07,3.1169107e-07,1.1297564e-08,2.7163068e-07,0.0014680086,0.042192611,0.0028748527,7.3434959e-07,1.1297564e-08,1.2903142e-08,-0.080003143,0.12877274,0.085288317,-0.0070946358,0.077121425,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.030138,-0.105334,0.0269395,0.000385177,-0.000174574,-0.000617475,0.020794,-0.275351,0.027771053,-0.000173116,-6.8284e-05,-9.6293e-05,0.00090829904,0.011095252,0.00072573666,1.4836132e-07,3.0476081e-08,3.8127538e-07,0.00043239044,0.075818173,0.00077123138,2.9969149e-08,4.6627047e-09,9.2723418e-09,0.11559952,0.11461664,-0.020501142,0.053371791,0.081249065,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0301102,0.0237557,0.0270681,0.000531309,0.000329429,-0.00040759,2.78e-05,0.1290897,0.0001286,0.000146132,0.000504003,0.000209885,0.00090662414,0.00056433328,0.00073268204,2.8228925e-07,1.0852347e-07,1.6612961e-07,7.7284e-10,0.016664151,1.653796e-08,2.1354561e-08,2.5401902e-07,4.4051713e-08,-0.059927765,-0.078372208,0.057461964,0.055993399,-0.039203143,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0120891,0.0156867,0.00638089,0.000975694,0.000332245,-0.00040759,0.0180211,-0.008069,-0.02068721,0.000444385,2.816e-06,0,0.00014614634,0.00024607256,4.0715757e-05,9.5197878e-07,1.1038674e-07,1.6612961e-07,0.00032476005,6.5108761e-05,0.00042796066,1.9747803e-07,7.929856e-12,0,-0.049199537,-0.16110063,-0.078721798,-0.04702666,-0.033383633,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0120963,0.0637859,-0.0158222,0.000391419,0.00046007,-0.00040759,-7.2e-06,0.0480992,-0.02220309,-0.000584275,0.000127825,0,0.00014632047,0.004068641,0.00025034201,1.5320883e-07,2.116644e-07,1.6612961e-07,5.184e-11,0.002313533,0.00049297721,3.4137728e-07,1.6339231e-08,0,-0.025833881,-0.019946834,-0.065223662,0.11691295,-0.016397237,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0269439,0.0781757,-0.0175252,0.000554029,0.000709776,-0.000517171,-0.0148476,0.0143898,-0.001703,0.00016261,0.000249706,-0.000109581,0.00072597375,0.0061114401,0.00030713264,3.0694813e-07,5.0378197e-07,2.6746584e-07,0.00022045123,0.00020706634,2.900209e-06,2.6442012e-08,6.2353086e-08,1.2007996e-08,-0.099067848,-0.011975287,-0.04184171,-0.040531389,-0.055616619,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
