trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0445762,0.0814089,0.0434278,-0.0015,0.000348091,0.000786339,0,0,0,0,0,0,0.0019870376,0.006627409,0.0018859738,2.25e-06,1.2116734e-07,6.1832902e-07,0,0,0,0,0,0,-0.1794623,-0.14535571,0.081416449,0.11976027,-0.013282906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0424478,0.0178721,0.0202918,-0.00191702,0.000237659,0.000588505,-0.0021284,-0.0635368,-0.023136,-0.00041702,-0.000110432,-0.000197834,0.0018018157,0.00031941196,0.00041175715,3.6749657e-06,5.64818e-08,3.4633814e-07,4.5300866e-06,0.004036925,0.0005352745,1.7390568e-07,1.2195227e-08,3.9138292e-08,-0.041191639,-0.11488281,0.04738788,-0.070517255,0.024422455,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0372828,0.107007,0.0925034,-0.00149845,4.08309e-05,0.000465363,-0.005165,0.0891349,0.0722116,0.00041857,-0.0001968281,-0.000123142,0.0013900072,0.011450498,0.008556879,2.2453524e-06,1.6671624e-09,2.1656272e-07,2.6677225e-05,0.0079450304,0.0052145152,1.7520084e-07,3.8741301e-08,1.5163952e-08,0.036148493,0.034945497,-0.071918206,-0.02104821,0.093039458,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0154024,0.0552125,0.0827007,-0.00191702,0.000195353,0.000368499,-0.0218804,-0.0517945,-0.0098027,-0.00041857,0.0001545221,-9.6864e-05,0.00023723393,0.0030484202,0.0068394058,3.6749657e-06,3.8162795e-08,1.3579151e-07,0.0004787519,0.0026826702,9.6092927e-05,1.7520084e-07,2.3877079e-08,9.3826345e-09,-0.025047356,0.010760337,0.03746886,-0.092815822,0.068771685,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.031409,-0.00940849,0.0132228,-0.00150644,0.000195353,0.000360745,0.0160066,-0.06462099,-0.0694779,0.00041058,0,-7.754e-06,0.00098652528,8.8519684e-05,0.00017484244,2.2693615e-06,3.8162795e-08,1.3013696e-07,0.00025621124,0.0041758723,0.0048271786,1.6857594e-07,0,6.0124516e-11,0.017561176,0.040965483,-0.021307795,0.12491156,-0.053716658,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.031317,0.0795313,-0.0422679,-0.00105369,0.000195353,0.000226111,-9.2e-05,0.08893979,-0.0554907,0.00045275,0,-0.000134634,0.00098075449,0.0063252277,0.0017865754,1.1102626e-06,3.8162795e-08,5.1126184e-08,8.464e-09,0.0079102862,0.0030792178,2.0498256e-07,0,1.8126314e-08,0.0012842101,-0.046432455,0.053702092,0.026492522,-0.0077033698,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0184194,0.108257,-0.0594597,-0.00122388,-0.000343659,0.000331879,-0.0128976,0.0287257,-0.0171918,-0.00017019,-0.000539012,0.000105768,0.0003392743,0.011719578,0.0035354559,1.4978823e-06,1.1810151e-07,1.1014367e-07,0.00016634809,0.00082516584,0.00029555799,2.8964636e-08,2.9053394e-07,1.118687e-08,0.015810563,-0.18764497,-0.076762059,-0.046608815,-0.056866607,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0237822,0.0357628,-0.0741529,-0.000503708,-0.000300146,0.000331878,0.0053628,-0.0724942,-0.0146932,0.000720172,4.3513e-05,-1e-09,0.00056559304,0.0012789779,0.0054986526,2.5372175e-07,9.0087621e-08,1.1014301e-07,2.8759624e-05,0.005255409,0.00021589013,5.1864771e-07,1.8933812e-09,1e-18,0.044319937,-0.019224235,0.065178132,0.043207085,0.051856293,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0140741,0.0146188,-0.0642338,0.000223467,0.000195353,0.000132041,-0.0097081,-0.021144,0.0099191,0.000727175,0.000495499,-0.000199837,0.00019808029,0.00021370931,0.0041259811,4.99375e-08,3.8162795e-08,1.7434826e-08,9.4247206e-05,0.00044706874,9.8388545e-05,5.2878348e-07,2.4551926e-07,3.9934827e-08,0.073645859,-0.015257482,0.013992239,-0.028413705,0.044527366,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0345599,0.0146545,-0.0904928,-0.000150098,8.12029e-06,3.88e-05,0.0204858,3.57e-05,-0.026259,-0.000373565,-0.00018723271,-9.3241e-05,0.0011943867,0.00021475437,0.0081889469,2.252941e-08,6.593911e-11,1.50544e-09,0.000419668,1.27449e-09,0.00068953508,1.3955081e-07,3.5056088e-08,8.6938841e-09,0.093793748,0.0072637355,0.0009495307,0.12906254,0.075329374,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
