trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
2.64505e-09,-1.27784e-10,3.45111e-10,0,0.00013932,5.15063e-05,0,0,0,0,0,0,6.9962895e-18,1.6328751e-20,1.191016e-19,0,1.9410062e-08,2.6528989e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-4.02442e-05,0.071649,0.0637803,0.000275345,-0,-0.000631375,-4.0246845e-05,0.071649,0.0637803,0.000275345,-0.00013932,-0.0006828813,1.6195956e-09,0.0051335792,0.0040679267,7.5814869e-08,0,3.9863439e-07,1.6198085e-09,0.0051335792,0.0040679266,7.5814869e-08,1.9410062e-08,4.6632687e-07,0.059068818,0.065170522,0.21003936,-0.25682534,0.068034028,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0210284,0.010753,0.0639459,0.000883363,-7.51412e-25,-0.00011514,0.021068644,-0.060896,0.0001656,0.000608018,-7.51412e-25,0.000516235,0.00044219361,0.00011562701,0.0040890781,7.8033019e-07,5.6461999e-49,1.325722e-08,0.00044388777,0.0037083228,2.742336e-08,3.6968589e-07,5.6461999e-49,2.6649858e-07,-0.076266537,-0.05002746,-0.0089432888,-0.13458961,-0.011925432,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-4.02442e-05,0.0919418,0.0641096,-0.000567783,-0,-0.000631375,-0.021068644,0.0811888,0.0001637,-0.001451146,7.51412e-25,-0.000516235,1.6195956e-09,0.0084532946,0.0041100408,3.2237754e-07,0,3.9863439e-07,0.00044388777,0.0065916212,2.679769e-08,2.1058247e-06,5.6461999e-49,2.6649858e-07,0.026499588,0.13304566,-0.041631693,-0.092534533,0.0081470969,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0376006,-0.0201053,0.0245059,-0.000179426,0.000763952,0.000173136,0.037640844,-0.1120471,-0.0396037,0.000388357,0.000763952,0.000804511,0.0014138051,0.00040422309,0.00060053913,3.2193689e-08,5.8362266e-07,2.9976074e-08,0.0014168332,0.012554553,0.0015684531,1.5082116e-07,5.8362266e-07,6.4723795e-07,0.041239197,0.093459445,0.10027682,-0.04063055,0.099462433,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.00973627,0.0287686,0.0700172,-3.24058e-05,-0,0.000102653,-0.02786433,0.0488739,0.0455113,0.0001470202,-0.000763952,-7.0483e-05,9.4794954e-05,0.00082763235,0.0049024083,1.0501359e-09,0,1.0537638e-08,0.00077642089,0.0023886581,0.0020712784,2.1614939e-08,5.8362266e-07,4.9678533e-09,-0.021378984,-0.016250735,-0.0064213187,-0.064324097,-0.080108117,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0132516,0.0756654,0.0591867,-0.000899802,0.000348605,-0.000386132,-0.02298787,0.0468968,-0.0108305,-0.0008673962,0.000348605,-0.000488785,0.0001756049,0.0057252528,0.0035030655,8.0964364e-07,1.2152545e-07,1.4909792e-07,0.00052844217,0.0021993099,0.00011729973,7.5237617e-07,1.2152545e-07,2.3891078e-07,0.069454177,0.077526189,-0.050863089,0.13480127,-0.046385769,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.00395414,0.0681678,0.0592872,-0.000359832,0.000798695,-0.000386132,0.01720574,-0.0074976,0.0001005,0.00053997,0.00045009,0,1.5635223e-05,0.004646849,0.0035149721,1.2947907e-07,6.379137e-07,1.4909792e-07,0.00029603749,5.6214006e-05,1.010025e-08,2.915676e-07,2.0258101e-07,0,-0.057737242,-0.05272398,0.031919766,0.095684472,-0.089446819,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.00402742,0.0537753,0.056328,-0.00063022,0.00127388,-0.000130403,7.328e-05,-0.0143925,-0.0029592,-0.000270388,0.000475185,0.000255729,1.6220112e-05,0.0028917829,0.0031728436,3.9717725e-07,1.6227703e-06,1.7004942e-08,5.3699584e-09,0.00020714406,8.7568646e-06,7.3109671e-08,2.2580078e-07,6.5397321e-08,0.15392539,-0.01240356,-0.063398498,0.12886596,-0.056765086,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.00412144,0.0472387,0.0512436,-0.0004264,0.000643499,0.000364464,9.402e-05,-0.0065366,-0.0050844,0.00020382,-0.000630381,0.000494867,1.6986268e-05,0.0022314948,0.0026259065,1.8181696e-07,4.1409096e-07,1.3283401e-07,8.8397604e-09,4.272714e-05,2.5851123e-05,4.1542592e-08,3.9738021e-07,2.4489335e-07,-0.026056494,-0.058232536,-0.090532353,0.060847632,-0.19613062,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0
