trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
0.00538447,0.0626516,0.104484,0.000348939,-0.000290223,-0.000478009,0.02568077,0.1251386,-0.036487,-0.000372519,0.000117357,-0.000247327,2.8992517e-05,0.003925223,0.010916906,1.2175843e-07,8.422939e-08,2.284926e-07,0.00065950195,0.015659669,0.0013313012,1.3877041e-07,1.3772665e-08,6.1170645e-08,0.090398291,0.089688339,-0.052795261,-0.012681401,-0.019669753,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0,0
-0.0183839,-0.0870957,0.14442,0.000366212,-0.000290223,0,-0.02376837,-0.1497473,0.039936,1.7273e-05,0,0.000478009,0.00033796778,0.007585661,0.020857136,1.3411123e-07,8.422939e-08,0,0.00056493541,0.022424254,0.0015948841,2.9835653e-10,0,2.284926e-07,-0.10209124,0.022320514,-0.087184154,0.012634516,-0.059204883,0,-0.18769801,-0.8780196,0,-0.51629968,-1.7893893,0,-1.1547843,-2.9379282,0,-1.1567913,-1.0313549,0,1.0423718,7.8102233,0,0
0.0148305,0.0660173,0.144629,-0.000221733,0.000160231,-0.000349631,0.0332144,0.153113,0.000209,-0.000587945,0.000450454,-0.000349631,0.00021994373,0.0043582839,0.020917548,4.9165523e-08,2.5673973e-08,1.2224184e-07,0.0011031964,0.023443591,4.3681e-08,3.4567932e-07,2.0290881e-07,1.2224184e-07,0.013575122,0.060919272,0.025735679,-0.071621214,0.0022202005,0,-0.0054756973,-0.18222231,0,-0.017473317,-0.49882636,0,-0.044707646,-1.1100766,0,-0.055500918,-1.1012903,0,0.0074774136,1.0348944,0,0
-0.0183786,-0.0723354,0.148743,0.0008031,0.000194726,-0.000417063,-0.0332091,-0.1383527,0.004114,0.001024833,3.4495e-05,-6.7432e-05,0.00033777294,0.0052324101,0.02212448,6.4496961e-07,3.7918215e-08,1.7394155e-07,0.0011028443,0.01914147,1.6924996e-05,1.0502827e-06,1.189905e-09,4.5470746e-09,-0.13923576,0.021372326,0.038929166,-0.019680149,-0.051396153,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0,0
-0.00898716,0.0762166,0.146491,0.000320216,-9.87263e-06,-0.000417063,0.00939144,0.148552,-0.002252,-0.000482884,-0.00020459863,0,8.0769045e-05,0.0058089701,0.021459613,1.0253829e-07,9.7468823e-11,1.7394155e-07,8.8199145e-05,0.022067697,5.071504e-06,2.3317696e-07,4.1860599e-08,0,0.045054184,0.051587579,0.1381582,-0.097154102,0.020997201,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
-0.0388744,-0.0399312,0.162895,0.00124442,-0.000564843,-0.000417063,-0.02988724,-0.1161478,0.016404,0.000924204,-0.00055497037,0,0.001511219,0.0015945007,0.026534781,1.5485811e-06,3.1904761e-07,1.7394155e-07,0.00089324711,0.013490311,0.00026909122,8.5415303e-07,3.0799211e-07,0,-0.009602049,-0.017169106,-0.015803328,0.028032441,-0.011805823,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
-0.0151578,0.101776,0.197058,0.000926011,-0.000201917,-0.000417063,0.0237166,0.1417072,0.034163,-0.000318409,0.000362926,0,0.0002297589,0.010358354,0.038831855,8.5749637e-07,4.0770475e-08,1.7394155e-07,0.00056247712,0.020080931,0.0011671106,1.0138429e-07,1.3171528e-07,0,0.18495128,-0.069444221,-0.007032908,-0.16545996,0.11154114,35.309886,0,0.3363319,-45.551485,0,-0.97995338,43.00615,0,1.8664935,-28.932044,0,-2.4948258,17.76908,0,3.0341856,0,0
-0.0353856,-0.0257631,0.254568,0.00210922,-0.000842617,-0.000579033,-0.0202278,-0.1275391,0.05751,0.001183209,-0.0006407,-0.00016197,0.0012521407,0.00066373732,0.064804867,4.448809e-06,7.1000341e-07,3.3527922e-07,0.00040916389,0.016266222,0.0033074001,1.3999835e-06,4.1049649e-07,2.6234281e-08,-0.14428306,-0.12170184,-0.081304478,-0.050275425,0.044344978,67.645153,0.3363319,8.0267167,-40.378429,-0.97995338,-15.986889,9.8377235,1.8664935,22.771621,13.649217,-2.4948258,-24.455368,-9.5743849,3.0341856,23.756792,0,0
-0.0137072,0.124032,0.237157,0.00147115,-0.000443522,-0.000488765,0.0216784,0.1497951,-0.017411,-0.00063807,0.000399095,9.0268e-05,0.00018788733,0.015383937,0.056243443,2.1642823e-06,1.9671176e-07,2.3889123e-07,0.00046995303,0.022438572,0.00030314292,4.0713332e-07,1.5927682e-07,8.1483118e-09,-0.049157037,-0.014472715,0.10689316,-0.0085780129,0.060271723,73.171605,7.6903848,35.309886,16.868947,-15.006936,-45.551485,-25.216553,20.905128,43.00615,11.415135,-21.960542,-28.932044,12.181875,20.722606,17.76908,0,0
-0.0187546,0.000644408,0.254896,0.00196444,-0.000511869,-0.000417063,-0.0050474,-0.12338759,0.017739,0.00049329,-6.8347e-05,7.1702e-05,0.00035173502,4.1526167e-07,0.064971971,3.8590245e-06,2.6200987e-07,1.7394155e-07,2.5476247e-05,0.015224498,0.00031467212,2.4333502e-07,4.6713124e-09,5.1411768e-09,-0.17078133,-0.10406441,0.13903269,0.011268757,0.037222443,47.906361,27.619502,67.645153,60.945762,-30.544549,-40.378429,13.117833,22.101022,9.8377235,-16.216265,-6.971502,13.649217,7.1482344,-2.9535262,-9.5743849,0,0
-0.0179398,0.0939711,0.246817,0.0020772,-0.000842617,-0.000472664,0.0008148,0.093326692,-0.008079,0.00011276,-0.000330748,-5.5601e-05,0.00032183642,0.0088305676,0.060918631,4.3147598e-06,7.1000341e-07,2.2341126e-07,6.6389904e-07,0.0087098714,6.5270241e-05,1.2714818e-08,1.0939424e-07,3.0914712e-09,-0.004087455,-0.039024998,0.15176887,0.059513112,0.037275199,15.019786,40.025651,73.171605,48.925984,-9.8338796,16.868947,57.514705,-12.263298,-25.216553,23.408307,20.620719,11.415135,-5.9892325,-6.6208587,12.181875,0,0
0.00991525,0.0982039,0.255022,0.00184153,-9.21459e-05,-0.000417063,0.02785505,0.0042328,0.008205,-0.00023567,0.0007504711,5.5601e-05,9.8312183e-05,0.009644006,0.06503622,3.3912327e-06,8.4908669e-09,1.7394155e-07,0.00077590381,1.7916596e-05,6.7322025e-05,5.5540349e-08,5.6320687e-07,3.0914712e-09,0.066514103,-0.085563279,0.11669261,0.11522154,0.12205676,-3.4613334,33.145954,47.906361,14.684317,26.702826,60.945762,41.632179,-12.953254,13.117833,55.115808,-9.2055843,-16.216265,37.412909,18.802733,7.1482344,0,0
-0.01166,0.0236522,0.268773,0.00213195,-0.000157163,-0.000417063,-0.02157525,-0.0745517,0.013751,0.00029042,-6.50171e-05,0,0.0001359556,0.00055942656,0.072238926,4.5452108e-06,2.4700209e-08,1.7394155e-07,0.00046549141,0.005557956,0.00018909,8.4343776e-08,4.2272233e-09,0,0.17025731,-0.13791778,-0.033648759,0.08936911,0.11453511,-6.1769972,14.760407,15.019786,-3.1022203,34.242936,48.925984,8.3720071,26.071087,57.514705,31.056937,-7.0106809,23.408307,54.596722,-11.654499,-5.9892325,0,0
0.00453304,0.0945004,0.274073,0.00194236,-0.000157163,-0.000417063,0.01619304,0.0708482,0.0053,-0.00018959,0,0,2.0548452e-05,0.0089303256,0.075116009,3.7727624e-06,2.4700209e-08,1.7394155e-07,0.00026221454,0.0050194674,2.809e-05,3.5944368e-08,0,0,0.10684689,-0.14321158,-0.075361139,0.060918812,0.12899296,-3.3288291,0.25937865,-3.4613334,-4.875405,14.683048,14.684317,-4.7097747,31.443618,41.632179,5.3842624,30.418988,55.115808,30.651825,5.6652664,37.412909,0,0
-0.0143101,0.00217285,0.274032,0.00224324,-0.000202371,-0.000417063,-0.01884314,-0.09232755,-4.1e-05,0.00030088,-4.5208e-05,0,0.00020477896,4.7212771e-06,0.075093537,5.0321257e-06,4.0954022e-08,1.7394155e-07,0.00035506393,0.0085243765,1.681e-09,9.0528774e-08,2.0437633e-09,0,-0.017342821,-0.15800735,-0.15297724,-0.10527174,0.13507332,-1.0547662,-3.720712,-6.1769972,-2.2707424,0.001268743,-3.1022203,-4.0032972,10.188561,8.3720071,-2.0771444,24.69682,31.056937,8.8376403,31.747643,54.596722,0,0
0.0052493,0.0646947,0.253559,0.00195038,-0.000278649,-0.000417063,0.0195594,0.06252185,-0.020473,-0.00029286,-7.6278e-05,0,2.755515e-05,0.0041854042,0.064292166,3.8039821e-06,7.7645265e-08,1.7394155e-07,0.00038257013,0.0039089817,0.00041914373,8.576698e-08,5.8183333e-09,0,-0.001537515,-0.098274086,-0.024841576,-0.049993749,0.121603,-0.18769801,-2.4562852,-3.3288291,-0.51629968,-3.103489,-4.875405,-1.1547843,-1.8165541,-4.7097747,-1.1567913,6.3601165,5.3842624,1.0423718,22.849079,30.651825,0,0
0.00612653,0.0432117,0.216367,0.00221911,-7.92886e-05,-0.000520322,0.00087723,-0.021483,-0.037192,0.00026873,0.0001993604,-0.000103259,3.753437e-05,0.001867251,0.046814679,4.9244492e-06,6.2866821e-09,2.7073498e-07,7.6953247e-07,0.00046151929,0.0013832449,7.2215813e-08,3.9744569e-08,1.0662421e-08,-0.11810462,-0.051864739,-0.033076394,-0.016506726,0.060997931,-0.0054756973,-0.8725439,-1.0547662,-0.017473317,-1.771916,-2.2707424,-0.044707646,-2.8932206,-4.0032972,-0.055500918,-0.97585403,-2.0771444,0.0074774136,7.8027459,8.8376403,0,0
0.0161777,0.0807634,0.214204,0.00217385,-1.90204e-05,-0.000417063,0.01005117,0.0375517,-0.002163,-4.526e-05,6.02682e-05,0.000103259,0.00026171798,0.0065227268,0.045883354,4.7256238e-06,3.6177562e-10,1.7394155e-07,0.00010102602,0.0014101302,4.678569e-06,2.0484676e-09,3.6322559e-09,1.0662421e-08,-0.06865158,-0.048612391,0.13268972,0.051467705,0.038229441,0,-0.18222231,-0.18769801,0,-0.49882636,-0.51629968,0,-1.1100766,-1.1547843,0,-1.1012903,-1.1567913,0,1.0348944,1.0423718,0,0
-0.01779,0.0170705,0.204091,0.00243508,-0.000168986,-0.000417063,-0.0339677,-0.0636929,-0.010113,0.00026123,-0.0001499656,0,0.0003164841,0.00029140197,0.041653136,5.9296146e-06,2.8556268e-08,1.7394155e-07,0.0011538046,0.0040567855,0.00010227277,6.8241113e-08,2.2489681e-08,0,0.086983828,-0.021993221,0.11409571,0.12149067,0.064740147,0,-0.0054756973,-0.0054756973,0,-0.017473317,-0.017473317,0,-0.044707646,-0.044707646,0,-0.055500918,-0.055500918,0,0.0074774136,0.0074774136,0,0
0.00342149,0.120764,0.214397,0.00177537,-0.000168986,-0.000417063,0.02121149,0.1036935,0.010306,-0.00065971,0,0,1.1706594e-05,0.014583944,0.045966074,3.1519386e-06,2.8556268e-08,1.7394155e-07,0.00044992731,0.010752342,0.00010621364,4.3521728e-07,0,0,0.13331711,-0.063583617,0.023908561,0.069194495,0.10328264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0163592,-0.0221105,0.233724,0.00261248,-0.000191595,-0.000417063,-0.01978069,-0.1428745,0.019327,0.00083711,-2.2609e-05,0,0.00026762342,0.00048887421,0.054626908,6.8250518e-06,3.6708644e-08,1.7394155e-07,0.0003912757,0.020413123,0.00037353293,7.0075315e-07,5.1116688e-10,0,0.071377324,-0.13866629,-0.089264352,0.079175498,0.10674126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00222827,0.133719,0.212431,0.00192029,-0.000166464,-0.000417063,0.01413093,0.1558295,-0.021293,-0.00069219,2.5131e-05,0,4.9651872e-06,0.017880771,0.04512693,3.6875137e-06,2.7710263e-08,1.7394155e-07,0.00019968318,0.024282833,0.00045339185,4.79127e-07,6.3156716e-10,0,0.022680175,-0.10677363,0.030038231,0.023551478,0.10876672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0186311,-0.00101145,0.21337,0.00262109,-0.000223939,-0.000417063,-0.01640283,-0.13473045,0.000939,0.0007008,-5.7475e-05,0,0.00034711789,1.0230311e-06,0.045526757,6.8701128e-06,5.0148676e-08,1.7394155e-07,0.00026905283,0.018152294,8.81721e-07,4.9112064e-07,3.3033756e-09,0,-0.098395603,-0.11447209,0.024511117,-0.16421752,0.058655311,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
0.00441768,0.119657,0.19446,0.00210666,-0.000283402,-0.000587353,0.02304878,0.12066845,-0.01891,-0.00051443,-5.9463e-05,-0.00017029,1.9515897e-05,0.014317798,0.037814692,4.4380164e-06,8.0316694e-08,3.4498355e-07,0.00053124626,0.014560875,0.0003575881,2.6463822e-07,3.5358484e-09,2.8998684e-08,-0.013682859,-0.013162943,0.09054932,-0.07312244,0.12736134,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
-0.0171077,-0.00606323,0.226362,0.00283329,-0.000348928,-0.000529049,-0.02152538,-0.12572023,0.031902,0.00072663,-6.5526e-05,5.8304e-05,0.0002926734,3.6762758e-05,0.051239755,8.0275322e-06,1.2175075e-07,2.7989284e-07,0.00046334198,0.015805576,0.0010177376,5.2799116e-07,4.2936567e-09,3.3993564e-09,-0.08453054,-0.068737305,0.029517285,0.071549209,0.043304223,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
-0.0184491,0.11322,0.191142,0.002688,-0.000376554,-0.000510604,-0.0013414,0.11928323,-0.03522,-0.00014529,-2.7626e-05,1.8445e-05,0.00034036929,0.012818768,0.036535264,7.225344e-06,1.4179291e-07,2.6071644e-07,1.799354e-06,0.014228489,0.0012404484,2.1109184e-08,7.6319588e-10,3.4021802e-10,0.039933111,-0.0051301099,0.11048629,0.048693974,0.07078474,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.0159898,0.0674449,0.191008,0.00325034,-0.000360374,-0.000649296,0.0024593,-0.0457751,-0.000134,0.00056234,1.618e-05,-0.000138692,0.0002556737,0.0045488145,0.036484056,1.056471e-05,1.2986942e-07,4.215853e-07,6.0481565e-06,0.0020953598,1.7956e-08,3.1622628e-07,2.617924e-10,1.9235471e-08,0.077231315,-0.11334727,0.12419226,-0.0019759799,0.12151779,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0,0
-0.0482016,0.010793,0.19085,0.0039441,-0.000633719,-0.000891341,-0.0322118,-0.0566519,-0.000158,0.00069376,-0.000273345,-0.000242045,0.0023233942,0.00011648885,0.036423722,1.5555925e-05,4.0159977e-07,7.9448878e-07,0.0010376001,0.0032094378,2.4964e-08,4.8130294e-07,7.4717489e-08,5.8585782e-08,-0.024976084,-0.12427779,0.019579384,-0.10941139,0.091920473,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606,0,0
-0.0393827,0.15558,0.191062,0.00338425,-0.000625285,-0.000891342,0.0088189,0.144787,0.000212,-0.00055985,8.434e-06,-9.999999e-10,0.0015509971,0.024205136,0.036504688,1.1453148e-05,3.9098133e-07,7.9449056e-07,7.7772997e-05,0.020963275,4.4944e-08,3.1343202e-07,7.1132356e-11,9.999998e-19,-0.0374149,-0.087921318,0.015487076,-0.070590199,0.10279361,88.191391,35.646218,27.619502,65.794931,-46.531439,-30.544549,32.298153,44.872643,22.101022,34.823442,-31.42687,-6.971502,6.1926421,20.803266,-2.9535262,0,0
-0.0578734,0.0816798,0.218238,0.0044007,-0.000766777,-0.000891342,-0.0184907,-0.0739002,0.027176,0.00101645,-0.000141492,0,0.0033493304,0.0066715897,0.047627825,1.936616e-05,5.8794697e-07,7.9449056e-07,0.00034190599,0.0054612396,0.00073853498,1.0331706e-06,2.0019986e-08,0,-0.092007919,-0.12956658,0.058723178,0.0074330722,0.045284431,44.445028,75.335538,40.361983,75.630079,-55.385365,-10.813833,54.750012,30.742851,-10.396805,38.899543,-8.3113246,18.125894,44.561144,11.148221,-3.5866731,0,0
-0.0697217,0.0772365,0.21184,0.00482348,-0.00090278,-0.000891341,-0.0118483,-0.0044433,-0.006398,0.00042278,-0.000136003,9.999999e-10,0.0048611155,0.0059654769,0.044876186,2.3265959e-05,8.1501173e-07,7.9448878e-07,0.00014038221,1.9742915e-05,4.0934404e-05,1.7874293e-07,1.8496816e-08,9.999998e-19,-0.051210784,-0.085122969,0.054896045,0.091834774,0.034213467,8.8427886,100.79111,40.836339,45.823764,-13.675603,11.69589,65.886712,-3.1155306,7.9518736,54.465244,4.4436331,-31.166126,48.60749,9.2283483,39.52534,0,0
-0.061575,0.144494,0.233686,0.0047031,-0.000607111,-0.000891341,0.0081467,0.0672575,0.021846,-0.00012038,0.000295669,0,0.0037914806,0.020878516,0.054609147,2.211915e-05,3.6858377e-07,7.9448878e-07,6.6368721e-05,0.0045235713,0.00047724772,1.4491344e-08,8.7420158e-08,0,0.099624251,-0.057937204,0.031677625,0.034750627,0.096271844,-6.7901624,87.932012,42.379909,9.8089118,51.111883,3.6983867,36.922405,0.85453444,48.172109,60.500071,4.4044542,-13.982183,68.064734,0.52737567,-14.608025,0,0
-0.0666011,0.0438288,0.212633,0.0052272,-0.00115042,-0.000891341,-0.0050261,-0.1006652,-0.021053,0.0005241,-0.000543309,0,0.0044357065,0.0019209637,0.045212793,2.732362e-05,1.3234662e-06,7.9448878e-07,2.5261681e-05,0.010133482,0.00044322881,2.7468081e-07,2.9518467e-07,0,-0.074713391,-0.090906919,-0.11758951,0.088913708,0.047237719,-7.2317634,48.16574,40.28503,-5.3729626,75.628811,4.8491685,4.3687099,44.561451,19.18032,28.979792,14.202723,51.039707,63.434362,12.813501,-0.95559231,0,0
-0.063866,0.0637152,0.192405,0.00464626,-0.000952586,-0.000891341,0.0027351,0.0198864,-0.020228,-0.00058094,0.000197834,0,0.004078866,0.0040596267,0.037019684,2.1587732e-05,9.0742009e-07,7.9448878e-07,7.480772e-06,0.0003954689,0.00040917198,3.3749128e-07,3.9138292e-08,0,0.026851053,-0.038980782,-0.0071687332,0.11407459,0.026794574,-3.5165271,11.299074,29.425242,-5.3917047,48.927253,26.704095,-5.864559,67.703266,-2.7646929,4.2274712,48.105127,15.491236,31.694197,25.75841,50.550376,0,0
-0.0300376,0.105237,0.215545,0.00440823,-0.000693588,-0.000684087,0.0338284,0.0415218,0.02314,-0.00023803,0.000258998,0.000207254,0.00090225741,0.011074826,0.046459647,1.9432492e-05,4.8106431e-07,4.6797502e-07,0.0011443606,0.0017240599,0.0005354596,5.6658281e-08,6.7079964e-08,4.2954221e-08,0.016821025,-0.09366094,-0.0041398008,0.11471321,0.11582824,-1.0602419,-5.9176185,12.304122,-2.2882157,11.580828,31.139447,-4.0480049,39.815625,24.254533,-2.1326453,61.475925,-0.65056439,8.8451177,60.261989,11.19458,0,0
