trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0316884,0.0278467,0.0240329,-0.000452302,-0.00120397,0.000304183,-0.0029749,0.02664164,-0.0146043,-0.000606844,7.422e-05,-0.000124758,0.0010041547,0.0007754387,0.00057758028,2.045771e-07,1.4495438e-06,9.2527297e-08,8.85003e-06,0.00070977698,0.00021328558,3.6825964e-07,5.5086084e-09,1.5564559e-08,0.018867623,0.091555789,0.057609884,0.024701813,-0.034713588
-0.0350223,0.0115522,0.0431045,-0.000235634,-0.00138619,0.000342876,-0.0033339,-0.0162945,0.0190716,0.000216668,-0.00018222,3.8693e-05,0.0012265615,0.00013345332,0.0018579979,5.5523382e-08,1.9215227e-06,1.1756395e-07,1.1114889e-05,0.00026551073,0.00036372593,4.6945022e-08,3.3204128e-08,1.4971482e-09,0.014849135,0.065481214,0.045301502,0.029544395,-0.054522506
-0.0535564,0.0035087,0.0320889,0.000386613,-0.00107198,0.000171923,-0.0185341,-0.0080435,-0.0110156,0.000622247,0.00031421,-0.000170953,0.002868288,1.2310976e-05,0.0010296975,1.4946961e-07,1.1491411e-06,2.9557518e-08,0.00034351286,6.4697892e-05,0.00012134344,3.8719133e-07,9.8727924e-08,2.9224928e-08,-0.016754954,0.10868297,0.055934792,-0.015254448,0.01366535
-0.0535569,-0.0251526,0.0219637,0.000199305,-0.00082705,0.000171779,-5e-07,-0.0286613,-0.0101252,-0.000187308,0.00024493,-1.44e-07,0.0028683415,0.00063265329,0.00048240412,3.9722483e-08,6.840117e-07,2.9508025e-08,2.5e-13,0.00082147012,0.00010251968,3.5084287e-08,5.9990705e-08,2.0736e-14,-0.0028232391,0.090670312,0.014090854,0.044002819,0.11932349
-0.053868,0.0214634,0.0524827,-0.000620273,-0.000215139,-0.00217264,-0.0003111,0.046616,0.030519,-0.000819578,0.000611911,-0.002344419,0.0029017614,0.00046067754,0.0027544338,3.8473859e-07,4.6284789e-08,4.7203646e-06,9.678321e-08,0.0021730515,0.00093140936,6.717081e-07,3.7443507e-07,5.4963004e-06,0.061757706,0.021222026,-0.10799935,-0.010412698,0.037101253
-0.0479645,0.0172202,0.0421897,-0.00107804,-0.000215139,-0.00154995,0.0059035,-0.0042432,-0.010293,-0.000457767,0,0.00062269,0.0023005933,0.00029653529,0.0017799708,1.1621702e-06,4.6284789e-08,2.402345e-06,3.4851312e-05,1.8004746e-05,0.00010594585,2.0955063e-07,0,3.8774284e-07,-0.088237865,0.011163203,-0.011203949,-0.055420684,-0.10455536
-0.0062577,0.0459753,0.0316474,-0.000542261,-0.000215139,-0.000984217,0.0417068,0.0287551,-0.0105423,0.000535779,0,0.000565733,3.9158809e-05,0.0021137282,0.0010015579,2.9404699e-07,4.6284789e-08,9.686831e-07,0.0017394572,0.00082685578,0.00011114009,2.8705914e-07,0,3.2005383e-07,-0.12615204,-0.055732538,-0.081043099,0.0097516206,-0.14141712
-0.0177391,-0.103075,-0.0179955,7.29047e-05,-0.000215139,-0.000864582,-0.0114814,-0.1490503,-0.0496429,0.0006151657,0,0.000119635,0.00031467567,0.010624456,0.00032383802,5.3150953e-09,4.6284789e-08,7.4750203e-07,0.00013182255,0.022215992,0.0024644175,3.7842884e-07,0,1.4312533e-08,-0.11458945,-0.0007539274,-0.11374355,0.03331433,-0.066321014
-0.0282297,0.0173135,-0.0178452,-0.000459378,-0.000215139,-0.000750401,-0.0104906,0.1203885,0.0001503,-0.0005322827,0,0.000114181,0.00079691596,0.00029975728,0.00031845116,2.1102815e-07,4.6284789e-08,5.6310166e-07,0.00011005269,0.014493391,2.259009e-08,2.8332487e-07,0,1.3037301e-08,0.020005857,0.014645543,-0.066266804,0.14457143,-0.094320521
-0.0226082,-0.0170896,-0.00413661,-0.000334495,-0.000123791,-0.000554123,0.0056215,-0.0344031,0.01370859,0.000124883,9.1348e-05,0.000196278,0.00051113071,0.00029205443,1.7111542e-05,1.1188691e-07,1.5324212e-08,3.070523e-07,3.1601262e-05,0.0011835733,0.00018792544,1.5595764e-08,8.3444571e-09,3.8525053e-08,0.074515488,0.035753648,-0.091116735,0.012803994,-0.068725229
-0.0108794,0.0144445,0.0187337,-0.000463997,-0.000425701,9.50875e-05,0.0117288,0.0315341,0.02287031,-0.000129502,-0.00030191,0.0006492105,0.00011836134,0.00020864358,0.00035095152,2.1529322e-07,1.8122134e-07,9.0416327e-09,0.00013756475,0.00099439946,0.00052305108,1.6770768e-08,9.1149648e-08,4.2147427e-07,0.035633855,0.120342,0.019309093,-0.025718174,0.036946763
-0.0138311,0.0142267,-0.181707,0.00110459,-0.000298547,-0.000322926,-0.0029517,-0.0002178,-0.2004407,0.001568587,0.000127154,-0.0004180135,0.00019129933,0.00020239899,0.033017434,1.2201191e-06,8.9130311e-08,1.042812e-07,8.7125329e-06,4.743684e-08,0.040176474,2.4604652e-06,1.616814e-08,1.7473529e-07,-0.016383612,0.089769962,0.094744752,0.034864293,0.0070659876
-0.00153539,-0.194073,-0.487682,0.0253641,0.00390827,-0.0024996,0.01229571,-0.2082997,-0.305975,0.02425951,0.004206817,-0.002176674,2.3574225e-06,0.037664329,0.23783373,0.00064333757,1.5274574e-05,6.2480002e-06,0.00015118448,0.043388765,0.093620701,0.00058852383,1.7697309e-05,4.7379097e-06,0.081071681,-0.19969605,0.17648262,-0.12618112,0.2304946
0.0227395,-0.350535,-0.219613,0.0240047,0.0031647,-0.00137817,0.02427489,-0.156462,0.268069,-0.0013594,-0.00074357,0.00112143,0.00051708486,0.12287479,0.04822987,0.00057622562,1.0015326e-05,1.8993525e-06,0.00058927028,0.024480357,0.071860989,1.8479684e-06,5.5289634e-07,1.2576052e-06,-0.11894454,-0.10636262,0.13750897,0.073867972,-0.056547934
0.122864,0.12714,0.164009,0.00295358,0.000870902,0.00304595,0.1001245,0.477675,0.383622,-0.02105112,-0.002293798,0.00442412,0.015095562,0.01616458,0.026898952,8.7236348e-06,7.5847029e-07,9.2778114e-06,0.010024916,0.22817341,0.14716584,0.00044314965,5.2615093e-06,1.9572838e-05,0.040286308,-0.24256832,0.056420381,0.17246574,-0.040839991
0.0991218,-0.069814,-0.0297621,0.00443491,0.000266885,0.00223137,-0.0237422,-0.196954,-0.1937711,0.00148133,-0.000604017,-0.00081458,0.0098251312,0.0048739946,0.0008857826,1.9668427e-05,7.1227603e-08,4.9790121e-06,0.00056369206,0.038790878,0.037547239,2.1943386e-06,3.6483654e-07,6.6354058e-07,0.028865328,-0.035140025,0.057887725,0.17973582,-0.033352948
0.0889671,-0.0254799,0.0154539,0.0047152,0.000625949,0.00174834,-0.0101547,0.0443341,0.045216,0.00028029,0.000359064,-0.00048303,0.0079151449,0.0006492253,0.00023882303,2.2233111e-05,3.9181215e-07,3.0566928e-06,0.00010311793,0.0019655124,0.0020444867,7.8562484e-08,1.2892696e-07,2.3331798e-07,0.10360959,-0.11735322,-0.1338479,-0.10927832,-0.015719114
0.0737061,-0.0476312,0.050959,0.00464032,0.000625949,0.00135645,-0.015261,-0.0221513,0.0355051,-7.488e-05,0,-0.00039189,0.0054325892,0.0022687312,0.0025968197,2.153257e-05,3.9181215e-07,1.8399566e-06,0.00023289812,0.00049068009,0.0012606121,5.6070144e-09,0,1.5357777e-07,0.13288754,0.048511896,-0.024895259,-0.22284372,-0.025620434
0.0890549,-0.0561702,0.0222932,0.00485182,0.000625949,0.0012217,0.0153488,-0.008539,-0.0286658,0.0002115,0,-0.00013475,0.0079307752,0.0031550914,0.00049698677,2.3540157e-05,3.9181215e-07,1.4925509e-06,0.00023558566,7.2914521e-05,0.00082172809,4.473225e-08,0,1.8157562e-08,0.088149185,0.12584045,0.011443164,-0.16694941,0.059032919
0.143942,0.0311842,-0.0277489,0.00357762,0.00163942,0.0018652,0.0548871,0.0873544,-0.0500421,-0.0012742,0.001013471,0.0006435,0.020719299,0.00097245433,0.00077000145,1.2799365e-05,2.6876979e-06,3.478971e-06,0.0030125937,0.0076307912,0.0025042118,1.6235856e-06,1.0271235e-06,4.1409225e-07,0.0035082882,0.15864915,0.049133453,-0.10361649,0.0065877399
0.103002,-0.259361,-0.202721,0.00565128,0.00197584,0.00147226,-0.04094,-0.2905452,-0.1749721,0.00207366,0.00033642,-0.00039294,0.010609412,0.067268128,0.041095804,3.1936966e-05,3.9039437e-06,2.1675495e-06,0.0016760836,0.084416513,0.030615236,4.3000658e-06,1.1317842e-07,1.5440184e-07,-0.22026454,-0.019657584,-0.14968393,-0.28772307,0.091526581
0.0753575,-0.184502,-0.269005,0.00595356,0.00212189,0.00048926,-0.0276445,0.074859,-0.066284,0.00030228,0.00014605,-0.000983,0.0056787528,0.034040988,0.07236369,3.5444877e-05,4.5024172e-06,2.3937535e-07,0.00076421838,0.0056038699,0.0043935687,9.1373198e-08,2.1330602e-08,9.66289e-07,-0.14899045,0.030717296,-0.11042726,0.0092568593,0.003303516
0.0524726,-0.234459,-0.27098,0.00619587,0.00187159,0.000417278,-0.0228849,-0.049957,-0.001975,0.00024231,-0.0002503,-7.1982e-05,0.0027533738,0.054971023,0.07343016,3.8388805e-05,3.5028491e-06,1.7412093e-07,0.00052371865,0.0024957018,3.900625e-06,5.8714136e-08,6.265009e-08,5.1814083e-09,-0.054235122,0.090593376,-0.07682458,0.11455726,0.033156195
0.0640715,-0.202298,-0.199865,0.0059491,0.00184536,0.00048926,0.0115989,0.032161,0.071115,-0.00024677,-2.623e-05,7.1982e-05,0.0041051571,0.040924481,0.039946018,3.5391791e-05,3.4053535e-06,2.3937535e-07,0.00013453448,0.0010343299,0.0050573432,6.0895433e-08,6.880129e-10,5.1814083e-09,0.025534697,0.055065514,-0.1319975,0.084999785,0.063352357
0.0782688,-0.191785,-0.193099,0.00557972,0.00161147,0.000845592,0.0141973,0.010513,0.006766,-0.00036938,-0.00023389,0.000356332,0.0061260051,0.036781486,0.037287224,3.1133275e-05,2.5968356e-06,7.1502583e-07,0.00020156333,0.00011052317,4.5778756e-05,1.3644158e-07,5.4704532e-08,1.2697249e-07,0.087911619,0.032388509,-0.18056592,-0.14360284,-0.075681752
0.0765532,-0.169803,-0.163058,0.00471231,0.00171155,0.000782599,-0.0017156,0.021982,0.030041,-0.00086741,0.00010008,-6.2993e-05,0.0058603924,0.028833059,0.026587911,2.2205866e-05,2.9294034e-06,6.1246119e-07,2.9432834e-06,0.00048320832,0.00090246168,7.5240011e-07,1.0016006e-08,3.968118e-09,0.002009597,0.15086285,-0.038163632,-0.021485489,0.097120755
0.0739695,-0.184461,-0.1793,0.00471231,0.00143126,0.000985924,-0.0025837,-0.014658,-0.016242,0,-0.00028029,0.000203325,0.0054714869,0.034025861,0.03214849,2.2205866e-05,2.0485052e-06,9.7204613e-07,6.6755057e-06,0.00021485696,0.00026380256,0,7.8562484e-08,4.1341056e-08,-0.12491631,0.037614704,-0.15032964,-0.066298322,-0.064914581
0.0739602,-0.199297,-0.164936,0.00542623,0.00122496,0.000963314,-9.3e-06,-0.014836,0.014364,0.00071392,-0.0002063,-2.261e-05,0.0054701112,0.039719294,0.027203884,2.9443972e-05,1.500527e-06,9.2797386e-07,8.649e-11,0.0002201069,0.0002063245,5.0968177e-07,4.255969e-08,5.112121e-10,-0.17665446,-0.04751603,-0.15968129,-0.04769792,-0.079801529
0.0740967,-0.0167125,-0.0680534,0.00398077,0.00105711,0.000863444,0.0001365,0.1825845,0.0968826,-0.00144546,-0.00016785,-9.987e-05,0.005490321,0.00027930766,0.0046312653,1.584653e-05,1.1174816e-06,7.4553554e-07,1.863225e-08,0.0333371,0.0093862382,2.0893546e-06,2.8173622e-08,9.9740169e-09,-0.038775593,0.05002736,-0.0055010938,0.11890891,-0.042060802
0.0629509,-0.101569,-0.0890211,0.00453375,0.000965818,0.000934454,-0.0111458,-0.0848565,-0.0209677,0.00055298,-9.1292e-05,7.101e-05,0.0039628158,0.010316262,0.0079247562,2.0554889e-05,9.3280441e-07,8.7320428e-07,0.00012422886,0.0072006256,0.00043964444,3.0578688e-07,8.3342293e-09,5.0424201e-09,-0.025333529,0.056556627,-0.024210015,0.097815851,0.044322444
0.049774,-0.149984,-0.118331,0.00483807,0.00116959,0.000601826,-0.0131769,-0.048415,-0.0293099,0.00030432,0.000203772,-0.000332628,0.0024774511,0.0224952,0.014002226,2.3406921e-05,1.3679408e-06,3.6219453e-07,0.00017363069,0.0023440122,0.00085907024,9.2610662e-08,4.1523028e-08,1.1064139e-07,-0.028240248,0.078365147,-0.072234725,0.10344977,0.084139934
0.049837,-0.181158,-0.228239,0.0054573,0.00150387,0.00048926,6.3e-05,-0.031174,-0.109908,0.00061923,0.00033428,-0.000112566,0.0024837266,0.032818221,0.052093041,2.9782123e-05,2.261625e-06,2.3937535e-07,3.969e-09,0.00097181828,0.012079768,3.8344579e-07,1.1174312e-07,1.2671104e-08,-0.019725986,0.059717519,-0.15943347,0.097416631,0.083847302
0.0441173,-0.0654354,-0.287643,0.00733189,0.00117201,0.00048926,-0.0057197,0.1157226,-0.059404,0.00187459,-0.00033186,0,0.0019463362,0.0042817916,0.082738495,5.3756611e-05,1.3736074e-06,2.3937535e-07,3.2714968e-05,0.01339172,0.0035288352,3.5140877e-06,1.1013106e-07,0,0.057158871,-0.042977477,-0.14882221,0.10641015,-0.058150482
0.026068,-0.32839,-0.60269,0.0310812,0.00159348,-0.00185338,-0.0180493,-0.2629546,-0.315047,0.02374931,0.00042147,-0.00234264,0.00067954062,0.10783999,0.36323524,0.00096604099,2.5391785e-06,3.4350174e-06,0.00032577723,0.069145122,0.099254612,0.00056402973,1.7763696e-07,5.4879622e-06,0.14063659,-0.23849868,0.091132574,-0.11339786,0.053136555
0.0195381,-0.330548,-0.605424,0.0278661,0.00267123,-0.00164194,-0.0065299,-0.002158,-0.002734,-0.0032151,0.00107775,0.00021144,0.00038173735,0.10926198,0.36653822,0.00077651953,7.1354697e-06,2.695967e-06,4.2639594e-05,4.656964e-06,7.474756e-06,1.0336868e-05,1.1615451e-06,4.4706874e-08,0.059094847,0.030629271,0.093019971,0.092429808,-0.011607477
0.0490279,-0.244537,-0.421957,0.0231299,0.00200807,-0.000812096,0.0294898,0.086011,0.183467,-0.0047362,-0.00066316,0.000829844,0.002403735,0.059798344,0.17804771,0.00053499227,4.0323451e-06,6.5949991e-07,0.0008696483,0.0073978921,0.03366014,2.243159e-05,4.3978119e-07,6.8864106e-07,-0.036495949,-0.082769993,0.052210838,0.11418321,-0.094257799
0.0406448,-0.176864,-0.32109,0.0198138,0.00182019,-0.000812096,-0.0083831,0.067673,0.100867,-0.0033161,-0.00018788,0,0.0016519998,0.031280874,0.10309879,0.00039258667,3.3130916e-06,6.5949991e-07,7.0276366e-05,0.0045796349,0.010174152,1.0996519e-05,3.5298894e-08,0,-0.038170026,-0.12277619,0.059706611,0.12001123,-0.1242736
0.0324667,-0.240231,-0.36478,0.019583,0.00196246,-0.000812096,-0.0081781,-0.063367,-0.04369,-0.0002308,0.00014227,0,0.0010540866,0.057710933,0.13306445,0.00038349389,3.8512493e-06,6.5949991e-07,6.688132e-05,0.0040153767,0.0019088161,5.326864e-08,2.0240753e-08,0,0.11127103,-0.073622755,-0.084089681,0.046473038,0.0039058901
0.0344781,-0.180564,-0.299122,0.0189717,0.00197203,-0.000812096,0.0020114,0.059667,0.065658,-0.0006113,9.57e-06,0,0.0011887394,0.032603358,0.089473971,0.0003599254,3.8889023e-06,6.5949991e-07,4.04573e-06,0.0035601509,0.004310973,3.7368769e-07,9.15849e-11,0,0.15056465,-0.048427119,-0.077194362,-0.11767482,-0.053248015
0.0388531,-0.129052,-0.299137,0.0189326,0.00195523,-0.000812096,0.004375,0.051512,-1.5e-05,-3.91e-05,-1.68e-05,0,0.0015095634,0.016654419,0.089482945,0.00035844334,3.8229244e-06,6.5949991e-07,1.9140625e-05,0.0026534861,2.25e-10,1.52881e-09,2.8224e-10,0,0.09405267,0.055542732,0.031123623,-0.096172068,-0.13212686
0.0286208,-0.176601,-0.289461,0.0195108,0.001855,-0.000812096,-0.0102323,-0.047549,0.009676,0.0005782,-0.00010023,0,0.00081915019,0.031187913,0.083787671,0.00038067132,3.441025e-06,6.5949991e-07,0.00010469996,0.0022609074,9.3624976e-05,3.3431524e-07,1.0046053e-08,0,0.0020484465,0.090959596,0.08031422,-0.072998206,-0.093124774
0.038037,-0.198894,-0.318875,0.0184347,0.00222374,-0.000812096,0.0094162,-0.022293,-0.029414,-0.0010761,0.00036874,0,0.0014468134,0.039558823,0.10168127,0.00033983816,4.9450196e-06,6.5949991e-07,8.8664822e-05,0.00049697785,0.0008651834,1.1579912e-06,1.3596919e-07,0,-0.050955179,0.08276614,0.046580903,-0.070616327,-0.022082764
0.0187523,-0.174724,-0.369081,0.0174817,0.0020519,-0.000812096,-0.0192847,0.02417,-0.050206,-0.000953,-0.00017184,0,0.00035164876,0.030528476,0.13622078,0.00030560983,4.2102936e-06,6.5949991e-07,0.00037189965,0.0005841889,0.0025206424,9.08209e-07,2.9528986e-08,0,-0.098924711,0.027971458,0.011971285,-0.032164426,0.053869374
-0.0179515,-0.203088,-0.29981,0.01909,0.00221036,-0.00165947,-0.0367038,-0.028364,0.069271,0.0016083,0.00015846,-0.000847374,0.00032225635,0.041244736,0.089886036,0.0003644281,4.8856913e-06,2.7538407e-06,0.0013471689,0.0008045165,0.0047984714,2.5866289e-06,2.5109572e-08,7.180427e-07,-0.10630342,-0.024275556,-0.0047901676,0.018723063,0.055270007
-0.0147671,-0.298761,-0.291789,0.0157461,0.00152828,-0.00137588,0.0031844,-0.095673,0.008021,-0.0033439,-0.00068208,0.00028359,0.00021806724,0.089258135,0.085140821,0.00024793967,2.3356398e-06,1.8930458e-06,1.0140403e-05,0.0091533229,6.4336441e-05,1.1181667e-05,4.6523313e-07,8.0423288e-08,-0.23187588,-0.14391312,-0.22369223,-0.12644956,0.10442332
-0.0258637,-0.156127,-0.309151,0.0161863,0.00128841,-0.0014149,-0.0110966,0.142634,-0.017362,0.0004402,-0.00023987,-3.902e-05,0.00066893098,0.02437564,0.095574341,0.00026199631,1.6600003e-06,2.001942e-06,0.00012313453,0.020344458,0.00030143904,1.9377604e-07,5.7537617e-08,1.5225604e-09,-0.04574699,0.062205892,-0.054481481,0.13947134,-0.057463576
-0.0386541,-0.241705,-0.422263,0.0168261,0.00140045,-0.0014553,-0.0127904,-0.085578,-0.113112,0.0006398,0.00011204,-4.04e-05,0.0014941394,0.058421307,0.17830604,0.00028311764,1.9612602e-06,2.1178981e-06,0.00016359433,0.0073235941,0.012794325,4.0934404e-07,1.2552962e-08,1.63216e-09,0.0040750153,0.030563819,-0.086457644,0.14912412,-0.089690558
-0.181353,-0.158514,-0.560978,0.0356021,0.00342949,-0.0054356,-0.1426989,0.083191,-0.138715,0.018776,0.00202904,-0.0039803,0.032888911,0.025126688,0.31469632,0.0012675095,1.1761402e-05,2.9545747e-05,0.020362976,0.0069207425,0.019241851,0.00035253818,4.1170033e-06,1.5842788e-05,0.11619113,-0.16995337,0.16928362,0.054947143,0.054350979
-0.0327727,0.131629,-0.240563,0.0380165,0.000482193,-0.0033796,0.1485803,0.290143,0.320415,0.0024144,-0.002947297,0.002056,0.0010740499,0.017326194,0.057870557,0.0014452543,2.3251009e-07,1.1421696e-05,0.022076106,0.08418296,0.10266577,5.8293274e-06,8.6865596e-06,4.227136e-06,-0.044626891,-0.24161185,0.27033463,0.035162541,-0.21023753
0.00303313,0.0149012,-0.271949,0.0294945,0.00249046,-0.0033796,0.03580583,-0.1167278,-0.031386,-0.008522,0.002008267,0,9.1998776e-06,0.00022204576,0.073956259,0.00086992553,6.202391e-06,1.1421696e-05,0.0012820575,0.013625379,0.000985081,7.2624484e-05,4.0331363e-06,0,0.064581618,-0.063179178,0.13219327,0.11224859,-0.1040725
0.00388207,-0.134492,-0.385343,0.0283282,0.00343866,-0.0038039,0.00084894,-0.1493932,-0.113394,-0.0011663,0.0009482,-0.0004243,1.5070467e-05,0.018088098,0.14848923,0.00080248692,1.1824383e-05,1.4469655e-05,7.2069912e-07,0.022318328,0.012858199,1.3602557e-06,8.9908324e-07,1.8003049e-07,0.11126156,-0.096264269,-0.03890132,-0.0065956802,0.032273868
-0.00146742,-0.109803,-0.403997,0.0281405,0.0044472,-0.00421192,-0.00534949,0.024689,-0.018654,-0.0001877,0.00100854,-0.00040802,2.1533215e-06,0.012056699,0.16321358,0.00079188774,1.9777588e-05,1.774027e-05,2.8617043e-05,0.00060954672,0.00034797172,3.523129e-08,1.0171529e-06,1.6648032e-07,0.1356686,0.024391412,0.039595799,-0.11980546,0.076702162
-0.0203212,-0.209481,-0.371347,0.0292507,0.00497803,-0.00458969,-0.01885378,-0.099678,0.03265,0.0011102,0.00053083,-0.00037777,0.00041295117,0.043882289,0.13789859,0.00085560345,2.4780783e-05,2.1065254e-05,0.00035546502,0.0099357037,0.0010660225,1.232544e-06,2.8178049e-07,1.4271017e-07,0.076293841,0.14287272,0.12650172,-0.07933314,0.043429415
-0.00665172,0.00280996,-0.28471,0.0288344,0.00456018,-0.00458969,0.01366948,0.21229096,0.086637,-0.0004163,-0.00041785,0,4.4245379e-05,7.8958752e-06,0.081059784,0.00083142262,2.0795242e-05,2.1065254e-05,0.00018685468,0.045067452,0.0075059698,1.7330569e-07,1.7459862e-07,0,0.073348812,0.049481317,0.16147929,-0.075789159,-4.1039e-06
-0.0186589,0.0030271,-0.2761,0.0277715,0.00446942,-0.00458969,-0.01200718,0.00021714,0.00861,-0.0010629,-9.076e-05,0,0.00034815455,9.1633344e-06,0.07623121,0.00077125621,1.9975715e-05,2.1065254e-05,0.00014417237,4.714978e-08,7.41321e-05,1.1297564e-06,8.2373776e-09,0,-0.043851963,0.0076454139,0.13300964,-0.074829552,-0.067963068
-0.0440325,-0.111438,-0.355267,0.0280706,0.00440047,-0.00458969,-0.0253736,-0.1144651,-0.079167,0.0002991,-6.895e-05,0,0.0019388611,0.012418428,0.12621464,0.00078795858,1.9364136e-05,2.1065254e-05,0.00064381958,0.013102259,0.0062674139,8.946081e-08,4.7541025e-09,0,-0.069415945,0.0055635623,0.088747213,-0.027618389,-0.015829699
-0.0876538,-0.276821,-0.424191,0.0280713,0.00491793,-0.00541781,-0.0436213,-0.165383,-0.068924,7e-07,0.00051746,-0.00082812,0.0076831887,0.076629866,0.179938,0.00078799788,2.4186035e-05,2.9352665e-05,0.0019028178,0.027351537,0.0047505178,4.9e-13,2.6776485e-07,6.8578273e-07,-0.0010802086,0.055121137,0.027380008,-0.0099259849,0.071439458
-0.129281,-0.212968,-0.471776,0.0260318,0.00455067,-0.00586158,-0.0416272,0.063853,-0.047585,-0.0020395,-0.00036726,-0.00044377,0.016713577,0.045355369,0.22257259,0.00067765461,2.0708597e-05,3.435812e-05,0.0017328238,0.0040772056,0.0022643322,4.1595602e-06,1.3487991e-07,1.9693181e-07,0.022441244,0.064498188,0.0071330114,0.007890843,0.12957279
