trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,-1.23748e-10,-5.02709e-10,6.77681e-05,-0,0,0,0,0,0,0,0,0,1.5313568e-20,2.5271634e-19,4.5925154e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0326519,1.36743e-05,-0.000518464,-0,0,0,0.0326519,1.3674803e-05,-0.0005862321,0,0,0,0.0010661466,1.8698648e-10,2.6880492e-07,0,0,0,0.0010661466,1.8700023e-10,3.4366808e-07,0,0,0.086601725,0.15814459,-0.0087806274,-0.15315603,0.011762739,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0,0.0147531,0.0264214,-0.000130708,-0,0,0,-0.0178988,0.026407726,0.000387756,0,0,0,0.00021765396,0.00069809038,1.7084581e-08,0,0,0,0.00032036704,0.00069736798,1.5035472e-07,0,0,-0.0030996313,0.034901286,0.051118904,-0.090903681,-0.020726865,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.00898503,0.0147663,0.0377983,-7.56946e-05,-0.000111572,0,0.00898503,1.32e-05,0.0113769,5.50134e-05,-0.000111572,0,8.0730764e-05,0.00021804362,0.0014287115,5.7296725e-09,1.2448311e-08,0,8.0730764e-05,1.7424e-10,0.00012943385,3.0264742e-09,1.2448311e-08,0,0.095975482,0.054789566,0.01152647,-0.094254584,-0.12720939,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
3.57705e-05,0.0443442,0.0264296,-0.000550402,-0,0.000339414,-0.0089492595,0.0295779,-0.0113687,-0.0004747074,0.000111572,0.000339414,1.2795287e-09,0.0019664081,0.00069852376,3.0294236e-07,0,1.1520186e-07,8.0089246e-05,0.00087485217,0.00012924734,2.2534712e-07,1.2448311e-08,1.1520186e-07,-0.11215124,0.078535165,0.062619898,0.0222162,-0.011049804,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
1.5919e-05,-0.01843,0.0397753,5.52933e-05,-0,0.00022801,-1.98515e-05,-0.0627742,0.0133457,0.0006056953,0,-0.000111404,2.5341456e-10,0.0003396649,0.0015820745,3.057349e-09,0,5.198856e-08,3.9408205e-10,0.0039406002,0.00017810771,3.668668e-07,0,1.2410851e-08,-0.068595631,0.073243967,-0.0019777656,-0.043826535,0.05669703,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.00396852,0.0866808,-0.000884981,-0.000517907,-0,0.00020433,0.003952601,0.1051108,-0.040660281,-0.0005732003,0,-2.368e-05,1.5749151e-05,0.0075135611,7.8319137e-07,2.6822766e-07,0,4.1750749e-08,1.5623055e-05,0.01104828,0.0016532585,3.2855858e-07,0,5.607424e-10,0.0727628,0.14167501,-0.085231963,-0.015354729,0.036894148,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0166025,0.0294004,0.0013529,-0.000142944,-0,0,-0.02057102,-0.0572804,0.002237881,0.000374963,0,-0.00020433,0.00027564301,0.00086438352,1.8303384e-06,2.0432987e-08,0,0,0.00042316686,0.0032810442,5.0081114e-06,1.4059725e-07,0,4.1750749e-08,0.0053409013,0.027218842,-0.046069697,-0.037052052,0.0019043516,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.00646683,0.013255,0.0320192,0.000265143,-0,0,0.01013567,-0.0161454,0.0306663,0.000408087,0,0,4.181989e-05,0.00017569502,0.0010252292,7.030081e-08,0,0,0.00010273181,0.00026067394,0.00094042196,1.66535e-07,0,0,0.064604491,-0.044141287,-0.0058481643,-0.10282529,-0.092264373,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.00745784,0.0748527,0.0166791,-0.000436659,0.000121033,0.00011713,-0.00099101,0.0615977,-0.0153401,-0.000701802,0.000121033,0.00011713,5.5619377e-05,0.0056029267,0.00027819238,1.9067108e-07,1.4648987e-08,1.3719437e-08,9.8210082e-07,0.0037942766,0.00023531867,4.9252605e-07,1.4648987e-08,1.3719437e-08,0.088010318,0.030173024,-0.026868251,-0.010353685,-0.14805471,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
