trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.107926,-0.0180085,0.0551133,0.000853015,-0.00062846,-0.000803416,-0.0116928,-0.01904412,-0.0457727,-0.000373695,-0.000103316,0,0.011648021,0.00032430607,0.0030374758,7.2763459e-07,3.9496197e-07,6.4547727e-07,0.00013672157,0.00036267851,0.0020951401,1.3964795e-07,1.0674196e-08,0,0.068323007,0.043673501,-0.012453306,0.08445821,0.18910428,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0,0
-0.106862,-0.0331979,0.134048,0.00146658,-0.000816709,-0.00128213,0.001064,-0.0151894,0.0789347,0.000613565,-0.000188249,-0.000478714,0.011419487,0.0011021006,0.017968866,2.1508569e-06,6.6701359e-07,1.6438573e-06,1.132096e-06,0.00023071787,0.0062306869,3.7646201e-07,3.5437686e-08,2.2916709e-07,-0.13979527,0.0028436781,0.12224925,-0.020812758,0.11058443,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0,0
-0.124811,-0.0106787,0.0504492,0.00110301,-0.000966928,-0.00106236,-0.017949,0.0225192,-0.0835988,-0.00036357,-0.000150219,0.00021977,0.015577786,0.00011403463,0.0025451218,1.2166311e-06,9.3494976e-07,1.1286088e-06,0.0003221666,0.00050711437,0.0069887594,1.3218314e-07,2.2565748e-08,4.8298853e-08,0.037988837,0.054235313,0.17891486,0.043352545,-0.018994475,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0,0
-0.136565,-0.0268351,0.161369,0.00319281,-0.00140006,-0.00135235,-0.011754,-0.0161564,0.1109198,0.0020898,-0.000433132,-0.00028999,0.018649999,0.00072012259,0.026039954,1.0194036e-05,1.960168e-06,1.8288505e-06,0.00013815652,0.00026102926,0.012303202,4.367264e-06,1.8760333e-07,8.40942e-08,-0.19741604,-0.04280334,0.069716071,0.057249224,0.071367289,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0,0
-0.128754,0.00229267,0.0763646,0.000566954,-0.00143633,-0.00138681,0.007811,0.02912777,-0.0850044,-0.002625856,-3.627e-05,-3.446e-05,0.016577593,5.2563357e-06,0.0058315521,3.2143684e-07,2.0630439e-06,1.923242e-06,6.1011721e-05,0.00084842699,0.007225748,6.8951197e-06,1.3155129e-09,1.1874916e-09,0.048542543,-0.0052888671,-0.04279708,0.18315106,0.041115998,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0,0
-0.144304,-0.0306269,0.201543,0.00161826,-0.0017947,-0.00144419,-0.01555,-0.03291957,0.1251784,0.001051306,-0.00035837,-5.738e-05,0.020823644,0.000938007,0.040619581,2.6187654e-06,3.2209481e-06,2.0856848e-06,0.0002418025,0.0010836981,0.015669632,1.1052443e-06,1.2842906e-07,3.2924644e-09,-0.12781076,-0.082496037,-0.060099555,0.045312186,0.014054891,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0,0
-0.144318,0.0260596,0.187663,0.00139558,-0.0017947,-0.00151401,-1.4e-05,0.0566865,-0.01388,-0.00022268,0,-6.982e-05,0.020827685,0.00067910275,0.035217402,1.9476435e-06,3.2209481e-06,2.2922263e-06,1.96e-10,0.0032133593,0.0001926544,4.9586382e-08,0,4.8748324e-09,0.05036232,-0.031561175,-0.0053972211,-0.053202258,-0.13598925,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0,0
-0.144326,-0.00140188,0.149009,0.00112209,-0.00175178,-0.00151401,-8e-06,-0.02746148,-0.038654,-0.00027349,4.292e-05,0,0.020829994,1.9652675e-06,0.022203682,1.259086e-06,3.0687332e-06,2.2922263e-06,6.4e-11,0.00075413288,0.0014941317,7.479678e-08,1.8421264e-09,0,0.11208169,-0.005051955,-0.016088045,-0.0002702466,-0.011263695,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0,0
-0.142113,-0.0457515,0.205784,0.00147439,-0.00176397,-0.00151401,0.002213,-0.04434962,0.056775,0.0003523,-1.219e-05,0,0.020196105,0.0020931998,0.042347055,2.1738259e-06,3.1115902e-06,2.2922263e-06,4.897369e-06,0.0019668888,0.0032234006,1.2411529e-07,1.485961e-10,0,-0.032862674,0.085952851,-0.038182059,-0.049946969,-0.017750927,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0,0
-0.14426,-0.00635937,0.124475,0.0010545,-0.00174528,-0.00151401,-0.002147,0.03939213,-0.081309,-0.00041989,1.869e-05,0,0.020810948,4.0441587e-05,0.015494026,1.1119703e-06,3.0460023e-06,2.2922263e-06,4.609609e-06,0.0015517399,0.0066111535,1.7630761e-07,3.493161e-10,0,0.020674865,-0.061655408,-0.07991342,0.060083969,0.034214201,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079,0,0
-0.144287,-0.0453828,0.171944,0.00153343,-0.00158194,-0.00151401,-2.7e-05,-0.03902343,0.047469,0.00047893,0.00016334,0,0.020818738,0.0020595985,0.029564739,2.3514076e-06,2.5025342e-06,2.2922263e-06,7.29e-10,0.0015228281,0.002253306,2.2937394e-07,2.6679956e-08,0,-0.008201563,-0.073061314,-0.096112412,-0.029665996,0.028065987,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0,0
-0.14421,-0.0087352,0.162175,0.00158738,-0.00192081,-0.00130358,7.7e-05,0.0366476,-0.009769,5.395e-05,-0.00033887,0.00021043,0.020796524,7.6303719e-05,0.026300731,2.5197753e-06,3.6895111e-06,1.6993208e-06,5.929e-09,0.0013430466,9.5433361e-05,2.9106025e-09,1.1483288e-07,4.4280785e-08,0.050415866,0.070032014,0.06815622,-0.08041006,-0.04911256,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0,0
-0.144232,-0.00921677,0.158838,0.00138538,-0.00179566,-0.00143479,-2.2e-05,-0.00048157,-0.003337,-0.000202,0.00012515,-0.00013121,0.02080287,8.4948849e-05,0.02522951,1.9192777e-06,3.2243948e-06,2.0586223e-06,4.84e-10,2.3190966e-07,1.1135569e-05,4.0804e-08,1.5662523e-08,1.7216064e-08,-0.057732043,0.090271145,0.056143757,-0.036885525,-0.038897167,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136,0,0
-0.144272,0.0046332,0.153016,0.00179708,-0.00149234,-0.00151401,-4e-05,0.01384997,-0.005822,0.0004117,0.00030332,-7.922e-05,0.02081441,2.1466542e-05,0.023413896,3.2294965e-06,2.2270787e-06,2.2922263e-06,1.6e-09,0.00019182167,3.3895684e-05,1.6949689e-07,9.2003022e-08,6.2758084e-09,0.010238327,0.067745301,0.020860169,0.056163875,-0.043451619,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.144278,0.0116279,0.122955,0.00138538,-0.00123396,-0.00160158,-6e-06,0.0069947,-0.030061,-0.0004117,0.00025838,-8.757e-05,0.020816141,0.00013520806,0.015117932,1.9192777e-06,1.5226573e-06,2.5650585e-06,3.6e-11,4.8925828e-05,0.00090366372,1.6949689e-07,6.6760224e-08,7.6685049e-09,-0.028608789,0.06793237,0.039541696,0.054321019,-0.029444974,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.144275,-0.0257692,0.153434,0.00173146,-0.00123833,-0.00151401,3e-06,-0.0373971,0.030479,0.00034608,-4.37e-06,8.757e-05,0.020815276,0.00066405167,0.023541992,2.9979537e-06,1.5334612e-06,2.2922263e-06,9e-12,0.0013985431,0.00092896944,1.1977137e-07,1.90969e-11,7.6685049e-09,-0.06131262,0.0001393919,-0.030422176,0.074462709,-0.0065552753,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.144284,0.0321891,0.110921,0.00120409,-0.00136524,-0.00159892,-9e-06,0.0579583,-0.042513,-0.00052737,-0.00012691,-8.491e-05,0.020817873,0.0010361382,0.012303468,1.4498327e-06,1.8638803e-06,2.5565452e-06,8.1e-11,0.0033591645,0.0018073552,2.7811912e-07,1.6106148e-08,7.2097081e-09,0.043590281,-0.016344839,-0.013679622,0.08020963,0.0037716215,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.144292,-0.0132924,0.17596,0.00155936,-0.00183527,-0.00164064,-8e-06,-0.0454815,0.065039,0.00035527,-0.00047003,-4.172e-05,0.020820181,0.0001766879,0.030961922,2.4316036e-06,3.368216e-06,2.6916996e-06,6.4e-11,0.0020685668,0.0042300715,1.2621677e-07,2.209282e-07,1.7405584e-09,-0.089329055,-0.055615943,-0.066810375,0.037310721,0.039332949,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.156321,0.0126895,0.128642,0.00148447,-0.00163295,-0.00170829,-0.012029,0.0259819,-0.047318,-7.489e-05,0.00020232,-6.765e-05,0.024436255,0.00016102341,0.016548764,2.2036512e-06,2.6665257e-06,2.9182547e-06,0.00014469684,0.00067505913,0.0022389931,5.6085121e-09,4.0933382e-08,4.5765225e-09,0.061048854,-0.076640403,0.02662603,-0.011783573,-0.044723851,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.158918,-0.0072177,0.148195,0.00165974,-0.00148725,-0.00160308,-0.002597,-0.0199072,0.019553,0.00017527,0.0001457,0.00010521,0.025254931,5.2095193e-05,0.021961758,2.7547369e-06,2.2119126e-06,2.5698655e-06,6.744409e-06,0.00039629661,0.00038231981,3.0719573e-08,2.122849e-08,1.1069144e-08,0.023601224,0.045173816,0.056812447,-0.079546227,-0.075044499,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-0.166563,-0.00767954,0.180534,0.00233441,-0.00223352,-0.00169813,-0.007645,-0.00046184,0.032339,0.00067467,-0.00074627,-9.505e-05,0.027743233,5.8975335e-05,0.032592525,5.44947e-06,4.9886116e-06,2.8836455e-06,5.8446025e-05,2.1329619e-07,0.0010458109,4.5517961e-07,5.5691891e-07,9.0345025e-09,-0.036056473,0.034941963,-0.01909843,-0.0015473392,0.0057910192,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
-0.157377,0.0306844,0.19539,0.0017774,-0.00170857,-0.00174872,0.009186,0.03836394,0.014856,-0.00055701,0.00052495,-5.059e-05,0.02476752,0.0009415324,0.038177252,3.1591508e-06,2.9192114e-06,3.0580216e-06,8.4382596e-05,0.0014717919,0.00022070074,3.1026014e-07,2.755725e-07,2.5593481e-09,-0.036844624,-0.051848018,-0.10389759,0.023624142,0.058041152,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
-0.138264,0.0340799,0.17834,0.00132306,-0.00133215,-0.0012742,0.019113,0.0033955,-0.01705,-0.00045434,0.00037642,0.00047452,0.019116934,0.0011614396,0.031805156,1.7504878e-06,1.7746236e-06,1.6235856e-06,0.00036530677,1.152942e-05,0.0002907025,2.0642484e-07,1.4169202e-07,2.2516923e-07,0.074714562,-0.060970318,-0.038609135,-0.078757365,-0.0045598328,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
-0.154667,-0.00669669,0.230142,0.0016811,-0.00192081,-0.00160393,-0.016403,-0.04077659,0.051802,0.00035804,-0.00058866,-0.00032973,0.023921881,4.4845657e-05,0.05296534,2.8260972e-06,3.6895111e-06,2.5725914e-06,0.00026905841,0.0016627303,0.0026834472,1.2819264e-07,3.465206e-07,1.0872187e-07,-0.07086536,0.083149981,0.046305513,-0.061457435,-0.03179728,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
-0.14422,0.063348,0.156476,0.000908966,-0.0019887,-0.00161387,0.010447,0.07004469,-0.073666,-0.000772134,-6.789e-05,-9.94e-06,0.020799408,0.0040129691,0.024484739,8.2621919e-07,3.9549277e-06,2.6045764e-06,0.00010913981,0.0049062586,0.0054266796,5.9619091e-07,4.6090521e-09,9.88036e-11,-0.031908267,0.0057463378,-0.0083917277,0.065294125,-0.014423476,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
-0.151416,-0.0308239,0.206379,0.00170515,-0.00184473,-0.00161151,-0.007196,-0.0941719,0.049903,0.000796184,0.00014397,2.36e-06,0.022926805,0.00095011281,0.042592292,2.9075365e-06,3.4030288e-06,2.5969645e-06,5.1782416e-05,0.0088683467,0.0024903094,6.3390896e-07,2.0727361e-08,5.5696e-12,-0.072174417,-0.022573537,-0.040686927,0.03709348,-0.0001363371,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079,0,0
-0.144233,0.036991,0.172679,0.00128771,-0.00170657,-0.00135948,0.007183,0.0678149,-0.0337,-0.00041744,0.00013816,0.00025203,0.020803158,0.0013683341,0.029818037,1.658197e-06,2.9123812e-06,1.8481859e-06,5.1595489e-05,0.0045988607,0.00113569,1.7425615e-07,1.9088186e-08,6.3519121e-08,0.0044927752,-0.13334041,-0.057799376,0.039425134,-0.059695196,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459,0,0
-0.165972,-0.04807,0.216433,0.00222129,-0.00192081,-0.00163772,-0.021739,-0.085061,0.043754,0.00093358,-0.00021424,-0.00027824,0.027546705,0.0023107249,0.046843243,4.9341293e-06,3.6895111e-06,2.6821268e-06,0.00047258412,0.0072353737,0.0019144125,8.7157162e-07,4.5898778e-08,7.7417498e-08,0.03312753,-0.080199739,-0.020204755,-0.079414921,-0.017879393,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944,0,0
-0.141854,0.0351192,0.185883,0.00147555,-0.00169541,-0.0015544,0.024118,0.0831892,-0.03055,-0.00074574,0.0002254,8.332e-05,0.020122557,0.0012333582,0.03455249,2.1772478e-06,2.8744151e-06,2.4161594e-06,0.00058167792,0.006920443,0.0009333025,5.5612815e-07,5.080516e-08,6.9422224e-09,0.017281155,0.034267321,0.031466043,-0.059269421,-0.023139269,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136,0,0
-0.15365,-0.0347982,0.21633,0.00198534,-0.00165849,-0.00149612,-0.011796,-0.0699174,0.030447,0.00050979,3.692e-05,5.828e-05,0.023608323,0.0012109147,0.046798669,3.9415749e-06,2.7505891e-06,2.2383751e-06,0.00013914562,0.0048884428,0.00092701981,2.5988584e-07,1.3630864e-09,3.3965584e-09,-0.025911362,0.052557416,-0.034945064,-0.032748265,0.029964301,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.144237,0.0119637,0.173204,0.0017456,-0.00158101,-0.00156596,0.009413,0.0467619,-0.043126,-0.00023974,7.748e-05,-6.984e-05,0.020804312,0.00014313012,0.029999626,3.0471194e-06,2.4995926e-06,2.4522307e-06,8.8604569e-05,0.0021866753,0.0018598519,5.7475268e-08,6.0031504e-09,4.8776256e-09,0.029919412,0.059660928,0.0058729867,0.018549496,0.03110538,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.153433,0.010185,0.13478,0.00195911,-0.00130769,-0.0016644,-0.009196,-0.0017787,-0.038424,0.00021351,0.00027332,-9.844e-05,0.023541685,0.00010373422,0.018165648,3.838112e-06,1.7100531e-06,2.7702274e-06,8.4566416e-05,3.1637737e-06,0.0014764038,4.558652e-08,7.4703822e-08,9.6904336e-09,-0.065712174,0.07348499,0.088452175,0.012716435,-0.026067195,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.157419,-0.0256192,0.147814,0.00181231,-0.00130915,-0.00163345,-0.003986,-0.0358042,0.013034,-0.0001468,-1.46e-06,3.095e-05,0.024780742,0.00065634341,0.021848979,3.2844675e-06,1.7138737e-06,2.6681589e-06,1.5888196e-05,0.0012819407,0.00016988516,2.155024e-08,2.1316e-12,9.579025e-10,0.014950105,0.010803798,-0.01432877,0.079300382,0.0016790591,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.151761,0.0262934,0.127939,0.0015246,-0.00153505,-0.00142328,0.005658,0.0519126,-0.019875,-0.00028771,-0.0002259,0.00021017,0.023031401,0.00069134288,0.016368388,2.3244052e-06,2.3563785e-06,2.025726e-06,3.2012964e-05,0.002694918,0.00039501563,8.2777044e-08,5.103081e-08,4.4171429e-08,0.034790319,-0.04900309,-0.043926721,0.041180382,0.021429519,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856,0,0
-0.160364,-0.0166043,0.147811,0.00196633,-0.00153505,-0.00158515,-0.008603,-0.0428977,0.019872,0.00044173,0,-0.00016187,0.025716612,0.00027570278,0.021848092,3.8664537e-06,2.3563785e-06,2.5127005e-06,7.4011609e-05,0.0018402127,0.00039489638,1.9512539e-07,0,2.6201897e-08,0.02641006,-0.066924178,-0.048807725,-0.038806777,0.024596047,109.6339,7.6903848,8.0267167,32.148161,-15.006936,-15.986889,62.771181,20.905128,22.771621,58.908877,-21.960542,-24.455368,57.835838,20.722606,23.756792,0,0
-0.157184,0.014487,0.126653,0.0020461,-0.00117235,-0.00164019,0.00318,0.0310913,-0.021158,7.977e-05,0.0003627,-5.504e-05,0.02470681,0.00020987317,0.016040982,4.1865252e-06,1.3744045e-06,2.6902232e-06,1.01124e-05,0.00096666894,0.00044766096,6.3632529e-09,1.3155129e-07,3.0294016e-09,-0.021151171,0.027463365,0.019370412,-0.031076586,0.0093823379,81.14185,27.619502,35.309886,60.920795,-30.544549,-45.551485,37.776939,22.101022,43.00615,64.904525,-6.971502,-28.932044,68.59211,-2.9535262,17.76908,0,0
-0.157849,-0.00453012,0.0636862,0.003343,-0.00213326,-0.00137833,-0.000665,-0.01901712,-0.0629668,0.0012969,-0.00096091,0.00026186,0.024916307,2.0521987e-05,0.0040559321,1.1175649e-05,4.5507982e-06,1.8997936e-06,4.42225e-07,0.00036165085,0.0039648179,1.6819496e-06,9.2334803e-07,6.857066e-08,-0.0031333048,0.037502008,0.11703879,-0.0077066419,-0.087515149,40.933976,40.025651,67.645153,70.255848,-9.8338796,-40.378429,48.930161,-12.263298,9.8377235,43.182515,20.620719,13.649217,76.247863,-6.6208587,-9.5743849,0,0
-0.275129,-0.116193,0.0446084,0.000537231,0.00204712,-0.00487727,-0.11728,-0.11166288,-0.0190778,-0.002805769,0.00418038,-0.00349894,0.075695967,0.013500813,0.0019899094,2.8861715e-07,4.1907003e-06,2.3787763e-05,0.013754598,0.012468599,0.00036396245,7.8723397e-06,1.7475577e-05,1.2242581e-05,0.17665724,-0.049107472,0.11364683,0.037812708,-0.058921854,7.7825467,33.145954,73.171605,43.535548,26.702826,16.868947,61.838707,-12.953254,-25.216553,52.332599,-9.2055843,11.415135,57.452607,18.802733,12.181875,0,0
