trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0720357,0.0794353,-0.0306253,-0.00122296,-0.000746815,-0.00212824,0,0,0,0,0,0,0.0051891421,0.0063099669,0.000937909,1.4956312e-06,5.5773264e-07,4.5294055e-06,0,0,0,0,0,0,0.031481349,0.46194694,-0.16841075,0.18707544,-0.029141012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0581632,0.115975,-0.0148157,-0.00104199,-0.000569222,-0.00231543,0.0138725,0.0365397,0.0158096,0.00018097,0.000177593,-0.00018719,0.0033829578,0.013450201,0.00021950497,1.0857432e-06,3.2401369e-07,5.3612161e-06,0.00019244626,0.0013351497,0.00024994345,3.2750141e-08,3.1539274e-08,3.5040096e-08,0.054373448,0.046741477,0.0041489159,0.092663649,-0.068057514,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.053565,0.0892705,-0.0377329,0.000119274,-0.000521012,-0.00193467,0.0045982,-0.0267045,-0.0229172,0.001161264,4.821e-05,0.00038076,0.0028692092,0.0079692222,0.0014237717,1.4226287e-08,2.714535e-07,3.742948e-06,2.1143443e-05,0.00071313032,0.00052519806,1.3485341e-06,2.3242041e-09,1.4497818e-07,-0.022219748,0.060907608,0.04584656,-0.048213466,0.071991507,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0468804,0.0894617,-0.0475193,-0.00115321,-0.00060043,-0.00185276,0.0066846,0.0001912,-0.0097864,-0.001272484,-7.9418e-05,8.191e-05,0.0021977719,0.0080033958,0.0022580839,1.3298933e-06,3.6051618e-07,3.4327196e-06,4.4683877e-05,3.655744e-08,9.5773625e-05,1.6192155e-06,6.3072187e-09,6.7092481e-09,0.047441793,-0.13338454,-0.023524385,-0.05911203,-0.13414442,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0468221,0.1672,0.0263307,-0.00124616,-0.000324759,-0.00193467,5.83e-05,0.0777383,0.07385,-9.295e-05,0.000275671,-8.191e-05,0.002192309,0.02795584,0.00069330576,1.5529147e-06,1.0546841e-07,3.742948e-06,3.39889e-09,0.0060432433,0.0054538225,8.6397025e-09,7.59945e-08,6.7092481e-09,0.0075706985,-0.025753627,0.068404601,0.040249674,0.045974403,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0268002,0.0994559,-0.0124885,-0.000423883,-0.000386436,-0.00172944,0.0200219,-0.0677441,-0.0388192,0.000822277,-6.1677e-05,0.00020523,0.00071825072,0.009891476,0.00015596263,1.796768e-07,1.4933278e-07,2.9909627e-06,0.00040087648,0.0045892631,0.0015069303,6.7613946e-07,3.8040523e-09,4.2119353e-08,-0.088901793,-0.094373009,-0.098539362,0.085229595,0.060689281,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0115985,0.121526,-0.00306057,-0.000636929,-0.000231289,-0.00130727,0.0152017,0.0220701,0.00942793,-0.000213046,0.000155147,0.00042217,0.0001345252,0.014768569,9.3670887e-06,4.0567855e-07,5.3494602e-08,1.7089549e-06,0.00023109168,0.00048708931,8.8885864e-05,4.5388598e-08,2.4070592e-08,1.7822751e-07,0.038756809,-0.090491537,-0.10159425,0.014488851,0.059747857,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.00154758,0.216331,0.0635684,-0.00147945,0.000316527,-0.00149807,0.01314608,0.094805,0.06662897,-0.000842521,0.000547816,-0.0001908,2.3950039e-06,0.046799102,0.0040409415,2.1887723e-06,1.0018934e-07,2.2442137e-06,0.00017281942,0.008987988,0.0044394196,7.0984164e-07,3.0010237e-07,3.640464e-08,0.082041138,0.11518904,0.025985311,0.042449921,-0.03721922,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.00664514,0.1236,0.0351021,-0.000120129,4.19545e-05,-0.00127399,0.00509756,-0.092731,-0.0284663,0.001359321,-0.0002745725,0.00022408,4.4157886e-05,0.01527696,0.0012321574,1.4430977e-08,1.7601801e-09,1.6230505e-06,2.5985118e-05,0.0085990384,0.00081033024,1.8477536e-06,7.5390058e-08,5.0211846e-08,0.029282763,0.0079121101,0.053890473,-0.028526969,0.063895953,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.00661768,0.0630937,-0.00646335,-7.655e-05,1.56104e-05,-0.000920801,-2.746e-05,-0.0605063,-0.04156545,4.3579e-05,-2.63441e-05,0.000353189,4.3793689e-05,0.003980815,4.1774893e-05,5.8599025e-09,2.4368459e-10,8.4787448e-07,7.540516e-10,0.0036610123,0.0017276866,1.8991292e-09,6.940116e-10,1.2474247e-07,0.054515026,-0.11662118,-0.045702229,-0.053401714,0.013838391,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.00651904,0.237555,0.0765994,-0.000821912,0.000232749,-0.0011338,-9.864e-05,0.1744613,0.08306275,-0.000745362,0.0002171386,-0.000212999,4.2497883e-05,0.056432378,0.0058674681,6.7553934e-07,5.4172097e-08,1.2855024e-06,9.7298496e-09,0.030436745,0.0068994204,5.5556451e-07,4.7149172e-08,4.5368574e-08,0.075705372,0.034949323,0.061521921,0.023388436,-0.074868081,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
0.0383551,0.130964,0.0472045,0.000141497,0.000476417,-0.000839921,0.03183606,-0.106591,-0.0293949,0.000963409,0.000243668,0.000293879,0.0014711137,0.017151569,0.0022282648,2.0021401e-08,2.2697316e-07,7.0546729e-07,0.0010135347,0.011361641,0.00086406015,9.281569e-07,5.9374094e-08,8.6364867e-08,0.0059577929,0.022735677,0.15248956,0.03734565,-0.037854611,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
0.0276982,0.124153,-0.00843413,-0.000947024,0.000334975,-0.001013,-0.0106569,-0.006811,-0.05563863,-0.001088521,-0.000141442,-0.000173079,0.00076719028,0.015413967,7.1134549e-05,8.9685446e-07,1.1220825e-07,1.026169e-06,0.00011356952,4.6389721e-05,0.0030956571,1.184878e-06,2.0005839e-08,2.995634e-08,-0.13204152,-0.069312385,-0.063749204,-0.1632454,-0.094877964,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
