trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
-0.0128328,0.0792349,-0.00807332,0.00125434,6.83593e-23,0.000315252,5.37e-05,0.1939279,0.00714588,-0.00204868,6.83593e-23,1e-09,0.00016468076,0.0062781694,6.5178496e-05,1.5733688e-06,4.6729939e-45,9.9383824e-08,2.88369e-09,0.03760803,5.1063601e-05,4.1970897e-06,4.6729939e-45,1e-18,-0.14932073,0.023359588,0.066660623,0.081112338,-0.09239107,0
-0.00678422,-0.0857555,-0.0117033,0.00241213,-0.000131243,0.000315252,0.00604858,-0.1649904,-0.00362998,0.00115779,-0.000131243,0,4.6025641e-05,0.0073540058,0.00013696723,5.8183711e-06,1.7224725e-08,9.9383824e-08,3.658532e-05,0.027221832,1.3176755e-05,1.3404777e-06,1.7224725e-08,0,-0.049421818,0.052986275,0.093343919,-0.025277596,0.11994024,0
-0.00966308,-0.0334585,-0.0790288,0.00269179,2.42598e-22,0.000315252,-0.00287886,0.052297,-0.0673255,0.00027966,0.000131243,0,9.3375115e-05,0.0011194712,0.0062455512,7.2457334e-06,5.885379e-44,9.9383824e-08,8.2878349e-06,0.0027349762,0.004532723,7.8209716e-08,1.7224725e-08,0,0.17470322,0.069355687,0.12239457,-0.11308469,0.073377107,0
-0.00965694,0.00968822,-0.0352944,0.00253468,5.13824e-05,0.000315252,6.14e-06,0.04314672,0.0437344,-0.00015711,5.13824e-05,0,9.325649e-05,9.3861607e-05,0.0012456947,6.4246027e-06,2.640151e-09,9.9383824e-08,3.76996e-11,0.0018616394,0.0019126977,2.4683552e-08,2.640151e-09,0,0.010347607,-0.13587357,-0.094730843,-0.045983844,0.028625605,0
-0.0096561,-0.113577,-0.0461082,0.00270823,6.82124e-05,0.000315252,8.4e-07,-0.12326522,-0.0108138,0.00017355,1.683e-05,0,9.3240267e-05,0.012899735,0.0021259661,7.3345097e-06,4.6529315e-09,9.9383824e-08,7.056e-13,0.015194314,0.00011693827,3.0119602e-08,2.832489e-10,0,-0.026225322,0.0083769791,-0.12716118,0.0042718738,-0.015436797,0
-0.00685591,0.0504389,-0.0311171,0.00270901,0.00025,0.000723107,0.00280019,0.1640159,0.0149911,7.8e-07,0.0001817876,0.000407855,4.7003502e-05,0.0025440826,0.00096827391,7.3387352e-06,6.25e-08,5.2288373e-07,7.841064e-06,0.026901215,0.00022473308,6.084e-13,3.3046732e-08,1.663457e-07,0.0051180648,-0.033262549,-0.08182029,0.009423129,-0.08905517,0
-0.00920728,-0.107837,-0.0569231,0.00297166,-0.00025,0.000315252,-0.00235137,-0.1582759,-0.025806,0.00026265,-0.0005,-0.000407855,8.4774005e-05,0.011628819,0.0032402393,8.8307632e-06,6.25e-08,9.9383824e-08,5.5289409e-06,0.025051261,0.00066594964,6.8985023e-08,2.5e-07,1.663457e-07,-0.0017163923,0.090655384,-0.10476794,0.032325003,-0.077946469,0
-0.00596765,0.0377681,-0.027003,0.0023994,1.83153e-22,0.000422322,0.00323963,0.1456051,0.0299201,-0.00057226,0.00025,0.00010707,3.5612847e-05,0.0014264294,0.00072916201,5.7571204e-06,3.3545021e-44,1.7835587e-07,1.0495203e-05,0.021200845,0.00089521238,3.2748151e-07,6.25e-08,1.1463985e-08,-0.0072931692,-0.039470565,-0.0056696741,-0.058920264,-0.10559184,0
-0.00553573,-0.111237,-0.0372977,0.00285861,-0.000124753,0.000768306,0.00043192,-0.1490051,-0.0102947,0.00045921,-0.000124753,0.000345984,3.0644307e-05,0.01237367,0.0013911184,8.1716511e-06,1.5563311e-08,5.9029411e-07,1.8655489e-07,0.02220252,0.00010598085,2.1087382e-07,1.5563311e-08,1.1970493e-07,-0.13567804,-0.027309517,-0.01424134,-0.081716225,-0.014027935,0
-0.00767875,0.00314297,-0.0505645,0.00256902,1.80679e-22,0.000416617,-0.00214302,0.11437997,-0.0132668,-0.00028959,0.000124753,-0.000351689,5.8963202e-05,9.8782604e-06,0.0025567687,6.5998638e-06,3.2644901e-44,1.7356972e-07,4.5925347e-06,0.013082778,0.00017600798,8.3862368e-08,1.5563311e-08,1.2368515e-07,0.02638594,0.032951196,0.020355739,-0.040433936,-0.007492135,0
-0.0379691,-0.125635,-0.113529,0.00349313,-0,0.000648288,-0.03029035,-0.12877797,-0.0629645,0.00092411,-1.80679e-22,0.000231671,0.0014416526,0.015784153,0.012888834,1.2201957e-05,0,4.2027733e-07,0.0009175053,0.016583766,0.0039645283,8.5397929e-07,3.2644901e-44,5.3671452e-08,-0.0046225494,0.11104518,-0.034784602,0.02517318,0.20832436,0
0.00693155,-0.099576,-0.102915,0.00408108,-0.000295112,0.000965065,0.04490065,0.026059,0.010614,0.00058795,-0.000295112,0.000316777,4.8046385e-05,0.0099153798,0.010591497,1.6655214e-05,8.7091093e-08,9.3135045e-07,0.0020160684,0.00067907148,0.000112657,3.456852e-07,8.7091093e-08,1.0034767e-07,0.023931921,0.079698468,-0.026173098,-0.043797558,0.011054616,0
0.0119386,0.0377389,-0.102959,0.00291051,-0.00011061,0.000736948,0.00500705,0.1373149,-4.4e-05,-0.00117057,0.000184502,-0.000228117,0.00014253017,0.0014242246,0.010600556,8.4710685e-06,1.2234572e-08,5.4309235e-07,2.507055e-05,0.018855382,1.936e-09,1.3702341e-06,3.4040988e-08,5.2037366e-08,-0.064409818,-0.065968378,-0.019864828,-0.13238484,-0.015580651,0
0.00445267,-0.099672,-0.0779149,0.00407269,-0,0.000808958,-0.00748593,-0.1374109,0.0250441,0.00116218,0.00011061,7.201e-05,1.982627e-05,0.0099345076,0.0060707316,1.6586804e-05,0,6.5441305e-07,5.6039148e-05,0.018881755,0.00062720694,1.3506624e-06,1.2234572e-08,5.1854401e-09,-0.08025689,0.032513144,0.030781378,-0.024084058,-0.025842576,0
0.030347,0.000572949,-0.11216,0.00420736,0.000153569,0.000589026,0.02589433,0.10024495,-0.0342451,0.00013467,0.000153569,-0.000219932,0.00092094041,3.2827056e-07,0.012579866,1.7701878e-05,2.3583438e-08,3.4695163e-07,0.00067051633,0.01004905,0.0011727269,1.8136009e-08,2.3583438e-08,4.8370085e-08,0.13756596,0.0028544775,0.020171772,-0.16364034,-0.046132197,0
0.0112615,-0.172998,-0.115358,0.00436994,1.06272e-21,0.000736948,-0.0190855,-0.17357095,-0.003198,0.00016258,-0.000153569,0.000147922,0.00012682138,0.029928308,0.013307468,1.9096376e-05,1.1293738e-42,5.4309235e-07,0.00036425631,0.030126874,1.0227204e-05,2.6432256e-08,2.3583438e-08,2.1880918e-08,-0.061399855,0.042297615,0.0006554946,0.073575546,0.13477476,0
0.0168828,-0.0103982,-0.0922108,0.00382527,-3.42056e-22,0.000788728,0.0056213,0.1625998,0.0231472,-0.00054467,-1.404776e-21,5.178e-05,0.00028502894,0.00010812256,0.0085028316,1.4632691e-05,1.1700231e-43,6.2209186e-07,3.1599014e-05,0.026438695,0.00053579287,2.9666541e-07,1.9733956e-42,2.6811684e-09,0.079304296,-0.12244532,0.0003158726,-0.045805239,-0.026089449,0
0.0101346,-0.189004,-0.112067,0.00407982,-1.11085e-21,0.000792445,-0.0067482,-0.1786058,-0.0198562,0.00025455,-7.68794e-22,3.717e-06,0.00010271012,0.035722512,0.012559012,1.6644931e-05,1.2339877e-42,6.2796908e-07,4.5538203e-05,0.031900032,0.00039426868,6.4795702e-08,5.9104421e-43,1.3816089e-11,0.01023345,0.062337387,-0.09474889,0.050650641,0.0072113126,0
0.012994,0.0131815,-0.0760892,0.00402376,-2.66719e-22,0.000795787,0.0028594,0.2021855,0.0359778,-5.606e-05,8.44131e-22,3.342e-06,0.00016884404,0.00017375194,0.0057895664,1.6190645e-05,7.1139025e-44,6.3327695e-07,8.1761684e-06,0.040878976,0.0012944021,3.1427236e-09,7.1255715e-43,1.1168964e-11,0.073868868,-0.047079929,-0.082716164,0.020916448,-0.13692747,0
0.00684677,-0.143384,-0.108814,0.00413183,-2.15684e-22,0.000736948,-0.00614723,-0.1565655,-0.0327248,0.00010807,5.1035e-23,-5.8839e-05,4.6878259e-05,0.020558971,0.011840487,1.7072019e-05,4.6519588e-44,5.4309235e-07,3.7788437e-05,0.024512756,0.0010709125,1.1679125e-08,2.6045712e-45,3.4620279e-09,-0.1411278,-0.025537296,-0.066871351,-0.11271408,-0.020316527,0
0.0126027,-0.0487664,-0.103596,0.00467824,-0,0.000883853,0.00575593,0.0946176,0.005218,0.00054641,2.15684e-22,0.000146905,0.00015882805,0.0023781618,0.010732131,2.1885929e-05,0,7.8119613e-07,3.313073e-05,0.0089524902,2.7227524e-05,2.9856389e-07,4.6519588e-44,2.1581079e-08,-0.11709262,-0.0001350992,0.059436001,-0.0098211146,-0.037984748,0
-0.0238808,-0.168438,-0.151817,0.00470684,-0,0.00115339,-0.0364835,-0.1196716,-0.048221,2.86e-05,0,0.000269537,0.00057029261,0.02837136,0.023048401,2.2154343e-05,0,1.3303085e-06,0.0013310458,0.014321292,0.0023252648,8.1796e-10,0,7.2650194e-08,0.011999909,0.19712521,0.077449983,0.06100344,0.29950356,0
0.036595,-0.00924219,-0.14265,0.00510685,-0,0.00129193,0.0604758,0.15919581,0.009167,0.00040001,0,0.00013854,0.001339194,8.5418076e-05,0.020349023,2.6079917e-05,0,1.6690831e-06,0.0036573224,0.025343306,8.4033889e-05,1.60008e-07,0,1.9193332e-08,-0.05593687,-0.0049777584,0.12385411,-0.12875543,0.000451149,0
0.0366606,-0.068649,-0.195147,0.00482791,-0,0.000854645,6.56e-05,-0.05940681,-0.052497,-0.00027894,0,-0.000437285,0.0013439996,0.0047126852,0.038082352,2.3308715e-05,0,7.3041808e-07,4.30336e-09,0.0035291691,0.002755935,7.7807524e-08,0,1.9121817e-07,-0.14054175,0.064137825,0.095737644,-0.038252407,0.13140027,0
0.0572982,-0.0263328,-0.18564,0.00485317,-1.58832e-21,0.000854645,0.0206376,0.0423162,0.009507,2.526e-05,-1.58832e-21,0,0.0032830837,0.00069341636,0.03446221,2.3553259e-05,2.5227604e-42,7.3041808e-07,0.00042591053,0.0017906608,9.0383049e-05,6.380676e-10,2.5227604e-42,0,0.045399758,0.041690532,0.13754117,-0.074297381,0.092718083,0
0.0403342,-0.130817,-0.15784,0.00465323,0.000225874,0.00117521,-0.016964,-0.1044842,0.0278,-0.00019994,0.000225874,0.000320565,0.0016268477,0.017113087,0.024913466,2.1652549e-05,5.1019064e-08,1.3811185e-06,0.0002877773,0.010916948,0.00077284,3.9976004e-08,5.1019064e-08,1.0276192e-07,0.032846563,-0.036864469,-0.0056269496,-0.1081342,0.10732155,0
0.0458377,0.0230849,-0.122438,0.00434703,0.000486735,0.000923983,0.0055035,0.1539019,0.035402,-0.0003062,0.000260861,-0.000251227,0.0021010947,0.00053291261,0.014991064,1.889667e-05,2.3691096e-07,8.5374458e-07,3.0288512e-05,0.023685795,0.0012533016,9.375844e-08,6.8048461e-08,6.3115006e-08,0.10606953,-0.04987074,0.028457874,0.07892579,0.03813984,0
0.0359788,-0.159928,-0.114656,0.00434739,0.000337751,0.00110155,-0.0098589,-0.1830129,0.007782,3.6e-07,-0.000148984,0.000177567,0.001294474,0.025576965,0.013145998,1.88998e-05,1.1407574e-07,1.2134124e-06,9.7197909e-05,0.033493722,6.0559524e-05,1.296e-13,2.2196232e-08,3.1530039e-08,-0.043532956,-0.10134073,-0.01911479,-0.052515931,0.099882986,0
0.0458056,0.00532223,-0.141796,0.00373246,0.000343605,0.000854645,0.0098268,0.16525023,-0.02714,-0.00061493,5.854e-06,-0.000246905,0.002098153,2.8326132e-05,0.020106106,1.3931258e-05,1.180644e-07,7.3041808e-07,9.6565998e-05,0.027307639,0.0007365796,3.781389e-07,3.4269316e-11,6.0962079e-08,0.1025155,0.02205431,0.016643208,0.11726504,0.03130489,0
0.0354278,-0.106223,-0.113757,0.00409026,0.000557534,0.00122743,-0.0103778,-0.11154523,0.028039,0.0003578,0.000213929,0.000372785,0.001255129,0.011283326,0.012940655,1.6730227e-05,3.1084416e-07,1.5065844e-06,0.00010769873,0.012442338,0.00078618552,1.2802084e-07,4.5765617e-08,1.3896866e-07,0.12069763,-0.08461839,-0.070010214,0.05084727,0.06653707,0
0.0422674,-0.057984,-0.146267,0.00397865,0.000236958,0.00102654,0.0068396,0.048239,-0.03251,-0.00011161,-0.000320576,-0.00020089,0.0017865331,0.0033621443,0.021394035,1.5829656e-05,5.6149094e-08,1.0537844e-06,4.6780128e-05,0.0023270011,0.0010569001,1.2456792e-08,1.0276897e-07,4.0356792e-08,0.012008466,-0.018782994,-0.12053553,-0.0069500336,-0.065112684,0
0.0416447,-0.0550348,-0.17061,0.00436328,0.000190421,0.000929968,-0.0006227,0.0029492,-0.024343,0.00038463,-4.6537e-05,-9.6572e-05,0.001734281,0.0030288292,0.029107772,1.9038212e-05,3.6260157e-08,8.6484048e-07,3.8775529e-07,8.6977806e-06,0.00059258165,1.4794024e-07,2.1656924e-09,9.3261512e-09,-0.014172544,0.047233624,-0.040566038,0.0020197813,0.10159958,0
0.0350782,-0.127187,-0.0942876,0.00358893,0.000621811,0.000861606,-0.0065665,-0.0721522,0.0763224,-0.00077435,0.00043139,-6.8362e-05,0.0012304801,0.016176533,0.0088901515,1.2880419e-05,3.8664892e-07,7.423649e-07,4.3118922e-05,0.00520594,0.0058251087,5.9961792e-07,1.8609733e-07,4.673363e-09,-0.10223642,0.028573512,0.048884033,0.0076714231,0.055543228,0
0.0508276,0.0414425,-0.10417,0.00239413,0.000485198,0.000861606,0.0157494,0.1686295,-0.0098824,-0.0011948,-0.000136613,0,0.0025834449,0.0017174808,0.010851389,5.7318585e-06,2.354171e-07,7.423649e-07,0.0002480436,0.028435908,9.766183e-05,1.427547e-06,1.8663112e-08,0,0.05823948,-0.22435785,0.15242409,0.0016920042,0.024198903,0
0.0354301,-0.157043,-0.148709,0.00299618,0.000444801,0.000861606,-0.0153975,-0.1984855,-0.044539,0.00060205,-4.0397e-05,0,0.001255292,0.024662504,0.022114367,8.9770946e-06,1.9784793e-07,7.423649e-07,0.00023708301,0.039396494,0.0019837225,3.624642e-07,1.6319176e-09,0,0.03311894,0.090095323,-0.0048648151,0.080997232,-0.0075334198,0
0.0455645,0.0119286,-0.120077,0.00251224,-3.23808e-22,0.000861606,0.0101344,0.1689716,0.028632,-0.00048394,-0.000444801,0,0.0020761237,0.0001422915,0.014418486,6.3113498e-06,1.0485162e-43,7.423649e-07,0.00010270606,0.028551402,0.00081979142,2.3419792e-07,1.9784793e-07,0,0.07669224,-0.039214174,0.013313589,0.049333296,-0.057035448,0
0.0379836,-0.15222,-0.14059,0.00323675,0.000497816,0.000861606,-0.0075809,-0.1641486,-0.020513,0.00072451,0.000497816,0,0.0014427539,0.023170928,0.019765548,1.0476551e-05,2.4782077e-07,7.423649e-07,5.7470045e-05,0.026944763,0.00042078317,5.2491474e-07,2.4782077e-07,0,-0.16812647,0.061506072,0.029839832,0.035693951,-0.012297329,0
0.0428713,0.0199464,-0.141997,0.00261497,0.000536202,0.000861606,0.0048877,0.1721664,-0.001407,-0.00062178,3.8386e-05,0,0.0018379484,0.00039785887,0.020163148,6.8380681e-06,2.8751258e-07,7.423649e-07,2.3889611e-05,0.029641269,1.979649e-06,3.8661037e-07,1.473485e-09,0,0.0030304651,-0.020898906,0.14293077,-0.10037498,0.020242771,0
0.0394654,-0.153441,-0.14161,0.00323137,0.000446628,0.000861606,-0.0034059,-0.1733874,0.000387,0.0006164,-8.9574e-05,0,0.0015575178,0.02354414,0.020053392,1.0441752e-05,1.9947657e-07,7.423649e-07,1.1600155e-05,0.03006319,1.49769e-07,3.7994896e-07,8.0235015e-09,0,-0.035927163,0.083527003,0.07528443,-0.018785848,0.038303574,0
0.0433897,0.00461544,-0.145256,0.0024746,0.000341621,0.000861606,0.0039243,0.15805644,-0.003646,-0.00075677,-0.000105007,0,0.0018826661,2.1302286e-05,0.021099306,6.1236452e-06,1.1670491e-07,7.423649e-07,1.540013e-05,0.024981838,1.3293316e-05,5.7270083e-07,1.102647e-08,0,0.11922974,0.025906882,0.060058822,0.038188949,-0.0088437558,0
0.04028,-0.15089,-0.107663,0.00337268,0.000642557,0.000927993,-0.0031097,-0.15550544,0.037593,0.00089808,0.000300936,6.6387e-05,0.0016224784,0.022767792,0.011591322,1.137497e-05,4.128795e-07,8.6117101e-07,9.6702341e-06,0.024181942,0.0014132336,8.0654769e-07,9.0562476e-08,4.4072338e-09,-0.051973971,-0.11146472,0.017564892,-0.059735934,-0.006333826,0
0.050454,-0.0113005,-0.130724,0.00251312,0.000551233,0.0010616,0.010174,0.1395895,-0.023061,-0.00085956,-9.1324e-05,0.000133607,0.0025456061,0.0001277013,0.017088764,6.3157721e-06,3.0385782e-07,1.1269946e-06,0.00010351028,0.019485229,0.00053180972,7.3884339e-07,8.340073e-09,1.785083e-08,0.0080267299,0.059082497,0.032486526,0.076885669,0.0095706683,0
0.0428551,-0.136464,-0.126866,0.00347317,0.000476383,0.000861605,-0.0075989,-0.1251635,0.003858,0.00096005,-7.485e-05,-0.000199995,0.0018365596,0.018622423,0.016094982,1.206291e-05,2.2694076e-07,7.4236318e-07,5.7743281e-05,0.015665902,1.4884164e-05,9.21696e-07,5.6025225e-09,3.9998e-08,0.071559643,6.64619e-05,0.040262717,0.0098061922,-0.052001427,0
0.0428614,-4.33734e-05,-0.129497,0.00235573,0.000504997,0.00102707,6.3e-06,0.13642063,-0.002631,-0.00111744,2.8614e-05,0.000165465,0.0018370996,1.8812518e-09,0.016769473,5.5494638e-06,2.5502197e-07,1.0548728e-06,3.969e-11,0.018610587,6.922161e-06,1.2486722e-06,8.18761e-10,2.7378666e-08,0.1200535,-0.05269181,-0.050088975,-0.066541143,-0.044045248,0
0.0427856,-0.147304,-0.107013,0.00319636,0.000430903,0.00122985,-7.58e-05,-0.14726063,0.022484,0.00084063,-7.4094e-05,0.00020278,0.0018306076,0.021698468,0.011451782,1.0216717e-05,1.856774e-07,1.512531e-06,5.74564e-09,0.021685692,0.00050553026,7.066588e-07,5.4899208e-09,4.1119728e-08,-0.047434238,-0.044006833,-0.081300732,0.058109371,-0.037053389,0
0.0345227,-0.0162743,-0.129822,0.0026435,0.000568538,0.000944677,-0.0082629,0.1310297,-0.022809,-0.00055286,0.000137635,-0.000285173,0.0011918168,0.00026485284,0.016853752,6.9880922e-06,3.2323546e-07,8.9241463e-07,6.8275516e-05,0.017168782,0.00052025048,3.0565418e-07,1.8943393e-08,8.132364e-08,0.028080754,0.039094062,-0.049890786,0.099928984,-0.06232922,0
0.0247087,-0.11669,-0.106772,0.00338205,0.000249368,0.00108117,-0.009814,-0.1004157,0.02305,0.00073855,-0.00031917,0.000136493,0.00061051986,0.013616556,0.01140026,1.1438262e-05,6.2184399e-08,1.1689286e-06,9.6314596e-05,0.010083313,0.0005313025,5.454561e-07,1.0186949e-07,1.8630339e-08,-0.024361293,-0.020976001,-0.072130435,0.064528485,-0.061486073,0
0.0333422,-0.0161451,-0.142099,0.00279715,0.000492145,0.00127731,0.0086335,0.1005449,-0.035327,-0.0005849,0.000242777,0.00019614,0.0011117023,0.00026066425,0.020192126,7.8240481e-06,2.422067e-07,1.6315208e-06,7.4537322e-05,0.010109277,0.0012479969,3.4210801e-07,5.8940672e-08,3.84709e-08,0.08785928,0.02383327,-0.007193747,-0.010726163,-0.0001225514,0
0.0428784,-0.131915,-0.142653,0.00342227,0.000677894,0.00115197,0.0095362,-0.1157699,-0.000554,0.00062512,0.000185749,-0.00012534,0.0018385572,0.017401567,0.020349878,1.1711932e-05,4.5954028e-07,1.3270349e-06,9.093911e-05,0.01340267,3.06916e-07,3.9077501e-07,3.4502691e-08,1.5710116e-08,-0.12712606,-0.0755539,0.016344162,-0.0077905271,-0.0067824205,0
0.0482089,-0.0412009,-0.177948,0.00279124,0.000350685,0.000914071,0.0053305,0.0907141,-0.035295,-0.00063103,-0.000327209,-0.000237899,0.002324098,0.0016975142,0.031665491,7.7910207e-06,1.2297997e-07,8.3552579e-07,2.841423e-05,0.0082290479,0.001245737,3.9819886e-07,1.0706573e-07,5.6595934e-08,-0.067409968,0.12177128,0.047508081,0.069147208,0.028981164,0
0.0434698,-0.053096,-0.131583,0.00335966,0.000496559,0.00102749,-0.0047391,-0.0118951,0.046365,0.00056842,0.000145874,0.000113419,0.0018896235,0.0028191852,0.017314086,1.1287315e-05,2.4657084e-07,1.0557357e-06,2.2459069e-05,0.0001414934,0.0021497132,3.231013e-07,2.1279224e-08,1.286387e-08,-0.014048216,-0.043822651,0.11408681,0.019099243,-0.026704384,0
