trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
-3.498e-05,0.0651881,0.138204,-0.00134444,0.000384919,0,-1.0511e-05,0.0252993,0.022653,-0.00030702,-0.000219945,-0.000118212,1.2236004e-09,0.0042494884,0.019100346,1.8075189e-06,1.4816264e-07,0,1.1048112e-10,0.00064005458,0.00051315841,9.426128e-08,4.8375803e-08,1.3974077e-08,-0.012434999,-0.069510816,-0.0074738634,0.065171704,0.11613159,0
-5.0946e-06,0.0468394,0.132065,-0.000967699,0.000571979,0.000124729,2.98854e-05,-0.0183487,-0.006139,0.000376741,0.00018706,0.000124729,2.5954949e-11,0.0021939294,0.017441164,9.3644135e-07,3.2715998e-07,1.5557323e-08,8.9313713e-10,0.00033667479,3.7687321e-05,1.4193378e-07,3.4991444e-08,1.5557323e-08,-0.062911928,-0.034709168,0.10343458,-0.029760709,-0.076885011,0
-0.00984539,0.109507,0.161378,-0.00195752,0.000633336,0.000304372,-0.0098402954,0.0626676,0.029313,-0.000989821,6.1357e-05,0.000179643,9.6931704e-05,0.011991783,0.026042859,3.8318846e-06,4.0111449e-07,9.2642314e-08,9.6831414e-05,0.0039272281,0.00085925197,9.7974561e-07,3.7646814e-09,3.2271607e-08,-0.001884515,-0.10167636,0.013384839,-0.013036001,0.048060694,0
-0.0142106,0.0276731,0.16829,-0.000926455,0.000975402,0.00014804,-0.00436521,-0.0818339,0.006912,0.001031065,0.000342066,-0.000156332,0.00020194115,0.00076580046,0.028321524,8.5831887e-07,9.5140906e-07,2.1915842e-08,1.9055058e-05,0.0066967872,4.7775744e-05,1.063095e-06,1.1700915e-07,2.4439694e-08,-0.015158993,0.056690301,0.097525119,0.045695611,-0.060321276,0
-0.00332239,0.074029,0.1633,-0.00185769,0.000574025,0.000353872,0.01088821,0.0463559,-0.00499,-0.000931235,-0.000401377,0.000205832,1.1038275e-05,0.0054802928,0.02666689,3.4510121e-06,3.295047e-07,1.2522539e-07,0.00011855312,0.0021488695,2.49001e-05,8.6719863e-07,1.611035e-07,4.2366812e-08,-0.03681686,-0.072921804,0.066044412,-0.080022178,-0.047121893,0
-0.0194798,0.0678835,0.187277,-0.00196836,0.00054809,8.88742e-05,-0.01615741,-0.0061455,0.023977,-0.00011067,-2.5935e-05,-0.0002649978,0.00037946261,0.0046081696,0.035072675,3.8744411e-06,3.0040265e-07,7.8986234e-09,0.0002610619,3.776717e-05,0.00057489653,1.2247849e-08,6.7262423e-10,7.0223834e-08,0.10953196,0.046326017,0.010614126,0.039961428,0.040583495,0
-0.01231,0.035661,0.168664,-0.00153755,0.000643516,0.000402035,0.0071698,-0.0322225,-0.018613,0.00043081,9.5426e-05,0.0003131608,0.0001515361,0.0012717069,0.028447545,2.36406e-06,4.1411284e-07,1.6163214e-07,5.1406032e-05,0.0010382895,0.00034644377,1.8559726e-07,9.1061215e-09,9.8069687e-08,-0.03905142,0.078002242,-0.021215183,-0.098175352,-0.034762143,0
-0.0116651,0.0854394,0.175673,-0.00263462,0.000590699,0.000333587,0.0006449,0.0497784,0.007009,-0.00109707,-5.2817e-05,-6.8448e-05,0.00013607456,0.0072998911,0.030861003,6.9412225e-06,3.4892531e-07,1.1128029e-07,4.1589601e-07,0.0024778891,4.9126081e-05,1.2035626e-06,2.7896355e-09,4.6851287e-09,-0.033638665,-0.076195905,-0.011734912,0.087603532,0.10678461,0
-0.0194422,0.0696749,0.197218,-0.0019477,0.000573615,0.000200804,-0.0077771,-0.0157645,0.021545,0.00068692,-1.7084e-05,-0.000132783,0.00037799914,0.0048545917,0.03889494,3.7935353e-06,3.2903417e-07,4.0322246e-08,6.0483284e-05,0.00024851946,0.00046418703,4.7185909e-07,2.9186306e-10,1.7631325e-08,0.043607521,-0.016131846,0.0037062087,0.063305374,0.0023502992,0
-0.0113536,0.0402761,0.191568,-0.0019477,0.000680332,0.000133167,0.0080886,-0.0293988,-0.00565,0,0.000106717,-6.7637e-05,0.00012890423,0.0016221642,0.036698299,3.7935353e-06,4.6285163e-07,1.773345e-08,6.542545e-05,0.00086428944,3.19225e-05,0,1.1388518e-08,4.5747638e-09,-0.054415288,-0.074325749,0.084551044,-0.063826933,-0.062622809,0
-0.0194893,0.0920379,0.214129,-0.00271181,0.000529325,-4.23517e-22,-0.0081357,0.0517618,0.022561,-0.00076411,-0.000151007,-0.000133167,0.00037983281,0.008470975,0.045851229,7.3539135e-06,2.8018496e-07,1.7936665e-43,6.6189614e-05,0.0026792839,0.00050899872,5.8386409e-07,2.2803114e-08,1.773345e-08,0.053892515,0.020461423,0.087144793,0.058703618,0.037999574,0
-0.0194691,0.0993006,0.258445,-0.00249117,0.000968445,0.000316273,2.02e-05,0.0072627,0.044316,0.00022064,0.00043912,0.000316273,0.00037904585,0.0098606092,0.066793818,6.205928e-06,9.3788572e-07,1.0002861e-07,4.0804e-10,5.2746811e-05,0.0019639079,4.868201e-08,1.9282637e-07,1.0002861e-07,0.093074187,-0.028060528,-0.04846578,-0.10990077,-0.028331864,0
-0.0195021,0.0589653,0.219557,-0.00271888,0.000952869,0.000255268,-3.3e-05,-0.0403353,-0.038888,-0.00022771,-1.5576e-05,-6.1005e-05,0.0003803319,0.0034769066,0.048205276,7.3923085e-06,9.0795933e-07,6.5161752e-08,1.089e-09,0.0016269364,0.0015122765,5.1851844e-08,2.4261178e-10,3.72161e-09,0.060723151,0.026521378,0.1058971,0.063531557,0.07234909,0
-0.0274487,0.136613,0.243934,-0.00303816,0.00075165,0.000196788,-0.0079466,0.0776477,0.024377,-0.00031928,-0.000201219,-5.848e-05,0.00075343113,0.018663112,0.059503796,9.2304162e-06,5.6497772e-07,3.8725517e-08,6.3148452e-05,0.0060291653,0.00059423813,1.0193972e-07,4.0489086e-08,3.4199104e-09,0.041725285,-0.076994024,0.010456586,-0.069568,-0.037710273,0
-0.0389136,0.0779457,0.258006,-0.0025257,0.000909092,0.000193385,-0.0114649,-0.0586673,0.014072,0.00051246,0.000157442,-3.403e-06,0.0015142683,0.0060755321,0.066567096,6.3791605e-06,8.2644826e-07,3.7397758e-08,0.00013144393,0.0034418521,0.00019802118,2.6261525e-07,2.4787983e-08,1.1580409e-11,0.10493797,0.030697705,0.056249349,-0.007838006,0.10781798,0
-0.0164938,0.0742037,0.243855,-0.00266717,0.000815332,0.000194589,0.0224198,-0.003742,-0.014151,-0.00014147,-9.376e-05,1.204e-06,0.00027204544,0.0055061891,0.059465261,7.1137958e-06,6.6476627e-07,3.7864879e-08,0.00050264743,1.4002564e-05,0.0002002508,2.0013761e-08,8.7909376e-09,1.449616e-12,-0.022541643,0.0085044734,0.017171419,-0.077871409,-0.016494814,0
-0.017293,0.119107,0.256668,-0.00348149,0.000894639,0.000446254,-0.0007992,0.0449033,0.012813,-0.00081432,7.9307e-05,0.000251665,0.00029904785,0.014186477,0.065878462,1.2120773e-05,8.0037894e-07,1.9914263e-07,6.3872064e-07,0.0020163064,0.00016417297,6.6311706e-07,6.2896002e-09,6.3335272e-08,0.056793096,-0.018926818,0.018707505,0.0048866216,0.14361504,0
-0.0314127,0.0633543,0.259467,-0.00262176,0.00104111,0.000434532,-0.0141197,-0.0557527,0.002799,0.00085973,0.000146471,-1.1722e-05,0.00098675772,0.0040137673,0.067323124,6.8736255e-06,1.08391e-06,1.8881806e-07,0.00019936593,0.0031083636,7.834401e-06,7.3913567e-07,2.1453754e-08,1.3740528e-10,0.033616698,0.062244238,-0.0067797573,-0.064917868,-0.02809866,0
-0.0183861,0.0928784,0.237061,-0.00320607,0.00054498,0.000292127,0.0130266,0.0295241,-0.022406,-0.00058431,-0.00049613,-0.000142405,0.00033804867,0.0086263972,0.056197918,1.0278885e-05,2.970032e-07,8.5338184e-08,0.00016969231,0.00087167248,0.00050202884,3.4141818e-07,2.4614498e-07,2.0279184e-08,0.034967765,0.020548063,0.070616546,0.0097723462,0.16199744,0
-0.038875,0.128294,0.295107,-0.00334078,0.000874291,0.000140475,-0.0204889,0.0354156,0.058046,-0.00013471,0.000329311,-0.000151652,0.0015112656,0.01645935,0.087088141,1.1160811e-05,7.6438475e-07,1.9733226e-08,0.00041979502,0.0012542647,0.0033693381,1.8146784e-08,1.0844573e-07,2.2998329e-08,0.068046392,-0.0053703454,-0.04836934,-0.022403034,-0.085239984,0
-0.0388277,0.0561574,0.278184,-0.00282837,0.000930481,0.000553969,4.73e-05,-0.0721366,-0.016923,0.00051241,5.619e-05,0.000413494,0.0015075903,0.0031536536,0.077386338,7.9996769e-06,8.6579489e-07,3.0688165e-07,2.23729e-09,0.0052036891,0.00028638793,2.6256401e-07,3.1573161e-09,1.7097729e-07,0.043834482,0.05096676,0.087708213,0.0069977541,0.13472663,0
-0.0287506,0.118033,0.272455,-0.00339144,0.000686393,0.000448424,0.0100771,0.0618756,-0.005729,-0.00056307,-0.000244088,-0.000105545,0.000826597,0.013931789,0.074231727,1.1501865e-05,4.7113535e-07,2.0108408e-07,0.00010154794,0.0038285899,3.2821441e-05,3.1704782e-07,5.9578952e-08,1.1139747e-08,0.022087978,-0.08225078,-0.010810156,-0.082698285,-0.054331186,0
-0.0387639,0.0962795,0.307896,-0.00320221,0.000699685,0.000556154,-0.0100133,-0.0217535,0.035441,0.00018923,1.3292e-05,0.00010773,0.0015026399,0.0092697421,0.094799947,1.0254149e-05,4.895591e-07,3.0930727e-07,0.00010026618,0.00047321476,0.0012560645,3.5807993e-08,1.7667726e-10,1.1605753e-08,0.1099922,0.035442771,0.011360719,0.064063312,0.065869796,0
-0.0309739,0.0751266,0.26494,-0.00293397,0.000476655,0.000556154,0.00779,-0.0211529,-0.042956,0.00026824,-0.00022303,0,0.00095938248,0.005644006,0.070193204,8.60818e-06,2.2719999e-07,3.0930727e-07,6.06841e-05,0.00044744518,0.0018452179,7.1952698e-08,4.9742381e-08,0,0.01227639,-0.069018954,0.02535367,-0.11773715,-0.0014630772,0
-0.0360175,0.130652,0.293696,-0.00336499,0.000609991,0.000269617,-0.0050436,0.0555254,0.028756,-0.00043102,0.000133336,-0.000286537,0.0012972603,0.017069945,0.08625734,1.1323158e-05,3.7208902e-07,7.2693327e-08,2.5437901e-05,0.00308307,0.00082690754,1.8577824e-07,1.7778489e-08,8.2103452e-08,0.075114716,0.013699837,0.064993235,0.046528099,-0.011959029,0
-0.0388375,0.0636085,0.290532,-0.00275115,0.000665868,0.000227467,-0.00282,-0.0670435,-0.003164,0.00061384,5.5877e-05,-4.215e-05,0.0015083514,0.0040460413,0.084408843,7.5688263e-06,4.4338019e-07,5.1741236e-08,7.9524e-06,0.0044948309,1.0010896e-05,3.7679955e-07,3.1222391e-09,1.7766225e-09,0.0061757006,-0.036962299,0.0044125464,-0.14402976,0.034964096,0
-0.0200728,0.106244,0.26517,-0.00333236,0.000439288,0.00015706,0.0187647,0.0426355,-0.025362,-0.00058121,-0.00022658,-7.0407e-05,0.0004029173,0.011287788,0.070315129,1.1104623e-05,1.9297395e-07,2.4667844e-08,0.00035211397,0.0018177859,0.00064323104,3.3780506e-07,5.1338496e-08,4.9571456e-09,0.0009836947,-0.024569664,0.089109592,0.11461004,0.026800292,0
-0.0387047,0.119952,0.31353,-0.00303807,0.000602715,0.000556154,-0.0186319,0.013708,0.04836,0.00029429,0.000163427,0.000399094,0.0014980538,0.014388482,0.098301061,9.2298693e-06,3.6326537e-07,3.0930727e-07,0.0003471477,0.00018790926,0.0023386896,8.6606604e-08,2.6708384e-08,1.5927602e-07,0.072509616,-0.058927093,-0.0062759242,-0.15389987,-0.055543934,0
-0.0188317,0.0524818,0.279826,-0.0028374,0.00065902,0.000242335,0.019873,-0.0674702,-0.033704,0.00020067,5.6305e-05,-0.000313819,0.00035463292,0.0027543393,0.07830259,8.0508388e-06,4.3430736e-07,5.8726252e-08,0.00039493613,0.0045522279,0.0011359596,4.0268449e-08,3.170253e-09,9.8482365e-08,0.021075187,0.11388024,0.09655261,0.075491337,0.0014731098,0
-0.032453,0.115762,0.285472,-0.00326122,0.000622454,0.000297173,-0.0136213,0.0632802,0.005646,-0.00042382,-3.6566e-05,5.4838e-05,0.0010531972,0.013400841,0.081494263,1.0635556e-05,3.8744898e-07,8.8311792e-08,0.00018553981,0.0040043837,3.1877316e-05,1.7962339e-07,1.3370724e-09,3.0072062e-09,0.005168147,-0.082406848,0.012722626,-0.076130127,-0.052381609,0
-0.0349619,0.0755958,0.296227,-0.00306182,0.000708345,0.000367839,-0.0025089,-0.0401662,0.010755,0.0001994,8.5891e-05,7.0666e-05,0.0012223345,0.005714725,0.087750436,9.3747417e-06,5.0175264e-07,1.3530553e-07,6.2945792e-06,0.0016133236,0.00011567003,3.976036e-08,7.3772639e-09,4.9936836e-09,0.084756848,0.07950735,0.053204246,0.034133661,0.060805566,0
-0.026667,0.0872993,0.267428,-0.00306182,0.000651009,5.96193e-05,0.0082949,0.0117035,-0.028799,0,-5.7336e-05,-0.0003082197,0.00071112889,0.0076211678,0.071517735,9.3747417e-06,4.2381272e-07,3.5544609e-09,6.8805366e-05,0.00013697191,0.0008293824,0,3.2874169e-09,9.4999383e-08,-0.025478282,0.0075813672,0.0048361376,-0.14755097,-0.045357708,0
-0.0388672,0.134158,0.315774,-0.00342871,0.000630305,0.000136646,-0.0122002,0.0468587,0.048346,-0.00036689,-2.0704e-05,7.70267e-05,0.0015106592,0.017998369,0.099713219,1.1756052e-05,3.9728439e-07,1.8672129e-08,0.00014884488,0.0021957378,0.0023373357,1.3460827e-07,4.2865562e-10,5.9331125e-09,0.068822678,0.12046045,-0.02169031,0.049797184,-0.034722225,0
-0.0256363,0.0614439,0.27316,-0.00266687,0.000649361,0.000122682,0.0132309,-0.0727141,-0.042614,0.00076184,1.9056e-05,-1.3964e-05,0.00065721988,0.0037753528,0.074616386,7.1121956e-06,4.2166971e-07,1.5050873e-08,0.00017505671,0.0052873403,0.001815953,5.8040019e-07,3.6313114e-10,1.949933e-10,-0.016895323,0.044419119,-0.078424203,-0.10662384,0.15835389,0
-0.0227638,0.160036,0.299055,-0.00368601,0.000874493,9.80176e-05,0.0028725,0.0985921,0.025895,-0.00101914,0.000225132,-2.46644e-05,0.00051819059,0.025611521,0.089433893,1.358667e-05,7.6473801e-07,9.6074499e-09,8.2512563e-06,0.0097204022,0.00067055103,1.0386463e-06,5.0684417e-08,6.0833263e-10,0.023237807,-0.046218534,0.0081099805,0.10475835,-0.024051354,0
-0.0205487,0.0216315,0.260283,-0.002601,0.000890206,0.000299658,0.0022151,-0.1384045,-0.038772,0.00108501,1.5713e-05,0.0002016404,0.00042224907,0.00046792179,0.06774724,6.765201e-06,7.9246672e-07,8.9794917e-08,4.906668e-06,0.019155806,0.001503268,1.1772467e-06,2.4689837e-10,4.0658851e-08,-0.054554777,0.040541339,0.021218559,-0.11965895,0.13032177,0
-0.021074,0.104916,0.263135,-0.00311232,0.000827457,0.000193727,-0.0005253,0.0832845,0.002852,-0.00051132,-6.2749e-05,-0.000105931,0.00044411348,0.011007367,0.069240028,9.6865358e-06,6.8468509e-07,3.7530151e-08,2.7594009e-07,0.0069363079,8.133904e-06,2.6144814e-07,3.937437e-09,1.1221377e-08,-0.02666206,-0.041004182,0.019331084,0.015491401,-0.093558423,0
-0.0388461,0.0992477,0.273818,-0.00336755,0.000508847,0.000132824,-0.0177721,-0.0056683,0.010683,-0.00025523,-0.00031861,-6.0903e-05,0.0015090195,0.009850106,0.074976297,1.1340393e-05,2.5892527e-07,1.7642215e-08,0.00031584754,3.2129625e-05,0.00011412649,6.5142353e-08,1.0151233e-07,3.7091754e-09,0.05952954,0.014014675,-0.031340971,-0.032000422,0.097447009,0
-0.019917,0.0581183,0.25287,-0.0028035,0.000630907,0.000254743,0.0189291,-0.0411294,-0.020948,0.00056405,0.00012206,0.000121919,0.00039668689,0.0033777368,0.063943237,7.8596123e-06,3.9804364e-07,6.4893996e-08,0.00035831083,0.0016916275,0.0004388187,3.181524e-07,1.4898644e-08,1.4864243e-08,-0.075243052,-0.016865636,0.072457262,-0.0088923419,-0.05724071,0
-0.0254038,0.142783,0.269395,-0.00372406,0.000416038,0.000124914,-0.0054868,0.0846647,0.016525,-0.00092056,-0.000214869,-0.000129829,0.00064535305,0.020386985,0.072573666,1.3868623e-05,1.7308762e-07,1.5603507e-08,3.0104974e-05,0.0071681114,0.00027307563,8.4743071e-07,4.6168687e-08,1.6855569e-08,0.010019249,-0.034147694,0.068661551,0.033877306,0.091896342,0
-0.038886,0.08588,0.286356,-0.00279804,0.000749063,0.000155767,-0.0134822,-0.056903,0.016961,0.00092602,0.000333025,3.0853e-05,0.001512121,0.0073753744,0.081999759,7.8290278e-06,5.6109538e-07,2.4263358e-08,0.00018176972,0.0032379514,0.00028767552,8.5751304e-07,1.1090565e-07,9.5190761e-10,0.004920771,0.022532616,-0.058478515,-0.099236185,-0.055240885,0
-0.020023,0.0888862,0.241987,-0.00301565,0.000521457,2.65587e-05,0.018863,0.0030062,-0.044369,-0.00021761,-0.000227606,-0.0001292083,0.00040092053,0.0079007566,0.058557708,9.0941449e-06,2.719174e-07,7.0536455e-10,0.00035581277,9.0372384e-06,0.0019686082,4.7354112e-08,5.1804491e-08,1.6694785e-08,-0.014300039,0.030278199,0.046466943,0.076706705,0.11512453,0
-0.0389501,0.172096,0.276712,-0.00305697,0.000749064,8.65499e-05,-0.0189271,0.0832098,0.034725,-4.132e-05,0.000227607,5.99912e-05,0.0015171103,0.029617033,0.076569531,9.3450656e-06,5.6109688e-07,7.4908852e-09,0.00035823511,0.0069238708,0.0012058256,1.7073424e-09,5.1804946e-08,3.5989441e-09,-0.029919029,-0.013668126,-0.045128334,0.033742388,-0.070934042,0
-0.0388402,0.0454674,0.250541,-0.00239051,0.000575497,0.00033655,0.0001099,-0.1266286,-0.026171,0.00066646,-0.000173567,0.0002500001,0.0015085611,0.0020672845,0.062770793,5.7145381e-06,3.311968e-07,1.132659e-07,1.207801e-08,0.016034802,0.00068492124,4.4416893e-07,3.0125503e-08,6.250005e-08,-0.062214174,0.0042152712,-0.020300934,-0.099996348,0.1302454,0
-0.0349271,0.153451,0.249826,-0.00279771,0.000531671,8.65499e-05,0.0039131,0.1079836,-0.000715,-0.0004072,-4.3826e-05,-0.0002500001,0.0012199023,0.023547209,0.06241303,7.8271812e-06,2.8267405e-07,7.4908852e-09,1.5312352e-05,0.011660458,5.11225e-07,1.6581184e-07,1.9207183e-09,6.250005e-08,-0.038015111,0.035905948,-0.039391808,0.0683845,-0.092018259,0
-0.0435952,0.0998363,0.257758,-0.00229051,0.000349265,-5.56138e-05,-0.0086681,-0.0536147,0.007932,0.0005072,-0.000182406,-0.0001421637,0.0019005415,0.0099672868,0.066439187,5.2464361e-06,1.2198604e-07,3.0928948e-09,7.5135958e-05,0.0028745361,6.2916624e-05,2.5725184e-07,3.3271949e-08,2.0210518e-08,0.025228433,0.11649249,-0.1025995,0.086555422,0.057783575,0
-0.0389548,0.0897261,0.231564,-0.00186591,0.000526923,-9.38117e-05,0.0046404,-0.0101102,-0.026194,0.0004246,0.000177658,-3.81979e-05,0.0015174764,0.008050773,0.053621886,3.4816201e-06,2.7764785e-07,8.8006351e-09,2.1533312e-05,0.00010221614,0.00068612564,1.8028516e-07,3.1562365e-08,1.4590796e-09,-0.080222225,-0.085591529,-0.016612519,0.012855772,0.12709319,0
-0.0388332,0.146772,0.263598,-0.00221835,0.000319242,8.65499e-05,0.0001216,0.0570459,0.032034,-0.00035244,-0.000207681,0.0001803616,0.0015080174,0.02154202,0.069483906,4.9210767e-06,1.0191545e-07,7.4908852e-09,1.478656e-08,0.0032542347,0.0010261772,1.2421395e-07,4.3131398e-08,3.2530307e-08,-0.03384398,-0.094786748,-0.012581963,0.033865372,-0.10527967,0
-0.059422,0.102036,0.288857,-0.00193583,0.000732742,-8.58938e-05,-0.0205888,-0.044736,0.025259,0.00028252,0.0004135,-0.0001724437,0.0035309741,0.010411345,0.083438366,3.7474378e-06,5.3691084e-07,7.3777449e-09,0.00042389869,0.0020013097,0.00063801708,7.981755e-08,1.7098225e-07,2.973683e-08,0.014215022,0.02174841,0.005037539,0.10150612,-0.0077118394,0
-0.075748,0.257037,0.369694,-0.00258279,0.000732742,-1.18706e-05,-0.016326,0.155001,0.080837,-0.00064696,0,7.40232e-05,0.0057377595,0.066068019,0.13667365,6.6708042e-06,5.3691084e-07,1.4091114e-10,0.00026653828,0.02402531,0.0065346206,4.1855724e-07,0,5.4794341e-09,0.11407974,-0.14406233,-0.11174693,0.029903136,0.038340836,0
-0.0803297,0.00825689,0.240623,-0.000944197,0.000304098,-0.000325792,-0.0045817,-0.24878011,-0.129071,0.001638593,-0.000428644,-0.0003139214,0.0064528607,6.8176232e-05,0.057899428,8.9150797e-07,9.2475594e-08,1.0614043e-07,2.0991975e-05,0.061891543,0.016659323,2.684987e-06,1.8373568e-07,9.8546645e-08,-0.07167767,0.022376533,-0.12043268,-0.12033733,0.018071454,0
-0.0847578,0.142084,0.31729,-0.00223257,0.000522797,-0.000325792,-0.0044281,0.13382711,0.076667,-0.001288373,0.000218699,0,0.0071838847,0.020187863,0.10067294,4.9843688e-06,2.733167e-07,1.0614043e-07,1.960807e-05,0.017909695,0.0058778289,1.659905e-06,4.7829253e-08,0,-0.012157056,-0.083830108,-0.12649485,-0.0053230055,-0.073577192,0
-0.0717379,0.0998506,0.291315,-0.00241797,0.000341825,-0.000203045,0.0130199,-0.0422334,-0.025975,-0.0001854,-0.000180972,0.000122747,0.0051463263,0.0099701423,0.084864429,5.8465789e-06,1.1684433e-07,4.1227272e-08,0.0001695178,0.0017836601,0.00067470063,3.437316e-08,3.2750865e-08,1.5066826e-08,-0.060508326,-0.055692301,0.03664374,0.12862847,0.01366496,0
-0.0803844,0.124843,0.317333,-0.00230706,0.000621134,-0.000325792,-0.0086465,0.0249924,0.026018,0.00011091,0.000279309,-0.000122747,0.0064616518,0.015585775,0.10070023,5.3225258e-06,3.8580745e-07,1.0614043e-07,7.4761962e-05,0.00062462006,0.00067693632,1.2301028e-08,7.8013517e-08,1.5066826e-08,-0.012100519,-0.10220291,0.035012363,-0.082586535,-0.12274677,0
-0.0638085,0.11035,0.288157,-0.0023069,0.000397997,-0.000325792,0.0165759,-0.014493,-0.029176,1.6e-07,-0.000223137,0,0.0040715247,0.012177123,0.083034457,5.3217876e-06,1.5840161e-07,1.0614043e-07,0.00027476046,0.00021004705,0.00085123898,2.56e-14,4.9790121e-08,0,0.0006094578,0.069546352,0.17520573,0.047176005,-0.095064872,0
-0.063918,0.203664,0.317363,-0.00249241,0.000516024,-7.57919e-05,-0.0001095,0.093314,0.029206,-0.00018551,0.000118027,0.0002500001,0.0040855107,0.041479025,0.10071927,6.2121076e-06,2.6628077e-07,5.7444121e-09,1.199025e-08,0.0087075026,0.00085299044,3.441396e-08,1.3930373e-08,6.250005e-08,0.076085718,0.13141377,-0.039552223,-0.015876324,0.0036720699,0
