trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-7.06663e-10,0,1.46711e-09,0,-9.13172e-05,0,0,0,0,0,0,0,4.993726e-19,0,2.1524118e-18,0,8.338831e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.0408751,0.0375176,0,-0,0,7.06663e-10,0.0408751,0.037517599,0,9.13172e-05,0,0,0.0016707738,0.0014075703,0,0,0,4.993726e-19,0.0016707738,0.0014075702,0,8.338831e-09,0,-0.11458542,0.078695671,-0.050385657,0.015157784,-0.18142724,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-3.71085e-05,0.000902949,0.10617,0.000767135,0.000135078,-0.000350388,-3.71085e-05,-0.039972151,0.0686524,0.000767135,0.000135078,-0.000350388,1.3770408e-09,8.153169e-07,0.011272069,5.8849611e-07,1.8246066e-08,1.2277175e-07,1.3770408e-09,0.0015977729,0.004713152,5.8849611e-07,1.8246066e-08,1.2277175e-07,-0.021221114,0.099142614,0.15948714,0.073447299,-0.094401159,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
6.31817e-05,0.0757936,0.0506822,-0.00020625,-0.000380446,7.90085e-06,0.0001002902,0.074890651,-0.0554878,-0.000973385,-0.000515524,0.00035828885,3.9919272e-09,0.0057446698,0.0025686854,4.2539062e-08,1.4473916e-07,6.2423431e-11,1.0058124e-08,0.0056086096,0.0030788959,9.4747836e-07,2.6576499e-07,1.283709e-07,0.065646245,-0.04246583,0.0050844663,-0.013463556,-0.019781384,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0224039,-0.0329474,0.0750469,0.000816036,-8.77216e-05,-0.000175086,-0.022467082,-0.108741,0.0243647,0.001022286,0.0002927244,-0.00018298685,0.00050193474,0.0010855312,0.0056320372,6.6591475e-07,7.6950791e-09,3.0655107e-08,0.00050476976,0.011824605,0.00059363861,1.0450687e-06,8.5687574e-08,3.3484187e-08,0.035075353,-0.069128513,-0.040807845,0.038631051,0.026096945,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0037942,0.0825124,0.0656406,0.000144393,-0,5.03161e-05,0.0186097,0.1154598,-0.0094063,-0.000671643,8.77216e-05,0.0002254021,1.4395954e-05,0.0068082962,0.0043086884,2.0849338e-08,0,2.5317099e-09,0.00034632093,0.013330965,8.847848e-05,4.5110432e-07,7.6950791e-09,5.0806107e-08,0.035303026,0.16877924,-0.020628692,-0.037859112,-0.044713351,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0
-0.00623787,0.0442924,0.0527947,0.000765336,-0.000429577,0.000133509,-0.00244367,-0.03822,-0.0128459,0.000620943,-0.000429577,8.31929e-05,3.8911022e-05,0.0019618167,0.0027872803,5.8573919e-07,1.845364e-07,1.7824653e-08,5.9715231e-06,0.0014607684,0.00016501715,3.8557021e-07,1.845364e-07,6.9210586e-09,0.097828426,0.013517126,-0.17897135,-0.0015019511,0.011892043,115.55151,8.0267167,7.6903848,20.567333,-15.986889,-15.006936,22.955556,22.771621,20.905128,-2.5670477,-24.455368,-21.960542,-2.4261506,23.756792,20.722606,0
-0.00262741,0.0442684,0.0655384,0.000715725,-0.00032122,0.000162865,0.00361046,-2.4e-05,0.0127437,-4.9611e-05,0.000108357,2.9356e-05,6.9032833e-06,0.0019596912,0.0042952819,5.1226228e-07,1.0318229e-07,2.6525008e-08,1.3035421e-05,5.76e-10,0.00016240189,2.4612513e-09,1.1741239e-08,8.6177474e-10,-0.12366773,0.017924045,-0.026443544,0.09938481,-0.07778183,88.191391,35.309886,27.955833,65.794931,-45.551485,-31.524503,32.298153,43.00615,23.967515,34.823442,-28.932044,-9.4663278,6.1926421,17.76908,0.080659337,0
0.0182586,0.101981,0.0633497,0.000411602,-0.000338474,0.000354633,0.02088601,0.0577126,-0.0021887,-0.000304123,-1.7254e-05,0.000191768,0.00033337647,0.010400124,0.0040131845,1.6941621e-07,1.1456465e-07,1.2576456e-07,0.00043622541,0.0033307442,4.7904077e-06,9.2490799e-08,2.9770052e-10,3.6774966e-08,0.02111897,0.041789351,0.049002435,0.042200757,0.12281194,44.445028,67.645153,47.716036,75.630079,-40.378429,-24.840816,54.750012,9.8377235,8.6418294,38.899543,13.649217,-1.3398226,44.561144,-9.5743849,14.101748,0
-0.00765836,-0.00367881,0.0874232,0.00140639,-0,0.000166872,-0.02591696,-0.10565981,0.0240735,0.000994788,0.000338474,-0.000187761,5.8650478e-05,1.3533643e-05,0.0076428159,1.9779328e-06,0,2.7846264e-08,0.00067168882,0.011163995,0.0005795334,9.8960316e-07,1.1456465e-07,3.5254193e-08,-0.017712414,-0.06701642,-0.059851688,0.095490723,0.044241014,8.8427886,73.171605,60.765456,45.823764,16.868947,-3.8417231,65.886712,-25.216553,9.1477677,54.465244,11.415135,-16.177086,48.60749,12.181875,15.849207,0
