trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
0.024339,0.0374054,0.264236,0.000141725,9.3721e-05,0.000332194,0.0127773,-0.0260468,0.041207,-0.000116502,0.0001218748,-4.7817e-05,0.00059238692,0.0013991639,0.069820664,2.0085976e-08,8.7836258e-09,1.1035285e-07,0.0001632594,0.00067843579,0.0016980168,1.3572716e-08,1.4853467e-08,2.2864655e-09,0.0046896113,0.046148909,0.013367406,-0.094613002,-0.0308408,0
0.0160769,-0.0485725,0.321699,0.00101297,-0.000239195,0.000146839,-0.0082621,-0.0859779,0.057463,0.000871245,-0.000332916,-0.000185355,0.00025846671,0.0023592878,0.10349025,1.0261082e-06,5.7214248e-08,2.1561692e-08,6.8262296e-05,0.0073921993,0.0033019964,7.5906785e-07,1.1083306e-07,3.4356476e-08,-0.020235327,-0.034366712,-0.0009678837,-0.030469523,0.015412278,0
0.0250539,-0.0157861,0.329948,0.000783113,-0.000239195,0.000315852,0.008977,0.0327864,0.008249,-0.000229857,0,0.000169013,0.00062769791,0.00024920095,0.10886568,6.1326597e-07,5.7214248e-08,9.9762486e-08,8.0586529e-05,0.001074948,6.8046001e-05,5.283424e-08,0,2.8565394e-08,-0.021612976,-0.07805005,0.030398773,0.025138596,0.07197024,0
0.0156487,0.0680672,0.342559,0.000361263,-0.000239195,0.000146839,-0.0094052,0.0838533,0.012611,-0.00042185,0,-0.000169013,0.00024488181,0.0046331437,0.11734667,1.3051096e-07,5.7214248e-08,2.1561692e-08,8.8457787e-05,0.0070313759,0.00015903732,1.7795742e-07,0,2.8565394e-08,0.017765318,-0.070195662,0.045502894,0.036655255,0.054528621,0
0.0142979,0.0303692,0.343779,0.000427567,0.000335265,0.000146839,-0.0013508,-0.037698,0.00122,6.6304e-05,0.00057446,0,0.00020442994,0.00092228831,0.118184,1.8281354e-07,1.1240262e-07,2.1561692e-08,1.8246606e-06,0.0014211392,1.4884e-06,4.3962204e-09,3.3000429e-07,0,-0.058827745,-0.061785168,0.036444603,0.0093229968,0.027013458,0
0.0123073,-0.00998953,0.337998,0.000985887,0.00029029,0.000146839,-0.0019906,-0.04035873,-0.005781,0.00055832,-4.4975e-05,0,0.00015146963,9.979071e-05,0.11424265,9.7197318e-07,8.4268284e-08,2.1561692e-08,3.9624884e-06,0.0016288271,3.3419961e-05,3.1172122e-07,2.0227506e-09,0,-0.022722369,-0.015444693,0.017952199,0.017104006,-0.047680863,0
0.0114468,0.0166767,0.35337,0.00105255,-5.37932e-05,0.000209959,-0.0008605,0.02666623,0.015372,6.6663e-05,-0.0003440832,6.312e-05,0.00013102923,0.00027811232,0.12487036,1.1078615e-06,2.8937084e-09,4.4082782e-08,7.4046025e-07,0.00071108782,0.00023629838,4.4439556e-09,1.1839325e-07,3.9841344e-09,-0.0099072908,0.013478845,-0.03742812,-0.0036511362,-0.028209088,0
-0.00755587,0.076537,0.353335,0.000773331,0.000378804,0.000146839,-0.01900267,0.0598603,-3.5e-05,-0.000279219,0.0004325972,-6.312e-05,5.7091171e-05,0.0058579124,0.12484562,5.9804084e-07,1.4349247e-07,2.1561692e-08,0.00036110147,0.0035832555,1.225e-09,7.796325e-08,1.8714034e-07,3.9841344e-09,0.036751186,0.015166503,0.044483946,-0.060920312,0.035666388,0
-0.00473949,0.0497569,0.319693,0.000477095,0.000404129,0.000146839,0.00281638,-0.0267801,-0.033642,-0.000296236,2.5325e-05,0,2.2462765e-05,0.0024757491,0.10220361,2.2761964e-07,1.6332025e-07,2.1561692e-08,7.9319963e-06,0.00071717376,0.0011317842,8.7755768e-08,6.4135562e-10,0,-0.1307052,-0.059669476,-0.13067009,-0.040289106,0.070873667,0
-0.0135564,-0.0257926,0.312579,0.000903614,0.000270186,-0.000262377,-0.00881691,-0.0755495,-0.007114,0.000426519,-0.000133943,-0.000409216,0.00018377598,0.00066525821,0.097705631,8.1651826e-07,7.3000475e-08,6.884169e-08,7.7737902e-05,0.005707727,5.0608996e-05,1.8191846e-07,1.7940727e-08,1.6745773e-07,-0.072799989,0.02947485,-0.15782849,0.058842824,0.019773162,0
-0.0101661,0.115882,0.306055,0.00048896,0.000585979,-0.000262377,0.0033903,0.1416746,-0.006524,-0.000414654,0.000315793,0,0.00010334959,0.013428638,0.093669663,2.3908188e-07,3.4337139e-07,6.884169e-08,1.1494134e-05,0.020071692,4.2562576e-05,1.7193794e-07,9.9725219e-08,0,0.061459174,0.050646778,-0.021584295,-0.010141544,-0.070975421,0
-0.0117762,-0.0508282,0.370961,0.00164664,0.000499233,-0.000262377,-0.0016101,-0.1667102,0.064906,0.00115768,-8.6746e-05,0,0.00013867889,0.0025835059,0.13761206,2.7114233e-06,2.4923359e-07,6.884169e-08,2.592422e-06,0.027792291,0.0042127888,1.340223e-06,7.5248685e-09,0,0.025994638,-0.017660198,0.05375264,-0.047276213,-0.052154812,0
-0.0167544,0.0180974,0.336623,0.000947775,0.000485402,-0.000262377,-0.0049782,0.0689256,-0.034338,-0.000698865,-1.3831e-05,0,0.00028070992,0.00032751589,0.11331504,8.9827745e-07,2.356151e-07,6.884169e-08,2.4782475e-05,0.0047507383,0.0011790982,4.8841229e-07,1.9129656e-10,0,0.018435559,-0.076560545,0.062993589,-0.017156249,0.033544184,0
-0.0179611,0.0599956,0.357766,0.000403261,0.000805346,-0.000262377,-0.0012067,0.0418982,0.021143,-0.000544514,0.000319944,0,0.00032260111,0.003599472,0.12799651,1.6261943e-07,6.4858218e-07,6.884169e-08,1.4561249e-06,0.0017554592,0.00044702645,2.964955e-07,1.0236416e-07,0,0.013342763,-0.076434625,0.041824522,0.014238709,0.084258101,0
-0.0161996,-0.0397081,0.384743,0.00116512,0.000805346,0.000142574,0.0017615,-0.0997037,0.026977,0.000761859,0,0.000404951,0.00026242704,0.0015767332,0.14802718,1.3575046e-06,6.4858218e-07,2.0327345e-08,3.1028822e-06,0.0099408278,0.00072775853,5.8042914e-07,0,1.6398531e-07,4.53288e-05,-0.071973432,0.020959027,0.036876748,0.054364079,0
-0.0172201,-0.00711757,0.383735,0.00128214,0.000518152,-0.00014774,-0.0010205,0.03259053,-0.001008,0.00011702,-0.000287194,-0.000290314,0.00029653184,5.0659803e-05,0.14725255,1.643883e-06,2.684815e-07,2.1827108e-08,1.0414202e-06,0.0010621426,1.016064e-06,1.369368e-08,8.2480394e-08,8.4282219e-08,0.043702554,-0.076206399,0.065216088,0.026966312,0.071432319,0
-0.0103673,0.0448448,0.414083,0.0012103,0.00024986,0.000232834,0.0068528,0.05196237,0.030348,-7.184e-05,-0.000268292,0.000380574,0.00010748091,0.0020110561,0.17146473,1.4648261e-06,6.243002e-08,5.4211672e-08,4.6960868e-05,0.0027000879,0.0009210011,5.1609856e-09,7.1980597e-08,1.4483657e-07,-0.0031665568,-0.10380734,0.04808338,0.012363864,0.05277229,0
0.00440832,0.0247392,0.429274,0.00162549,0.000288692,0.000311823,0.01477562,-0.0201056,0.015191,0.00041519,3.8832e-05,7.8989e-05,1.9433285e-05,0.00061202802,0.18427617,2.6422177e-06,8.3343071e-08,9.7233583e-08,0.00021831895,0.00040423515,0.00023076648,1.7238274e-07,1.5079242e-09,6.2392621e-09,-0.10981661,-0.05962863,-0.043041767,-0.055767233,0.071932898,0
-0.00448573,0.027017,0.37151,0.0014289,0.000469451,0.000194537,-0.00889405,0.0022778,-0.057764,-0.00019659,0.000180759,-0.000117286,2.0121774e-05,0.00072991829,0.13801968,2.0417552e-06,2.2038424e-07,3.7844644e-08,7.9104125e-05,5.1883728e-06,0.0033366797,3.8647628e-08,3.2673816e-08,1.3756006e-08,-0.044893811,0.012567765,-0.062593645,0.035366626,0.017982489,0
-0.00598473,0.0722605,0.319622,0.00111971,0.000362468,-0.000307711,-0.001499,0.0452435,-0.051888,-0.00030919,-0.000106983,-0.000502248,3.5816993e-05,0.0052215799,0.10215822,1.2537505e-06,1.3138305e-07,9.468606e-08,2.247001e-06,0.0020469743,0.0026923645,9.5598456e-08,1.1445362e-08,2.5225305e-07,-0.063729803,0.05250029,-0.20763619,-0.05643802,-0.014757306,0
0.0045927,0.103114,0.356538,0.00127099,0.00052826,-0.000307711,0.01057743,0.0308535,0.036916,0.00015128,0.000165792,0,2.1092893e-05,0.010632497,0.12711935,1.6154156e-06,2.7905863e-07,9.468606e-08,0.00011188203,0.00095193846,0.0013627911,2.2885638e-08,2.7486987e-08,0,0.025050388,0.074697486,-0.035226685,-0.0065249586,-0.074795429,0
-0.00603745,-0.043454,0.37677,0.00206422,7.34871e-05,0.000291869,-0.01063015,-0.146568,0.020232,0.00079323,-0.0004547729,0.00059958,3.6450803e-05,0.0018882501,0.14195563,4.2610042e-06,5.4003539e-09,8.5187513e-08,0.00011300009,0.021482179,0.00040933382,6.2921383e-07,2.0681839e-07,3.5949618e-07,0.016935876,0.010316909,0.034502365,0.047561556,-0.056989465,0
-0.0162934,0.0433486,0.343527,0.00148774,0.000632161,-0.000118117,-0.01025595,0.0868026,-0.033243,-0.00057648,0.0005586739,-0.000409986,0.00026547488,0.0018791011,0.1180108,2.2133703e-06,3.9962753e-07,1.3951626e-08,0.00010518451,0.0075346914,0.001105097,3.3232919e-07,3.1211653e-07,1.6808852e-07,0.12044594,0.030255935,0.064444509,-0.023790126,-0.042836051,0
-0.0156572,0.0642988,0.383634,0.00117452,0.000829933,-0.000307711,0.0006362,0.0209502,0.040107,-0.00031322,0.000197772,-0.000189594,0.00024514791,0.0041343357,0.14717505,1.3794972e-06,6.8878878e-07,9.468606e-08,4.0475044e-07,0.00043891088,0.0016085714,9.8106768e-08,3.9113764e-08,3.5945885e-08,0.039516259,0.014067517,0.04001378,-0.008351135,-0.0063645141,0
-0.0109911,-0.0228302,0.430523,0.00215766,0.000637923,-0.000307711,0.0046661,-0.087129,0.046889,0.00098314,-0.00019201,0,0.00012080428,0.00052121803,0.18535005,4.6554967e-06,4.0694575e-07,9.468606e-08,2.1772489e-05,0.0075914626,0.0021985783,9.6656426e-07,3.686784e-08,0,0.020193336,0.033236175,0.010767547,-0.013669077,-0.0005197861,0
-0.0276205,0.0648641,0.423546,0.00209907,0.000639547,-0.000597793,-0.0166294,0.0876943,-0.006977,-5.859e-05,1.624e-06,-0.000290082,0.00076289202,0.0042073515,0.17939121,4.4060949e-06,4.0902037e-07,3.5735647e-07,0.00027653694,0.0076902903,4.8678529e-05,3.4327881e-09,2.637376e-12,8.4147567e-08,0.023700272,0.01571161,0.0007979397,0.0083308928,-0.013771844,0
-0.0211384,0.0963514,0.435435,0.00143899,0.00072455,-0.00052335,0.0064821,0.0314873,0.011889,-0.00066008,8.5003e-05,7.4443e-05,0.00044683195,0.0092835923,0.18960364,2.0706922e-06,5.249727e-07,2.7389522e-07,4.201762e-05,0.00099145006,0.00014134832,4.3570561e-07,7.22551e-09,5.5417602e-09,0.031964567,0.0085089965,0.029404508,-0.030682212,0.0021901116,0
-0.0216798,0.0507404,0.422658,0.0021249,0.000880814,-0.000362997,-0.0005414,-0.045611,-0.012777,0.00068591,0.000156264,0.000160353,0.00047001373,0.0025745882,0.17863978,4.5152e-06,7.758333e-07,1.3176682e-07,2.9311396e-07,0.0020803633,0.00016325173,4.7047253e-07,2.4418438e-08,2.5713085e-08,-0.080793714,-0.031149856,-0.095805245,-0.051788545,0.007085424,0
-0.0385349,-0.0104742,0.384631,0.0016774,0.00088407,-0.00048912,-0.0168551,-0.0612146,-0.038027,-0.0004475,3.256e-06,-0.000126123,0.0014849385,0.00010970887,0.14794101,2.8136708e-06,7.8157976e-07,2.3923837e-07,0.0002840944,0.0037472273,0.0014460527,2.0025625e-07,1.0601536e-11,1.5907011e-08,-0.0058963624,0.021050723,-0.062370316,0.11303097,-0.021893365,0
-0.0280136,0.0880494,0.403615,0.00194564,0.000922267,-0.000362997,0.0105213,0.0985236,0.018984,0.00026824,3.8197e-05,0.000126123,0.00078476178,0.0077526968,0.16290507,3.785515e-06,8.5057642e-07,1.3176682e-07,0.00011069775,0.0097068998,0.00036039226,7.1952698e-08,1.4590108e-09,1.5907011e-08,0.11560681,0.048208161,0.022009995,-0.052627676,-0.077235111,0
-0.035016,0.0418706,0.449822,0.00223558,0.000756059,-0.000362997,-0.0070024,-0.0461788,0.046207,0.00028994,-0.000166208,0,0.0012261203,0.0017531471,0.20233983,4.9978179e-06,5.7162521e-07,1.3176682e-07,4.9033606e-05,0.0021324816,0.0021350868,8.4065204e-08,2.7625099e-08,0,0.017840004,-0.043691061,0.09014544,-0.02320887,-0.029121341,0
-0.0377813,-0.015698,0.46542,0.00232881,0.000696521,-0.000635904,-0.0027653,-0.0575686,0.015598,9.323e-05,-5.9538e-05,-0.000272907,0.0014274266,0.0002464272,0.21661578,5.423356e-06,4.851415e-07,4.043739e-07,7.6468841e-06,0.0033141437,0.0002432976,8.6918329e-09,3.5447734e-09,7.4478231e-08,0.015131485,-0.012275701,0.039770495,0.031217745,-0.010480161,0
-0.0242639,0.0418651,0.432455,0.00205472,0.000648142,-0.000362997,0.0135174,0.0575631,-0.032965,-0.00027409,-4.8379e-05,0.000272907,0.00058873684,0.0017526866,0.18701733,4.2218743e-06,4.2008805e-07,1.3176682e-07,0.0001827201,0.0033135105,0.0010866912,7.5125328e-08,2.3405276e-09,7.4478231e-08,-0.025545939,0.049500097,-0.063552728,0.018009825,-0.012835601,0
-0.0216653,0.136383,0.41068,0.00193992,0.000553577,-0.000514517,0.0025986,0.0945179,-0.021775,-0.0001148,-9.4565e-05,-0.00015152,0.00046938522,0.018600323,0.16865806,3.7632896e-06,3.0644749e-07,2.6472774e-07,6.752722e-06,0.0089336334,0.00047415062,1.317904e-08,8.9425392e-09,2.295831e-08,-0.0032645584,0.043267281,-0.063762454,0.04624287,0.0016464729,0
-0.0226603,0.022803,0.425291,0.00213029,0.000538397,-0.000362997,-0.000995,-0.11358,0.014611,0.00019037,-1.518e-05,0.00015152,0.0005134892,0.00051997681,0.18087243,4.5381355e-06,2.8987133e-07,1.3176682e-07,9.90025e-07,0.012900416,0.00021348132,3.6240737e-08,2.304324e-10,2.295831e-08,-0.013359451,-0.0027999597,-0.02763893,0.043530585,-0.010700338,0
-0.0335644,0.0114295,0.422825,0.00213531,0.000482238,-0.000362997,-0.0109041,-0.0113735,-0.002466,5.02e-06,-5.6159e-05,0,0.0011265689,0.00013063347,0.17878098,4.5595488e-06,2.3255349e-07,1.3176682e-07,0.0001188994,0.0001293565,6.081156e-06,2.52004e-11,3.1538333e-09,0,0.045192079,-0.01703778,0.0060176762,0.066671321,-0.024339709,0
-0.0323106,0.160857,0.402942,0.0017769,0.000650924,-0.000362997,0.0012538,0.1494275,-0.019883,-0.00035841,0.000168686,0,0.0010439749,0.025874974,0.16236226,3.1573736e-06,4.2370205e-07,1.3176682e-07,1.5720144e-06,0.022328578,0.00039533369,1.2845773e-07,2.8454967e-08,0,0.12471789,0.064482707,0.008307787,-0.094292637,-0.071540891,0
-0.0443508,-0.0455329,0.455809,0.00256994,0.000652232,-0.00030137,-0.0120402,-0.2063899,0.052867,0.00079304,1.308e-06,6.1627e-05,0.0019669935,0.002073245,0.20776184,6.6045916e-06,4.2540658e-07,9.0823877e-08,0.00014496642,0.042596791,0.0027949197,6.2891244e-07,1.710864e-12,3.7978871e-09,0.055606244,0.044588541,0.0091442472,-0.065465881,-0.067732327,0
-0.0481371,0.0156949,0.456518,0.002512,0.000684547,-0.000690161,-0.0037863,0.0612278,0.000709,-5.794e-05,3.2315e-05,-0.000388791,0.0023171804,0.00024632989,0.20840868,6.310144e-06,4.686046e-07,4.7632221e-07,1.4336068e-05,0.0037488435,5.02681e-07,3.3570436e-09,1.0442592e-09,1.5115844e-07,0.051774391,-0.021190769,-0.010805172,-0.040214565,-0.029194488,0
