trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.00277287,0,0,0,-0,0,0,0,0,0,0,0,7.688808e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00614521,-0.0148041,0.0633198,0,0.000197041,0,0.00891808,-0.0148041,0.0633198,0,0.000197041,0,3.7763606e-05,0.00021916138,0.0040093971,0,3.8825156e-08,0,7.9532151e-05,0.00021916138,0.0040093971,0,3.8825156e-08,0,-0.21357953,-0.20115327,0.12650585,0.13460063,0.012617134,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0127234,0.0963598,0.0669048,-0.000263304,-0,0,0.00657819,0.1111639,0.003585,-0.000263304,-0.000197041,0,0.00016188491,0.0092852111,0.0044762523,6.9328996e-08,0,0,4.3272584e-05,0.012357413,1.2852225e-05,6.9328996e-08,3.8825156e-08,0,-0.05856498,-0.060051069,0.047495951,-0.033544238,0.015236203,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-1.62952e-05,0.0843304,0.103478,-0.000186628,0.00036762,1.32349e-23,-0.012739695,-0.0120294,0.0365732,7.6676e-05,0.00036762,1.32349e-23,2.6553354e-10,0.0071116164,0.010707696,3.483001e-08,1.3514446e-07,1.7516258e-46,0.00016229983,0.00014470646,0.001337599,5.879209e-09,1.3514446e-07,1.7516258e-46,0.040060744,-0.10786306,-0.057860234,-0.013940667,0.0038354341,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0,-0.0141694,0.0628158,3.29302e-05,-0,0,1.62952e-05,-0.0984998,-0.0406622,0.0002195582,-0.00036762,-1.32349e-23,0,0.0002007719,0.0039458247,1.0843981e-09,0,0,2.6553354e-10,0.0097022106,0.0016534145,4.8205803e-08,1.3514446e-07,1.7516258e-46,0.12138442,0.040158131,0.1018491,-0.039767911,0.044535715,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0103301,0.102847,0.046318,-0.000227569,-8.5539e-05,0,-0.0103301,0.1170164,-0.0164978,-0.0002604992,-8.5539e-05,0,0.00010671097,0.010577505,0.0021453571,5.178765e-08,7.3169205e-09,0,0.00010671097,0.013692838,0.0002721774,6.7859833e-08,7.3169205e-09,0,0.13840649,-0.13524343,-0.026646331,-0.058610997,0.062924592,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0
-0.0187264,-0.0284478,0.0779359,0.000545298,0.000319248,2.64698e-23,-0.0083963,-0.1312948,0.0316179,0.000772867,0.000404787,2.64698e-23,0.00035067806,0.00080927732,0.0060740045,2.9734991e-07,1.0191929e-07,7.0065031e-46,7.0497854e-05,0.017238325,0.0009996916,5.973234e-07,1.6385252e-07,7.0065031e-46,0.0009804903,0.12825929,0.056424461,0.016966263,0.10669393,115.55151,7.6903848,8.0267167,20.567333,-15.006936,-15.986889,22.955556,20.905128,22.771621,-2.5670477,-21.960542,-24.455368,-2.4261506,20.722606,23.756792,0
-0.0127014,0.0109025,0.0247484,0.000845194,-0,0.000212983,0.006025,0.0393503,-0.0531875,0.000299896,-0.000319248,0.000212983,0.00016132556,0.00011886451,0.0006124833,7.143529e-07,0,4.5361758e-08,3.6300625e-05,0.0015484461,0.0028289102,8.9937611e-08,1.0191929e-07,4.5361758e-08,0.092801093,-0.010704762,0.016563651,-0.11781593,0.0046058781,88.191391,27.619502,35.309886,65.794931,-30.544549,-45.551485,32.298153,22.101022,43.00615,34.823442,-6.971502,-28.932044,6.1926421,-2.9535262,17.76908,0
-0.0291359,0.0567176,0.0247788,0.000788707,-0.000347298,0.000188623,-0.0164345,0.0458151,3.04e-05,-5.6487e-05,-0.000347298,-2.436e-05,0.00084890067,0.0032168861,0.00061398893,6.2205873e-07,1.206159e-07,3.5578636e-08,0.00027009279,0.0020990234,9.2416e-10,3.1907812e-09,1.206159e-07,5.934096e-10,0.078512776,-0.031812814,-0.028889692,-0.018725056,0.10935302,44.445028,40.025651,67.645153,75.630079,-9.8338796,-40.378429,54.750012,-12.263298,9.8377235,38.899543,20.620719,13.649217,44.561144,-6.6208587,-9.5743849,0
-0.0157243,-0.0625368,-0.0337964,0.00160091,9.80864e-05,0.00034079,0.0134116,-0.1192544,-0.0585752,0.000812203,0.0004453844,0.000152167,0.00024725361,0.0039108514,0.0011421967,2.5629128e-06,9.6209419e-09,1.1613782e-07,0.00017987101,0.014221612,0.0034310541,6.5967371e-07,1.9836726e-07,2.3154796e-08,0.058688527,0.084292649,0.071946582,-0.13089488,0.14749893,8.8427886,33.145954,73.171605,45.823764,26.702826,16.868947,65.886712,-12.953254,-25.216553,54.465244,-9.2055843,11.415135,48.60749,18.802733,12.181875,0
-0.0416928,0.0344474,0.144641,-0.000676936,0.00043458,-0.000449149,-0.0259685,0.0969842,0.1784374,-0.002277846,0.0003364936,-0.000789939,0.0017382896,0.0011866234,0.020921019,4.5824235e-07,1.8885978e-07,2.0173482e-07,0.00067436299,0.009405935,0.031839906,5.1885824e-06,1.1322794e-07,6.2400362e-07,-0.10076561,-0.053810848,0.061132126,0.021054965,-0.0080512754,-6.7901624,14.760407,47.906361,9.8089118,34.242936,60.945762,36.922405,26.071087,13.117833,60.500071,-7.0106809,-16.216265,68.064734,-11.654499,7.1482344,0
0.000177105,0.218649,0.18191,-0.00145421,0.0010317,-0.00033786,0.041869905,0.1842016,0.037269,-0.000777274,0.00059712,0.000111289,3.1366181e-08,0.047807385,0.033091248,2.1147267e-06,1.0644049e-06,1.1414938e-07,0.0017530889,0.033930229,0.0013889784,6.0415487e-07,3.5655229e-07,1.2385242e-08,-0.13837277,-0.021206659,-0.037136505,-0.035942933,0.018235062,-7.2317634,0.25937865,15.019786,-5.3729626,14.683048,48.925984,4.3687099,31.443618,57.514705,28.979792,30.418988,23.408307,63.434362,5.6652664,-5.9892325,0
-0.0172633,-0.0769152,0.113433,0.000513127,0.000798978,-0.000226531,-0.017440405,-0.2955642,-0.068477,0.001967337,-0.000232722,0.000111329,0.00029802153,0.005915948,0.012867045,2.6329932e-07,6.3836584e-07,5.1316294e-08,0.00030416773,0.087358196,0.0046890995,3.8704149e-06,5.4159529e-08,1.2394146e-08,-0.080445064,-0.016996288,0.080619822,0.025259495,0.040860101,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909,0
-0.0173099,0.170774,0.161653,-0.000942611,0.000942023,-0.000226531,-4.66e-05,0.2476892,0.04822,-0.001455738,0.000143045,0,0.00029963264,0.029163759,0.026131692,8.885155e-07,8.8740733e-07,5.1316294e-08,2.17156e-09,0.06134994,0.0023251684,2.1191731e-06,2.0461872e-08,0,-0.012579589,-0.13645063,-0.092122853,-0.046009382,0.026773648,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0
-0.0173577,0.022322,0.243031,-0.000665378,0.001132,-0.000226531,-4.78e-05,-0.148452,0.081378,0.000277233,0.000189977,0,0.00030128975,0.00049827168,0.059064067,4.4272788e-07,1.281424e-06,5.1316294e-08,2.28484e-09,0.022037996,0.0066223789,7.6858136e-08,3.6091261e-08,0,-0.044604665,0.08149334,0.088748838,0.10193186,-0.096542518,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0
-0.0174044,0.0836892,0.251296,-0.00145559,0.0010847,-0.000226531,-4.67e-05,0.0613672,0.008265,-0.000790212,-4.73e-05,0,0.00030291314,0.0070038822,0.06314968,2.1187422e-06,1.1765741e-06,5.1316294e-08,2.18089e-09,0.0037659332,6.8310225e-05,6.24435e-07,2.23729e-09,0,0.056491051,-0.055409017,-0.087521745,0.083737775,-0.030778631,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0
-0.0175693,0.179854,0.365522,-0.00166289,0.00125974,-0.000421946,-0.0001649,0.0961648,0.114226,-0.0002073,0.00017504,-0.000195415,0.0003086803,0.032347461,0.13360633,2.7652032e-06,1.5869449e-06,1.7803843e-07,2.719201e-08,0.0092476688,0.013047579,4.297329e-08,3.0639002e-08,3.8187022e-08,-0.020977864,0.12632223,-0.15668485,0.018471009,-0.13602077,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0
-0.0337619,-0.0302582,0.29602,-0.00129227,0.00100305,-0.000226531,-0.0161926,-0.2101122,-0.069502,0.00037062,-0.00025669,0.000195415,0.0011398659,0.00091555867,0.08762784,1.6699618e-06,1.0061093e-06,5.1316294e-08,0.00026220029,0.044147137,0.004830528,1.3735918e-07,6.5889756e-08,3.8187022e-08,0.071789501,0.06074177,-0.015892798,0.14002942,-0.049069041,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0
-0.0338689,0.139325,0.37665,-0.0022689,0.000994515,-0.000380472,-0.000107,0.1695832,0.08063,-0.00097663,-8.535e-06,-0.000153941,0.0011471024,0.019411456,0.14186522,5.1479072e-06,9.8906009e-07,1.4475894e-07,1.1449e-08,0.028758462,0.0065011969,9.5380616e-07,7.2846225e-11,2.3697831e-08,0.0071873344,0.11002239,-0.1792707,-0.0065639165,-0.070134223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0370881,-0.0134311,0.318149,-0.00150411,0.00106391,-0.000226531,-0.0032192,-0.1527561,-0.058501,0.00076479,6.9395e-05,0.000153941,0.0013755272,0.00018039445,0.10121879,2.2623469e-06,1.1319045e-06,5.1316294e-08,1.0363249e-05,0.023334426,0.003422367,5.8490374e-07,4.815666e-09,2.3697831e-08,0.13539372,0.044189889,0.004469953,0.0002773733,-0.19125857,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0359595,0.215677,0.364763,-0.00257988,0.000862297,-0.000423054,0.0011286,0.2291081,0.046614,-0.00107577,-0.000201613,-0.000196523,0.0012930856,0.046516568,0.13305205,6.6557808e-06,7.4355612e-07,1.7897469e-07,1.273738e-06,0.052490521,0.002172865,1.1572811e-06,4.0647802e-08,3.862129e-08,0.039681489,0.037183778,-0.22193262,0.12023951,-0.037677294,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0417941,-0.0439387,0.348886,-0.00158929,0.00111974,-0.000226531,-0.0058346,-0.2596157,-0.015877,0.00099059,0.000257443,0.000196523,0.0017467468,0.0019306094,0.12172144,2.5258427e-06,1.2538177e-06,5.1316294e-08,3.4042557e-05,0.067400312,0.00025207913,9.8126855e-07,6.6276898e-08,3.862129e-08,-0.063896994,0.14616083,0.0097058973,-0.026162587,-0.16107357,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0405861,0.082877,0.314568,-0.00199464,0.00112005,-0.000226531,0.001208,0.1268157,-0.034318,-0.00040535,3.1e-07,0,0.0016472315,0.0068685971,0.098953027,3.9785887e-06,1.254512e-06,5.1316294e-08,1.459264e-06,0.016082222,0.0011777251,1.6430862e-07,9.61e-14,0,-0.10515041,0.12344444,-0.10023064,0.057754061,0.023362362,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0399035,0.118712,0.291974,-0.00192053,0.000791473,-0.000346563,0.0006826,0.035835,-0.022594,7.411e-05,-0.000328577,-0.000120032,0.0015922893,0.014092539,0.085248817,3.6884355e-06,6.2642951e-07,1.2010591e-07,4.6594276e-07,0.0012841472,0.00051048884,5.4922921e-09,1.0796284e-07,1.4407681e-08,-0.092467161,-0.090156352,-0.089286956,-0.053855325,-0.13185001,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0337515,-0.0549318,0.26564,-0.00130833,0.00106622,-0.000336059,0.006152,-0.1736438,-0.026334,0.0006122,0.000274747,1.0504e-05,0.0011391638,0.0030175027,0.07056461,1.7117274e-06,1.1368251e-06,1.1293565e-07,3.7847104e-05,0.030152169,0.00069347956,3.7478884e-07,7.5485914e-08,1.1033402e-10,0.024643247,-0.080927784,0.082742889,0.078040816,-0.040207562,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0336913,0.132372,0.240855,-0.00157443,0.000734644,-0.000226531,6.02e-05,0.1873038,-0.024785,-0.0002661,-0.000331576,0.000109528,0.0011351037,0.017522346,0.058011131,2.4788298e-06,5.3970181e-07,5.1316294e-08,3.62404e-09,0.035082713,0.00061429622,7.080921e-08,1.0994264e-07,1.1996383e-08,0.04837415,0.076569146,-0.038543776,0.026898717,0.05518399,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0336758,0.0739507,0.2797,-0.00140074,0.000700761,-0.000226531,1.55e-05,-0.0584213,0.038845,0.00017369,-3.3883e-05,0,0.0011340595,0.005468706,0.07823209,1.9620725e-06,4.9106598e-07,5.1316294e-08,2.4025e-10,0.0034130483,0.001508934,3.0168216e-08,1.1480577e-09,0,-0.0050135402,0.1416103,0.0073733795,-0.040519758,-0.071698636,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856,0
-0.0336204,0.0494532,0.211789,-0.000451612,0.000434581,-0.000226531,5.54e-05,-0.0244975,-0.067911,0.000949128,-0.00026618,0,0.0011303313,0.002445619,0.044854581,2.039534e-07,1.8886065e-07,5.1316294e-08,3.06916e-09,0.00060012751,0.0046119039,9.0084396e-07,7.0851792e-08,0,0.1077196,-0.0093898842,0.070169354,-0.028192983,-0.024446414,109.6339,8.0267167,7.6903848,32.148161,-15.986889,-15.006936,62.771181,22.771621,20.905128,58.908877,-24.455368,-21.960542,57.835838,23.756792,20.722606,0
-0.0555932,0.148379,0.247553,-0.00127093,0.000434581,-0.000226531,-0.0219728,0.0989258,0.035764,-0.000819318,0,0,0.0030906039,0.022016328,0.061282488,1.6152631e-06,1.8886065e-07,5.1316294e-08,0.00048280394,0.0097863139,0.0012790637,6.7128199e-07,0,0,0.032288152,0.081917522,-0.080582647,0.037850527,0.057112143,81.14185,35.309886,27.955833,60.920795,-45.551485,-31.524503,37.776939,43.00615,23.967515,64.904525,-28.932044,-9.4663278,68.59211,17.76908,0.080659337,0
-0.0406487,-0.0188119,0.230032,-0.000561651,0.00054399,-9.36463e-05,0.0149445,-0.1671909,-0.017521,0.000709279,0.000109409,0.0001328847,0.0016523168,0.00035388758,0.052914721,3.1545185e-07,2.9592512e-07,8.7696295e-09,0.00022333808,0.027952797,0.00030698544,5.030767e-07,1.1970329e-08,1.7658343e-08,0.065823653,0.12604209,0.16007357,-0.083356298,0.030462364,40.933976,67.645153,47.716036,70.255848,-40.378429,-24.840816,48.930161,9.8377235,8.6418294,43.182515,13.649217,-1.3398226,76.247863,-9.5743849,14.101748,0
-0.0327324,0.146029,0.214695,-0.0013777,0.000434581,-0.000477031,0.0079163,0.1648409,-0.015337,-0.000816049,-0.000109409,-0.0003833847,0.00107141,0.021324469,0.046093943,1.8980573e-06,1.8886065e-07,2.2755857e-07,6.2667806e-05,0.027172522,0.00023522357,6.6593597e-07,1.1970329e-08,1.4698383e-07,-0.015906021,-0.038191977,0.072743418,-0.052390129,0.0068368782,7.7825467,73.171605,60.765456,43.535548,16.868947,-3.8417231,61.838707,-25.216553,9.1477677,52.332599,11.415135,-16.177086,57.452607,12.181875,15.849207,0
-0.0064198,0.151224,0.262818,-0.00234619,0.000708527,-0.000701175,0.0263126,0.005195,0.048123,-0.00096849,0.000273946,-0.000224144,4.1213832e-05,0.022868698,0.069073301,5.5046075e-06,5.0201051e-07,4.9164638e-07,0.00069235292,2.6988025e-05,0.0023158231,9.3797288e-07,7.5046411e-08,5.0240533e-08,-0.21572134,0.0087400856,-0.085714687,-0.096865752,0.060629505,-6.9778604,47.906361,54.786058,9.2926121,60.945762,24.409057,35.76762,13.117833,13.807789,59.343279,-16.216265,13.610039,69.107106,7.1482344,-18.275358,0
-0.0222661,-0.00357665,0.245482,-0.00174885,0.000778568,-0.000226532,-0.0158463,-0.15480065,-0.017336,0.00059734,7.0041e-05,0.000474643,0.00049577921,1.2792425e-05,0.060261412,3.0584763e-06,6.0616813e-07,5.1316747e-08,0.00025110522,0.023963241,0.0003005369,3.5681508e-07,4.9057417e-09,2.2528598e-07,-0.13098155,0.013361983,0.18803307,0.043690877,0.020135336,-7.2372391,15.019786,33.405333,-5.3904359,48.925984,41.385874,4.3240022,57.514705,18.490364,28.924291,23.408307,21.213404,63.44184,-5.9892325,24.468,0
-0.0222125,0.102857,0.177769,-0.00216982,0.000434582,-0.000226532,5.36e-05,0.10643365,-0.067713,-0.00042097,-0.000343986,0,0.00049339516,0.010579562,0.031601817,4.7081188e-06,1.8886151e-07,5.1316747e-08,2.87296e-09,0.011328122,0.0045850504,1.7721574e-07,1.1832637e-07,0,-0.031836217,-0.17966253,0.027415513,-0.075954741,0.0026844074,-3.5165271,-3.4613334,11.039695,-5.3917047,14.684317,34.244205,-5.864559,41.632179,36.259648,4.2274712,55.115808,17.686139,31.694197,37.412909,20.093144,0
-0.0222392,0.102779,0.270004,-0.00252061,0.000434582,-0.000383566,-2.67e-05,-7.8e-05,0.092235,-0.00035079,0,-0.000157034,0.00049458202,0.010563523,0.07290216,6.3534748e-06,1.8886151e-07,1.4712288e-07,7.1289e-10,6.084e-09,0.0085072952,1.2305362e-07,0,2.4659677e-08,-0.036834467,-0.017706979,0.008554305,0.1389546,0.021554892,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346,0
-0.0221211,0.102998,0.23993,-0.00179296,9.93163e-05,-0.000226532,0.0001181,0.000219,-0.030074,0.00072765,-0.0003352657,0.000157034,0.00048934307,0.010608588,0.057566405,3.2147056e-06,9.8637274e-09,5.1316747e-08,1.394761e-08,4.7961e-08,0.00090444548,5.2947452e-07,1.1240309e-07,2.4659677e-08,0.079398071,-0.0046269972,0.012355023,-0.059867127,-0.03156983,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389,0
-0.0387174,0.178167,0.31509,-0.00285898,3.54596e-05,-0.000226532,-0.0165963,0.075169,0.07516,-0.00106602,-6.38567e-05,0,0.0014990371,0.03174348,0.099281708,8.1737666e-06,1.2573832e-09,5.1316747e-08,0.00027543717,0.0056503786,0.0056490256,1.1363986e-06,4.0776781e-09,0,0.026603391,-0.026944418,-0.05747888,-0.0045852616,-0.035031146,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0
-0.0442988,-0.0352805,0.251298,-0.00201892,0.000354797,-0.000226532,-0.0055814,-0.2134475,-0.063792,0.00084006,0.0003193374,0,0.0019623837,0.0012447137,0.063150685,4.076038e-06,1.2588091e-07,5.1316747e-08,3.1152026e-05,0.045559835,0.0040694193,7.057008e-07,1.0197638e-07,0,0.075201316,0.10770302,0.063881642,-0.020984333,0.050439027,0.3363319,-0.18769801,-0.8780196,-0.97995338,-0.51629968,-1.7893893,1.8664935,-1.1547843,-2.9379282,-2.4948258,-1.1567913,-1.0313549,3.0341856,1.0423718,7.8102233,0
