trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.00270544,-4.07884e-09,3.342e-08,-0.00017029,-0,-6.61833e-05,0,0,0,0,0,0,7.3194056e-06,1.6636936e-17,1.1168964e-15,2.8998684e-08,0,4.3802292e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.61714e-05,0.0437984,0.0511969,-5.42028e-05,-0,-0.000222317,0.0026892686,0.043798404,0.051196867,0.0001160872,0,-0.0001561337,2.6151418e-10,0.0019182998,0.0026211226,2.9379435e-09,0,4.9424848e-08,7.2321656e-06,0.0019183002,0.0026211191,1.3476238e-08,0,2.4377732e-08,-0.10899559,-0.20304892,0.081582814,-0.036640972,0.14749753,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-3.37142e-05,0.014697,0.0941615,0.000670219,0.000251088,0,-1.75428e-05,-0.0291014,0.0429646,0.0007244218,0.000251088,0.000222317,1.1366473e-09,0.00021600181,0.0088663881,4.4919351e-07,6.3045184e-08,0,3.0774983e-10,0.00084689148,0.0018459569,5.2478694e-07,6.3045184e-08,4.9424848e-08,-0.086480616,-0.034519558,0.0048434819,0.017717155,0.0006451731,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.00921761,0.058701,0.0455119,0,0.000297889,-0.000162198,0.0092513242,0.044004,-0.0486496,-0.000670219,4.6801e-05,-0.000162198,8.4964334e-05,0.0034458074,0.002071333,0,8.8737856e-08,2.6308191e-08,8.5586999e-05,0.001936352,0.0023667836,4.4919351e-07,2.1903336e-09,2.6308191e-08,-0.0080597748,-0.048797323,-0.060650824,0.0078727083,0.040483832,35.309886,0.3363319,0.3363319,-45.551485,-0.97995338,-0.97995338,43.00615,1.8664935,1.8664935,-28.932044,-2.4948258,-2.4948258,17.76908,3.0341856,3.0341856,0
0.0185883,0.0531075,0.0139243,-0.000538686,-2.64698e-23,-0.000402369,0.00937069,-0.0055935,-0.0315876,-0.000538686,-0.000297889,-0.000240171,0.0003455249,0.0028204066,0.00019388613,2.9018261e-07,7.0065031e-46,1.6190081e-07,8.7809831e-05,3.1287242e-05,0.00099777647,2.9018261e-07,8.8737856e-08,5.7682109e-08,-0.12608921,-0.0054409725,-0.066519899,-0.025425212,0.016328038,67.645153,7.6903848,8.0267167,-40.378429,-15.006936,-15.986889,9.8377235,20.905128,22.771621,13.649217,-21.960542,-24.455368,-9.5743849,20.722606,23.756792,0
0.0185983,0.0648391,0.0139315,-0.000418653,0.000525048,-0.000276452,1e-05,0.0117316,7.2e-06,0.000120033,0.000525048,0.000125917,0.00034589676,0.0042041089,0.00019408669,1.7527033e-07,2.756754e-07,7.6425708e-08,1e-10,0.00013763044,5.184e-11,1.4407921e-08,2.756754e-07,1.5855091e-08,-0.025201677,0.012775734,-0.15593178,0.018710421,0.12950732,73.171605,27.619502,35.309886,16.868947,-30.544549,-45.551485,-25.216553,22.101022,43.00615,11.415135,-6.971502,-28.932044,12.181875,-2.9535262,17.76908,0
0.0372484,0.0464549,0.0138895,-0.000250248,0.000334289,-0.000402369,0.0186501,-0.0183842,-4.2e-05,0.000168405,-0.000190759,-0.000125917,0.0013874433,0.0021580577,0.00019291821,6.2624062e-08,1.1174914e-07,1.6190081e-07,0.00034782623,0.00033797881,1.764e-09,2.8360244e-08,3.6388996e-08,1.5855091e-08,0.077281498,-0.10120651,-0.029852222,0.075847564,0.046971365,47.906361,40.025651,67.645153,60.945762,-9.8338796,-40.378429,13.117833,-12.263298,9.8377235,-16.216265,20.620719,13.649217,7.1482344,-6.6208587,-9.5743849,0
0.0353921,0.0626719,-0.00404594,-0.000418653,7.59048e-05,-0.000325946,-0.0018563,0.016217,-0.01793544,-0.000168405,-0.0002583842,7.6423e-05,0.0012526007,0.003927767,1.636963e-05,1.7527033e-07,5.7615387e-09,1.0624079e-07,3.4458497e-06,0.00026299109,0.00032168001,2.8360244e-08,6.6762395e-08,5.8404749e-09,0.015921522,-0.04162352,0.068672682,0.093631194,-0.053384697,15.019786,33.145954,73.171605,48.925984,26.702826,16.868947,57.514705,-12.953254,-25.216553,23.408307,-9.2055843,11.415135,-5.9892325,18.802733,12.181875,0
0.0379747,0.0331907,0.0342649,0.00021781,0.000474819,3.01922e-05,0.0025826,-0.0294812,0.03831084,0.000636463,0.0003989142,0.0003561382,0.0014420778,0.0011016226,0.0011740834,4.7441196e-08,2.2545308e-07,9.1156894e-10,6.6698228e-06,0.00086914115,0.0014677205,4.0508515e-07,1.5913254e-07,1.2683442e-07,0.085522003,-0.035954038,0.065171208,0.082440862,-0.070742708,-3.4613334,14.760407,47.906361,14.684317,34.242936,60.945762,41.632179,26.071087,13.117833,55.115808,-7.0106809,-16.216265,37.412909,-11.654499,7.1482344,0
0.0379911,0.0464291,0.0172265,-8.7514e-05,0.000223627,5.49473e-05,1.64e-05,0.0132384,-0.0170384,-0.000305324,-0.000251192,2.47551e-05,0.0014433237,0.0021556613,0.0002967523,7.6587002e-09,5.0009035e-08,3.0192058e-09,2.6896e-10,0.00017525523,0.00029030707,9.3222745e-08,6.3097421e-08,6.1281498e-10,0.050849557,-0.023371482,0.11530748,0.096827645,-0.098299733,-6.1769972,0.25937865,15.019786,-3.1022203,14.683048,48.925984,8.3720071,31.443618,57.514705,31.056937,30.418988,23.408307,54.596722,5.6652664,-5.9892325,0
