trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0217086,-0.0707294,-0.100908,0.000131941,-0.000734626,-2.16639e-05,-0.0022655,0.0432396,-4.1e-05,-0.000971449,-0.000160422,-6.52663e-05,0.00047126331,0.005002648,0.010182424,1.7408427e-08,5.3967536e-07,4.6932456e-10,5.1324903e-06,0.001869663,1.681e-09,9.4371316e-07,2.5735218e-08,4.2596899e-09,0.015995152,-0.018797767,-0.085294601,0.08349683,-0.10366678,-7.0495411,0.25937865,0.25937865,-4.8741363,14.683048,14.683048,5.4787865,31.443618,31.443618,30.081083,30.418988,30.418988,62.399468,5.6652664,5.6652664
-0.0217231,-0.0882669,-0.127198,-0.000388977,-0.000731245,-8.9494e-05,-1.45e-05,-0.0175375,-0.02629,-0.000520918,3.381e-06,-6.78301e-05,0.00047189307,0.0077910456,0.016179331,1.5130311e-07,5.3471925e-07,8.009176e-09,2.1025e-10,0.00030756391,0.0006911641,2.7135556e-07,1.1431161e-11,4.6009225e-09,-0.074477086,0.029608748,-0.15671595,0.0018617221,-0.089764067,-3.5110514,-3.720712,-3.720712,-5.3742314,0.001268743,0.001268743,-5.8198513,10.188561,10.188561,4.2829721,24.69682,24.69682,31.68672,31.747643,31.747643
-0.0309904,-0.502069,-0.318204,0.00360995,-0.000469557,-0.00361016,-0.0092673,-0.4138021,-0.191006,0.003998927,0.000261688,-0.003520666,0.00096040489,0.25207328,0.10125379,1.3031739e-05,2.2048378e-07,1.3033255e-05,8.5882849e-05,0.17123218,0.036483292,1.5991417e-05,6.8480609e-08,1.2395089e-05,-0.20231624,-0.32927013,0.062184688,-0.28478467,-0.23406028,-1.0602419,-2.4562852,-2.4562852,-2.2882157,-3.103489,-3.103489,-4.0480049,-1.8165541,-1.8165541,-2.1326453,6.3601165,6.3601165,8.8451177,22.849079,22.849079
0.00159709,-0.376212,-0.698526,0.0155622,-0.0017491,-4.67016e-05,0.03258749,0.125857,-0.380322,0.01195225,-0.001279543,0.0035634584,2.5506965e-06,0.14153547,0.48793857,0.00024218207,3.0593508e-06,2.1810394e-09,0.0010619445,0.015839984,0.14464482,0.00014285628,1.6372303e-06,1.2698236e-05,-0.094357294,-0.16864476,0.0057909293,0.25244456,0.26771512,-0.18769801,-0.8725439,-0.8725439,-0.51629968,-1.771916,-1.771916,-1.1547843,-2.8932206,-2.8932206,-1.1567913,-0.97585403,-0.97585403,1.0423718,7.8027459,7.8027459
-0.00697213,-0.278415,-0.48637,0.00821936,-0.000388986,-0.00107312,-0.00856922,0.097797,0.212156,-0.00734284,0.001360114,-0.0010264184,4.8610597e-05,0.077514912,0.23655578,6.7557879e-05,1.5131011e-07,1.1515865e-06,7.3431531e-05,0.0095642532,0.045010168,5.3917299e-05,1.8499101e-06,1.0535347e-06,-0.02975105,-0.044960296,-0.019553008,0.050047661,0.22051807,-0.0054756973,-0.18222231,-0.18222231,-0.017473317,-0.49882636,-0.49882636,-0.044707646,-1.1100766,-1.1100766,-0.055500918,-1.1012903,-1.1012903,0.0074774136,1.0348944,1.0348944
0.0159441,-0.172467,-0.29168,0.0059079,-0.000388986,-0.00112601,0.02291623,0.105948,0.19469,-0.00231146,0,-5.289e-05,0.00025421432,0.029744866,0.085077222,3.4903282e-05,1.5131011e-07,1.2678985e-06,0.0005251536,0.011224979,0.037904196,5.3428473e-06,0,2.7973521e-09,-0.019273968,0.011531527,-0.094445691,0.037340568,0.11355003,0,-0.0054756973,-0.0054756973,0,-0.017473317,-0.017473317,0,-0.044707646,-0.044707646,0,-0.055500918,-0.055500918,0,0.0074774136,0.0074774136
0.00804553,-0.0878686,-0.246488,0.00458473,-0.000884041,-0.000690133,-0.00789857,0.0845984,0.045192,-0.00132317,-0.000495055,0.000435877,6.4730553e-05,0.0077208909,0.060756334,2.1019749e-05,7.8152849e-07,4.7628356e-07,6.2387408e-05,0.0071568893,0.0020423169,1.7507788e-06,2.4507945e-07,1.8998876e-07,0.0022970698,0.034729683,-0.013348435,0.038532368,0.069620587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00882698,-0.154869,-0.219837,0.00452188,-0.00129293,-0.000690133,-0.01687251,-0.0670004,0.026651,-6.285e-05,-0.000408889,0,7.7915576e-05,0.023984407,0.048328307,2.0447399e-05,1.671668e-06,4.7628356e-07,0.00028468159,0.0044890536,0.0007102758,3.9501225e-09,1.6719021e-07,0,-0.017412093,0.087728998,0.13716497,0.0058557135,0.090399726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0122727,-0.153148,-0.259299,0.00379029,-0.000989425,-0.000690132,-0.00344572,0.001721,-0.039462,-0.00073159,0.000303505,1e-09,0.00015061917,0.02345431,0.067235971,1.4366298e-05,9.7896183e-07,4.7628218e-07,1.1872986e-05,2.961841e-06,0.0015572494,5.3522393e-07,9.2115285e-08,1e-18,-0.017985507,-0.010928177,0.19128159,-0.11309803,0.038388199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00654848,-0.13686,-0.308741,0.00346853,-0.000743612,-0.000592773,0.01882118,0.016288,-0.049442,-0.00032176,0.000245813,9.7359e-05,4.288259e-05,0.01873066,0.095321005,1.20307e-05,5.5295881e-07,3.5137983e-07,0.00035423682,0.00026529894,0.0024445114,1.035295e-07,6.0424031e-08,9.4787749e-09,-0.035477,-0.011351507,0.16724943,-0.060955853,0.0096704858,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0199559,-0.191426,-0.301371,0.00400146,-0.00088404,-0.000601633,-0.02650438,-0.054566,0.00737,0.00053293,-0.000140428,-8.86e-06,0.00039823794,0.036643913,0.09082448,1.6011682e-05,7.8152672e-07,3.6196227e-07,0.00070248216,0.0029774484,5.43169e-05,2.8401438e-07,1.9720023e-08,7.84996e-11,-0.0096796566,0.017851996,0.048244473,0.13515762,-0.043976268,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0199108,-0.178051,-0.259795,0.00373038,-0.000817201,-0.000690132,4.51e-05,0.013375,0.041576,-0.00027108,6.6839e-05,-8.8499e-05,0.00039643996,0.031702159,0.067493442,1.3915735e-05,6.6781747e-07,4.7628218e-07,2.03401e-09,0.00017889063,0.0017285638,7.3484366e-08,4.4674519e-09,7.832073e-09,-0.010048164,0.013687014,-0.026173268,0.12629409,-0.032771315,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0199333,-0.153352,-0.256058,0.00407021,-0.00088404,-0.000690132,-2.25e-05,0.024699,0.003737,0.00033983,-6.6839e-05,0,0.00039733645,0.023516836,0.065565699,1.6566609e-05,7.8152672e-07,4.7628218e-07,5.0625e-10,0.0006100406,1.3965169e-05,1.1548443e-07,4.4674519e-09,0,0.0076067493,-0.040822983,-0.10134108,0.06651559,-0.03729286,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.00742128,-0.109537,-0.223735,0.00317133,-0.000593526,-0.000459534,0.01251202,0.043815,0.032323,-0.00089888,0.000290514,0.000230598,5.5075397e-05,0.011998354,0.05005735,1.0057334e-05,3.5227311e-07,2.111715e-07,0.00015655064,0.0019197542,0.0010447763,8.0798525e-07,8.4398384e-08,5.3175438e-08,0.018270066,-0.0024191836,-0.097841365,0.027598481,0.0295128,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856
-0.0199378,-0.138566,-0.24328,0.0042618,-0.000794701,-0.000452126,-0.01251652,-0.029029,-0.019545,0.00109047,-0.000201175,7.408e-06,0.00039751587,0.019200536,0.059185158,1.8162939e-05,6.3154968e-07,2.0441792e-07,0.00015666327,0.00084268284,0.00038200703,1.1891248e-06,4.0471381e-08,5.4878464e-11,0.055885698,0.011193862,-0.051537789,-0.019781727,0.10146167,115.55151,7.6903848,8.0267167,20.567333,-15.006936,-15.986889,22.955556,20.905128,22.771621,-2.5670477,-21.960542,-24.455368,-2.4261506,20.722606,23.756792
-0.0155637,-0.152513,-0.235865,0.00432662,-0.000794701,-0.000513186,0.0043741,-0.013947,0.007415,6.482e-05,0,-6.106e-05,0.00024222876,0.023260215,0.055632298,1.8719641e-05,6.3154968e-07,2.6335987e-07,1.9132751e-05,0.00019451881,5.4982225e-05,4.2016324e-09,0,3.7283236e-09,0.027591459,0.029634899,0.011341942,0.0053358917,0.077720504,88.191391,27.619502,35.309886,65.794931,-30.544549,-45.551485,32.298153,22.101022,43.00615,34.823442,-6.971502,-28.932044,6.1926421,-2.9535262,17.76908
-0.0199843,-0.102471,-0.235394,0.00379926,-0.000964991,-0.000437215,-0.0044206,0.050042,0.000471,-0.00052736,-0.00017029,7.5971e-05,0.00039937225,0.010500306,0.055410335,1.4434377e-05,9.3120763e-07,1.9115696e-07,1.9541704e-05,0.0025042018,2.21841e-07,2.7810857e-07,2.8998684e-08,5.7715928e-09,0.029475368,-0.0073257265,0.0072324248,0.0097070458,-0.054873131,44.445028,40.025651,67.645153,75.630079,-9.8338796,-40.378429,54.750012,-12.263298,9.8377235,38.899543,20.620719,13.649217,44.561144,-6.6208587,-9.5743849
-0.0198513,-0.113269,-0.229074,0.00306543,-0.000389895,-0.000394664,0.000133,-0.010798,0.00632,-0.00073383,0.000575096,4.2551e-05,0.00039407411,0.012829866,0.052474897,9.3968611e-06,1.5201811e-07,1.5575967e-07,1.7689e-08,0.0001165968,3.99424e-05,5.3850647e-07,3.3073541e-07,1.8105876e-09,-0.015316098,0.035160125,0.041022488,0.048544349,-0.077065276,8.8427886,33.145954,73.171605,45.823764,26.702826,16.868947,65.886712,-12.953254,-25.216553,54.465244,-9.2055843,11.415135,48.60749,18.802733,12.181875
-0.0124807,-0.136743,-0.104948,0.00224115,-0.000164264,-0.000353728,0.0073706,-0.023474,0.124126,-0.00082428,0.000225631,4.0936e-05,0.00015576787,0.018698648,0.011014083,5.0227533e-06,2.6982662e-08,1.251235e-07,5.4325744e-05,0.00055102868,0.015407264,6.7943752e-07,5.0909348e-08,1.6757561e-09,-0.059894531,0.08919322,-0.077602807,0.072088289,-0.11502038,-6.7901624,14.760407,47.906361,9.8089118,34.242936,60.945762,36.922405,26.071087,13.117833,60.500071,-7.0106809,-16.216265,68.064734,-11.654499,7.1482344
-0.0108863,-0.130803,-0.155437,0.00282761,-0.000541905,-6.39264e-05,0.0015944,0.00594,-0.050489,0.00058646,-0.000377641,0.0002898016,0.00011851153,0.017109425,0.024160661,7.9953783e-06,2.9366103e-07,4.0865846e-09,2.5421114e-06,3.52836e-05,0.0025491391,3.4393533e-07,1.4261272e-07,8.3984967e-08,0.018637421,-0.0010101182,-0.097630376,-0.011644569,-0.048032618,-7.2317634,0.25937865,15.019786,-5.3729626,14.683048,48.925984,4.3687099,31.443618,57.514705,28.979792,30.418988,23.408307,63.434362,5.6652664,-5.9892325
-0.0110965,-0.105982,-0.166637,0.00252735,2.88499e-05,-0.000124378,-0.0002102,0.024821,-0.0112,-0.00030026,0.0005707549,-6.04516e-05,0.00012313231,0.011232184,0.02776789,6.387498e-06,8.3231673e-10,1.5469887e-08,4.418404e-08,0.00061608204,0.00012544,9.0156068e-08,3.2576116e-07,3.6543959e-09,0.01944684,0.01845649,-0.10639452,-0.002405896,-0.022389326,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909
