trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0109013,0.057188,-0.0198508,-0.000913569,-0,-0.000343608,-0.0109013,0.057188,-0.0198508,-0.000913569,0,-0.000343608,0.00011883834,0.0032704673,0.00039405426,8.3460832e-07,0,1.1806646e-07,0.00011883834,0.0032704673,0.00039405426,8.3460832e-07,0,1.1806646e-07,-0.06798968,-0.14240797,-0.087584754,0.041308704,-0.13569889,0
-0.0207136,0.0202267,0.130558,-0.000594647,-0,0,-0.0098123,-0.0369613,0.1504088,0.000318922,0,0.000343608,0.00042905322,0.00040911939,0.017045391,3.5360505e-07,0,0,9.6281231e-05,0.0013661377,0.022622807,1.0171124e-07,0,1.1806646e-07,0.16015561,-0.054578273,0.041665982,0.029585305,-0.23680782,0
-0.00922128,-0.0885154,0.0223373,0.000146716,0.000162523,-0.000483397,0.01149232,-0.1087421,-0.1082207,0.000741363,0.000162523,-0.000483397,8.5032005e-05,0.007834976,0.00049895497,2.1525585e-08,2.6413726e-08,2.3367266e-07,0.00013207342,0.011824844,0.01171172,5.496191e-07,2.6413726e-08,2.3367266e-07,-0.0037347434,0.17182873,-0.1507828,0.0474501,-0.0048350343,0
0.000199083,0.147081,0.0903203,-0.000672537,-6.62938e-05,-0.000228647,0.009420363,0.2355964,0.067983,-0.000819253,-0.0002288168,0.00025475,3.9634041e-08,0.021632821,0.0081577566,4.5230602e-07,4.3948679e-09,5.2279451e-08,8.8743239e-05,0.055505664,0.0046216883,6.7117548e-07,5.2357128e-08,6.4897562e-08,0.016970844,-0.052199314,-0.07720757,-0.0065632973,-0.1234105,0
-0.0375854,-0.0706133,0.0918473,0.000716692,-0.000267455,-0.000407654,-0.037784483,-0.2176943,0.001527,0.001389229,-0.0002011612,-0.000179007,0.0014126623,0.0049862381,0.0084359265,5.1364742e-07,7.1532177e-08,1.6618178e-07,0.0014276672,0.047390808,2.331729e-06,1.9299572e-06,4.0465828e-08,3.2043506e-08,-0.023568221,0.089890898,0.18305609,0.044429138,-0.01462908,0
-0.000849808,0.0490212,0.049555,3.72217e-05,-0.000555406,-0.0006808,0.036735592,0.1196345,-0.0422923,-0.0006794703,-0.000287951,-0.000273146,7.2217364e-07,0.002403078,0.002455698,1.385455e-09,3.0847582e-07,4.6348864e-07,0.0013495037,0.014312414,0.0017886386,4.6167989e-07,8.2915778e-08,7.4608737e-08,-0.095000899,-0.077096888,-0.046401645,0.049116275,0.084087924,0
0.0222957,0.0402192,0.145183,3.72217e-05,-0.000559359,-0.000407654,0.023145508,-0.008802,0.095628,0,-3.953e-06,0.000273146,0.00049709824,0.001617584,0.021078103,1.385455e-09,3.1288249e-07,1.6618178e-07,0.00053571454,7.7475204e-05,0.0091447144,0,1.5626209e-11,7.4608737e-08,0.057145487,-0.039367058,3.87217e-05,-0.10181859,0.18793433,0
0.00136156,-0.091748,0.106981,5.06835e-05,-0.000156636,-0.00103429,-0.02093414,-0.1319672,-0.038202,1.34618e-05,0.000402723,-0.000626636,1.8538456e-06,0.0084176955,0.011444934,2.5688172e-09,2.4534836e-08,1.0697558e-06,0.00043823822,0.017415342,0.0014593928,1.8122006e-10,1.6218581e-07,3.9267268e-07,-0.1218306,0.0046523262,0.070362436,-0.083829734,0.065347143,0
0.00133781,0.0883085,0.106346,-0.000802946,-8.68021e-05,-0.00111275,-2.375e-05,0.1800565,-0.000635,-0.0008536295,6.98339e-05,-7.846e-05,1.7897356e-06,0.0077983912,0.011309472,6.4472228e-07,7.5346046e-09,1.2382126e-06,5.640625e-10,0.032420343,4.03225e-07,7.2868332e-07,4.8767736e-09,6.1559716e-09,0.032034968,0.052003442,-0.041483312,0.10136708,0.1590278,0
-0.00898755,-0.036997,0.187576,-2.03091e-06,0.000143121,-0.00103429,-0.01032536,-0.1253055,0.08123,0.00080091509,0.0002299231,7.846e-05,8.0776055e-05,0.001368778,0.035184756,4.1245954e-12,2.0483621e-08,1.0697558e-06,0.00010661306,0.015701468,0.0065983129,6.4146498e-07,5.2864632e-08,6.1559716e-09,0.037492161,0.028229711,-0.0045908776,-0.12672677,0.065664139,0
0.00135967,-0.054029,0.0305905,-0.000222236,-0.000296391,-0.00103429,0.01034722,-0.017032,-0.1569855,-0.00022020509,-0.000439512,0,1.8487025e-06,0.0029191328,0.00093577869,4.938884e-08,8.7847625e-08,1.0697558e-06,0.00010706496,0.00029008902,0.024644447,4.8490282e-08,1.931708e-07,0,-0.096930502,0.024135493,0.046335005,0.080870769,0.025396941,0
0.00148884,0.136787,0.237179,9.81902e-05,-0.00101926,-0.00148927,0.00012917,0.190816,0.2065885,0.0003204262,-0.000722869,-0.00045498,2.2166445e-06,0.018710683,0.056253878,9.6413154e-09,1.0388909e-06,2.2179251e-06,1.6684889e-08,0.036410746,0.042678808,1.0267295e-07,5.2253959e-07,2.070068e-07,0.12813921,-0.065430963,0.0028664125,0.072987209,0.096129012,0
0.012212,-0.040575,0.211201,0.000602229,-0.00101926,-0.00147113,0.01072316,-0.177362,-0.025978,0.0005040388,0,1.814e-05,0.00014913294,0.0016463306,0.044605862,3.6267977e-07,1.0388909e-06,2.1642235e-06,0.00011498616,0.031457279,0.00067485648,2.5405511e-07,0,3.290596e-10,-0.03488195,0.072382557,0.010185087,-0.13822611,0.16234773,0
0.0177385,0.121453,0.173107,-0.000630826,-0.000904996,-0.00147113,0.0055265,0.162028,-0.038094,-0.001233055,0.000114264,0,0.00031465438,0.014750831,0.029966033,3.9794144e-07,8.1901776e-07,2.1642235e-06,3.0542202e-05,0.026253073,0.0014511528,1.5204246e-06,1.3056262e-08,0,0.031809431,-0.048547736,0.063296353,0.095696835,0.056564753,0
0.0176393,-0.0360038,0.229381,0.000142565,-0.000468774,-0.00147113,-9.92e-05,-0.1574568,0.056274,0.000773391,0.000436222,0,0.0003111449,0.0012962736,0.052615643,2.0324779e-08,2.1974906e-07,2.1642235e-06,9.84064e-09,0.024792644,0.0031667631,5.9813364e-07,1.9028963e-07,0,0.12758523,0.12291025,-0.047492035,-0.039128324,-0.0016574186,0
0.00143864,-0.01172,0.174762,-0.000151299,-0.000712381,-0.00147113,-0.01620066,0.0242838,-0.054619,-0.000293864,-0.000243607,0,2.069685e-06,0.0001373584,0.030541757,2.2891387e-08,5.0748669e-07,2.1642235e-06,0.00026246138,0.00058970294,0.0029832352,8.635605e-08,5.934437e-08,0,-0.06186231,-0.04656379,0.020991127,0.035810575,-0.0072210415,0
0.00154991,0.171494,0.221509,-0.000804439,-0.00101926,-0.00124847,0.00011127,0.183214,0.046747,-0.00065314,-0.000306879,0.00022266,2.402221e-06,0.029410192,0.049066237,6.471221e-07,1.0388909e-06,1.5586773e-06,1.2381013e-08,0.03356737,0.002185282,4.2659186e-07,9.4174721e-08,4.9577476e-08,0.10847432,-0.030975196,0.068211959,0.12127648,0.037563954,0
0.00169784,-0.109737,0.223622,0.000351849,-0.00101926,-0.00143333,0.00014793,-0.281231,0.002113,0.001156288,0,-0.00018486,2.8826607e-06,0.012042209,0.050006799,1.2379772e-07,1.0388909e-06,2.0544349e-06,2.1883285e-08,0.079090875,4.464769e-06,1.3370019e-06,0,3.417322e-08,-0.065628214,0.049916032,0.027592179,-0.13068465,0.033941166,0
-0.0221685,0.197514,0.267007,-0.000781994,-0.000518246,-0.00135631,-0.02386634,0.307251,0.043385,-0.001133843,0.000501014,7.702e-05,0.00049144239,0.03901178,0.071292738,6.1151462e-07,2.6857892e-07,1.8395768e-06,0.00056960218,0.094403177,0.0018822582,1.2855999e-06,2.5101503e-07,5.9320804e-09,0.022632418,-0.16007438,0.095625653,0.045456389,0.020718728,0
-0.0219285,-0.125171,0.175444,0.000594291,-0.00081688,-0.00179067,0.00024,-0.322685,-0.091563,0.001376285,-0.000298634,-0.00043436,0.00048085911,0.015667779,0.030780597,3.5318179e-07,6.6729293e-07,3.206499e-06,5.76e-08,0.10412561,0.008383783,1.8941604e-06,8.9182266e-08,1.8866861e-07,-0.0060071539,0.1438322,-0.051290618,-0.063673148,0.037205145,0
-0.0632867,0.14923,0.214848,-0.00059774,-0.0011181,-0.00177413,-0.0413582,0.274401,0.039404,-0.001192031,-0.00030122,1.654e-05,0.0040052064,0.022269593,0.046159663,3.5729311e-07,1.2501476e-06,3.1475373e-06,0.0017105007,0.075295909,0.0015526752,1.4209379e-06,9.0733488e-08,2.735716e-10,-0.011110688,-0.14065074,0.013717549,0.0035623981,0.040880108,0
-0.0631595,-0.0613607,0.210949,0.000398496,-0.00136486,-0.00191885,0.0001272,-0.2105907,-0.003899,0.000996236,-0.00024676,-0.00014472,0.0039891224,0.0037651355,0.044499481,1.5879906e-07,1.8628428e-06,3.6819853e-06,1.617984e-08,0.044348443,1.5202201e-05,9.9248617e-07,6.0890498e-08,2.0943878e-08,-0.0011449038,0.053113207,0.17574399,-0.037817588,0.0067667031,0
-0.0633399,0.169188,0.240683,-0.000529458,-0.000769197,-0.00191885,-0.0001804,0.2305487,0.029734,-0.000927954,0.000595663,0,0.0040119429,0.028624579,0.057928306,2.8032577e-07,5.9166402e-07,3.6819853e-06,3.254416e-08,0.053152703,0.00088411076,8.6109863e-07,3.5481441e-07,0,0.012413002,-0.10650506,-0.078993249,0.056844732,0.12182255,0
-0.0517478,-0.0170467,0.275735,0.000456587,-0.000769196,-0.00203184,0.0115921,-0.1862347,0.035052,0.000986045,1e-09,-0.00011299,0.0026778348,0.00029058998,0.07602979,2.0847169e-07,5.9166249e-07,4.1283738e-06,0.00013437678,0.034683363,0.0012286427,9.7228474e-07,1e-18,1.276674e-08,0.037188728,0.016634003,0.05827912,-0.1410699,-0.033950345,0
-0.0326241,0.0722202,0.0679379,-0.000169327,-0.000769197,-0.00191885,0.0191237,0.0892669,-0.2077971,-0.000625914,-1e-09,0.00011299,0.0010643319,0.0052157573,0.0046155583,2.8671633e-08,5.9166402e-07,3.6819853e-06,0.0003657159,0.0079685794,0.043179635,3.9176834e-07,1e-18,1.276674e-08,-0.063700273,0.035819599,-0.095110839,0.18647517,0.037601118,0
-0.0324776,0.116757,0.310564,0.000196334,-0.00114007,-0.00173391,0.0001465,0.0445368,0.2426261,0.000365661,-0.000370873,0.00018494,0.0010547945,0.013632197,0.096449998,3.854704e-08,1.2997596e-06,3.0064439e-06,2.146225e-08,0.0019835266,0.058867424,1.3370797e-07,1.3754678e-07,3.4202804e-08,0.1394446,-0.058685945,-0.021710071,-0.050076481,-0.081220557,0
-0.0514407,-0.0763045,0.129127,0.000644684,-0.00145223,-0.0014363,-0.0189631,-0.1930615,-0.181437,0.00044835,-0.00031216,0.00029761,0.0026461456,0.0058223767,0.016673782,4.1561746e-07,2.108972e-06,2.0629577e-06,0.00035959916,0.037272743,0.032919385,2.0101772e-07,9.7443866e-08,8.8571712e-08,-0.15237415,0.054469188,0.032994872,0.020375311,-0.10547961,0
-0.0539455,0.176689,0.127778,-0.000650114,-0.00146794,-0.0015145,-0.0025048,0.2529935,-0.001349,-0.001294798,-1.571e-05,-7.82e-05,0.002910117,0.031219003,0.016327217,4.2264821e-07,2.1548478e-06,2.2937102e-06,6.274023e-06,0.064005711,1.819801e-06,1.6765019e-06,2.468041e-10,6.11524e-09,0.060547804,-0.010313336,-0.17352007,-0.0050128461,0.035875274,0
-0.0761577,-0.0753101,0.188739,0.000304013,-0.00204153,-0.00141252,-0.0222122,-0.2519991,0.060961,0.000954127,-0.00057359,0.00010198,0.0057999953,0.0056716112,0.03562241,9.2423904e-08,4.1678447e-06,1.9952128e-06,0.00049338183,0.063503546,0.0037162435,9.1035833e-07,3.2900549e-07,1.039992e-08,-0.0084926493,0.039718072,0.085914684,-0.11085863,-0.14855464,0
-0.0677683,0.0247503,0.0917242,-0.000455833,-0.00135154,-0.00167121,0.0083894,0.1000604,-0.0970148,-0.000759846,0.00068999,-0.00025869,0.0045925425,0.00061257735,0.0084133289,2.0778372e-07,1.8266604e-06,2.7929429e-06,7.0382032e-05,0.010012084,0.0094118714,5.7736594e-07,4.760862e-07,6.6920516e-08,-0.029291108,0.077413747,-0.077676677,0.11997772,0.013431564,0
-0.0376937,0.140078,0.2137,-0.000558012,-0.00184666,-0.0016723,0.0300746,0.1153277,0.1219758,-0.000102179,-0.00049512,-1.09e-06,0.001420815,0.019621846,0.04566769,3.1137739e-07,3.4101532e-06,2.7965873e-06,0.00090448157,0.013300478,0.014878096,1.0440548e-08,2.4514381e-07,1.1881e-12,0.047741632,-0.056539624,-0.022175129,-0.054598819,-0.086210272,0
