trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0226243,0.0771728,0.133154,-0.00228954,0.000620152,0.000725256,0,0,0,0,0,0,0.00051185895,0.0059556411,0.017729988,5.2419934e-06,3.845885e-07,5.2599627e-07,0,0,0,0,0,0,-0.07989111,-0.081403061,0.33994612,-0.080342719,0.17770157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0147137,0.0600173,0.119836,-0.00242269,0.000776337,0.000761452,-0.0079106,-0.0171555,-0.013318,-0.00013315,0.000156185,3.6196e-05,0.00021649297,0.0036020763,0.014360667,5.8694268e-06,6.0269914e-07,5.7980915e-07,6.2577592e-05,0.00029431118,0.00017736912,1.7728922e-08,2.4393754e-08,1.3101504e-09,-0.053391752,0.051701112,-0.069053661,-0.088263679,0.024314811,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.017511,0.093675,0.15599,-0.00280033,0.000552149,0.00059828,0.0027973,0.0336577,0.036154,-0.00037764,-0.000224188,-0.000163172,0.00030663512,0.0087750056,0.02433288,7.8418481e-06,3.0486852e-07,3.5793896e-07,7.8248873e-06,0.0011328408,0.0013071117,1.4261197e-07,5.0260259e-08,2.6625102e-08,0.082406796,0.024689418,0.0014151141,0.056401419,-0.0039436023,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.00298615,0.0293279,0.163218,-0.00178787,0.000776337,0.000625796,-0.01452485,-0.0643471,0.007228,0.00101246,0.000224188,2.7516e-05,8.9170918e-06,0.00086012572,0.026640116,3.1964791e-06,6.0269914e-07,3.9162063e-07,0.00021097127,0.0041405493,5.2243984e-05,1.0250753e-06,5.0260259e-08,7.5713026e-10,-0.022405003,-0.033643114,0.023912257,0.11136975,-0.029272794,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0018125,0.0820889,0.117639,-0.00251125,0.000776337,0.000343056,-0.00117365,0.052761,-0.045579,-0.00072338,0,-0.00028274,3.2851563e-06,0.0067385875,0.013838934,6.3063766e-06,6.0269914e-07,1.1768742e-07,1.3774543e-06,0.0027837231,0.0020774452,5.2327862e-07,0,7.9941908e-08,0.013772554,0.064788031,-0.077205109,-0.041853188,-0.044168547,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.000305163,0.0821064,0.126059,-0.00238628,0.000691453,-3.14609e-05,-0.001507337,1.75e-05,0.00842,0.00012497,-8.4884e-05,-0.0003745169,9.3124457e-08,0.0067414609,0.015890871,5.6943322e-06,4.7810725e-07,9.8978823e-10,2.2720648e-06,3.0625e-10,7.08964e-05,1.5617501e-08,7.2052935e-09,1.4026291e-07,0.11085927,0.094910332,0.075082882,-0.025418124,0.036503565,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0189567,0.0791655,0.107404,-0.00160755,0.000550918,-0.000145652,-0.019261863,-0.0029409,-0.018655,0.00077873,-0.000140535,-0.0001141911,0.00035935647,0.0062671764,0.011535619,2.584217e-06,3.0351064e-07,2.1214505e-08,0.00037101937,8.6488928e-06,0.00034800903,6.0642041e-07,1.9750086e-08,1.3039607e-08,0.032820369,-0.07208691,0.026640273,0.029346125,0.097845171,123.2419,0.3363319,0.3363319,5.5603974,-0.97995338,-0.97995338,43.860684,1.8664935,1.8664935,-24.52759,-2.4948258,-2.4948258,18.296456,3.0341856,3.0341856
-0.0107474,0.0940661,0.117317,-0.00114554,0.000827429,0.00020373,0.0082093,0.0149006,0.009913,0.00046201,0.000276511,0.000349382,0.00011550661,0.0088484312,0.013763278,1.3122619e-06,6.8463875e-07,4.1505913e-08,6.7392606e-05,0.00022202788,9.8267569e-05,2.1345324e-07,7.6458333e-08,1.2206778e-07,-0.0660526,-0.061517699,-0.054188804,-0.091514656,0.085409086,115.81089,7.6903848,8.0267167,35.250382,-15.006936,-15.986889,54.399174,20.905128,22.771621,27.85194,-21.960542,-24.455368,3.2391158,20.722606,23.756792
0.0081359,0.113591,0.0959589,-0.000758348,0.000776337,-0.000215083,0.0188833,0.0195249,-0.0213581,0.000387192,-5.1092e-05,-0.000418813,6.6192869e-05,0.012902915,0.0092081105,5.7509169e-07,6.0269914e-07,4.6260697e-08,0.00035657902,0.00038122172,0.00045616844,1.4991764e-07,2.6103925e-09,1.7540433e-07,-0.086317363,0.042806186,-0.14923948,0.056598954,0.066082306,84.470679,27.619502,35.309886,65.7962,-30.544549,-45.551485,42.486714,22.101022,43.00615,59.520262,-6.971502,-28.932044,37.940285,-2.9535262,17.76908
0.0224432,0.0956013,0.0682829,-0.000599065,0.000776337,-0.000215083,0.0143073,-0.0179897,-0.027676,0.000159283,0,0,0.00050369723,0.0091396086,0.0046625544,3.5887887e-07,6.0269914e-07,4.6260697e-08,0.00020469883,0.00032362931,0.00076596098,2.5371074e-08,0,0,0.056585068,0.057599641,-0.070506983,0.085153563,-0.019004936,41.988743,40.025651,67.645153,72.52659,-9.8338796,-40.378429,52.933458,-12.263298,9.8377235,45.259659,20.620719,13.649217,67.410223,-6.6208587,-9.5743849
