trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.00364866,1.71362e-09,0,0,-0,-9.13091e-05,0,0,0,0,0,0,1.331272e-05,2.9364935e-18,0,0,0,8.3373517e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0153235,-0.040599,0.0661254,0.000628463,-0,-0.000170342,-0.01167484,-0.040599002,0.0661254,0.000628463,0,-7.90329e-05,0.00023480965,0.0016482788,0.0043725685,3.9496574e-07,0,2.9016397e-08,0.00013630189,0.0016482789,0.0043725685,3.9496574e-07,0,6.2461993e-09,0.05958973,-0.054787709,0.22023434,0.12157992,-0.1484294,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0053657,0.112944,0.0632313,-0.000186846,6.61744e-24,-0.000237131,0.0099578,0.153543,-0.0028941,-0.000815309,6.61744e-24,-6.6789e-05,2.8790736e-05,0.012756347,0.0039981973,3.4911428e-08,4.3790512e-47,5.6231111e-08,9.9157781e-05,0.023575453,8.3758148e-06,6.6472877e-07,4.3790512e-47,4.4607705e-09,-0.12105975,0.14179296,0.076189042,0.034711175,-0.098000983,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0155878,-0.021697,0.0760207,0.000739124,9.63054e-05,0,-0.0102221,-0.134641,0.0127894,0.00092597,9.63054e-05,0.000237131,0.00024297951,0.00047075981,0.0057791468,5.4630429e-07,9.2747301e-09,0,0.00010449133,0.018128199,0.00016356875,8.5742044e-07,9.2747301e-09,5.6231111e-08,0.090818083,-0.05573833,-0.082231126,0.085827294,-0.085957056,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0,0.0849873,0.0505386,3.07035e-05,-0,0,0.0155878,0.1066843,-0.0254821,-0.0007084205,-9.63054e-05,0,0,0.0072228412,0.0025541501,9.4270491e-10,0,0,0.00024297951,0.01138154,0.00064933742,5.018596e-07,9.2747301e-09,0,-0.11433438,0.033880496,0.055475975,0.058769358,-0.0004562252,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.00431174,0.0621103,0.0651562,0.00058753,-0,0,-0.00431174,-0.022877,0.0146176,0.0005568265,0,0,1.8591102e-05,0.0038576894,0.0042453304,3.451915e-07,0,0,1.8591102e-05,0.00052335713,0.00021367423,3.1005575e-07,0,0,0.1344852,0.11403154,0.12839702,-0.040886148,0.025253607,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0,0.0255674,0.041725,0.000291717,-0,0,0.00431174,-0.0365429,-0.0234312,-0.000295813,0,0,0,0.00065369194,0.0017409756,8.5098808e-08,0,0,1.8591102e-05,0.0013353835,0.00054902113,8.7505331e-08,0,0,0.013402133,-0.11057269,0.083396358,0.0072838113,-0.046581403,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0194462,0.0815404,0.0426289,0.000105389,-0.000494128,0.000253772,0.0194462,0.055973,0.0009039,-0.000186328,-0.000494128,0.000253772,0.00037815469,0.0066488368,0.0018172231,1.1106841e-08,2.4416248e-07,6.4400228e-08,0.00037815469,0.0031329767,8.1703521e-07,3.4718124e-08,2.4416248e-07,6.4400228e-08,-0.12882057,0.02957999,-0.074216224,-0.032657165,-0.0043005956,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0111604,0.0248707,0.0710267,0.000371836,-0.000437602,0,-0.0082858,-0.0566697,0.0283978,0.000266447,5.6526e-05,-0.000253772,0.00012455453,0.00061855172,0.0050447921,1.3826201e-07,1.9149551e-07,0,6.8654482e-05,0.0032114549,0.00080643504,7.0994004e-08,3.1951887e-09,6.4400228e-08,0.099601027,-0.10770826,-0.053345056,-0.056583708,-0.024200942,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.00990313,0.0469377,0.0504446,0.000386209,-6.04253e-05,0.000229226,-0.00125727,0.022067,-0.0205821,1.4373e-05,0.0003771767,0.000229226,9.8071984e-05,0.0022031477,0.0025446577,1.4915739e-07,3.6512169e-09,5.2544559e-08,1.5807279e-06,0.00048695249,0.00042362284,2.0658313e-10,1.4226226e-07,5.2544559e-08,-0.13691188,0.0025504894,-0.032990785,-0.073617884,0.0051120681,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0
