trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0485987,-3.83026e-05,4.43403e-05,0,-0.000544116,-0.000469636,0,0,0,0,0,0,0.0023618336,1.4670892e-09,1.9660622e-09,0,2.9606222e-07,2.2055797e-07,0,0,0,0,0,0,0.4354677,-0.25156444,-0.4986561,-0.23352023,0.29997435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0340331,-0.0293584,7.52325e-05,0.000667237,-0.000447968,-0.000469636,0.0145656,-0.029320097,3.08922e-05,0.000667237,9.6148e-05,0,0.0011582519,0.00086191565,5.6599291e-09,4.4520521e-07,2.0067533e-07,2.2055797e-07,0.0002121567,0.00085966811,9.5432802e-10,4.4520521e-07,9.2444379e-09,0,0.1028323,0.073833819,-0.18350088,-0.13355778,0.020601111,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0303987,0.00754846,6.97476e-05,-5.29396e-23,-0.000779964,-0.000469636,0.0036344,0.03690686,-5.4849e-06,-0.000667237,-0.000331996,0,0.00092408096,5.6979248e-05,4.8647277e-09,2.8026012e-45,6.0834384e-07,2.2055797e-07,1.3208863e-05,0.0013621163,3.0084128e-11,4.4520521e-07,1.1022134e-07,0,0.068721059,0.028216996,0.049533583,-0.087044398,0.054312497,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0279254,0.00354561,6.31401e-05,-5.29396e-23,-0.000589177,-0.000469636,0.0024733,-0.00400285,-6.6075e-06,0,0.000190787,0,0.00077982797,1.257135e-05,3.9866722e-09,2.8026012e-45,3.4712954e-07,2.2055797e-07,6.1172129e-06,1.6022808e-05,4.3659056e-11,0,3.6399679e-08,0,0.038663847,-0.0016229466,-0.024530473,0.030073882,-0.10389789,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0153401,-0.000885412,0.000100158,0.000668584,-0.000695628,-0.000391677,0.0125853,-0.004431022,3.70179e-05,0.000668584,-0.000106451,7.7959e-05,0.00023531867,7.8395441e-07,1.0031625e-08,4.4700457e-07,4.8389831e-07,1.5341087e-07,0.00015838978,1.9633956e-05,1.3703249e-09,4.4700457e-07,1.1331815e-08,6.0776057e-09,-0.027745468,0.091513614,0.071913428,-0.054184438,-0.061424947,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0153531,0.0129833,-0.0304041,0.000668584,-0.000902528,-0.000326395,-1.3e-05,0.013868712,-0.030504258,0,-0.0002069,6.5282e-05,0.00023571768,0.00016856608,0.0009244093,4.4700457e-07,8.1455679e-07,1.065337e-07,1.69e-10,0.00019234117,0.00093050976,0,4.280761e-08,4.2617395e-09,-0.0028730317,0.074676138,0.075946447,0.023100432,0.0008403675,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0213491,0.0348584,-0.0344583,-0.000217482,-0.000895296,-0.000503091,-0.005996,0.0218751,-0.0040542,-0.000886066,7.232e-06,-0.000176696,0.00045578407,0.0012151081,0.0011873744,4.729842e-08,8.0155493e-07,2.5310055e-07,3.5952016e-05,0.00047852,1.6436538e-05,7.8511296e-07,5.2301824e-11,3.1221476e-08,-0.010054345,-0.035810925,-0.052862699,0.16083589,-0.094949457,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0247509,0.0276736,-0.0429245,0.000867189,-0.000507048,-0.000326395,-0.0034018,-0.0071848,-0.0084662,0.001084671,0.000388248,0.000176696,0.00061260705,0.00076582814,0.0018425127,7.5201676e-07,2.5709767e-07,1.065337e-07,1.1572243e-05,5.1621351e-05,7.1676542e-05,1.1765112e-06,1.5073651e-07,3.1221476e-08,-0.015955929,0.12945149,-0.079983457,0.057113703,0.047468399,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0154098,0.00937531,-0.0380893,0.000861738,-0.000507049,-0.000326395,0.0093411,-0.01829829,0.0048352,-5.451e-06,-1e-09,0,0.00023746194,8.7896438e-05,0.0014507948,7.4259238e-07,2.5709869e-07,1.065337e-07,8.7256149e-05,0.00033482742,2.3379159e-05,2.9713401e-11,1e-18,0,0.046666246,0.051221609,0.13069788,0.042754777,0.048744371,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.01545,0.0305841,-0.0576504,0.000658799,-0.00110407,-0.000326395,-4.02e-05,0.02120879,-0.0195611,-0.000202939,-0.000597021,0,0.0002387025,0.00093538717,0.0033235686,4.3401612e-07,1.2189706e-06,1.065337e-07,1.61604e-09,0.00044981277,0.00038263663,4.1184238e-08,3.5643407e-07,0,-0.030813199,-0.076254318,0.011303401,0.16085834,-0.10577548,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
-0.0334326,0.0402481,-0.0482242,0.000810095,-0.000743017,-0.000326395,-0.0179826,0.009664,0.0094262,0.000151296,0.000361053,0,0.0011177387,0.0016199096,0.0023255735,6.5625391e-07,5.5207426e-07,1.065337e-07,0.0003233739,9.3392896e-05,8.8853246e-05,2.289048e-08,1.3035927e-07,0,-0.12797512,0.07158489,-0.025782806,0.033946362,0.0028398501,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0
-0.00486416,0.0331137,-0.0233907,0.000843081,-0.000785216,-0.00015986,0.02856844,-0.0071344,0.0248335,3.2986e-05,-4.2199e-05,0.000166535,2.3660053e-05,0.0010965171,0.00054712485,7.1078557e-07,6.1656417e-07,2.555522e-08,0.00081615576,5.0899663e-05,0.00061670272,1.0880762e-09,1.7807556e-09,2.7733906e-08,-0.022530692,0.039791437,0.097740572,-0.0017448959,0.058919479,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856
-0.0181004,0.0180709,-0.0364145,0.00139943,-0.000507048,-0.000177386,-0.01323624,-0.0150428,-0.0130238,0.000556349,0.000278168,-1.7526e-05,0.00032762448,0.00032655743,0.0013260158,1.9584043e-06,2.5709767e-07,3.1465793e-08,0.00017519805,0.00022628583,0.00016961937,3.0952421e-07,7.7377436e-08,3.0716068e-10,-0.0079116051,-0.076259629,0.050529046,0.046975195,-0.10839822,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606
