trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
1.24199e-09,0,3.82997e-10,0,-9.15721e-05,0,0,0,0,0,0,0,1.5425392e-18,0,1.466867e-19,0,8.3854495e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0.140636,0,-0,0,-1.24199e-09,0,0.140636,0,9.15721e-05,0,0,0,0.019778484,0,0,0,1.5425392e-18,0,0.019778484,0,8.3854495e-09,0,-0.11042816,0.033614027,0.10482462,0.19700493,-0.050042854,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0117315,0.0482244,0.1493,-0.000342664,-1.00981e-23,0.000186278,0.0117315,0.0482244,0.008664,-0.000342664,-1.00981e-23,0.000186278,0.00013762809,0.0023255928,0.02229049,1.1741862e-07,1.0197162e-46,3.4699493e-08,0.00013762809,0.0023255928,7.5064896e-05,1.1741862e-07,1.0197162e-46,3.4699493e-08,-0.05596835,-0.011439891,0.051302541,-0.013432558,0.001564713,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0119678,0.0343411,0.104236,-0.000203115,-0,0.000249502,0.0002363,-0.0138833,-0.045064,0.000139549,1.00981e-23,6.3224e-05,0.00014322824,0.0011793111,0.010865144,4.1255703e-08,0,6.2251248e-08,5.583769e-08,0.00019274602,0.0020307641,1.9473923e-08,1.0197162e-46,3.9972742e-09,0.12117018,-0.0095229513,-0.027901609,0.058430944,-0.10507605,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0209963,0.0104495,0.152895,-0.000182379,-0,0.000393998,0.0090285,-0.0238916,0.048659,2.0736e-05,0,0.000144496,0.00044084461,0.00010919205,0.023376881,3.32621e-08,0,1.5523442e-07,8.1513812e-05,0.00057080855,0.0023676983,4.299817e-10,0,2.0879094e-08,-0.14234325,-0.016022254,0.036825524,0.14020757,0.049929311,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0241886,0.0613354,0.131285,-0.000471685,-0.000134256,0.000348955,0.0031923,0.0508859,-0.02161,-0.000289306,-0.000134256,-4.5043e-05,0.00058508837,0.0037620313,0.017235751,2.2248674e-07,1.8024674e-08,1.2176959e-07,1.0190779e-05,0.0025893748,0.0004669921,8.3697962e-08,1.8024674e-08,2.0288718e-09,-0.047043758,0.1342326,-0.0056299862,-0.054155402,-0.048346542,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0239217,0.0543117,0.132495,-0.000394765,8.49129e-05,0.000207134,-0.0002669,-0.0070237,0.00121,7.692e-05,0.0002191689,-0.000141821,0.00057224773,0.0029497608,0.017554925,1.5583941e-07,7.2102006e-09,4.2904494e-08,7.123561e-08,4.9332362e-05,1.4641e-06,5.9166864e-09,4.8035007e-08,2.0113196e-08,-0.085265174,0.13367921,-0.092617771,0.02057769,0.010372495,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0269724,0.0368397,0.142124,8.03799e-05,-0.000116288,0.000381172,0.0030507,-0.017472,0.009629,0.0004751449,-0.0002012009,0.000174038,0.00072751036,0.0013571635,0.020199231,6.4609283e-09,1.3522899e-08,1.4529209e-07,9.3067705e-06,0.00030527078,9.2717641e-05,2.2576268e-07,4.0481802e-08,3.0289225e-08,0.07673404,0.02150965,-0.078904776,-0.075899815,0.052527796,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0210647,0.0804252,0.111578,-0.000471685,-6.41587e-05,0.000400245,-0.0059077,0.0435855,-0.030546,-0.0005520649,5.21293e-05,1.9073e-05,0.00044372159,0.0064682128,0.01244965,2.2248674e-07,4.1163388e-09,1.6019606e-07,3.4900919e-05,0.0018996958,0.00093305812,3.0477565e-07,2.7174639e-09,3.6377933e-10,0.064821562,-0.0026302869,-0.13285306,-0.039620484,0.036214346,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0241534,0.0362883,0.155746,0.000390468,-0.000438764,0.000544201,0.0030887,-0.0441369,0.044168,0.000862153,-0.0003746053,0.000143956,0.00058338673,0.0013168407,0.024256817,1.5246526e-07,1.9251385e-07,2.9615473e-07,9.5400677e-06,0.0019480659,0.0019508122,7.433078e-07,1.4032913e-07,2.072333e-08,0.061509618,-0.041263765,-0.045679783,0.0085109326,0.11353152,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
0.0136101,0.0986566,0.11462,5.98258e-05,-0.000571933,0.000357902,-0.0105433,0.0623683,-0.041126,-0.0003306422,-0.000133169,-0.000186299,0.00018523482,0.0097331247,0.013137744,3.5791263e-09,3.2710736e-07,1.2809384e-07,0.00011116117,0.0038898048,0.0016913479,1.0932426e-07,1.7733983e-08,3.4707317e-08,0.10346592,-0.0048991941,0.0043051733,-0.033836823,0.038261516,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
0.01497,0.0359586,0.142989,0.000408022,-0.000275531,0.0005442,0.0013599,-0.062698,0.028369,0.0003481962,0.000296402,0.000186298,0.0002241009,0.0012930209,0.020445854,1.6648195e-07,7.5917332e-08,2.9615364e-07,1.849328e-06,0.0039310392,0.00080480016,1.2124059e-07,8.7854146e-08,3.4706945e-08,-0.1196425,-0.025621065,0.19409558,-0.13728053,0.056749552,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
0.0155729,0.0577723,0.153219,0.000877564,-0.000461153,0.000212679,0.0006029,0.0218137,0.01023,0.000469542,-0.000185622,-0.000331521,0.00024251521,0.0033376386,0.023476062,7.7011857e-07,2.1266209e-07,4.5232357e-08,3.6348841e-07,0.00047583751,0.0001046529,2.2046969e-07,3.4455527e-08,1.0990617e-07,0.18541926,0.025054181,0.10299341,0.041348344,-0.065568551,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0
0.00760496,0.0658711,0.146744,0.00071765,-0.000144799,0.000152314,-0.00796794,0.0080988,-0.006475,-0.000159914,0.000316354,-6.0365e-05,5.7835417e-05,0.0043390018,0.021533802,5.1502152e-07,2.096675e-08,2.3199555e-08,6.3488068e-05,6.5590561e-05,4.1925625e-05,2.5572487e-08,1.0007985e-07,3.6439332e-09,-0.035889343,-0.012748209,0.067222674,0.015529437,-0.033626293,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0
