trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
3.4541e-09,-1.35473e-09,0,0,-0,-7.58784e-05,0,0,0,0,0,0,1.1930807e-17,1.8352934e-18,0,0,0,5.7575316e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0234851,0.127907,0.248985,0.00178982,0.00138213,-4.23517e-22,-0.023485103,0.127907,0.248985,0.00178982,0.00138213,7.58784e-05,0.00055154992,0.016360201,0.06199353,3.2034556e-06,1.9102833e-06,1.7936665e-43,0.00055155008,0.016360201,0.06199353,3.2034556e-06,1.9102833e-06,5.7575316e-09,-0.071373411,0.037861495,-0.033678219,-0.19282223,-0.0023313504,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.154049,0.736183,0.956914,0.00170731,0.00692915,-0.00483445,-0.1305639,0.608276,0.707929,-8.251e-05,0.00554702,-0.00483445,0.023731094,0.54196541,0.9156844,2.9149074e-06,4.801312e-05,2.3371907e-05,0.017046932,0.36999969,0.50116347,6.8079001e-09,3.0769431e-05,2.3371907e-05,-0.89598447,0.01431933,0.012768607,0.15675091,0.54359613,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0807111,0.128558,0.619799,0.00129234,0.00258692,-0.00267221,0.2347601,-0.607625,-0.337115,-0.00041497,-0.00434223,0.00216224,0.0065142817,0.016527159,0.3841508,1.6701427e-06,6.6921551e-06,7.1407063e-06,0.055112305,0.36920814,0.11364652,1.722001e-07,1.8854961e-05,4.6752818e-06,0.093598617,0.061008142,0.083371599,0.036528041,0.20180104,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.109698,0.238864,0.494976,0.00146114,0.00212867,-0.00269461,0.0289869,0.110306,-0.124823,0.0001688,-0.00045825,-2.24e-05,0.012033651,0.05705601,0.24500124,2.1349301e-06,4.531236e-06,7.2609231e-06,0.00084024037,0.012167414,0.015580781,2.849344e-08,2.0999306e-07,5.0176e-10,0.12098293,0.12304168,-0.015348699,-0.017266089,0.16250754,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0939474,0.26595,0.440365,0.000771188,0.00196629,-0.00319075,-0.0157506,0.027086,-0.054611,-0.000689952,-0.00016238,-0.00049614,0.008826114,0.070729403,0.19392133,5.9473093e-07,3.8662964e-06,1.0180886e-05,0.0002480814,0.0007336514,0.0029823613,4.7603376e-07,2.6367264e-08,2.461549e-07,0.063995726,0.066830859,-0.14756723,0.015685395,0.045302829,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0940098,0.206156,0.404362,0.00144511,0.00189952,-0.00313497,6.24e-05,-0.059794,-0.036003,0.000673922,-6.677e-05,5.578e-05,0.0088378425,0.042500296,0.16350863,2.0883429e-06,3.6081762e-06,9.8280369e-06,3.89376e-09,0.0035753224,0.001296216,4.5417086e-07,4.4582329e-09,3.1114084e-09,0.05201487,0.05258079,-0.23814207,0.0069528725,-0.078302185,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0892002,0.260984,0.444723,0.001143,0.00208132,-0.00319075,-0.0048096,0.054828,0.040361,-0.00030211,0.0001818,-5.578e-05,0.0079566757,0.068112648,0.19777855,1.306449e-06,4.3318929e-06,1.0180886e-05,2.3132252e-05,0.0030061096,0.0016290103,9.1270452e-08,3.305124e-08,3.1114084e-09,0.034875992,0.0053895112,-0.22295615,0.029226025,-0.14984604,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0626485,0.234723,0.449477,0.000983346,0.00207215,-0.00360833,-0.0265517,-0.026261,0.004754,-0.000159654,-9.17e-06,-0.00041758,0.0039248346,0.055094887,0.20202957,9.6696936e-07,4.2938056e-06,1.3020045e-05,0.00070499277,0.00068964012,2.2600516e-05,2.54894e-08,8.40889e-11,1.7437306e-07,0.056338721,-0.076459345,-0.099443165,0.10098148,-0.1518846,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0465146,0.223554,0.444625,0.00113565,0.00192601,-0.00333422,-0.0161339,-0.011169,-0.004852,0.000152304,-0.00014614,0.00027411,0.002163608,0.049976391,0.19769139,1.2897009e-06,3.7095145e-06,1.1117023e-05,0.00026030273,0.00012474656,2.3541904e-05,2.3196508e-08,2.13569e-08,7.5136292e-08,0.061260177,-0.10034631,0.023548823,0.15704571,-0.15582881,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
0.0465851,0.199443,0.40206,0.000771291,0.00157679,-0.00360833,7.05e-05,-0.024111,-0.042565,-0.000364359,-0.00034922,-0.00027411,0.0021701715,0.03977751,0.16165224,5.9488981e-07,2.4862667e-06,1.3020045e-05,4.97025e-09,0.00058134032,0.0018117792,1.3275748e-07,1.2195461e-07,7.5136292e-08,0.062675286,-0.12216197,0.08537805,0.20726618,-0.15733507,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0
0.0628426,0.249574,0.413403,0.000750391,0.00159807,-0.00360833,0.0162575,0.050131,0.011343,-2.09e-05,2.128e-05,0,0.0039491924,0.062287181,0.17090204,5.6308665e-07,2.5538277e-06,1.3020045e-05,0.00026430631,0.0025131172,0.00012866365,4.3681e-10,4.528384e-10,0,0.060278558,-0.10260159,0.13559402,0.16815516,-0.079818198,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0
0.0631397,0.148302,0.318036,0.0011401,0.001446,-0.00264074,0.0002971,-0.101272,-0.095367,0.000389709,-0.00015207,0.00096759,0.0039866217,0.021993483,0.1011469,1.299828e-06,2.090916e-06,6.9735077e-06,8.826841e-08,0.010256018,0.0090948647,1.518731e-07,2.3125285e-08,9.3623041e-07,0.038713508,-0.020885239,0.16702683,0.11859077,-0.082041598,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0
0.0396713,0.28951,0.401167,0.00121985,0.00097186,-0.00339262,-0.0234684,0.141208,0.083131,7.975e-05,-0.00047414,-0.00075188,0.001573812,0.08381604,0.16093496,1.488034e-06,9.4451186e-07,1.150987e-05,0.0005507658,0.019939699,0.0069107632,6.3600625e-09,2.2480874e-07,5.6532353e-07,-0.037783298,-0.088457546,0.14331292,0.05345274,0.069757791,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0
0.037839,0.125596,0.324523,0.000820286,0.000771325,-0.00248819,-0.0018323,-0.163914,-0.076644,-0.000399564,-0.000200535,0.00090443,0.0014317899,0.015774355,0.10531518,6.7286912e-07,5.9494226e-07,6.1910895e-06,3.3573233e-06,0.026867799,0.0058743027,1.5965139e-07,4.0214286e-08,8.1799362e-07,0.027711612,-0.011560108,0.092235579,0.001673886,0.045674774,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0
0.0491472,0.159657,0.288894,-0.000684428,0.000708247,-0.00238283,0.0113082,0.034061,-0.035629,-0.001504714,-6.3078e-05,0.00010536,0.0024154473,0.025490358,0.083459743,4.6844169e-07,5.0161381e-07,5.6778788e-06,0.00012787539,0.0011601517,0.0012694256,2.2641642e-06,3.9788341e-09,1.110073e-08,0.013914407,0.14727583,0.12607356,-0.10799692,0.085590129,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0
0.077731,0.142986,0.288579,0.000523863,0.000677259,-0.00139119,0.0285838,-0.016671,-0.000315,0.001208291,-3.0988e-05,0.00099164,0.0060421084,0.020444996,0.083277839,2.7443244e-07,4.5867975e-07,1.9354096e-06,0.00081703362,0.00027792224,9.9225e-08,1.4599671e-06,9.6025614e-10,9.8334989e-07,0.011351091,-0.034986892,0.048258614,-0.091431774,0.11899596,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0
0.0602127,0.139936,0.26008,0.000972708,0.00122046,-0.00185703,-0.0175183,-0.00305,-0.028499,0.000448845,0.000543201,-0.00046584,0.0036255692,0.019582084,0.067641606,9.4616085e-07,1.4895226e-06,3.4485604e-06,0.00030689083,9.3025e-06,0.000812193,2.0146183e-07,2.9506733e-07,2.1700691e-07,0.028007749,0.13832,-0.050103815,-0.079719814,0.084668063,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0
0.0507345,0.182603,0.303289,0.000677808,0.00141535,-0.00251277,-0.0094782,0.042667,0.043209,-0.0002949,0.00019489,-0.00065574,0.0025739895,0.033343856,0.091984218,4.5942368e-07,2.0032156e-06,6.3140131e-06,8.9836275e-05,0.0018204729,0.0018670177,8.696601e-08,3.7982112e-08,4.2999495e-07,0.010787068,0.070224781,-0.18951443,-0.045089243,0.062798245,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0
