trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.024188,0.0254513,0.0551375,0,-0,-0.000451285,-0.024188,0.0254513,0.0551375,0,0,-0.000451285,0.00058505934,0.00064776867,0.0030401439,0,0,2.0365815e-07,0.00058505934,0.00064776867,0.0030401439,0,0,2.0365815e-07,-0.11625078,0.011063988,0.10113117,-0.017950465,0.014856291,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0239942,0.126502,0.118855,-0.00139989,-0.000228987,0.000115088,0.0001938,0.1010507,0.0637175,-0.00139989,-0.000228987,0.000566373,0.00057572163,0.016002756,0.014126511,1.959692e-06,5.2435046e-08,1.3245248e-08,3.755844e-08,0.010211244,0.0040599198,1.959692e-06,5.2435046e-08,3.2077838e-07,-0.031532325,-0.01818014,0.037393103,-0.041907215,-0.0058689588,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0147631,-0.00954585,-0.0399913,-0.000797547,0.000333626,0.000733792,0.0092311,-0.13604785,-0.1588463,0.000602343,0.000562613,0.000618704,0.00021794912,9.1123252e-05,0.0015993041,6.3608122e-07,1.1130631e-07,5.384507e-07,8.5213207e-05,0.018509017,0.025232147,3.6281709e-07,3.1653339e-07,3.8279464e-07,-0.014178016,0.027633746,-0.0082801853,0.044958503,-0.041592646,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0304454,-0.0926089,-0.0536069,0.000259824,-6.50464e-05,0.00134003,-0.0156823,-0.08306305,-0.0136156,0.001057371,-0.0003986724,0.000606238,0.00092692238,0.0085764084,0.0028736997,6.7508511e-08,4.2310342e-09,1.7956804e-06,0.00024593453,0.0068994703,0.00018538456,1.1180334e-06,1.5893968e-07,3.6752451e-07,0.024273887,0.0661802,-0.040068391,0.020195554,0.090076441,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.054569,0.0175925,-0.0079525,6.87548e-05,-0.000540833,0.00068896,-0.0241236,0.1102014,0.0456544,-0.0001910692,-0.0004757866,-0.00065107,0.0029777758,0.00030949606,6.3242256e-05,4.7272225e-09,2.9250033e-07,4.7466588e-07,0.00058194808,0.012144349,0.0020843242,3.6507439e-08,2.2637289e-07,4.2389214e-07,-0.022709508,-0.035230783,-0.15171721,-0.049799997,0.019543972,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0660051,0.0296443,-0.0112484,9.52619e-05,-0.000540833,0.000323262,-0.0114361,0.0120518,-0.0032959,2.65071e-05,0,-0.000365698,0.0043566732,0.00087878452,0.0001265265,9.0748296e-09,2.9250033e-07,1.0449832e-07,0.00013078438,0.00014524588,1.0862957e-05,7.0262635e-10,0,1.3373503e-07,0.014236754,0.043744582,0.015497916,0.031076768,-0.0044928153,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0707945,-0.0263288,-0.0186988,0.000207677,-0.000690062,0.000458646,-0.0047894,-0.0559731,-0.0074504,0.0001124151,-0.000149229,0.000135384,0.0050118612,0.00069320571,0.00034964512,4.3129736e-08,4.7618556e-07,2.1035615e-07,2.2938352e-05,0.0031329879,5.550846e-05,1.2637155e-08,2.2269294e-08,1.8328827e-08,-0.0014110891,0.017089358,0.04950019,0.091076539,-0.042454764,123.50128,0.3363319,0.3363319,20.243445,-0.97995338,-0.97995338,75.304302,1.8664935,1.8664935,5.8913982,-2.4948258,-2.4948258,23.961722,3.0341856,3.0341856,0
-0.063535,-0.0574903,-0.0223002,0.000732994,-0.000540832,0.00107869,0.0072595,-0.0311615,-0.0036014,0.000525317,0.00014923,0.000620044,0.0040366962,0.0033051346,0.00049729892,5.372802e-07,2.9249925e-07,1.1635721e-06,5.270034e-05,0.00097103908,1.2970082e-05,2.7595795e-07,2.2269593e-08,3.8445456e-07,0.032878532,0.052300825,0.040824438,0.044286039,0.014216158,112.09018,7.6903848,8.0267167,35.25165,-15.006936,-15.986889,64.587736,20.905128,22.771621,52.54876,-21.960542,-24.455368,34.986759,20.722606,23.756792,0
-0.0464617,-0.0172971,-0.000705223,0.000451497,-2.59538e-05,0.000691595,0.0170733,0.0401932,0.021594977,-0.000281497,0.0005148782,-0.000387095,0.0021586896,0.00029918967,4.9733948e-07,2.0384954e-07,6.7359973e-10,4.7830364e-07,0.00029149757,0.0016154933,0.00046634303,7.9240561e-08,2.6509956e-07,1.4984254e-07,0.028092625,-0.0024596257,-0.015855571,-0.020853753,0.029151892,82.014394,27.619502,35.309886,62.692711,-30.544549,-45.551485,40.67016,22.101022,43.00615,65.880379,-6.971502,-28.932044,60.789364,-2.9535262,17.76908,0
