trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.115802,-0.103441,0.103199,0.000609069,-0.000335067,-0.00135529,0.086896,-0.1455082,-0.158467,4.5976e-05,0.000659736,0.00035729,0.013410103,0.01070004,0.010650034,3.7096505e-07,1.1226989e-07,1.836811e-06,0.0075509148,0.021172636,0.02511179,2.1137926e-09,4.3525159e-07,1.2765614e-07,-0.03366955,-0.022366736,0.020400615,0.0029719821,-0.067734475
-0.130946,-0.0550155,0.0864462,7.10018e-05,-0.000582843,-0.00111208,-0.015144,0.0484255,-0.0167528,-0.0005380672,-0.000247776,0.00024321,0.017146855,0.0030267052,0.0074729455,5.0412556e-09,3.3970596e-07,1.2367219e-06,0.00022934074,0.0023450291,0.00028065631,2.8951631e-07,6.1392946e-08,5.9151104e-08,-0.010726001,0.016298994,-0.0097057368,-0.012952989,-0.047823232
-0.120125,-0.0528593,0.037358,9.40246e-05,-0.000641743,-0.00105331,0.010821,0.0021562,-0.0490882,2.30228e-05,-5.89e-05,5.877e-05,0.014430016,0.0027941056,0.0013956202,8.8406254e-09,4.1183408e-07,1.109462e-06,0.00011709404,4.6491984e-06,0.0024096514,5.3004932e-10,3.46921e-09,3.4539129e-09,-0.01721625,-0.0025289719,0.0088044073,-0.0002337569,-0.029601931
-0.114265,-0.00240637,0.0136499,-0.000334615,-0.000362732,-0.00105331,0.00586,0.05045293,-0.0237081,-0.0004286396,0.000279011,0,0.01305649,5.7906166e-06,0.00018631977,1.119672e-07,1.315745e-07,1.109462e-06,3.43396e-05,0.0025454981,0.00056207401,1.8373191e-07,7.7847138e-08,0,0.0078828462,0.01903742,-0.022422839,0.021890332,0.028896032
-0.0964799,-0.00872837,0.054544,0.000923287,-0.000766151,-0.00091447,0.0177851,-0.006322,0.0408941,0.001257902,-0.000403419,0.00013884,0.0093083711,7.6184443e-05,0.0029750479,8.5245888e-07,5.8698735e-07,8.3625538e-07,0.00031630978,3.9967684e-05,0.0016723274,1.5823174e-06,1.6274689e-07,1.9276546e-08,0.0082629284,-0.03741957,0.011685085,0.02784524,0.02317372
-0.0845937,-0.0395743,0.0803128,0.000282006,-0.000715005,-0.000669813,0.0118862,-0.03084593,0.0257688,-0.000641281,5.1146e-05,0.000244657,0.0071560941,0.0015661252,0.0064501458,7.9527384e-08,5.1123215e-07,4.4864945e-07,0.00014128175,0.0009514714,0.00066403105,4.1124132e-07,2.6159133e-09,5.9857048e-08,0.027125691,-0.039157813,0.01049125,0.0097167104,0.0005688014
-0.0832755,-0.0107625,0.0567286,0.000282007,-0.00079933,-0.000399677,0.0013182,0.0288118,-0.0235842,1e-09,-8.4325e-05,0.000270136,0.0069348089,0.00011583141,0.0032181341,7.9527948e-08,6.3892845e-07,1.597417e-07,1.7376512e-06,0.00083011982,0.00055621449,1e-18,7.1107056e-09,7.2973458e-08,0.020588438,-0.052483692,0.010740102,-0.0078707999,-0.027451853
-0.0565086,-0.0328171,0.0488846,-0.000368735,-0.000416274,-0.000573506,0.0267669,-0.0220546,-0.007844,-0.000650742,0.000383056,-0.000173829,0.0031932219,0.0010769621,0.0023897041,1.359655e-07,1.7328404e-07,3.2890913e-07,0.00071646694,0.00048640538,6.1528336e-05,4.2346515e-07,1.467319e-07,3.0216521e-08,0.0089021864,-0.045753938,-0.0020618593,-0.0057683347,-0.049313365
-0.0428384,-0.0372625,0.0198127,-0.000614957,-0.000524505,-0.000573506,0.0136702,-0.0044454,-0.0290719,-0.000246222,-0.000108231,0,0.0018351285,0.0013884939,0.00039254308,3.7817211e-07,2.751055e-07,3.2890913e-07,0.00018687437,1.9761581e-05,0.00084517537,6.0625273e-08,1.1713949e-08,0,0.00014366,-0.029410095,0.013784004,-0.016440824,-0.030224363
0.036701,-0.0328404,-0.00653421,-0.000265962,-8.39056e-05,0.000173319,0.0795394,0.0044221,-0.02634691,0.000348995,0.0004405994,0.000746825,0.0013469634,0.0010784919,4.26959e-05,7.0735785e-08,7.0401497e-09,3.0039476e-08,0.0063265162,1.9554968e-05,0.00069415967,1.2179751e-07,1.9412783e-07,5.5774758e-07,0.010726336,-0.018790349,0.018468137,-0.0089485204,-0.022483613
0.00248654,0.000106434,-0.000412404,-4.23775e-05,-3.39114e-05,0.000186244,-0.03421446,0.032946834,0.006121806,0.0002235845,4.99942e-05,1.2925e-05,6.1828812e-06,1.1328196e-08,1.7007706e-07,1.7958525e-09,1.149983e-09,3.4686828e-08,0.0011706293,0.0010854939,3.7476509e-05,4.9990029e-08,2.49942e-09,1.6705562e-10,0.0096473407,-0.053697544,0.00741767,-0.0081099397,-0.054293645
0.00252841,0.00758222,-0.000301657,0.000456884,-0.000173232,-9.26231e-05,4.187e-05,0.007475786,0.000110747,0.0004992615,-0.0001393206,-0.0002788671,6.3928571e-06,5.749006e-05,9.0996946e-08,2.0874299e-07,3.0009326e-08,8.5790387e-09,1.7530969e-09,5.5887376e-05,1.2264898e-08,2.4926205e-07,1.941023e-08,7.7766859e-08,-0.02498975,-0.016622275,0.011293779,-0.0038968918,-0.030550472
0.0024911,-0.00897861,-0.00039938,3.88454e-05,-0.000122895,8.39387e-05,-3.731e-05,-0.01656083,-9.7723e-05,-0.0004180386,5.0337e-05,0.0001765618,6.2055792e-06,8.0615438e-05,1.5950438e-07,1.5089651e-09,1.5103181e-08,7.0457054e-09,1.3920361e-09,0.00027426109,9.5497847e-09,1.7475627e-07,2.5338136e-09,3.1174069e-08,-0.028124173,-0.0084376383,0.0049129725,0.013618023,-0.0054736504
0.00248635,0.00676678,0.00885296,-9.60732e-05,-0.000173232,6.4328e-05,-4.75e-06,0.01574539,0.00925234,-0.0001349186,-5.0337e-05,-1.96107e-05,6.1819363e-06,4.5789312e-05,7.8374901e-05,9.2300598e-09,3.0009326e-08,4.1380916e-09,2.25625e-11,0.00024791731,8.5605795e-05,1.8203029e-08,2.5338136e-09,3.8457955e-10,-0.039384205,0.0095870417,-0.0057069534,0.022648567,-0.018536343
-0.0261437,0.0791626,0.149473,-1.27585e-05,-0.000553883,-0.000553703,-0.02863005,0.07239582,0.14062004,8.33147e-05,-0.000380651,-0.000618031,0.00068349305,0.0062667172,0.022342178,1.6277932e-10,3.0678638e-07,3.0658701e-07,0.00081967976,0.0052411548,0.019773996,6.9413392e-09,1.4489518e-07,3.8196232e-07,-0.094605961,-0.036983224,-0.0094119274,0.039238962,-0.025836906
-0.00820749,-0.0338473,0.125647,0.000291891,7.99048e-05,-0.000352766,0.01793621,-0.1130099,-0.023826,0.0003046495,0.0006337878,0.000200937,6.7362892e-05,0.0011456397,0.015787169,8.5200356e-08,6.3847771e-09,1.2444385e-07,0.00032170763,0.012771237,0.00056767828,9.2811318e-08,4.0168698e-07,4.0375678e-08,-0.055083816,-0.0052778759,-0.0075031461,0.029167212,-0.034106298
0.120621,-0.268432,-0.332278,0.00547755,0.000422604,0.000872023,0.12882849,-0.2345847,-0.457925,0.005185659,0.0003426992,0.001224789,0.014549426,0.072055739,0.11040867,3.0003554e-05,1.7859414e-07,7.6042411e-07,0.01659678,0.055029981,0.20969531,2.6891059e-05,1.1744274e-07,1.5001081e-06,0.0037464326,0.215748,-0.012818895,-0.050761743,0.11143325
0.0277668,0.0303327,-0.0360611,0.00291241,0.000453996,0.00103774,-0.0928542,0.2987647,0.2962169,-0.00256514,3.1392e-05,0.000165717,0.00077099518,0.00092007269,0.0013004029,8.482132e-06,2.0611237e-07,1.0769043e-06,0.0086219025,0.089260346,0.087744452,6.5799432e-06,9.8545766e-10,2.7462124e-08,-0.024926199,-0.0098862248,-0.017816858,0.038401386,0.049769405
0.0139835,-0.0257572,0.00931791,0.00371629,-1.18979e-06,0.000593621,-0.0137833,-0.0560899,0.04537901,0.00080388,-0.00045518579,-0.000444119,0.00019553827,0.00066343335,8.6823447e-05,1.3810811e-05,1.4156002e-12,3.5238589e-07,0.00018997936,0.0031460769,0.0020592545,6.4622305e-07,2.071941e-07,1.9724169e-07,0.0075795071,-0.021258431,-0.018036039,0.03768891,-0.007883539
0.00967713,0.00515122,0.0423886,0.00129195,0.000631874,0.000986276,-0.00430637,0.03090842,0.03307069,-0.00242434,0.00063306379,0.000392655,9.3646845e-05,2.6535067e-05,0.0017967934,1.6691348e-06,3.9926475e-07,9.7274035e-07,1.8544823e-05,0.00095533043,0.0010936705,5.8774244e-06,4.0076976e-07,1.5417795e-07,-0.0078995763,-0.04245204,-0.01256646,0.023276651,-0.0059607641
-0.00233266,-0.0123352,0.0951065,0.00111256,0.000406887,0.00105168,-0.01200979,-0.01748642,0.0527179,-0.00017939,-0.000224987,6.5404e-05,5.4413027e-06,0.00015215716,0.0090452463,1.2377898e-06,1.6555703e-07,1.1060308e-06,0.00014423506,0.00030577488,0.002779177,3.2180772e-08,5.061915e-08,4.2776832e-09,0.003621259,-0.063330883,-0.015757448,0.035441676,-0.0043644302
-0.00236269,-0.0271865,0.0733583,0.0011327,0.000631874,0.00099298,-3.003e-05,-0.0148513,-0.0217482,2.014e-05,0.000224987,-5.87e-05,5.582304e-06,0.00073910578,0.0053814402,1.2830093e-06,3.9926475e-07,9.8600928e-07,9.018009e-10,0.00022056111,0.0004729842,4.056196e-10,5.061915e-08,3.44569e-09,-0.0033594818,-0.02757986,-0.012007741,0.038662519,-0.025706527
0.0324091,0.0106079,0.0206078,0.000790125,0.000242985,0.00099298,0.03477179,0.0377944,-0.0527505,-0.000342575,-0.000388889,0,0.0010503498,0.00011252754,0.00042468142,6.2429752e-07,5.904171e-08,9.8600928e-07,0.0012090774,0.0014284167,0.0027826153,1.1735763e-07,1.5123465e-07,0,0.021595352,-0.056352566,0.0007266365,0.022444165,-0.010403142
0.0894041,-0.0529215,-0.144753,0.000820529,-0.000136108,0.00099298,0.056995,-0.0635294,-0.1653608,3.0404e-05,-0.000379093,0,0.0079930931,0.0028006852,0.020953431,6.7326784e-07,1.8525388e-08,9.8600928e-07,0.00324843,0.0040359847,0.027344194,9.2440322e-10,1.437115e-07,0,0.048497213,-0.044987745,0.0077406541,-0.012998378,-0.0070539878
0.122478,-0.124868,-0.249846,0.00087669,-0.000134782,0.00107246,0.0330739,-0.0719465,-0.105093,5.6161e-05,1.326e-06,7.948e-05,0.01500086,0.015592017,0.062423024,7.6858536e-07,1.8166188e-08,1.1501705e-06,0.0010938829,0.0051762989,0.011044539,3.1540579e-09,1.758276e-12,6.3170704e-09,0.060804602,0.015779227,-0.0030522269,-0.0098147381,0.05620155
0.116017,0.0145106,-0.202157,0.000351163,0.00028793,0.00138929,-0.006461,0.1393786,0.047689,-0.000525527,0.000422712,0.00031683,0.013459944,0.00021055751,0.040867453,1.2331545e-07,8.2903685e-08,1.9301267e-06,4.1744521e-05,0.019426394,0.0022742407,2.7617863e-07,1.7868543e-07,1.0038125e-07,0.025397197,0.0081936987,-0.0025031977,0.015432327,0.056630598
0.100775,0.0450928,-0.174634,-0.000557349,3.91313e-06,0.00152497,-0.015242,0.0305822,0.027523,-0.000908512,-0.00028401687,0.00013568,0.010155601,0.0020333606,0.030497034,3.1063791e-07,1.5312586e-11,2.3255335e-06,0.00023231856,0.00093527096,0.00075751553,8.2539405e-07,8.0665582e-08,1.8409062e-08,0.0083153132,0.0040568334,-0.024155055,0.022001304,0.053682595
0.0735557,0.0272393,-0.0969741,-0.000415327,0.000136071,0.0011961,-0.0272193,-0.0178535,0.0776599,0.000142022,0.00013215787,-0.00032887,0.005410441,0.00074197946,0.0094039761,1.7249652e-07,1.8515317e-08,1.4306552e-06,0.00074089029,0.00031874746,0.0060310601,2.0170248e-08,1.7465703e-08,1.0815548e-07,-0.016415027,-0.010804825,-0.026170326,0.03837567,0.030177575
0.0498136,0.0362737,-0.0621754,-0.000374027,-0.000332546,0.000963651,-0.0237421,0.0090344,0.0347987,4.13e-05,-0.000468617,-0.000232449,0.0024813947,0.0013157813,0.0038657804,1.398962e-07,1.1058684e-07,9.2862325e-07,0.00056368731,8.1620383e-05,0.0012109495,1.70569e-09,2.1960189e-07,5.4032538e-08,-0.017878239,-0.026792071,-0.021850315,0.014782786,-0.027995076
0.0725207,-0.042899,-0.0638464,0.000184255,0.000397572,0.00116454,0.0227071,-0.0791727,-0.001671,0.000558282,0.000730118,0.000200889,0.0052592519,0.0018403242,0.0040763628,3.3949905e-08,1.580635e-07,1.3561534e-06,0.00051561239,0.0062683164,2.792241e-06,3.1167879e-07,5.3307229e-07,4.035639e-08,-0.030987996,0.013262489,-0.031834702,0.021625309,-0.060767816
0.0478964,0.0495769,-0.0504967,-0.000300966,0.000178698,0.000946975,-0.0246243,0.0924759,0.0133497,-0.000485221,-0.000218874,-0.000217565,0.0022940651,0.002457869,0.0025499167,9.0580533e-08,3.1932975e-08,8.9676165e-07,0.00060635615,0.0085517921,0.00017821449,2.3543942e-07,4.7905828e-08,4.7334529e-08,-0.033210157,-0.0087701234,-0.032335559,0.027391604,-0.065899739
0.0480004,-0.0908772,-0.0609108,0.000985233,-0.000163792,0.000870294,0.000104,-0.1404541,-0.0104141,0.001286199,-0.00034249,-7.6681e-05,0.0023040384,0.0082586655,0.0037101256,9.7068406e-07,2.6827819e-08,7.5741165e-07,1.0816e-08,0.019727354,0.00010845348,1.6543079e-06,1.172994e-07,5.8799758e-09,-0.026332833,0.010130844,-0.039682875,0.021565286,-0.025492963
0.060142,0.0349435,-0.0939976,0.000243679,2.66443e-05,0.00106533,0.0121416,0.1258207,-0.0330868,-0.000741554,0.0001904363,0.000195036,0.0036170602,0.0012210482,0.0088355488,5.9379455e-08,7.0991872e-10,1.134928e-06,0.00014741845,0.015830849,0.0010947363,5.4990233e-07,3.6265984e-08,3.8039041e-08,-0.0090746184,0.0089126023,-0.045146338,0.033718947,-0.0029450623
0.0481861,0.050194,0.0948676,0.00294228,-0.000864249,0.000714553,-0.0119559,0.0152505,0.1888652,0.002698601,-0.0008908933,-0.000350777,0.0023219002,0.0025194376,0.0089998615,8.6570116e-06,7.4692633e-07,5.1058599e-07,0.00014294354,0.00023257775,0.035670064,7.2824474e-06,7.9369087e-07,1.230445e-07,-0.051371512,-0.044560988,-0.050297319,0.10035651,-0.015932873
0.0254577,-0.0470815,0.142768,0.0017283,-0.000577853,0.000562391,-0.0227284,-0.0972755,0.0479004,-0.00121398,0.000286396,-0.000152162,0.00064809449,0.0022166676,0.020382702,2.9870209e-06,3.3391409e-07,3.1628364e-07,0.00051658017,0.0094625229,0.0022944483,1.4737474e-06,8.2022669e-08,2.3153274e-08,-0.06840592,-0.093267917,-0.041943199,0.07633581,-0.080037243
0.0254548,-0.0616444,0.105855,0.000750274,-8.91541e-05,0.000908318,-2.9e-06,-0.0145629,-0.036913,-0.000978026,0.0004886989,0.000345927,0.00064794684,0.0038000321,0.011205281,5.6291108e-07,7.9484535e-09,8.2504159e-07,8.41e-12,0.00021207806,0.0013625696,9.5653486e-07,2.3882661e-07,1.1966549e-07,-0.063678911,-0.062402895,-0.02990556,0.070319884,-0.090339699
0.0376493,0.00460814,0.105857,0.000650034,-0.000249911,0.00132762,0.0121945,0.06625254,2e-06,-0.00010024,-0.0001607569,0.000419302,0.0014174698,2.1234954e-05,0.011205704,4.225442e-07,6.2455508e-08,1.7625749e-06,0.00014870583,0.0043893991,4e-12,1.0048058e-08,2.5842781e-08,1.7581417e-07,-0.026155482,-0.050975884,-0.042947032,0.052449974,-0.075389982
0.0298822,-0.0203472,0.0830926,0.000831713,-0.000309798,0.00132762,-0.0077671,-0.02495534,-0.0227644,0.000181679,-5.9887e-05,0,0.00089294588,0.00041400855,0.0069043802,6.9174651e-07,9.5974801e-08,1.7625749e-06,6.0327842e-05,0.00062276899,0.00051821791,3.3007259e-08,3.5864528e-09,0,-0.034298429,-0.040314233,-0.033159648,0.058088783,-0.080646398
0.0688492,0.00192782,-0.0166011,0.0012861,-0.000648803,0.00116279,0.038967,0.02227502,-0.0996937,0.000454387,-0.000339005,-0.00016483,0.0047402123,3.71649e-06,0.00027559652,1.6540532e-06,4.2094533e-07,1.3520806e-06,0.0015184271,0.00049617652,0.0099388338,2.0646755e-07,1.1492439e-07,2.7168929e-08,0.021309655,-0.038110039,-0.056444858,0.059848864,-0.009748445
-0.00101997,0.0842086,0.379931,0.00319051,-0.000527985,0.000823703,-0.06986917,0.08228078,0.3965321,0.00190441,0.000120818,-0.000339087,1.0403388e-06,0.0070910883,0.14434756,1.0179354e-05,2.7876816e-07,6.7848663e-07,0.0048817009,0.0067701268,0.15723771,3.6267774e-06,1.4596989e-08,1.1497999e-07,-0.11224613,-0.10712714,-0.02522975,0.11163159,-0.072672996
-0.089292,0.24656,1.11701,0.00441335,-6.14576e-05,0.0011152,-0.08827203,0.1623514,0.737079,0.00122284,0.0004665274,0.000291497,0.0079730613,0.060791834,1.2477113,1.9477658e-05,3.7770366e-09,1.243671e-06,0.0077919513,0.026357977,0.54328545,1.4953377e-06,2.1764781e-07,8.4970501e-08,-0.32442607,0.0015391034,0.013126619,-0.027100933,-0.2121699
0.00850525,-0.224903,0.571955,0.00241224,-0.00118472,0.000479147,0.09779725,-0.471463,-0.545055,-0.00200111,-0.0011232624,-0.000636053,7.2339278e-05,0.050581359,0.32713252,5.8189018e-06,1.4035615e-06,2.2958185e-07,0.0095643021,0.22227736,0.29708495,4.0044412e-06,1.2617184e-06,4.0456342e-07,-0.1326861,-0.16078428,0.035985036,0.045562547,-0.20656777
0.038242,-0.104635,0.163714,-0.0001959,-0.00132322,0.000637432,0.02973675,0.120268,-0.408241,-0.00260814,-0.0001385,0.000158285,0.0014624506,0.010948483,0.026802274,3.837681e-08,1.7509112e-06,4.0631955e-07,0.0008842743,0.014464392,0.16666071,6.8023943e-06,1.918225e-08,2.5054141e-08,-0.076112744,-0.025010257,-0.074444545,0.089860093,-0.11426038
0.159791,-0.0612162,-0.497848,-0.00387663,-0.000439397,0.000118411,0.121549,0.0434188,-0.661562,-0.00368073,0.000883823,-0.000519021,0.025533164,0.0037474231,0.24785263,1.502826e-05,1.9306972e-07,1.4021165e-08,0.014774159,0.0018851922,0.43766428,1.3547773e-05,7.811431e-07,2.693828e-07,0.023165484,0.2273542,-0.1341421,0.0049291012,0.16085421
0.159765,0.0590804,-0.455546,-0.00436243,-0.00117985,0.000334081,-2.6e-05,0.1202966,0.042302,-0.0004858,-0.000740453,0.00021567,0.025524855,0.0034904937,0.20752216,1.9030796e-05,1.392046e-06,1.1161011e-07,6.76e-10,0.014471272,0.0017894592,2.3600164e-07,5.4827065e-07,4.6513549e-08,0.088701854,-0.075318261,0.043885538,0.0079106447,0.13200176
0.155309,0.0796186,-0.418336,-0.0044259,-0.000998777,0.000334081,-0.004456,0.0205382,0.03721,-6.347e-05,0.000181073,0,0.024120885,0.0063391215,0.17500501,1.9588591e-05,9.975555e-07,1.1161011e-07,1.9855936e-05,0.00042181766,0.0013845841,4.0284409e-09,3.2787431e-08,0,0.11968592,-0.1065523,0.053895979,0.017187302,0.11957154
0.162337,0.0389964,-0.405967,-0.00327738,-0.00171849,3.84957e-05,0.007028,-0.0406222,0.012369,0.00114852,-0.000719713,-0.0002955853,0.026353302,0.0015207192,0.16480921,1.074122e-05,2.9532079e-06,1.4819189e-09,4.9392784e-05,0.0016501631,0.00015299216,1.3190982e-06,5.179868e-07,8.737067e-08,0.10910186,-0.13210847,0.059141771,0.0046525608,0.090955471
0.154085,0.0653231,-0.436893,-0.00501862,-0.00157481,0.000334081,-0.008252,0.0263267,-0.030926,-0.00174124,0.00014368,0.0002955853,0.023742187,0.0042671074,0.19087549,2.5186547e-05,2.4800265e-06,1.1161011e-07,6.8095504e-05,0.00069309513,0.00095641748,3.0319167e-06,2.0643942e-08,8.737067e-08,0.08796208,-0.10011741,0.058991408,-0.021746237,0.046957775
0.166088,0.0419265,-0.451867,-0.00411174,-0.00164745,0.000168466,0.012003,-0.0233966,-0.014974,0.00090688,-7.264e-05,-0.000165615,0.027585224,0.0017578314,0.20418379,1.6906406e-05,2.7140915e-06,2.8380793e-08,0.00014407201,0.00054740089,0.00022422068,8.2243133e-07,5.2765696e-09,2.7428328e-08,0.060948436,-0.060137152,0.021366529,-0.048917716,0.011301905
0.154288,0.0996201,-0.39155,-0.00479764,-0.00128948,0.000334082,-0.0118,0.0576936,0.060317,-0.0006859,0.00035797,0.000165616,0.023804787,0.0099241643,0.1533114,2.301735e-05,1.6627587e-06,1.1161078e-07,0.00013924,0.0033285515,0.0036381405,4.7045881e-07,1.2814252e-07,2.7428659e-08,0.031852887,-0.036110165,-0.0009930564,-0.0033154651,0.0033343275
0.0321434,0.144532,-0.0813877,-0.00225248,-0.00159819,0.000334082,-0.1221446,0.0449119,0.3101623,0.00254516,-0.00030871,0,0.0010331982,0.020889499,0.0066239577,5.0736662e-06,2.5542113e-06,1.1161078e-07,0.014919303,0.0020170788,0.096200652,6.4778394e-06,9.5301864e-08,0,-0.069245947,-0.031301603,-0.089253133,0.085080194,-0.048120883
0.0137773,-0.00225171,-0.0489274,-0.000349513,-0.000551625,0.000476573,-0.0183661,-0.14678371,0.0324603,0.001902967,0.001046565,0.000142491,0.000189814,5.0701979e-06,0.0023938905,1.2215934e-07,3.0429014e-07,2.2712182e-07,0.00033731363,0.021545458,0.0010536711,3.6212834e-06,1.0952983e-06,2.0303685e-08,-0.080421504,-0.056790679,-0.069189516,0.056245431,-0.09870471
-0.0111223,0.0110044,-0.104405,0.00148453,-0.00123402,0.000791151,-0.0248996,0.01325611,-0.0554776,0.001834043,-0.000682395,0.000314578,0.00012370556,0.00012109682,0.010900404,2.2038293e-06,1.5228054e-06,6.259199e-07,0.00061999008,0.00017572445,0.0030777641,3.3637137e-06,4.6566294e-07,9.8959318e-08,-0.027645659,-0.021910499,-0.050818939,0.073342631,-0.081496488
-0.0276806,0.0111446,-0.0856401,0.00205905,-0.00163961,0.000334082,-0.0165583,0.0001402,0.0187649,0.00057452,-0.00040559,-0.000457069,0.00076621562,0.00012420211,0.0073342267,4.2396869e-06,2.688321e-06,1.1161078e-07,0.0002741773,1.965604e-08,0.00035212147,3.3007323e-07,1.6450325e-07,2.0891207e-07,-0.043222204,-0.047361623,-0.037447487,0.067084717,-0.09113991
-0.0276662,-0.0353873,-0.20277,0.00120587,-0.001538,0.000725761,1.44e-05,-0.0465319,-0.1171299,-0.00085318,0.00010161,0.000391679,0.00076541862,0.001252261,0.041115673,1.4541225e-06,2.365444e-06,5.2672903e-07,2.0736e-10,0.0021652177,0.013719413,7.2791611e-07,1.0324592e-08,1.5341244e-07,-0.021394015,-0.0198487,-0.048573844,0.065359517,-0.033322657
-0.0276171,0.0650938,-0.396096,0.00256133,-0.00141944,0.000587776,4.91e-05,0.1004811,-0.193326,0.00135546,0.00011856,-0.000137985,0.00076270421,0.0042372028,0.15689204,6.5604114e-06,2.0148099e-06,3.4548063e-07,2.41081e-09,0.010096451,0.037374942,1.8372718e-06,1.4056474e-08,1.903986e-08,0.010981828,0.051868917,-0.038036285,0.067176798,0.0015626567
