trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.00844481,-0.20288,-0.0215424,0.00064807,-0,0,-0.00844481,-0.20288,-0.0215424,0.00064807,0,0,7.1314816e-05,0.041160294,0.000464075,4.1999472e-07,0,0,7.1314816e-05,0.041160294,0.000464075,4.1999472e-07,0,0,-0.025790009,-0.042935168,-0.033589741,0.050480225,-0.080722932,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0,0.137365,0.0146776,-0.00025551,-0,0,0.00844481,0.340245,0.03622,-0.00090358,0,0,0,0.018869143,0.00021543194,6.528536e-08,0,0,7.1314816e-05,0.11576666,0.0013118884,8.1645682e-07,0,0,0.094326422,-0.0036498267,0.07425979,-0.064779865,0.095715907,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0218686,-0.155448,0.019112,0.000911497,-0,0,-0.0218686,-0.292813,0.0044344,0.001167007,0,0,0.00047823567,0.024164081,0.00036526854,8.3082678e-07,0,0,0.00047823567,0.085739453,1.9663903e-05,1.3619053e-06,0,0,-0.008680203,0.020799413,-0.14045581,0.047063401,0.015678443,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0237707,-0.0299759,-0.157749,0.00051085,-0,0,-0.0019021,0.1254721,-0.176861,-0.000400647,0,0,0.00056504618,0.00089855458,0.024884747,2.6096772e-07,0,0,3.6179844e-06,0.015743248,0.031279813,1.6051802e-07,0,0,-0.034103611,-0.058534217,0.11275545,0.066638054,-0.063058593,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0269895,0.109674,0.0257894,0.000151134,6.72596e-05,-0.000295187,-0.0032188,0.1396499,0.1835384,-0.000359716,6.72596e-05,-0.000295187,0.00072843311,0.012028386,0.00066509315,2.2841486e-08,4.5238538e-09,8.7135365e-08,1.0360673e-05,0.019502095,0.033686344,1.293956e-07,4.5238538e-09,8.7135365e-08,0.17922391,-0.11018191,0.031656735,0.0044039133,0.13189041,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.044678,-0.114298,-0.00237771,0.000964908,-0,-0.000194775,-0.0176885,-0.223972,-0.02816711,0.000813774,-6.72596e-05,0.000100412,0.0019961237,0.013064033,5.6535048e-06,9.3104745e-07,0,3.7937301e-08,0.00031288303,0.050163457,0.00079338609,6.6222812e-07,4.5238538e-09,1.008257e-08,-0.056803983,-0.059218888,-0.098821545,-0.10689263,0.0034206358,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0338208,-0.00498212,-0.155463,7.38227e-05,-0.000136383,-0.000360268,0.0108572,0.10931588,-0.15308529,-0.0008910853,-0.000136383,-0.000165493,0.0011438465,2.482152e-05,0.024168744,5.449791e-09,1.8600323e-08,1.2979303e-07,0.00011787879,0.011949962,0.023435106,7.9403301e-07,1.8600323e-08,2.7387933e-08,-0.057814276,0.077179463,0.083929676,-0.031079967,-0.049667027,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0269147,0.0917883,0.0248448,-0.000495962,-0.000228142,0,0.0069061,0.09677042,0.1803078,-0.0005697847,-9.1759e-05,0.000360268,0.00072440108,0.008425092,0.00061726409,2.4597831e-07,5.2048772e-08,0,4.7694217e-05,0.0093645142,0.032510903,3.246546e-07,8.4197141e-09,1.2979303e-07,0.085266217,0.11883741,-0.053355592,-0.013354798,0.096625082,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0382591,-0.0517973,0.0285858,-0.000286264,-0.000395839,0,-0.0113444,-0.1435856,0.003741,0.000209698,-0.000167697,0,0.0014637587,0.0026829603,0.00081714796,8.1947078e-08,1.5668851e-07,0,0.00012869541,0.020616825,1.3995081e-05,4.3973251e-08,2.8122284e-08,0,0.0048366781,-0.0028719692,-0.13059806,-0.069039144,0.044457861,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
