trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
0.0474119,0.0964635,0.137041,-0.00200241,0.000335627,0.000576538,-0.0225001,-0.0737325,0.034296,0.00087641,-5.6787e-05,1e-09,0.0022478883,0.0093052068,0.018780236,4.0096458e-06,1.1264548e-07,3.3239607e-07,0.0005062545,0.0054364816,0.0011762156,7.6809449e-07,3.2247634e-09,1e-18,-0.013602418,0.01072787,-0.014294296,-0.034166628,0.01569687,0
0.0488406,0.119896,0.0610573,-0.00245462,0.000335626,0.000576537,0.0014287,0.0234325,-0.0759837,-0.00045221,-1e-09,-1e-09,0.0023854042,0.014375051,0.0037279939,6.0251593e-06,1.1264481e-07,3.3239491e-07,2.0411837e-06,0.00054908206,0.0057735227,2.0449388e-07,1e-18,1e-18,0.0016770592,0.0086208951,-0.02649454,-0.033124875,-0.011626302,0
0.0453464,0.144224,0.0595999,-0.00361403,0.000562367,0.000576537,-0.0034942,0.024328,-0.0014574,-0.00115941,0.000226741,0,0.002056296,0.020800562,0.0035521481,1.3061213e-05,3.1625664e-07,3.3239491e-07,1.2209434e-05,0.00059185158,2.1240148e-06,1.3442315e-06,5.1411481e-08,0,0.026747959,-0.0014243849,-0.012275685,-0.0323318,0.010156166,0
0.0442072,0.0937761,0.0601601,-0.00297006,0.000216076,0.000970574,-0.0011392,-0.0504479,0.0005602,0.00064397,-0.000346291,0.000394037,0.0019542765,0.0087939569,0.0036192376,8.8212564e-06,4.6688838e-08,9.4201389e-07,1.2977766e-06,0.0025449906,3.1382404e-07,4.1469736e-07,1.1991746e-07,1.5526516e-07,-0.015572151,-0.01250564,-0.018332971,-0.028764732,-0.0007079356,0
0.044787,0.197808,0.0277481,-0.00465418,0.000717741,0.000727689,0.0005798,0.1040319,-0.032412,-0.00168412,0.000501665,-0.000242885,0.0020058754,0.039128005,0.00076995705,2.1661391e-05,5.1515214e-07,5.2953128e-07,3.3616804e-07,0.010822636,0.0010505377,2.8362602e-06,2.5166777e-07,5.8993123e-08,-0.02653675,0.022917127,-0.0077189306,-0.017538686,-0.0034396111,0
0.0541727,0.197254,0.110919,-0.00538937,0.00063008,0.000804437,0.0093857,-0.000554,0.0831709,-0.00073519,-8.7661e-05,7.6748e-05,0.0029346814,0.038909141,0.012303025,2.9045309e-05,3.9700081e-07,6.4711889e-07,8.8091364e-05,3.06916e-07,0.0069173986,5.4050434e-07,7.6844509e-09,5.8902555e-09,0.0032973364,0.033333243,0.021003526,-0.032591823,-0.0040398841,0
0.0402643,0.13963,0.104044,-0.00439751,0.000520451,0.000602139,-0.0139084,-0.057624,-0.006875,0.00099186,-0.000109629,-0.000202298,0.0016212139,0.019496537,0.010825154,1.9338094e-05,2.7086924e-07,3.6257138e-07,0.00019344359,0.0033205254,4.7265625e-05,9.8378626e-07,1.2018518e-08,4.0924481e-08,0.0099456182,-0.021848854,0.014008713,-0.020520254,-0.0096657615,0
0.0387912,0.200934,0.110814,-0.00514612,0.000769901,0.000481709,-0.0014731,0.061304,0.00677,-0.00074861,0.00024945,-0.00012043,0.0015047572,0.040374472,0.012279743,2.6482551e-05,5.9274755e-07,2.3204356e-07,2.1700236e-06,0.0037581804,4.58329e-05,5.6041693e-07,6.2225303e-08,1.4503385e-08,0.0092453562,0.028669123,0.0097908703,-0.023759993,-0.014425598,0
0.0288429,0.22748,0.157398,-0.0054799,0.000679405,0.000320401,-0.0099483,0.026546,0.046584,-0.00033378,-9.0496e-05,-0.000161308,0.00083191288,0.05174715,0.02477413,3.0029304e-05,4.6159115e-07,1.026568e-07,9.8968673e-05,0.00070469012,0.0021700691,1.1140909e-07,8.189526e-09,2.6020271e-08,0.0071997193,0.088411037,0.030275723,-0.044450847,-0.051739685,0
0.00296124,0.206628,0.199279,-0.0041372,0.000335627,0.000320401,-0.02588166,-0.020852,0.041881,0.0013427,-0.000343778,0,8.7689423e-06,0.04269513,0.03971212,1.7116424e-05,1.1264548e-07,1.026568e-07,0.00066986032,0.0004348059,0.0017540182,1.8028433e-06,1.1818331e-07,0,-0.026169981,0.06789358,-0.004355293,-0.051077846,-0.059465912,0
0.024545,0.194942,0.131521,-0.00408632,0.000839351,0.000320401,0.02158376,-0.011686,-0.067758,5.088e-05,0.000503724,0,0.00060245703,0.038002383,0.017297773,1.6698011e-05,7.045101e-07,1.026568e-07,0.0004658587,0.0001365626,0.0045911466,2.5887744e-09,2.5373787e-07,0,0.0072550651,0.02148595,-0.0055446066,-0.045794397,-0.042677098,0
0.00288137,0.231929,0.126834,-0.00514811,0.0010638,0.000316183,-0.02166363,0.036987,-0.004687,-0.00106179,0.000224449,-4.218e-06,8.3022931e-06,0.053791061,0.016086864,2.6503037e-05,1.1316704e-06,9.9971689e-08,0.00046931286,0.0013680382,2.1967969e-05,1.127398e-06,5.0377354e-08,1.7791524e-11,-0.0003493418,0.064262779,-0.014566958,-0.04391513,-0.043591295,0
-0.0136417,0.231133,0.169395,-0.00542834,0.00107806,0.000316311,-0.01652307,-0.000796,0.042561,-0.00028023,1.426e-05,1.28e-07,0.00018609598,0.053422464,0.028694666,2.9466875e-05,1.1622134e-06,1.0005265e-07,0.00027301184,6.33616e-07,0.0018114387,7.8528853e-08,2.033476e-10,1.6384e-14,0.0015597513,0.079831969,0.010192301,-0.033562355,-0.044924642,0
-0.0299073,0.244333,0.237903,-0.00438679,0.000335627,0.00042349,-0.0162656,0.0132,0.068508,0.00104155,-0.000742433,0.000107179,0.00089444659,0.059698615,0.056597837,1.9243927e-05,1.1264548e-07,1.7934378e-07,0.00026456974,0.00017424,0.0046933461,1.0848264e-06,5.5120676e-07,1.1487338e-08,-0.0081637689,0.072985069,0.0029516203,-0.042158829,-0.051963565,0
-0.0146489,0.224458,0.176299,-0.00440599,0.00096962,-4.87818e-05,0.0152584,-0.019875,-0.061604,-1.92e-05,0.000633993,-0.0004722718,0.00021459027,0.050381394,0.031081337,1.9412748e-05,9.4016294e-07,2.379664e-09,0.00023281877,0.00039501563,0.0037950528,3.6864e-10,4.0194712e-07,2.2304065e-07,-0.0054668541,0.047520308,0.0008111186,-0.047254461,-0.043254649,0
0.00267448,0.255792,0.17211,-0.00484299,0.000720569,1.9068e-05,0.01732338,0.031334,-0.004189,-0.000437,-0.000249051,6.78498e-05,7.1528433e-06,0.065429547,0.029621852,2.3454552e-05,5.1921968e-07,3.6358862e-10,0.00030009949,0.00098181956,1.7547721e-05,1.90969e-07,6.2026401e-08,4.6035954e-09,-0.0084198283,0.070130565,-0.013569618,-0.058548161,-0.070197088,0
-0.00925209,0.224376,0.240339,-0.00491692,0.00091252,-0.000134553,-0.01192657,-0.031416,0.068229,-7.393e-05,0.000191951,-0.000153621,8.5601169e-05,0.050344589,0.057762835,2.4176102e-05,8.3269275e-07,1.810451e-08,0.00014224307,0.00098696506,0.0046551964,5.4656449e-09,3.6845186e-08,2.3599412e-08,0.039580881,0.078504142,0.016922487,-0.058518265,-0.075181937,0
-0.00397697,0.194972,0.122729,-0.00447817,0.000746509,0.000431146,0.00527512,-0.029404,-0.11761,0.00043875,-0.000166011,0.000565699,1.581629e-05,0.038014081,0.015062407,2.0054007e-05,5.5727569e-07,1.8588687e-07,2.7826891e-05,0.00086459522,0.013832112,1.9250156e-07,2.7559652e-08,3.2001536e-07,-0.028239078,0.057314924,-0.023801258,-0.027109258,-0.059635013,0
0.0417164,0.239339,-0.00240696,-0.0057727,0.0010978,0.000530855,0.04569337,0.044367,-0.12513596,-0.00129453,0.000351291,9.9709e-05,0.001740258,0.057283157,5.7934564e-06,3.3324065e-05,1.2051648e-06,2.8180703e-07,0.0020878841,0.0019684307,0.015659008,1.6758079e-06,1.2340537e-07,9.9418847e-09,-0.006124162,0.042511897,-0.02749749,-0.03751077,-0.036158402,0
0.0190898,-0.69986,-0.752035,-0.0318673,-0.00058436,-0.000768035,-0.0226266,-0.939199,-0.74962804,-0.0260946,-0.00168216,-0.00129889,0.00036442046,0.48980402,0.56555664,0.0010155248,3.4147661e-07,5.8987776e-07,0.00051196303,0.88209476,0.5619422,0.00068092815,2.8296623e-06,1.6871152e-06,0.3041352,-0.29602666,-0.045740303,0.17725862,0.15319121,0
0.0360188,-0.0976229,-0.718033,-0.0340997,0.000191375,-2.69815e-05,0.016929,0.6022371,0.034002,-0.0022324,0.000775735,0.0007410535,0.001297354,0.0095302306,0.51557139,0.0011627895,3.6624391e-08,7.2800134e-10,0.00028659104,0.36268952,0.001156136,4.9836098e-06,6.0176479e-07,5.4916029e-07,-0.061064648,-0.092986901,-0.021073622,0.12021004,0.081499991,0
0.018463,-0.155399,-0.427774,-0.0309848,3.74771e-05,0.000783579,-0.0175558,-0.0577761,0.290259,0.0031149,-0.0001538979,0.0008105605,0.00034088237,0.024148849,0.1829906,0.00096005783,1.404533e-09,6.1399605e-07,0.00030820611,0.0033380777,0.084250287,9.702602e-06,2.3684564e-08,6.5700832e-07,-0.0208071,-0.025573236,0.10697688,0.099272133,0.043672478,0
0.0185023,-0.11594,-0.383251,-0.0258573,0.000321614,0.000701322,3.93e-05,0.039459,0.044523,0.0051275,0.0002841369,-8.2257e-05,0.00034233511,0.013442084,0.14688133,0.00066859996,1.0343556e-07,4.9185255e-07,1.54449e-09,0.0015570127,0.0019822975,2.6291256e-05,8.0733778e-08,6.766214e-09,-0.06146524,-0.055763643,0.035115134,0.094460425,0.060512814,0
-0.000574241,0.027666,-0.267653,-0.0262732,0.000476094,0.0012977,-0.019076541,0.143606,0.115598,-0.0004159,0.00015448,0.000596378,3.2975273e-07,0.00076540756,0.071638128,0.00069028104,2.266655e-07,1.6840253e-06,0.00036391442,0.020622683,0.013362898,1.7297281e-07,2.386407e-08,3.5566672e-07,-0.0057321254,-0.012113393,0.089384286,0.084587304,0.0051905976,0
-0.0174726,-0.0438202,-0.229185,-0.0248975,0.000839198,0.00147438,-0.016898359,-0.0714862,0.038468,0.0013757,0.000363104,0.00017668,0.00030529175,0.0019202099,0.052525764,0.00061988551,7.0425328e-07,2.1737964e-06,0.00028555454,0.0051102768,0.001479787,1.8925505e-06,1.3184451e-07,3.1215822e-08,0.0038516993,-0.025385334,0.076364589,0.073007796,-0.034808208,0
0.0107146,-0.10472,-0.447338,-0.0248653,0.000532984,0.00115681,0.0281872,-0.0608998,-0.218153,3.22e-05,-0.000306214,-0.00031757,0.00011480265,0.010966278,0.20011129,0.00061828314,2.8407194e-07,1.3382094e-06,0.00079451824,0.0037087856,0.047590731,1.03684e-09,9.3767014e-08,1.008507e-07,-0.018993988,-0.10514472,0.0057366859,0.096646243,0.025272629,0
0.010935,-0.00872389,-0.347988,-0.0254133,0.000761088,0.00135973,0.0002204,0.09599611,0.09935,-0.000548,0.000228104,0.00020292,0.00011957422,7.6106257e-05,0.12109565,0.00064583582,5.7925494e-07,1.8488657e-06,4.857616e-08,0.0092152531,0.0098704225,3.00304e-07,5.2031435e-08,4.1176526e-08,-0.025765741,-0.036864404,0.045502008,0.088600415,0.02077497,0
0.0176067,-0.0222975,-0.244384,-0.0242801,0.000764963,0.00168785,0.0066717,-0.01357361,0.103604,0.0011332,3.875e-06,0.00032812,0.00030999588,0.00049717851,0.059723539,0.00058952326,5.8516839e-07,2.8488376e-06,4.4511581e-05,0.00018424289,0.010733789,1.2841422e-06,1.5015625e-11,1.0766273e-07,-0.0037439886,-0.026606644,0.08397541,0.07929023,-0.013278952,0
-0.00161713,-0.0499042,-0.342469,-0.0236453,0.000919839,0.00177776,-0.01922383,-0.0276067,-0.098085,0.0006348,0.000154876,8.991e-05,2.6151094e-06,0.0024904292,0.11728502,0.00055910021,8.4610379e-07,3.1604306e-06,0.00036955564,0.00076212988,0.0096206672,4.0297104e-07,2.3986575e-08,8.0838081e-09,-0.029412357,-0.058377387,0.037772087,0.098488006,0.0061762635,0
0.00387181,0.0387134,-0.2822,-0.0243996,0.000900394,0.00129639,0.00548894,0.0886176,0.060269,-0.0007543,-1.9445e-05,-0.00048137,1.4990913e-05,0.0014987273,0.07963684,0.00059534048,8.1070936e-07,1.680627e-06,3.0128462e-05,0.007853079,0.0036323524,5.6896849e-07,3.7810803e-10,2.3171708e-07,-0.01649927,-0.011254742,0.078468411,0.061530077,-0.000697944,0
-0.0146007,-0.0143694,-0.163705,-0.0229499,0.000635757,0.00125954,-0.01847251,-0.0530828,0.118495,0.0014497,-0.000264637,-3.685e-05,0.00021318044,0.00020647966,0.026799327,0.00052669791,4.0418696e-07,1.586441e-06,0.00034123363,0.0028177837,0.014041065,2.1016301e-06,7.0032742e-08,1.3579225e-09,0.0019590468,0.0081765286,0.091928546,0.052654671,-0.052728733,0
-0.0192853,-0.021453,-0.247089,-0.0218685,0.000560533,0.00119022,-0.0046846,-0.0070836,-0.083384,0.0010814,-7.5224e-05,-6.932e-05,0.0003719228,0.00046023121,0.061052974,0.00047823129,3.1419724e-07,1.4166236e-06,2.1945477e-05,5.0177389e-05,0.0069528915,1.169426e-06,5.6586502e-09,4.8052624e-09,-0.036551366,-0.070838865,0.039788806,0.090036481,0.018043389,0
-0.0161005,0.0304511,-0.331498,-0.0238481,0.000838539,0.00104231,0.0031848,0.0519041,-0.084409,-0.0019796,0.000278006,-0.00014791,0.0002592261,0.00092726949,0.10989092,0.00056873187,7.0314765e-07,1.0864101e-06,1.0142951e-05,0.0026940356,0.0071248793,3.9188162e-06,7.7287336e-08,2.1877368e-08,-0.022531683,-0.016953258,0.037981173,0.063286468,0.0043842414,0
-0.01647,0.0044137,-0.19112,-0.0231077,0.00137912,0.00125314,-0.0003695,-0.0260374,0.140378,0.0007404,0.000540581,0.00021083,0.0002712609,1.9480748e-05,0.036526854,0.0005339658,1.901972e-06,1.5703599e-06,1.3653025e-07,0.0006779462,0.019705983,5.4819216e-07,2.9222782e-07,4.4449289e-08,0.033659825,-0.013774339,0.088502688,0.052238611,-0.032715775,0
-0.0251061,-0.0262868,-0.253741,-0.0216472,0.00107527,0.000578304,-0.0086361,-0.0307005,-0.062621,0.0014605,-0.00030385,-0.000674836,0.00063031626,0.00069099585,0.064384495,0.00046860127,1.1562056e-06,3.3443552e-07,7.4582223e-05,0.0009425207,0.0039213896,2.1330602e-06,9.2324823e-08,4.5540363e-07,-0.030858008,-0.088695835,0.023167391,0.088468339,0.004131441,0
-0.0206449,0.0319578,-0.358316,-0.0237483,0.000910443,0.000675105,0.0044612,0.0582446,-0.104575,-0.0021011,-0.000164827,9.6801e-05,0.0004262119,0.001021301,0.12839036,0.00056398175,8.2890646e-07,4.5576676e-07,1.9902305e-05,0.0033924334,0.010935931,4.4146212e-06,2.716794e-08,9.3704336e-09,-0.018565707,-0.039771099,0.039258963,0.067753581,0.0042356203,0
-0.0127037,0.0344961,-0.195907,-0.0235601,0.00137912,0.000927221,0.0079412,0.0025383,0.162409,0.0001882,0.000468677,0.000252116,0.00016138399,0.0011899809,0.038379553,0.00055507831,1.901972e-06,8.5973878e-07,6.3062657e-05,6.4429669e-06,0.026376683,3.541924e-08,2.1965813e-07,6.3562477e-08,-0.0007007341,0.024766274,0.093070267,0.05123868,-0.016460169,0
-0.0247708,-0.00910467,-0.20241,-0.0219577,0.000938765,0.000961131,-0.0120671,-0.04360077,-0.006503,0.0016024,-0.000440355,3.391e-05,0.00061359253,8.2895016e-05,0.040969808,0.00048214059,8.8127973e-07,9.237728e-07,0.0001456149,0.0019010271,4.2289009e-05,2.5676858e-06,1.9391253e-07,1.1498881e-09,-0.046275767,-0.03088306,0.036224864,0.065734319,-0.011196596,0
-0.00807479,0.0179758,-0.320689,-0.0226812,0.00137912,0.000743439,0.01669601,0.02708047,-0.118279,-0.0007235,0.000440355,-0.000217692,6.5202234e-05,0.00032312939,0.10284143,0.00051443683,1.901972e-06,5.5270155e-07,0.00027875675,0.00073335186,0.013989922,5.2345225e-07,1.9391253e-07,4.7389807e-08,-0.034463271,-0.040242969,0.028020393,0.069825616,-0.026882325,0
0.0758057,0.00789011,-0.334187,-0.0240712,0.000492141,0.00158839,0.08388049,-0.01008569,-0.013498,-0.00139,-0.000886979,0.000844951,0.0057465042,6.2253836e-05,0.11168095,0.00057942267,2.4220276e-07,2.5229828e-06,0.0070359366,0.00010172114,0.000182196,1.9321e-06,7.8673175e-07,7.1394219e-07,-0.012491679,-0.02540626,0.032860665,0.062554471,0.017152741,0
0.709833,-0.0999409,-0.102856,-0.0242474,-0.00676785,0.0140386,0.6340273,-0.10783101,0.231331,-0.0001762,-0.007259991,0.01245021,0.50386289,0.0099881835,0.010579357,0.00058793641,4.5803794e-05,0.00019708229,0.40199062,0.011627527,0.053514032,3.104644e-08,5.2707469e-05,0.00015500773,0.022612594,0.0067994247,0.064320007,-0.089281658,0.078864669,0
0.433986,-0.221695,-0.861254,-0.0281839,-0.00514995,0.00942133,-0.275847,-0.1217541,-0.758398,-0.0039365,0.0016179,-0.00461727,0.18834385,0.049148673,0.74175845,0.00079433222,2.6521985e-05,8.8761459e-05,0.076091567,0.014824061,0.57516753,1.5496032e-05,2.6176004e-06,2.1319182e-05,0.12640724,-0.18610779,-0.11930785,0.069811237,0.18858066,0
0.269352,-0.108354,-0.176277,-0.0229412,-0.000797282,0.00509717,-0.164634,0.113341,0.684977,0.0052427,0.004352668,-0.00432416,0.0725505,0.011740589,0.031073581,0.00052629866,6.3565859e-07,2.5981142e-05,0.027104354,0.012846182,0.46919349,2.7485903e-05,1.8945719e-05,1.869836e-05,0.017920746,-0.056347978,0.030280573,0.04017778,-0.032294942,0
0.173894,-0.200355,-0.73466,-0.0183747,-6.34745e-05,0.00343776,-0.095458,-0.092001,-0.558383,0.0045665,0.0007338075,-0.00165941,0.030239123,0.040142126,0.53972532,0.0003376296,4.0290122e-09,1.1818194e-05,0.0091122298,0.008464184,0.31179157,2.0852922e-05,5.3847345e-07,2.7536415e-06,0.0040060697,-0.15631894,-0.14747704,0.06491331,0.089157926,0
0.139671,-0.137187,-0.613148,-0.0308783,-0.000187768,0.00330374,-0.034223,0.063168,0.121512,-0.0125036,-0.0001242935,-0.00013402,0.019507988,0.018820273,0.37595047,0.00095346941,3.5256822e-08,1.0914698e-05,0.0011712137,0.0039901962,0.014765166,0.00015634001,1.5448874e-08,1.796136e-08,-0.04440867,-0.13281142,-0.03863241,0.1124997,0.097973879,0
0.153292,-0.242979,-0.692063,-0.0310264,-0.000292545,0.00318029,0.013621,-0.105792,-0.078915,-0.0001481,-0.000104777,-0.00012345,0.023498437,0.059038794,0.4789512,0.0009626375,8.5582577e-08,1.0114244e-05,0.00018553164,0.011191947,0.0062275772,2.193361e-08,1.097822e-08,1.5239902e-08,-0.052833212,-0.1184285,-0.036092107,0.080982554,0.092209241,0
0.138503,-0.169245,-0.491868,-0.0327685,-0.000292545,0.00313054,-0.014789,0.073734,0.200195,-0.0017421,0,-4.975e-05,0.019183081,0.02864387,0.24193413,0.0010737746,8.5582577e-08,9.8002807e-06,0.00021871452,0.0054367028,0.040078038,3.0349124e-06,0,2.4750625e-09,0.025406143,-0.055491553,0.059944125,0.087648438,0.029007584,0
0.16586,-0.341015,-0.623177,-0.0327473,-0.000292545,0.00363766,0.027357,-0.17177,-0.131309,2.12e-05,0,0.00050712,0.02750954,0.11629123,0.38834957,0.0010723857,8.5582577e-08,1.323257e-05,0.00074840545,0.029504933,0.017242053,4.4944e-10,0,2.5717069e-07,-0.065597997,-0.11335125,-0.050736929,0.10432724,0.084864472,0
0.110586,-0.0229452,-0.48611,-0.0336848,0.0003448,0.00313404,-0.055274,0.3180698,0.137067,-0.0009375,0.000637345,-0.00050362,0.012229263,0.0005264822,0.23630293,0.0011346658,1.1888704e-07,9.8222067e-06,0.0030552151,0.1011684,0.018787362,8.7890625e-07,4.0620865e-07,2.536331e-07,-0.014205098,-0.091911903,0.044641346,0.088633022,0.05377769,0
0.124614,-0.287175,-0.542378,-0.0314672,0.00039032,0.00347392,0.014028,-0.2642298,-0.056268,0.0022176,4.552e-05,0.00033988,0.015528649,0.082469481,0.29417389,0.00099018468,1.523497e-07,1.206812e-05,0.00019678478,0.069817387,0.0031660878,4.9177498e-06,2.0720704e-09,1.1551841e-07,-0.053539305,-0.13094561,-0.0044734111,0.11361431,0.087658802,0
0.179423,-0.193123,-0.633746,-0.0350375,0.000127782,0.00353807,0.054809,0.094052,-0.091368,-0.0035703,-0.000262538,6.415e-05,0.032192613,0.037296493,0.40163399,0.0012276264,1.632824e-08,1.2517939e-05,0.0030040265,0.0088457787,0.0083481114,1.2747042e-05,6.8926201e-08,4.1152225e-09,-0.025532885,-0.10991541,-0.0022313343,0.083283951,0.10776382,0
0.16824,-0.226108,-0.543715,-0.0369969,0.000395671,0.00397976,-0.011183,-0.032985,0.090031,-0.0019594,0.000267889,0.00044169,0.028304698,0.051124828,0.295626,0.0013687706,1.5655554e-07,1.583849e-05,0.00012505949,0.0010880102,0.008105581,3.8392484e-06,7.1764516e-08,1.9509006e-07,0.023897472,-0.15239338,0.024325115,0.11039117,0.066330705,0
0.185985,-0.249253,-0.369282,-0.0337371,0.000893043,0.00457037,0.017745,-0.023145,0.174433,0.0032598,0.000497372,0.00059061,0.03459042,0.062127058,0.1363692,0.0011381919,7.975258e-07,2.0888282e-05,0.00031488503,0.00053569102,0.030426871,1.0626296e-05,2.4737891e-07,3.4882017e-07,-0.025872449,-0.14956533,0.0203584,0.10762747,0.088023828,0
0.289945,0.117319,0.756719,-0.0398795,-0.00193104,0.00304431,0.10396,0.366572,1.126001,-0.0061424,-0.002824083,-0.00152606,0.084068103,0.013763748,0.57262364,0.0015903745,3.7289155e-06,9.2678234e-06,0.010807682,0.13437503,1.2678783,3.7729078e-05,7.9754448e-06,2.3288591e-06,0.62376846,0.17270589,0.16665395,-0.070942127,-0.10545936,0
0.57512,-0.0436143,0.300538,-0.0264397,-0.00648999,0.00244371,0.285175,-0.1609333,-0.456181,0.0134398,-0.00455895,-0.0006006,0.33076301,0.0019022072,0.090323089,0.00069905774,4.211997e-05,5.9717186e-06,0.081324781,0.025899527,0.2081011,0.00018062822,2.0784025e-05,3.6072036e-07,-0.080694426,0.010845669,-0.024848927,-0.086593077,-0.049054623,0
0.564951,0.0323488,0.465884,-0.0206474,-0.00368695,0.00214277,-0.010169,0.0759631,0.165346,0.0057923,0.00280304,-0.00030094,0.31916963,0.0010464449,0.2170479,0.00042631513,1.35936e-05,4.5914633e-06,0.00010340856,0.0057703926,0.0273393,3.3550739e-05,7.8570332e-06,9.0564884e-08,-0.068184377,0.15431742,-0.10904607,-0.15304261,-0.079976533,0
0.483686,-0.0167814,0.404202,-0.0187053,-0.00287116,0.00215789,-0.081265,-0.0491302,-0.061682,0.0019421,0.00081579,1.512e-05,0.23395215,0.00028161539,0.16337926,0.00034988825,8.2435597e-06,4.6564893e-06,0.0066040002,0.0024137766,0.0038046691,3.7717524e-06,6.6551332e-07,2.286144e-10,-0.10658756,0.1055843,-0.070820079,-0.12804647,-0.085499014,0
0.464611,0.0176426,0.432627,-0.0203303,-0.00294898,0.00213823,-0.019075,0.034424,0.028425,-0.001625,-7.782e-05,-1.966e-05,0.21586338,0.00031126133,0.18716612,0.0004133211,8.696483e-06,4.5720275e-06,0.00036385563,0.0011850118,0.00080798062,2.640625e-06,6.0559524e-09,3.865156e-10,-0.062132563,0.13773201,-0.040752343,-0.1492539,-0.090162881,0
