trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0164863,0.0539135,0.0355169,-0.00074441,-0,-0.000278897,0.0090008,-0.0196595,-0.0327581,0.00041357,-0.000423715,0.000584362,0.00027179809,0.0029066655,0.0012614502,5.5414625e-07,0,7.7783537e-08,8.1014401e-05,0.00038649594,0.0010730931,1.7104014e-07,1.795344e-07,3.4147895e-07,0.02632191,0.011255644,0.10788839,0.039920897,-0.026220097,7.7880224,33.145954,73.171605,43.553022,26.702826,16.868947,61.883415,-12.953254,-25.216553,52.388099,-9.2055843,11.415135,57.44513,18.802733,12.181875,0,0
-0.00539758,0.0692719,0.0565984,-0.00133191,-0.000504932,-0.000281947,0.01108872,0.0153584,0.0210815,-0.0005875,-0.000504932,-3.05e-06,2.913387e-05,0.0047985961,0.0032033789,1.7739842e-06,2.5495632e-07,7.9494111e-08,0.00012295971,0.00023588045,0.00044442964,3.4515625e-07,2.5495632e-07,9.3025e-12,0.003907574,-0.0011233926,0.025453252,0.1240684,0.044505874,-6.9778604,14.760407,47.906361,9.2926121,34.242936,60.945762,35.76762,26.071087,13.117833,59.343279,-7.0106809,-16.216265,69.107106,-11.654499,7.1482344,0,0
-0.00546107,0.0841557,0.0613004,-0.000865924,-0,-0.000863259,-6.349e-05,0.0148838,0.004702,0.000465986,0.000504932,-0.000581312,2.9823286e-05,0.0070821818,0.003757739,7.4982437e-07,0,7.452161e-07,4.0309801e-09,0.0002215275,2.2108804e-05,2.1714295e-07,2.5495632e-07,3.3792364e-07,-0.039481007,-0.021365968,-0.019277756,0.086780445,-0.065636064,-7.2372391,0.25937865,15.019786,-5.3904359,14.683048,48.925984,4.3240022,31.443618,57.514705,28.924291,30.418988,23.408307,63.44184,5.6652664,-5.9892325,0,0
-0.00543789,0.0819354,0.0851265,-0.000345274,0.000202876,-0.000747613,2.318e-05,-0.0022203,0.0238261,0.00052065,0.000202876,0.000115646,2.9570648e-05,0.0067134098,0.007246521,1.1921414e-07,4.1158671e-08,5.589252e-07,5.373124e-10,4.9297321e-06,0.00056768304,2.7107642e-07,4.1158671e-08,1.3373997e-08,-0.061053966,0.0061807796,-0.014591094,0.0096777698,-0.097952643,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909,0,0
-0.00544199,0.0586016,0.0987953,-0.000659026,5.29395e-23,-0.000717261,-4.1e-06,-0.0233338,0.0136688,-0.000313752,-0.000202876,3.0352e-05,2.9615255e-05,0.0034341475,0.0097605113,4.3431527e-07,2.8025907e-45,5.1446334e-07,1.681e-11,0.00054446622,0.00018683609,9.8440318e-08,4.1158671e-08,9.212439e-10,-0.08122941,0.0014799672,0.0036800959,-0.06366798,-0.11587124,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0,0
-0.0170803,0.105292,0.103214,-0.00108387,0.00031159,-0.000731432,-0.01163831,0.0466904,0.0044187,-0.000424844,0.00031159,-1.4171e-05,0.00029173665,0.011086405,0.01065313,1.1747742e-06,9.7088328e-08,5.3499277e-07,0.00013545026,0.0021799935,1.952491e-05,1.8049242e-07,9.7088328e-08,2.0081724e-10,-0.090155181,0.0900386,-0.080480259,-0.085146014,-0.086617674,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0,0
-0.00547642,0.0762176,0.0977074,-0.00132027,7.03321e-05,-0.000996142,0.01160388,-0.0290744,-0.0055066,-0.0002364,-0.0002412579,-0.00026471,2.9991176e-05,0.0058091225,0.009546736,1.7431129e-06,4.9466043e-09,9.9229888e-07,0.00013465003,0.00084532074,3.0322644e-05,5.588496e-08,5.8205374e-08,7.0071384e-08,0.03168095,0.080555028,-0.03437799,-0.06096911,-0.024118162,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0,0
-0.00489731,0.0781612,0.10707,-0.00132027,-0,-0.000863259,0.00057911,0.0019436,0.0093626,0,-7.03321e-05,0.000132883,2.3983645e-05,0.0061091732,0.011463985,1.7431129e-06,0,7.452161e-07,3.3536839e-07,3.777581e-06,8.7658279e-05,0,4.9466043e-09,1.7657892e-08,0.088329417,0.037630855,-0.067065763,0.038080627,0.094415265,0.3363319,-0.0054756973,-0.18769801,-0.97995338,-0.017473317,-0.51629968,1.8664935,-0.044707646,-1.1547843,-2.4948258,-0.055500918,-1.1567913,3.0341856,0.0074774136,1.0423718,0,0
-0.00861158,0.104165,0.0893531,-0.000505035,-0,-0.000863259,-0.00371427,0.0260038,-0.0177169,0.000815235,0,0,7.415931e-05,0.010850347,0.0079839765,2.5506035e-07,0,7.452161e-07,1.3795802e-05,0.00067619761,0.00031388855,6.6460811e-07,0,0,0.08969697,0.012393509,-0.045101344,0.013990305,0.080354791,8.0267167,0,-0.0054756973,-15.986889,0,-0.017473317,22.771621,0,-0.044707646,-24.455368,0,-0.055500918,23.756792,0,0.0074774136,0,0
-0.00553065,0.0970805,0.0953755,-0.000635235,-9.35947e-23,-0.000863259,0.00308093,-0.0070845,0.0060224,-0.0001302,-9.35947e-23,0,3.0588089e-05,0.0094246235,0.009096486,4.0352351e-07,8.7599679e-45,7.452161e-07,9.4921297e-06,5.019014e-05,3.6269302e-05,1.695204e-08,8.7599679e-45,0,0.014521471,-0.013531005,0.031008354,-0.099984027,0.027447547,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
0.00334878,0.0943515,0.0990734,-0.00107976,0.000311293,-0.000863259,0.00887943,-0.002729,0.0036979,-0.000444525,0.000311293,0,1.1214327e-05,0.0089022056,0.0098155386,1.1658817e-06,9.6903332e-08,7.452161e-07,7.8844277e-05,7.447441e-06,1.3674464e-05,1.9760248e-07,9.6903332e-08,0,0.063001834,-0.027666376,0.0024287867,-0.053169963,0.044083265,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
0.0109539,0.109652,0.101411,-0.00165665,0.000285806,-0.000643153,0.00760512,0.0153005,0.0023376,-0.00057689,-2.5487e-05,0.000220106,0.00011998793,0.012023561,0.010284191,2.7444892e-06,8.168507e-08,4.1364578e-07,5.783785e-05,0.0002341053,5.4643738e-06,3.3280207e-07,6.4958717e-10,4.8446651e-08,0.081785107,-0.0066334126,0.012522779,0.035756281,0.06747672,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
0.017218,0.117868,0.113131,-0.00229504,3.74379e-22,-0.000863259,0.0062641,0.008216,0.01172,-0.00063839,-0.000285806,-0.000220106,0.00029645952,0.013892865,0.012798623,5.2672086e-06,1.4015964e-43,7.452161e-07,3.9238949e-05,6.7502656e-05,0.0001373584,4.0754179e-07,8.168507e-08,4.8446651e-08,0.094010452,-0.040810728,0.0029017048,0.086986028,0.11901798,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
0.0115174,0.108244,0.0896187,-0.00207584,0.000195411,-0.000800231,-0.0057006,-0.009624,-0.0235123,0.0002192,0.000195411,6.3028e-05,0.0001326505,0.011716764,0.0080315114,4.3091117e-06,3.8185459e-08,6.4036965e-07,3.249684e-05,9.2621376e-05,0.00055282825,4.804864e-08,3.8185459e-08,3.9725288e-09,0.07694514,-0.029942353,0.021564742,0.058261621,0.08340313,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
0.00806231,0.141798,0.115541,-0.00148799,-1.87189e-22,-0.000863258,-0.00345509,0.033554,0.0259223,0.00058785,-0.000195411,-6.3027e-05,6.5000843e-05,0.020106673,0.013349723,2.2141142e-06,3.5039722e-44,7.4521437e-07,1.1937647e-05,0.0011258709,0.00067196564,3.4556762e-07,3.8185459e-08,3.9724027e-09,0.04024127,-0.050426968,-0.048780345,0.04434463,0.092190874,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
0.00339373,0.139868,0.114895,-0.00114135,-0,-0.000863258,-0.00466858,-0.00193,-0.000646,0.00034664,1.87189e-22,0,1.1517403e-05,0.019563057,0.013200861,1.3026798e-06,0,7.4521437e-07,2.1795639e-05,3.7249e-06,4.17316e-07,1.2015929e-07,3.5039722e-44,0,0.049929197,-0.059465563,-0.023724081,-0.0074567778,0.057149658,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.000610561,0.153704,0.115697,-0.00116969,2.10044e-23,-0.000928129,-0.004004291,0.013836,0.000802,-2.834e-05,2.10044e-23,-6.4871e-05,3.7278473e-07,0.02362492,0.013385796,1.3681747e-06,4.4118482e-46,8.6142344e-07,1.6034346e-05,0.0001914349,6.43204e-07,8.031556e-10,4.4118482e-46,4.2082466e-09,0.019004961,-0.059074055,0.003505483,-0.025795907,0.063814999,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.00193762,0.117393,0.132323,-0.00134124,-0,-0.000971093,-0.001327059,-0.036311,0.016626,-0.00017155,-2.10044e-23,-4.2964e-05,3.7543713e-06,0.013781116,0.017509376,1.7989247e-06,0,9.4302161e-07,1.7610856e-06,0.0013184887,0.00027642388,2.9429403e-08,4.4118482e-46,1.8459053e-09,0.027700225,-0.0733625,0.037432643,-0.044074466,0.068006079,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.0213899,0.10493,0.0894047,-0.00139937,0.000409042,-0.000863258,-0.01945228,-0.012463,-0.0429183,-5.813e-05,0.000409042,0.000107835,0.00045752782,0.011010305,0.0079932004,1.9582364e-06,1.6731536e-07,7.4521437e-07,0.0003783912,0.00015532637,0.0018419805,3.3790969e-09,1.6731536e-07,1.1628387e-08,0.050043854,-0.085526151,0.04420909,-0.021799968,0.10874766,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-0.00190816,0.117369,0.0896144,-0.00216765,-0,-0.000863258,0.01948174,0.012439,0.0002097,-0.00076828,-0.000409042,0,3.6410746e-06,0.013775482,0.0080307407,4.6987065e-06,0,7.4521437e-07,0.00037953819,0.00015472872,4.397409e-08,5.9025416e-07,1.6731536e-07,0,0.039046893,-0.055032281,0.049513504,0.035850793,0.097263746,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
-0.00190817,0.117369,0.0896144,-0.00216765,-0,-0.000863258,-1e-08,0,0,0,0,0,3.6411127e-06,0.013775482,0.0080307407,4.6987065e-06,0,7.4521437e-07,1e-16,0,0,0,0,0,0.035035291,-0.036616609,0.046898633,0.070006273,0.13907335,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
-0.00190817,0.117379,0.0895164,-0.00168971,-0,-0.000863258,0,1e-05,-9.8e-05,0.00047794,0,0,3.6411127e-06,0.01377783,0.0080131859,2.8551199e-06,0,7.4521437e-07,0,1e-10,9.604e-09,2.2842664e-07,0,0,-0.060898939,-0.10025886,-0.053994228,0.053655193,0.081808562,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
-0.0177146,0.117424,0.089379,-0.000838052,5.53646e-05,-0.00110627,-0.01580643,4.5e-05,-0.0001374,0.000851658,5.53646e-05,-0.000243012,0.00031380705,0.013788396,0.0079886056,7.0233115e-07,3.0652389e-09,1.2238333e-06,0.00024984323,2.025e-09,1.887876e-08,7.2532135e-07,3.0652389e-09,5.9054832e-08,-0.057985357,-0.064235861,-0.033033669,0.027165361,-0.016903967,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
-0.00194441,0.0892641,0.134444,-0.00134484,0.000439733,-0.000863258,0.01577019,-0.0281599,0.045065,-0.000506788,0.0003843684,0.000243012,3.7807302e-06,0.0079680795,0.018075189,1.8085946e-06,1.9336511e-07,7.4521437e-07,0.00024869889,0.00079297997,0.0020308542,2.5683408e-07,1.4773907e-07,5.9054832e-08,-0.049929642,-0.049372776,0.024986298,-0.0268134,-0.038985989,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
0.00402904,0.13566,0.129544,-0.00205243,0.000602599,-0.000863258,0.00597345,0.0463959,-0.0049,-0.00070759,0.000162866,0,1.6233163e-05,0.018403636,0.016781648,4.2124689e-06,3.6312555e-07,7.4521437e-07,3.5682105e-05,0.0021525795,2.401e-05,5.0068361e-07,2.6525334e-08,0,-0.058046688,-0.044112238,0.010256412,0.0053498263,-0.0096065669,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079,0,0
0.0146809,0.122141,0.129611,-0.00232701,0.000467297,-0.000863258,0.01065186,-0.013519,6.7e-05,-0.00027458,-0.000135302,0,0.00021552882,0.014918424,0.016799011,5.4149755e-06,2.1836649e-07,7.4521437e-07,0.00011346212,0.00018276336,4.489e-09,7.5394176e-08,1.8306631e-08,0,-0.11042998,-0.015720566,-0.012602643,0.025308442,-0.0074809562,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459,0,0
0.0146761,0.137203,0.144465,-0.00169042,0.000424696,-0.000863258,-4.8e-06,0.015062,0.014854,0.00063659,-4.2601e-05,0,0.00021538791,0.018824663,0.020870136,2.8575198e-06,1.8036669e-07,7.4521437e-07,2.304e-11,0.00022686384,0.00022064132,4.0524683e-07,1.8148452e-09,0,-0.093057687,0.084437357,-0.15869186,0.023953222,-0.078710222,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944,0,0
0.0146978,0.103715,0.14646,-0.0011337,0.000443892,-0.000863258,2.17e-05,-0.033488,0.001995,0.00055672,1.9196e-05,0,0.00021602532,0.010756801,0.021450532,1.2852757e-06,1.9704011e-07,7.4521437e-07,4.7089e-10,0.0011214461,3.980025e-06,3.0993716e-07,3.6848642e-10,0,0.040388715,0.11213363,-0.064333283,-0.040138912,-0.077900475,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136,0,0
0.0146986,0.13729,0.129367,-0.00101613,0.000448013,-0.000863258,8e-07,0.033575,-0.017093,0.00011757,4.121e-06,0,0.00021604884,0.018848544,0.016735821,1.0325202e-06,2.0071565e-07,7.4521437e-07,6.4e-13,0.0011272806,0.00029217065,1.3822705e-08,1.6982641e-11,0,0.078919139,0.062962426,0.031701546,-0.036459395,-0.085121648,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
0.0147109,0.141682,0.112343,-0.00212427,0.000373315,-0.000863258,1.23e-05,0.004392,-0.017024,-0.00110814,-7.4698e-05,0,0.00021641058,0.020073789,0.01262095,4.512523e-06,1.3936409e-07,7.4521437e-07,1.5129e-10,1.9289664e-05,0.00028981658,1.2279743e-06,5.5797912e-09,0,0.0829068,0.044662789,0.026466083,0.0069515131,-0.0012743365,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
0.0196697,0.162902,0.135874,-0.00243727,4.77658e-22,-0.0011014,0.0049588,0.02122,0.023531,-0.000313,-0.000373315,-0.000238142,0.0003868971,0.026537062,0.018461744,5.9402851e-06,2.2815716e-43,1.213082e-06,2.4589697e-05,0.0004502884,0.00055370796,9.7969e-08,1.3936409e-07,5.6711612e-08,0.083678919,0.032727606,0.0028054741,0.032485408,0.057176109,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
0.0182577,0.149798,0.130656,-0.0017945,0.00040751,-0.000863257,-0.001412,-0.013104,-0.005218,0.00064277,0.00040751,0.000238143,0.00033334361,0.022439441,0.01707099,3.2202303e-06,1.660644e-07,7.4521265e-07,1.993744e-06,0.00017171482,2.7227524e-05,4.1315327e-07,1.660644e-07,5.6712088e-08,0.075121708,-0.019420771,-0.05180801,0.070303563,0.06630052,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
0.0314562,0.136017,0.135656,-0.00164358,-1.87189e-22,-0.000863257,0.0131985,-0.013781,0.005,0.00015092,-0.00040751,0,0.00098949252,0.018500624,0.01840255,2.7013552e-06,3.5039722e-44,7.4521265e-07,0.0001742004,0.00018991596,2.5e-05,2.2776846e-08,1.660644e-07,0,0.086198052,-0.062081418,-0.010573177,0.043691288,0.052548752,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
0.0228274,0.136016,0.135704,-0.0017945,0.000507175,-0.00097699,-0.0086288,-1e-06,4.8e-05,-0.00015092,0.000507175,-0.000113733,0.00052109019,0.018500352,0.018415576,3.2202303e-06,2.5722648e-07,9.5450946e-07,7.4456189e-05,1e-12,2.304e-09,2.2776846e-08,2.5722648e-07,1.2935195e-08,0.05609682,-0.072931113,0.059027348,-0.038103428,0.037619573,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
0.00832535,0.169504,0.0953443,-0.00220235,0.000573626,-0.000863257,-0.01450205,0.033488,-0.0403597,-0.00040785,6.6451e-05,0.000113733,6.9311453e-05,0.028731606,0.0090905355,4.8503455e-06,3.2904679e-07,7.4521265e-07,0.00021030945,0.0011214461,0.0016289054,1.6634162e-07,4.4157354e-09,1.2935195e-08,-0.019151685,-0.079477054,0.06046526,-0.015893247,0.057085918,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
0.00626217,0.104748,0.0838117,-0.00191879,-0.00017029,-0.000863257,-0.00206318,-0.064756,-0.0115326,0.00028356,-0.000743916,0,3.9214773e-05,0.010972144,0.0070244011,3.6817551e-06,2.8998684e-08,7.4521265e-07,4.2567117e-06,0.0041933395,0.00013300086,8.0406274e-08,5.5341102e-07,0,-0.089050746,-0.050192805,0.089303516,0.035920591,-0.0050522849,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
0.024607,0.13015,0.103126,-0.00224857,0.000196919,-0.000863257,0.01834483,0.025402,0.0193143,-0.00032978,0.000367209,0,0.00060550445,0.016939022,0.010634972,5.056067e-06,3.8777093e-08,7.4521265e-07,0.00033653279,0.0006452616,0.00037304218,1.0875485e-07,1.3484245e-07,0,-0.043750041,0.029675121,-0.0061176617,0.14078055,0.045366597,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
0.0656829,0.115773,0.0175361,-0.00135143,-0.000341733,-0.00028004,0.0410759,-0.014377,-0.0855899,0.00089714,-0.000538652,0.000583217,0.0043142434,0.013403388,0.0003075148,1.826363e-06,1.1678144e-07,7.8422402e-08,0.0016872296,0.00020669813,0.007325631,8.0486018e-07,2.9014598e-07,3.4014207e-07,-0.092258545,0.08778883,0.037187045,0.021859562,-0.13820189,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
