trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0415716,-0.243423,-1.10112,-0.000550895,-0.00217684,-5.84034e-05,0.0135131,-0.047742,-0.00681,0.001684115,-0.00045833,0.0006719846,0.0017281979,0.059254757,1.2124653,3.034853e-07,4.7386324e-06,3.4109571e-09,0.00018260387,0.0022792986,4.63761e-05,2.8362433e-06,2.1006639e-07,4.515633e-07,0.025925562,-0.040287572,0.0483836,0.040028493,-0.015457871
-0.0305695,-0.208368,-1.12875,0.001537,-0.00148321,0.00023202,0.0110021,0.035055,-0.02763,0.002087895,0.00069363,0.0002904234,0.00093449433,0.043417223,1.2740766,2.362369e-06,2.1999119e-06,5.383328e-08,0.0001210462,0.001228853,0.0007634169,4.3593055e-06,4.8112258e-07,8.4345751e-08,0.025426738,-0.003805387,0.049742287,0.0091457417,-0.0064722139
-0.0722675,-0.120713,-0.921249,0.0038807,-0.000572001,-0.000300995,-0.041698,0.087655,0.207501,0.0023437,0.000911209,-0.000533015,0.0052225916,0.014571628,0.84869972,1.5059832e-05,3.2718514e-07,9.059799e-08,0.0017387232,0.007683399,0.043056665,5.4929297e-06,8.3030184e-07,2.8410499e-07,-0.044201627,-0.032328756,-0.040983022,-0.015276793,0.068467264
-0.0694191,-0.180555,-0.652018,-0.00298877,-0.000750267,-0.000446276,0.0028484,-0.059842,0.269231,-0.00686947,-0.000178266,-0.000145281,0.0048190114,0.032600108,0.42512747,8.9327461e-06,5.6290057e-07,1.9916227e-07,8.1133826e-06,0.003581065,0.072485331,4.7189618e-05,3.1778767e-08,2.1106569e-08,-0.056886868,-0.075916014,0.022117539,0.0019673613,0.12137135
-0.0872509,-0.176388,-0.688534,-0.00655001,-0.000103878,-0.000156824,-0.0178318,0.004167,-0.036516,-0.00356124,0.000646389,0.000289452,0.0076127196,0.031112727,0.47407907,4.2902631e-05,1.0790639e-08,2.4593767e-08,0.00031797309,1.7363889e-05,0.0013334183,1.268243e-05,4.1781874e-07,8.378246e-08,0.025471782,-0.097873845,0.053947567,0.091137722,0.05305316
-0.0596167,-0.112995,-0.80006,-0.00776276,-0.000862476,-0.000231944,0.0276342,0.063393,-0.111526,-0.00121275,-0.000758598,-7.512e-05,0.0035541509,0.01276787,0.640096,6.0260443e-05,7.4386485e-07,5.3798019e-08,0.00076364901,0.0040186724,0.012438049,1.4707626e-06,5.7547093e-07,5.6430144e-09,-0.0063251366,-0.13355706,0.008493841,0.082512891,0.085235544
-0.0769626,-0.292406,-1.18557,-0.00227924,-0.000917599,-0.00108352,-0.0173459,-0.179411,-0.38551,0.00548352,-5.5123e-05,-0.000851576,0.0059232418,0.085501269,1.4055762,5.194935e-06,8.4198792e-07,1.1740156e-06,0.00030088025,0.032188307,0.14861796,3.0068992e-05,3.0385451e-09,7.2518168e-07,-0.0018046266,0.0059287374,0.066121022,0.04493922,-0.033405202
-0.13407,-0.322207,-1.2611,-0.000160132,-0.0006993,-0.00123891,-0.0571074,-0.029801,-0.07553,0.002119108,0.000218299,-0.00015539,0.017974765,0.10381735,1.5903732,2.5642257e-08,4.8902049e-07,1.534898e-06,0.0032612551,0.0008880996,0.0057047809,4.4906187e-06,4.7654453e-08,2.4146052e-08,0.02848472,0.022545117,0.072034099,-0.015167393,-0.042308001
-0.165025,-0.245928,-1.38972,0.000848832,-0.000717378,-0.00130673,-0.030955,0.076279,-0.12862,0.001008964,-1.8078e-05,-6.782e-05,0.027233251,0.060480581,1.9313217,7.2051576e-07,5.1463119e-07,1.7075433e-06,0.00095821203,0.0058184858,0.016543104,1.0180084e-06,3.2681408e-10,4.5995524e-09,0.0115817,0.049640027,0.090940583,-0.052669125,-0.0051204312
-0.190206,-0.247419,-1.29869,0.00210357,-0.00155422,-0.00111228,-0.025181,-0.001491,0.09103,0.001254738,-0.000836842,0.00019445,0.036178322,0.061216162,1.6865957,4.4250067e-06,2.4155998e-06,1.2371668e-06,0.00063408276,2.223081e-06,0.0082864609,1.5743674e-06,7.0030453e-07,3.7810803e-08,0.0054240443,0.033896228,-0.049476772,-0.059718778,0.010731835
-0.170462,-0.248081,-1.22136,0.00295502,-0.00185923,-0.000535262,0.019744,-0.000662,0.07733,0.00085145,-0.00030501,0.000577018,0.029057293,0.061544183,1.4917202,8.7321432e-06,3.4567362e-06,2.8650541e-07,0.00038982554,4.38244e-07,0.0059799289,7.249671e-07,9.30311e-08,3.3294977e-07,0.010098684,0.036874341,-0.074502005,-0.045588282,0.020629205
-0.142468,-0.222027,-1.14584,0.0001059,-0.00225267,0.000417153,0.027994,0.026054,0.07552,-0.00284912,-0.00039344,0.000952415,0.020297131,0.049295989,1.3129493,1.121481e-08,5.0745221e-06,1.7401663e-07,0.00078366404,0.00067881092,0.0057032704,8.1174848e-06,1.5479503e-07,9.0709433e-07,0.080071734,-0.0059045985,-0.080936749,0.023367792,-0.0085733483
-0.141162,-0.23116,-1.14388,-0.00123,-0.00223037,0.000310557,0.001306,-0.009133,0.00196,-0.0013359,2.23e-05,-0.000106596,0.01992671,0.053434946,1.3084615,1.5129e-06,4.9745503e-06,9.644565e-08,1.705636e-06,8.3411689e-05,3.8416e-06,1.7846288e-06,4.9729e-10,1.1362707e-08,0.083431335,-0.036130866,-0.038220056,0.088295943,-0.040077639
-0.135283,-0.264873,-1.09187,-0.00435659,-0.00163922,0.000566296,0.005879,-0.033713,0.05201,-0.00312659,0.00059115,0.000255739,0.01830149,0.070157706,1.1921801,1.8979876e-05,2.6870422e-06,3.2069116e-07,3.4562641e-05,0.0011365664,0.0027050401,9.775565e-06,3.4945832e-07,6.5402436e-08,0.094302304,-0.060473473,-0.039392302,0.11128945,-0.04872539
-0.141114,-0.192755,-0.887291,-0.00442903,-0.00196726,0.000789734,-0.005831,0.072118,0.204579,-7.244e-05,-0.00032804,0.000223438,0.019913161,0.03715449,0.78728532,1.9616307e-05,3.8701119e-06,6.2367979e-07,3.4000561e-05,0.0052010059,0.041852567,5.2475536e-09,1.0761024e-07,4.992454e-08,5.1886e-06,-0.085829486,0.016019324,0.11548869,-0.0015469095
-0.140742,-0.20039,-0.858212,-0.0060252,-0.00154937,0.000566296,0.000372,-0.007635,0.029079,-0.00159617,0.00041789,-0.000223438,0.019808311,0.040156152,0.73652784,3.6303035e-05,2.4005474e-06,3.2069116e-07,1.38384e-07,5.8293225e-05,0.00084558824,2.5477587e-06,1.7463205e-07,4.992454e-08,0.056059353,-0.10009138,-0.012753517,0.15502617,-0.0055322119
-0.114576,-0.187502,-0.757603,-0.00623659,-0.00130947,0.000892542,0.026166,0.012888,0.100609,-0.00021139,0.0002399,0.000326246,0.01312766,0.035157,0.57396231,3.8895055e-05,1.7147117e-06,7.9663122e-07,0.00068465956,0.00016610054,0.010122171,4.4685732e-08,5.755201e-08,1.0643645e-07,-0.010044886,-0.12431333,0.065772429,0.13427231,0.021699338
-0.10931,-0.181948,-0.733187,-0.00653833,-0.00197964,0.00135431,0.005266,0.005554,0.024416,-0.00030174,-0.00067017,0.000461768,0.011948676,0.033105075,0.53756318,4.2749759e-05,3.9189745e-06,1.8341556e-06,2.7730756e-05,3.0846916e-05,0.00059614106,9.1047028e-08,4.4912783e-07,2.1322969e-07,0.033826964,-0.14178071,0.029801585,0.1377805,0.032946952
-0.0737235,-0.445743,-2.19494,-0.00369463,-2.80398e-05,7.71275e-05,0.0355865,-0.263795,-1.461753,0.0028437,0.0019516002,-0.0012771825,0.0054351545,0.19868682,4.8177616,1.3650291e-05,7.8623038e-10,5.9486513e-09,0.001266399,0.069587802,2.1367218,8.0866297e-06,3.8087433e-06,1.6311951e-06,-0.18480576,0.14966196,0.16959153,-0.094176129,-0.048959231
-0.153011,-0.639167,-2.4324,-0.00456863,0.000509322,3.57938e-05,-0.0792875,-0.193424,-0.23746,-0.000874,0.0005373618,-4.13337e-05,0.023412366,0.40853445,5.9165698,2.087238e-05,2.594089e-07,1.2811961e-09,0.0062865077,0.037412844,0.056387252,7.63876e-07,2.887577e-07,1.7084748e-09,-0.26806919,0.21212432,-0.13557812,-0.22372399,-0.021190827
-0.238729,0.0792777,-1.51826,0.00493454,3.3746e-05,-0.000587105,-0.085718,0.7184447,0.91414,0.00950317,-0.000475576,-0.0006228988,0.056991535,0.0062849537,2.3051134,2.4349685e-05,1.1387925e-09,3.4469228e-07,0.0073475755,0.51616279,0.83565194,9.031024e-05,2.2617253e-07,3.8800292e-07,-0.051842039,0.050696386,-0.14537913,-0.1753902,0.054893575
-0.218286,-0.514996,-2.29089,0.00862412,0.000933279,0.000429464,0.020443,-0.5942737,-0.77263,0.00368958,0.000899533,0.001016569,0.047648778,0.26522088,5.248177,7.4375446e-05,8.7100969e-07,1.8443933e-07,0.00041791625,0.35316123,0.59695712,1.3613001e-05,8.0915962e-07,1.0334125e-06,0.0026081393,0.12361013,0.16217743,-0.19643322,0.0009999444
-0.30404,-0.379373,-1.6991,-0.000521503,-0.00383823,-0.00075817,-0.085754,0.135623,0.59179,-0.009145623,-0.004771509,-0.001187634,0.092440322,0.14392387,2.8869408,2.7196538e-07,1.473201e-05,5.7482175e-07,0.0073537485,0.018393598,0.3502154,8.364242e-05,2.2767298e-05,1.4104745e-06,0.038360637,0.073754046,-0.027518121,-0.11015484,-0.03063834
-0.1061,-0.343599,-1.5634,-7.85347e-05,-0.00262038,-0.000226784,0.19794,0.035774,0.1357,0.0004429683,0.00121785,0.000531386,0.01125721,0.11806027,2.4442196,6.1676991e-09,6.8663913e-06,5.1430983e-08,0.039180244,0.0012797791,0.01841449,1.9622091e-07,1.4831586e-06,2.8237108e-07,0.029244816,0.067544653,-0.009457066,-0.081619907,-0.02436549
-0.157122,-0.352899,-1.58395,0.000991039,-0.00323708,-0.000579958,-0.051022,-0.0093,-0.02055,0.0010695737,-0.0006167,-0.000353174,0.024687323,0.1245377,2.5088976,9.821583e-07,1.0478687e-05,3.3635128e-07,0.0026032445,8.649e-05,0.0004223025,1.1439879e-06,3.8031889e-07,1.2473187e-07,0.046442891,0.057408118,-0.05899192,-0.029085367,-0.055552978
-0.184674,-0.361793,-1.5511,-0.000827931,-0.00389066,-0.000305298,-0.027552,-0.008894,0.03285,-0.00181897,-0.00065358,0.00027466,0.034104486,0.13089417,2.4059112,6.8546974e-07,1.5137235e-05,9.3206869e-08,0.0007591127,7.9103236e-05,0.0010791225,3.3086519e-06,4.2716682e-07,7.5438116e-08,0.043806545,0.045374539,-0.070978951,0.01366829,-0.079580178
-0.185844,-0.360695,-1.52282,0.000383949,-0.00381116,-0.000477394,-0.00117,0.001098,0.02828,0.00121188,7.95e-05,-0.000172096,0.034537992,0.13010088,2.3189808,1.4741683e-07,1.4524941e-05,2.2790503e-07,1.3689e-06,1.205604e-06,0.0007997584,1.4686531e-06,6.32025e-09,2.9617033e-08,0.049957659,0.024662283,-0.082295823,0.027510468,-0.082274772
-0.182643,-0.359944,-1.52299,-0.000168338,-0.00419296,-0.000819277,0.003201,0.000751,-0.00017,-0.000552287,-0.0003818,-0.000341883,0.033358465,0.12955968,2.3194985,2.8337682e-08,1.7580914e-05,6.712148e-07,1.0246401e-05,5.64001e-07,2.89e-08,3.0502093e-07,1.4577124e-07,1.1688399e-07,0.047705721,0.027695378,-0.042847303,0.026174636,-0.10095815
