trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0172606,-0.0317219,0.0501682,0.000773927,-0.000605396,5.29396e-23,-0.0172606,-0.0317219,0.0501682,0.000773927,-0.000605396,5.29396e-23,0.00029792831,0.0010062789,0.0025168483,5.98963e-07,3.6650432e-07,2.8026012e-45,0.00029792831,0.0010062789,0.0025168483,5.98963e-07,3.6650432e-07,2.8026012e-45,0.061873203,0.003938664,-0.099312362,0.041493891,-0.080591087,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0104157,0.132975,0.0476097,-2.52653e-05,-0.000113128,0,0.0276763,0.1646969,-0.0025585,-0.0007991923,0.000492268,-5.29396e-23,0.00010848681,0.017682351,0.0022666835,6.3833538e-10,1.2797944e-08,0,0.00076597758,0.027125069,6.5459223e-06,6.3870833e-07,2.4232778e-07,2.8026012e-45,0.10296047,0.061500654,-0.11670731,-0.057152176,0.029723337,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.00973897,-0.0448098,0.0727315,0.000937931,-0.000653033,-0.000421332,-0.02015467,-0.1777848,0.0251218,0.0009631963,-0.000539905,-0.000421332,9.4847537e-05,0.0020079182,0.0052898711,8.7971456e-07,4.264521e-07,1.7752065e-07,0.00040621072,0.031607435,0.00063110484,9.2774711e-07,2.9149741e-07,1.7752065e-07,-0.079165655,0.0039219857,-0.051429922,0.03688888,-0.084612485,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0178216,0.109645,0.0650453,-7.73027e-06,0.000236017,0,0.02756057,0.1544548,-0.0076862,-0.00094566127,0.00088905,0.000421332,0.00031760943,0.012022026,0.0042308911,5.9757074e-11,5.5704024e-08,0,0.00075958502,0.023856285,5.907767e-05,8.9427524e-07,7.904099e-07,1.7752065e-07,0.066417798,0.11112266,-0.058654021,-0.17760233,0.04850991,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.00265539,0.0172894,0.0627474,0.000590467,-0.000592478,-0.000384111,-0.02047699,-0.0923556,-0.0022979,0.00059819727,-0.000828495,-0.000384111,7.0510961e-06,0.00029892335,0.0039372362,3.4865128e-07,3.5103018e-07,1.4754126e-07,0.00041930712,0.0085295569,5.2803444e-06,3.5783997e-07,6.8640397e-07,1.4754126e-07,-0.11074419,0.074584676,-0.039566814,0.033305564,-0.098795987,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.00999206,0.052918,0.0645616,0.00102487,2.07842e-05,0,0.01264745,0.0356286,0.0018142,0.000434403,0.0006132622,0.000384111,9.9841263e-05,0.0028003147,0.0041682002,1.0503585e-06,4.3198297e-10,0,0.00015995799,0.0012693971,3.2913216e-06,1.8870597e-07,3.7609053e-07,1.4754126e-07,0.061471091,0.1386756,-0.02993388,-0.09396536,-0.017925456,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0177945,0.0782956,0.0559259,0.000325951,-0.000391753,0,0.00780244,0.0253776,-0.0086357,-0.000698919,-0.0004125372,0,0.00031664423,0.006130201,0.0031277063,1.0624405e-07,1.5347041e-07,0,6.087807e-05,0.00064402258,7.4575314e-05,4.8848777e-07,1.7018694e-07,0,-0.018109162,0.13281615,-0.025592744,0.0089309254,-0.06417061,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.00314622,-0.00515071,0.0807335,0.000976659,-0.000330494,-0.000354083,-0.02094072,-0.08344631,0.0248076,0.000650708,6.1259e-05,-0.000354083,9.8987003e-06,2.6529814e-05,0.006517898,9.538628e-07,1.0922628e-07,1.2537477e-07,0.00043851375,0.0069632867,0.00061541702,4.234209e-07,3.7526651e-09,1.2537477e-07,-0.01257017,0.095520416,-0.024221263,-0.049166516,-0.063856305,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856,0
0.0177102,0.134412,0.0622757,8.68944e-05,-6.23958e-05,-0.000214308,0.02085642,0.13956271,-0.0184578,-0.0008897646,0.0002680982,0.000139775,0.00031365118,0.018066586,0.0038782628,7.5506368e-09,3.8932359e-09,4.5927919e-08,0.00043499026,0.01947775,0.00034069038,7.9168104e-07,7.1876645e-08,1.9537051e-08,0.040302874,0.11873198,0.030016965,-0.094638498,-0.0047019888,109.6339,7.6903848,7.6903848,32.148161,-15.006936,-15.006936,62.771181,20.905128,20.905128,58.908877,-21.960542,-21.960542,57.835838,20.722606,20.722606,0
