trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0184649,0.0843564,-0.0616101,-0.00128531,-0.00041529,0.00112579,0,0,0,0,0,0,0.00034095253,0.0071160022,0.0037958044,1.6520218e-06,1.7246578e-07,1.2674031e-06,0,0,0,0,0,0,0.030475771,0.054364084,0.19206607,-0.41904096,-0.054702468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0161046,0.281809,0.0846989,-0.00277331,-7.13147e-05,0.00107981,-0.0023603,0.1974526,0.146309,-0.001488,0.0003439753,-4.598e-05,0.00025935814,0.079416312,0.0071739037,7.6912484e-06,5.0857864e-09,1.1659896e-06,5.5710161e-06,0.038987529,0.021406323,2.214144e-06,1.1831901e-07,2.1141604e-09,0.025066587,0.1198448,0.086796189,-0.13629508,0.052116155,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0162489,-0.0937375,0.0557958,-0.00366336,-0.000624451,0.000859728,0.0001443,-0.3755465,-0.0289031,-0.00089005,-0.0005531363,-0.000220082,0.00026402675,0.0087867189,0.0031131713,1.3420206e-05,3.8993905e-07,7.3913223e-07,2.082249e-08,0.14103517,0.00083538919,7.92189e-07,3.0595977e-07,4.8436087e-08,-0.039370398,0.089349291,-0.038295351,-0.017692336,-0.049865706,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.00496198,0.183556,0.150456,-0.00419491,-0.000844048,0.000859728,-0.01128692,0.2772935,0.0946602,-0.00053155,-0.000219597,0,2.4621246e-05,0.033692805,0.022637008,1.759727e-05,7.1241703e-07,7.3913223e-07,0.00012739456,0.076891685,0.0089605535,2.825454e-07,4.8222842e-08,0,0.059314041,0.0003622979,0.03163526,0.038635721,0.085208696,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.00212186,-0.053554,0.0357738,-0.00409424,-0.00169277,0.00124682,-0.00708384,-0.23711,-0.1146822,0.00010067,-0.000848722,0.000387092,4.5022899e-06,0.0028680309,0.0012797648,1.6762801e-05,2.8654703e-06,1.5545601e-06,5.0180789e-05,0.056221152,0.013152007,1.0134449e-08,7.2032903e-07,1.4984022e-07,-0.058039015,-0.052752312,-0.010393043,0.019689073,-0.064460797,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.00941526,0.256327,0.179611,-0.00343942,-0.00169277,0.000692549,0.01153712,0.309881,0.1438372,0.00065482,0,-0.000554271,8.8647121e-05,0.065703531,0.032260111,1.182961e-05,2.8654703e-06,4.7962412e-07,0.00013310514,0.096026234,0.02068914,4.2878923e-07,0,3.0721634e-07,0.11705,0.013353009,0.073805807,-0.049261525,0.079069601,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.00215033,0.0664069,0.250588,-0.00218917,-0.00169277,0.000564333,-0.01156559,-0.1899201,0.070977,0.00125025,0,-0.000128216,4.6239191e-06,0.0044098764,0.062794346,4.7924653e-06,2.8654703e-06,3.1847173e-07,0.00013376287,0.036069644,0.0050377345,1.5631251e-06,0,1.6439343e-08,0.022364409,-0.13108125,-0.072620887,0.0074140827,0.072854264,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0569725,0.102751,0.186493,-0.00335865,-0.0015959,0.00124637,0.05912283,0.0363441,-0.064095,-0.00116948,9.687e-05,0.000682037,0.0032458658,0.010557768,0.034779639,1.128053e-05,2.5468968e-06,1.5534382e-06,0.003495509,0.0013208936,0.004108169,1.3676835e-06,9.3837969e-09,4.6517447e-07,-0.012092884,-0.025746594,-0.023769929,0.079500957,0.010443872,123.50128,0.3363319,0.3363319,20.243445,-0.97995338,-0.97995338,75.304302,1.8664935,1.8664935,5.8913982,-2.4948258,-2.4948258,23.961722,3.0341856,3.0341856
0.0598686,0.204589,0.18011,-0.00353873,-0.00169277,0.0009316,0.0028961,0.101838,-0.006383,-0.00018008,-9.687e-05,-0.00031477,0.0035842493,0.041856659,0.032439612,1.252261e-05,2.8654703e-06,8.6787856e-07,8.3873952e-06,0.010370978,4.0742689e-05,3.2428806e-08,9.3837969e-09,9.9080153e-08,0.08837476,-0.086395359,0.069707732,0.041714682,0.065365867,112.09018,8.0267167,7.6903848,35.25165,-15.986889,-15.006936,64.587736,22.771621,20.905128,52.54876,-24.455368,-21.960542,34.986759,23.756792,20.722606
0.0396509,0.0549638,0.252652,-0.00338987,-0.00169277,0.0009316,-0.0202177,-0.1496252,0.072542,0.00014886,0,0,0.0015721939,0.0030210193,0.063833033,1.1491219e-05,2.8654703e-06,8.6787856e-07,0.00040875539,0.0223877,0.0052623418,2.21593e-08,0,0,0.058511199,-0.12716931,-0.11114039,-0.0056438841,0.097545437,82.014394,35.646218,27.619502,62.692711,-46.531439,-30.544549,40.67016,44.872643,22.101022,65.880379,-31.42687,-6.971502,60.789364,20.803266,-2.9535262
