trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0185646,-0.121522,-0.156474,0.000418921,-0.000469281,0.000189017,0.0179814,0.036097,-0.010519,-0.000346122,-0.000179425,-8.0127e-05,0.00034464437,0.014767596,0.024484113,1.754948e-07,2.2022466e-07,3.5727426e-08,0.00032333075,0.0013029934,0.00011064936,1.1980044e-07,3.2193331e-08,6.4203361e-09,0.1319321,-0.070476608,-0.098046164,0.005427106,0.1251662,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346,0,0
-0.0156223,-0.18364,-0.135489,0.000908097,-0.00041888,0.000583431,0.0029423,-0.062118,0.020985,0.000489176,5.0401e-05,0.000394414,0.00024405626,0.03372365,0.018357269,8.2464016e-07,1.7546045e-07,3.4039173e-07,8.6571293e-06,0.0038586459,0.00044037023,2.3929316e-07,2.5402608e-09,1.555624e-07,-0.096591999,-0.11467115,-0.060242945,0.037449065,0.088044393,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389,0,0
-0.00179175,-0.134787,-0.145682,0.000172996,-0.000229833,0.000583431,0.01383055,0.048853,-0.010193,-0.000735101,0.000189047,0,3.2103681e-06,0.018167535,0.021223245,2.9927616e-08,5.2823208e-08,3.4039173e-07,0.00019128411,0.0023866156,0.00010389725,5.4037348e-07,3.5738768e-08,0,-0.050931648,0.017201564,0.036583812,-0.022093387,0.098661175,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0,0
-0.00881065,-0.146578,-0.142506,0.000722971,-0.000328206,0.000427542,-0.0070189,-0.011791,0.003176,0.000549975,-9.8373e-05,-0.000155889,7.7627553e-05,0.02148511,0.02030796,5.2268707e-07,1.0771918e-07,1.8279216e-07,4.9264957e-05,0.00013902768,1.0086976e-05,3.024725e-07,9.6772471e-09,2.430138e-08,-0.04012851,-0.0524817,0.0062305202,-0.030242026,0.056539019,0,-0.18769801,-0.8780196,0,-0.51629968,-1.7893893,0,-1.1547843,-2.9379282,0,-1.1567913,-1.0313549,0,1.0423718,7.8102233,0,0
-0.00379916,-0.163132,-0.151354,0.00108891,-7.52189e-07,0.0006339,0.00501149,-0.016554,-0.008848,0.000365939,0.00032745381,0.000206358,1.4433617e-05,0.026612049,0.022908033,1.185725e-06,5.6578829e-13,4.0182921e-07,2.5115032e-05,0.00027403492,7.8287104e-05,1.3391135e-07,1.07226e-07,4.2583624e-08,0.0053507253,-0.061292191,0.066390801,-0.046500909,0.033384463,0,-0.0054756973,-0.18222231,0,-0.017473317,-0.49882636,0,-0.044707646,-1.1100766,0,-0.055500918,-1.1012903,0,0.0074774136,1.0348944,0,0
-0.00175126,-0.134621,-0.17256,0.00077882,-7.52189e-07,0.000499196,0.0020479,0.028511,-0.021206,-0.00031009,0,-0.000134704,3.0669116e-06,0.018122814,0.029776954,6.0656059e-07,5.6578829e-13,2.4919665e-07,4.1938944e-06,0.00081287712,0.00044969444,9.6155808e-08,0,1.8145168e-08,-0.0093408244,0.02897048,0.083176448,-0.041179887,0.014859562,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0,0
-0.00175314,-0.152705,-0.156062,0.000892712,-7.52189e-07,0.00052358,-1.88e-06,-0.018084,0.016498,0.000113892,0,2.4384e-05,3.0734999e-06,0.023318817,0.024355348,7.9693471e-07,5.6578829e-13,2.7413602e-07,3.5344e-12,0.00032703106,0.000272184,1.2971388e-08,0,5.9457946e-10,-0.057903757,0.029634486,-0.052510055,-0.092000082,-0.050499591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00182701,-0.168426,-0.166735,0.000850109,-7.26664e-05,0.000934076,-7.387e-05,-0.015721,-0.010673,-4.2603e-05,-7.1914211e-05,0.000410496,3.3379655e-06,0.028367317,0.02780056,7.2268531e-07,5.2804057e-09,8.7249797e-07,5.4567769e-09,0.00024714984,0.00011391293,1.8150156e-09,5.1716537e-09,1.6850697e-07,0.09666883,0.022197924,-0.091494063,-0.01364652,0.0094981048,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
0.0199942,-0.118349,-0.196913,0.000226435,-7.52189e-07,0.000583431,0.02182121,0.050077,-0.030178,-0.000623674,7.1914211e-05,-0.000350645,0.00039976803,0.014006486,0.03877473,5.1272809e-08,5.6578829e-13,3.4039173e-07,0.00047616521,0.0025077059,0.00091071168,3.8896926e-07,5.1716537e-09,1.2295192e-07,0.066250408,-0.0027498714,-0.040639835,0.034500342,0.03456518,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
0.00419137,-0.168397,-0.160348,0.000937306,-0.000454016,0.000447529,-0.01580283,-0.050048,0.036565,0.000710871,-0.00045326381,-0.000135902,1.7567582e-05,0.02835755,0.025711481,8.7854254e-07,2.0613053e-07,2.0028221e-07,0.00024972944,0.0025048023,0.0013369992,5.0533758e-07,2.0544808e-07,1.8469354e-08,-0.16324103,-0.074557114,-0.045255666,0.01794297,0.021453395,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
0.00430491,-0.152764,-0.172974,0.00107008,-0.000105558,0.000583431,0.00011354,0.015633,-0.012626,0.000132774,0.000348458,0.000135902,1.853225e-05,0.02333684,0.029920005,1.1450712e-06,1.1142491e-08,3.4039173e-07,1.2891332e-08,0.00024439069,0.00015941588,1.7628935e-08,1.2142298e-07,1.8469354e-08,-0.042073737,0.037345802,0.017397819,-0.024435488,0.050451208,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
0.00158151,-0.125183,-0.17065,0.000819571,-0.000445045,0.000287692,-0.0027234,0.027581,0.002324,-0.000250509,-0.000339487,-0.000295739,2.5011739e-06,0.015670783,0.029121422,6.7169662e-07,1.9806505e-07,8.2766687e-08,7.4169076e-06,0.00076071156,5.400976e-06,6.2754759e-08,1.1525142e-07,8.7461556e-08,0.040590491,0.026517256,0.042014614,-0.022645468,0.05944623,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.0169314,-0.130189,-0.173252,0.000912728,-0.000520347,0.000583431,-0.01851291,-0.005006,-0.002602,9.3157e-05,-7.5302e-05,0.000295739,0.00028667231,0.016949176,0.030016256,8.330724e-07,2.70761e-07,3.4039173e-07,0.00034272784,2.5060036e-05,6.770404e-06,8.6782266e-09,5.6703912e-09,8.7461556e-08,-0.018476511,-0.027618499,-0.0082909635,-0.08316376,0.011062056,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0254932,-0.147768,-0.16081,0.00122355,-0.000529569,0.000583431,-0.0085618,-0.017579,0.012442,0.000310822,-9.222e-06,0,0.00064990325,0.021835382,0.025859856,1.4970746e-06,2.8044333e-07,3.4039173e-07,7.3304419e-05,0.00030902124,0.00015480336,9.6610316e-08,8.5045284e-11,0,0.051954153,-0.011831106,-0.012726162,-0.073923954,0.0076451532,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.0255296,-0.104908,-0.166879,0.000625997,-0.000700734,0.000583431,-3.64e-05,0.04286,-0.006069,-0.000597553,-0.000171165,0,0.00065176048,0.011005688,0.027848601,3.9187224e-07,4.9102814e-07,3.4039173e-07,1.32496e-09,0.0018369796,3.6832761e-05,3.5706959e-07,2.9297457e-08,0,0.052148598,-0.01332903,-0.033751516,-0.0093310257,-0.0039657641,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.0205734,-0.120202,-0.181001,0.000702546,-0.000884431,0.000583431,0.0049562,-0.015294,-0.014122,7.6549e-05,-0.000183697,0,0.00042326479,0.014448521,0.032761362,4.9357088e-07,7.8221819e-07,3.4039173e-07,2.4563918e-05,0.00023390644,0.00019943088,5.8597494e-09,3.3744588e-08,0,-0.031078021,-0.028416372,-0.095993694,0.045076018,-0.042185533,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.0279363,-0.132776,-0.158293,0.00108802,-0.000908884,0.000583431,-0.0073629,-0.012574,0.022708,0.000385474,-2.4453e-05,0,0.00078043686,0.017629466,0.025056674,1.1837875e-06,8.2607013e-07,3.4039173e-07,5.4212296e-05,0.00015810548,0.00051565326,1.485902e-07,5.9794921e-10,0,-0.1022931,-0.041027511,-0.090490122,0.090426844,0.032053422,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
-0.0279363,-0.0921073,-0.171739,0.00103549,-0.000908884,0.000583431,0,0.0406687,-0.013446,-5.253e-05,0,0,0.00078043686,0.0084837547,0.029494284,1.0722395e-06,8.2607013e-07,3.4039173e-07,0,0.0016539432,0.00018079492,2.7594009e-09,0,0,-0.046777336,-0.042154151,0.01276685,0.079747535,0.1211164,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.028001,-0.123546,-0.227811,0.000793447,-0.00109702,0.000406597,-6.47e-05,-0.0314387,-0.056072,-0.000242043,-0.000188136,-0.000176834,0.000784056,0.015263614,0.051897852,6.2955814e-07,1.2034529e-06,1.6532112e-07,4.18609e-09,0.00098839186,0.0031440692,5.8584814e-08,3.5395154e-08,3.1270264e-08,-0.018586925,-0.062553918,0.046355675,0.048157781,0.085500627,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
0.0092082,-0.246331,-0.248717,0.000395681,-0.0014749,0.000583431,0.0372092,-0.122785,-0.020906,-0.000397766,-0.00037788,0.000176834,8.4790947e-05,0.060678962,0.061860146,1.5656345e-07,2.17533e-06,3.4039173e-07,0.0013845246,0.015076156,0.00043706084,1.5821779e-07,1.4279329e-07,3.1270264e-08,-0.064764123,0.11608057,0.21575305,0.093245423,0.091121494,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
0.00909696,-0.094669,-0.255471,7.64999e-05,-0.00178729,0.000583431,-0.00011124,0.151662,-0.006754,-0.0003191811,-0.00031239,0,8.2754681e-05,0.0089622196,0.065265432,5.8522347e-09,3.1944055e-06,3.4039173e-07,1.2374338e-08,0.023001362,4.5616516e-05,1.0187657e-07,9.7587512e-08,0,0.052018125,0.021253957,-0.14044954,0.0014552839,-0.099694019,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
-0.0188358,-0.168,-0.21278,0.00158222,-0.00133368,0.000583431,-0.02793276,-0.073331,0.042691,0.0015057201,0.00045361,0,0.00035478736,0.028224,0.045275328,2.5034201e-06,1.7787023e-06,3.4039173e-07,0.00078023908,0.0053774356,0.0018225215,2.267193e-06,2.0576203e-07,0,-0.028965311,-0.062384361,-0.12942296,-0.0016547774,0.10995432,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
-0.0188148,-0.141244,-0.196293,0.0010687,-0.00133832,0.000583431,2.1e-05,0.026756,0.016487,-0.00051352,-4.64e-06,0,0.0003539967,0.019949868,0.038530942,1.1421197e-06,1.7911004e-06,3.4039173e-07,4.41e-10,0.00071588354,0.00027182117,2.6370279e-07,2.15296e-11,0,0.10791157,-0.086423333,0.044831666,-0.0052910889,0.1105216,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
-0.00605336,-0.135297,-0.188497,0.000932856,-0.00131877,0.00047092,0.01276144,0.005947,0.007796,-0.000135844,1.955e-05,-0.000112511,3.6643167e-05,0.018305278,0.035531119,8.7022032e-07,1.7391543e-06,2.2176565e-07,0.00016285435,3.5366809e-05,6.0777616e-05,1.8453592e-08,3.822025e-10,1.2658725e-08,0.014083208,-0.19815351,0.12191322,-0.050630319,-0.0076723981,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
-0.0186486,-0.182031,-0.157651,0.00176369,-0.00125964,0.000487902,-0.01259524,-0.046734,0.030846,0.000830834,5.913e-05,1.6982e-05,0.00034777028,0.033135285,0.024853838,3.1106024e-06,1.5866929e-06,2.3804836e-07,0.00015864007,0.0021840668,0.00095147572,6.9028514e-07,3.4963569e-09,2.8838832e-10,0.060372932,-0.094366385,0.097804267,-0.090442833,-0.095708361,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079,0,0
0.00635108,-0.130364,-0.175549,0.000801818,-0.00100326,0.00060193,0.02499968,0.051667,-0.017898,-0.000961872,0.00025638,0.000114028,4.0336217e-05,0.016994772,0.030817451,6.4291211e-07,1.0065306e-06,3.6231972e-07,0.000624984,0.0026694789,0.0003203384,9.2519774e-07,6.5730704e-08,1.3002385e-08,-0.025951992,-0.026870994,-0.0029784981,0.0064066781,-0.1928868,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459,0,0
-0.000637692,-0.152938,-0.175526,0.00127869,-0.00111565,0.000552748,-0.006988772,-0.022574,2.3e-05,0.000476872,-0.00011239,-4.9182e-05,4.0665109e-07,0.023390032,0.030809377,1.6350481e-06,1.2446749e-06,3.0553035e-07,4.8842934e-05,0.00050958548,5.29e-10,2.274069e-07,1.2631512e-08,2.4188691e-09,-0.099874585,0.11722679,-0.0087255192,-0.029138683,-0.099255608,7.6903848,0.3308562,0.15410959,-15.006936,-0.9974267,-1.4787797,20.905128,1.8217859,0.7564169,-21.960542,-2.5503267,-3.5961161,20.722606,3.041663,4.06908,0,0
-0.0151617,-0.17786,-0.18562,0.00154302,-0.00108071,0.000578791,-0.014524008,-0.024922,-0.010094,0.00026433,3.494e-05,2.6043e-05,0.00022987715,0.03163418,0.034454784,2.3809107e-06,1.1679341e-06,3.3499902e-07,0.00021094681,0.00062110608,0.00010188884,6.9870349e-08,1.2208036e-09,6.7823785e-10,0.15828742,0.053593116,-0.07517729,0.0006404495,-0.073082737,27.619502,7.6903848,7.6849091,-30.544549,-15.006936,-15.024409,22.101022,20.905128,20.86042,-6.971502,-21.960542,-22.016043,-2.9535262,20.722606,20.730084,0,0
-0.0152643,-0.131048,-0.175487,0.00137051,-0.00108274,0.000465607,-0.0001026,0.046812,0.010133,-0.00017251,-2.03e-06,-0.000113184,0.00023299885,0.017173578,0.030795687,1.8782977e-06,1.1723259e-06,2.1678988e-07,1.052676e-08,0.0021913633,0.00010267769,2.97597e-08,4.1209e-12,1.2810618e-08,0.10246955,-0.0095772344,-0.058359905,0.0301872,-0.033242518,40.025651,27.619502,27.619502,-9.8338796,-30.544549,-30.544549,-12.263298,22.101022,22.101022,20.620719,-6.971502,-6.971502,-6.6208587,-2.9535262,-2.9535262,0,0
-0.0152814,-0.152327,-0.175472,0.00170886,-0.00115485,0.000601698,-1.71e-05,-0.021279,1.5e-05,0.00033835,-7.211e-05,0.000136091,0.00023352119,0.023203515,0.030790423,2.9202025e-06,1.3336785e-06,3.6204048e-07,2.9241e-10,0.00045279584,2.25e-10,1.1448072e-07,5.1998521e-09,1.852076e-08,-0.13547787,-0.050291476,-0.05294176,0.067228332,-0.031673213,33.145954,40.025651,40.025651,26.702826,-9.8338796,-9.8338796,-12.953254,-12.263298,-12.263298,-9.2055843,20.620719,20.620719,18.802733,-6.6208587,-6.6208587,0,0
-0.00888728,-0.149342,-0.175466,0.00176878,-0.00111505,0.000451943,0.00639412,0.002985,6e-06,5.992e-05,3.98e-05,-0.000149755,7.8983746e-05,0.022303033,0.030788317,3.1285827e-06,1.2433365e-06,2.0425248e-07,4.0884771e-05,8.910225e-06,3.6e-11,3.5904064e-09,1.58404e-09,2.242656e-08,-0.063146734,0.094937485,0.034354465,-0.006039655,0.0039377695,14.760407,33.145954,33.145954,34.242936,26.702826,26.702826,26.071087,-12.953254,-12.953254,-7.0106809,-9.2055843,-9.2055843,-11.654499,18.802733,18.802733,0,0
-0.0152514,-0.119273,-0.175518,0.00115715,-0.00110131,0.000375448,-0.00636412,0.030069,-5.2e-05,-0.00061163,1.374e-05,-7.6495e-05,0.0002326052,0.014226049,0.030806568,1.3389961e-06,1.2128837e-06,1.409612e-07,4.0502023e-05,0.00090414476,2.704e-09,3.7409126e-07,1.887876e-10,5.851485e-09,0.048882106,0.0764082,-0.012175479,-0.037262952,-0.010099371,0.25937865,14.760407,14.760407,14.683048,34.242936,34.242936,31.443618,26.071087,26.071087,30.418988,-7.0106809,-7.0106809,5.6652664,-11.654499,-11.654499,0,0
-0.0151669,-0.15855,-0.175404,0.00182048,-0.000678766,0.000601698,8.45e-05,-0.039277,0.000114,0.00066333,0.000422544,0.00022625,0.00023003486,0.025138102,0.030766563,3.3141474e-06,4.6072328e-07,3.6204048e-07,7.14025e-09,0.0015426827,1.2996e-08,4.4000669e-07,1.7854343e-07,5.1189062e-08,-0.014152262,0.012450251,-0.14708615,0.057993041,-0.05403079,-3.720712,0.25937865,0.25937865,0.001268743,14.683048,14.683048,10.188561,31.443618,31.443618,24.69682,30.418988,30.418988,31.747643,5.6652664,5.6652664,0,0
-0.00361796,-0.13793,-0.175447,0.00140073,-0.00109743,0.000527849,0.01154894,0.02062,-4.3e-05,-0.00041975,-0.000418664,-7.3849e-05,1.3089635e-05,0.019024685,0.03078165,1.9620445e-06,1.2043526e-06,2.7862457e-07,0.00013337802,0.0004251844,1.849e-09,1.7619006e-07,1.7527954e-07,5.4536748e-09,-0.011967419,0.10946542,0.014933925,0.020219585,0.074443487,-2.4562852,-3.720712,-3.720712,-3.103489,0.001268743,0.001268743,-1.8165541,10.188561,10.188561,6.3601165,24.69682,24.69682,22.849079,31.747643,31.747643,0,0
-0.0142995,-0.132107,-0.188092,0.00147933,-0.00111702,0.000328661,-0.01068154,0.005823,-0.012645,7.86e-05,-1.959e-05,-0.000199188,0.0002044757,0.017452259,0.0353786,2.1884172e-06,1.2477337e-06,1.0801805e-07,0.0001140953,3.3907329e-05,0.00015989603,6.17796e-09,3.837681e-10,3.9675859e-08,0.029912843,-0.0020493689,-0.0044088289,-0.013880317,0.070500395,-0.8725439,-2.4562852,-2.4562852,-1.771916,-3.103489,-3.103489,-2.8932206,-1.8165541,-1.8165541,-0.97585403,6.3601165,6.3601165,7.8027459,22.849079,22.849079,0,0
-0.0283813,-0.176064,-0.175398,0.00175887,-0.00114483,0.000601698,-0.0140818,-0.043957,0.012694,0.00027954,-2.781e-05,0.000273037,0.00080549819,0.030998532,0.030764458,3.0936237e-06,1.3106357e-06,3.6204048e-07,0.00019829709,0.0019322178,0.00016113764,7.8142612e-08,7.733961e-10,7.4549203e-08,0.10926548,-0.0593661,0.030741738,-0.038605017,0.032939754,-0.18222231,-0.8725439,-0.8725439,-0.49882636,-1.771916,-1.771916,-1.1100766,-2.8932206,-2.8932206,-1.1012903,-0.97585403,-0.97585403,1.0348944,7.8027459,7.8027459,0,0
