trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
0.0493818,0.0342096,0.175171,-0.000934548,-0.000448665,0.000725472,0.0115424,-0.0486031,-0.003051,0.000497082,0,0.000155168,0.0024385622,0.0011702967,0.030684879,8.7337996e-07,2.0130028e-07,5.2630962e-07,0.000133227,0.0023622613,9.308601e-06,2.4709051e-07,0,2.4077108e-08,-0.19272437,-0.047270658,-0.03180963,0.0029371086,0.011627761,0
0.0605434,0.0276992,0.189452,-0.000808537,1.48752e-05,0.000638029,0.0111616,-0.0065104,0.014281,0.000126011,0.0004635402,-8.7443e-05,0.0036655033,0.00076724568,0.03589206,6.5373208e-07,2.2127158e-10,4.07081e-07,0.00012458131,4.2385308e-05,0.00020394696,1.5878772e-08,2.1486952e-07,7.6462782e-09,-0.056809312,-0.078753606,-0.13952283,0.01020929,-0.010540371,0
0.0637089,0.043,0.198347,-0.0014693,-0.00012826,0.000555182,0.0031655,0.0153008,0.008895,-0.000660763,-0.0001431352,-8.2847e-05,0.0040588239,0.001849,0.039341532,2.1588425e-06,1.6450628e-08,3.0822705e-07,1.002039e-05,0.00023411448,7.9121025e-05,4.3660774e-07,2.0487685e-08,6.8636254e-09,-0.0048680008,-0.13389655,-0.013801954,0.074024544,-0.0097678856,0
0.0577901,0.100875,0.190623,-0.0014693,-5.41862e-05,0.000725472,-0.0059188,0.057875,-0.007724,0,7.40738e-05,0.00017029,0.0033396957,0.010175766,0.036337128,2.1588425e-06,2.9361443e-09,5.2630962e-07,3.5032193e-05,0.0033495156,5.9660176e-05,0,5.4869278e-09,2.8998684e-08,0.060077512,-0.043568442,0.099900869,0.096280067,0.013087031,0
0.0629777,0.0674395,0.194868,-0.00113583,1.78871e-05,0.000725472,0.0051876,-0.0334355,0.004245,0.00033347,7.20733e-05,0,0.0039661907,0.0045480862,0.037973537,1.2901098e-06,3.1994835e-10,5.2630962e-07,2.6911194e-05,0.0011179327,1.8020025e-05,1.1120224e-07,5.1945606e-09,0,0.0084483488,0.028171691,0.054017316,0.0042661726,-0.10797467,0
0.0660049,0.0573607,0.207108,-0.000940853,0.000382971,0.000650631,0.0030272,-0.0100788,0.01224,0.000194977,0.0003650839,-7.4841e-05,0.0043566468,0.0032902499,0.042893724,8.8520437e-07,1.4666679e-07,4.233207e-07,9.1639398e-06,0.00010158221,0.0001498176,3.8016031e-08,1.3328625e-07,5.6011753e-09,-0.027899452,0.1137375,0.01675199,-0.038464694,-0.07649005,0
0.0762018,0.06911,0.198479,-0.000729756,6.74404e-05,0.000725472,0.0101969,0.0117493,-0.008629,0.000211097,-0.0003155306,7.4841e-05,0.0058067143,0.0047761921,0.039393913,5.3254382e-07,4.5482076e-09,5.2630962e-07,0.00010397677,0.00013804605,7.4459641e-05,4.4561943e-08,9.955956e-08,5.6011753e-09,0.013714096,0.093955789,-0.018521965,-0.049581521,-0.004838146,0
0.0764005,0.0986267,0.210516,-0.00192464,2.29189e-05,0.00079401,0.0001987,0.0295167,0.012037,-0.001194884,-4.45215e-05,6.8538e-05,0.0058370364,0.009727226,0.044316986,3.7042391e-06,5.2527598e-10,6.3045188e-07,3.948169e-08,0.00087123558,0.00014488937,1.4277478e-06,1.982164e-09,4.6974574e-09,0.075469659,0.083050717,-0.022232635,-0.057913212,0.089238968,0
0.0764528,0.0710819,0.229096,-0.00121955,-0.000448665,0.000725472,5.23e-05,-0.0275448,0.01858,0.00070509,-0.0004715839,-6.8538e-05,0.0058450306,0.0050526365,0.052484977,1.4873022e-06,2.0130028e-07,5.2630962e-07,2.73529e-09,0.00075871601,0.0003452164,4.9715191e-07,2.2239137e-07,4.6974574e-09,-0.019488735,0.094210221,-0.06523207,-0.077294291,-0.020526864,0
0.0862348,0.0417443,0.241747,-0.00100974,3.22457e-05,0.000725472,0.009782,-0.0293376,0.012651,0.00020981,0.0004809107,0,0.0074364407,0.0017425866,0.058441612,1.0195749e-06,1.0397852e-09,5.2630962e-07,9.5687524e-05,0.00086069477,0.0001600478,4.4020236e-08,2.312751e-07,0,-0.02815985,0.043914441,-0.14783236,-0.040382304,0.0018197025,0
0.0863588,0.0551089,0.219301,-0.00125141,-5.66971e-05,0.000877976,0.000124,0.0133646,-0.022446,-0.00024167,-8.89428e-05,0.000152504,0.0074578423,0.0030369909,0.048092929,1.566027e-06,3.2145611e-09,7.7084186e-07,1.5376e-08,0.00017861253,0.00050382292,5.8404389e-08,7.9108217e-09,2.325747e-08,-0.0098817084,0.0026431796,-0.12507981,0.042878305,0.061210111,0
0.0845368,0.0966147,0.234104,-0.00196358,-0.000223396,0.000725473,-0.001822,0.0415058,0.014803,-0.00071217,-0.0001666989,-0.000152503,0.0071464706,0.0093344003,0.054804683,3.8556464e-06,4.9905773e-08,5.2631107e-07,3.319684e-06,0.0017227314,0.00021912881,5.0718611e-07,2.7788523e-08,2.3257165e-08,0.075803509,-0.074118127,-0.068612823,0.076324269,0.075319169,0
0.076395,0.0969348,0.234067,-0.0017166,-3.72219e-05,0.000725473,-0.0081418,0.0003201,-3.7e-05,0.00024698,0.0001861741,0,0.005836196,0.0093963555,0.05478736,2.9467156e-06,1.3854698e-09,5.2631107e-07,6.6288907e-05,1.0246401e-07,1.369e-09,6.099912e-08,3.4660796e-08,0,-0.002266599,-0.020070052,-0.0082885022,0.10292223,-0.0014258952,0
0.0763802,0.0457594,0.233942,-0.00110512,2.81751e-05,0.000725473,-1.48e-05,-0.0511754,-0.000125,0.00061148,6.5397e-05,0,0.005833935,0.0020939227,0.054728859,1.2212902e-06,7.9383626e-10,5.2631107e-07,2.1904e-10,0.0026189216,1.5625e-08,3.7390779e-07,4.2767676e-09,0,0.046802936,-0.030487094,-0.037870685,0.10390958,-0.11215257,0
0.076512,0.0576383,0.2157,-0.00127474,-0.000448665,0.000961086,0.0001318,0.0118789,-0.018242,-0.00016962,-0.0004768401,0.000235613,0.0058540861,0.0033221736,0.04652649,1.6249621e-06,2.0130028e-07,9.236863e-07,1.737124e-08,0.00014110827,0.00033277056,2.8770944e-08,2.2737648e-07,5.5513486e-08,0.066032308,-0.045550922,0.034127209,0.13506275,0.051435686,0
0.07649,0.105546,0.218921,-0.0020365,-0.000448665,0.000930638,-2.2e-05,0.0479077,0.003221,-0.00076176,0,-3.0448e-05,0.0058507201,0.011139958,0.047926404,4.1473323e-06,2.0130028e-07,8.6608709e-07,4.84e-10,0.0022951477,1.0374841e-05,5.802783e-07,0,9.270807e-10,0.0096795347,-0.021703166,0.16431314,0.10344747,0.091577985,0
0.0691478,0.0573938,0.214376,-0.00169046,-0.000343284,0.000930638,-0.0073422,-0.0481522,-0.004545,0.00034604,0.000105381,0,0.0047814182,0.0032940483,0.045957069,2.857655e-06,1.178439e-07,8.6608709e-07,5.3907901e-05,0.0023186344,2.0657025e-05,1.1974368e-07,1.1105155e-08,0,0.041011137,0.016962388,0.11806761,-0.063082136,-0.031970409,0
0.07643,0.0529038,0.234004,-0.00122998,-3.94675e-05,0.000930638,0.0072822,-0.00449,0.019628,0.00046048,0.0003038165,0,0.0058415449,0.0027988121,0.054757872,1.5128508e-06,1.5576836e-09,8.6608709e-07,5.3030437e-05,2.01601e-05,0.00038525838,2.1204183e-07,9.2304466e-08,0,0.094758611,0.070895395,0.025347883,-0.10379208,-0.01626743,0
0.07649,0.0902678,0.219363,-0.00164291,-0.000448665,0.000930638,6e-05,0.037364,-0.014641,-0.00041293,-0.0004091975,0,0.0058507201,0.0081482757,0.048120126,2.6991533e-06,2.0130028e-07,8.6608709e-07,3.6e-09,0.0013960685,0.00021435888,1.7051118e-07,1.6744259e-07,0,0.10778465,0.087141599,0.016452239,-0.051389003,0.06867714,0
0.0721734,0.110037,0.234231,-0.00209369,-0.000448665,0.000930638,-0.0043166,0.0197692,0.014868,-0.00045078,0,0,0.0052089997,0.012108141,0.054864161,4.3835378e-06,2.0130028e-07,8.6608709e-07,1.8633036e-05,0.00039082127,0.00022105742,2.0320261e-07,0,0,-0.035249775,0.11352599,0.099238938,-0.01012358,0.077398464,0
0.0663536,0.0649765,0.234061,-0.00142485,-0.000321429,0.000930638,-0.0058198,-0.0450605,-0.00017,0.00066884,0.000127236,0,0.0044028002,0.0042219456,0.054784552,2.0301975e-06,1.033166e-07,8.6608709e-07,3.3870072e-05,0.0020304487,2.89e-08,4.4734695e-07,1.6189e-08,0,-0.15452417,0.043347304,0.10221005,-0.060571804,-0.02142702,0
0.07649,0.0456601,0.236133,-0.00111026,-0.000448665,0.000930638,0.0101364,-0.0193164,0.002072,0.00031459,-0.000127236,0,0.0058507201,0.0020848447,0.055758794,1.2326773e-06,2.0130028e-07,8.6608709e-07,0.0001027466,0.00037312331,4.293184e-06,9.8966868e-08,1.6189e-08,0,-0.02601866,0.04142003,0.043681757,-0.13169766,0.028316002,0
0.07649,0.0912284,0.240577,-0.00144025,-0.000448665,0.000930638,0,0.0455683,0.004444,-0.00032999,0,0,0.0058507201,0.008322621,0.057877293,2.0743201e-06,2.0130028e-07,8.6608709e-07,0,0.00207647,1.9749136e-05,1.088934e-07,0,0,0.037046574,-0.043412539,-0.029204006,-0.11369915,0.066872279,0
0.0764671,0.106303,0.282946,-0.00137182,-0.000337339,0.000930638,-2.29e-05,0.0150746,0.042369,6.843e-05,0.000111326,0,0.0058472174,0.011300328,0.080058439,1.8818901e-06,1.137976e-07,8.6608709e-07,5.2441e-10,0.00022724357,0.0017951322,4.6826649e-09,1.2393478e-08,0,-0.052116584,-0.03151922,-0.11964626,-0.040528322,0.062746204,0
0.0764685,0.0718117,0.297754,-0.000321966,-1.63631e-05,0.00117318,1.4e-06,-0.0344913,0.014808,0.001049854,0.0003209759,0.000242542,0.0058474315,0.0051569203,0.088657445,1.0366211e-07,2.6775104e-10,1.3763513e-06,1.96e-12,0.0011896498,0.00021927686,1.1021934e-06,1.0302553e-07,5.8826622e-08,-0.018670747,-0.080490629,-0.14233829,0.044030807,-0.077023943,0
0.0907779,0.0830484,0.334665,-0.000282407,-0.000448665,0.0010155,0.0143094,0.0112367,0.036911,3.9559e-05,-0.0004323019,-0.00015768,0.0082406271,0.0068970367,0.11200066,7.9753714e-08,2.0130028e-07,1.0312402e-06,0.00020475893,0.00012626343,0.0013624219,1.5649145e-09,1.8688493e-07,2.4862982e-08,0.065694388,-0.10870237,-0.16941743,0.11619245,-0.068906861,0
0.0901921,0.115227,0.320331,-0.000798743,-0.000448665,0.00115857,-0.0005858,0.0321786,-0.014334,-0.000516336,0,0.00014307,0.0081346149,0.013277262,0.10261195,6.3799038e-07,2.0130028e-07,1.3422844e-06,3.4316164e-07,0.0010354623,0.00020546356,2.6660286e-07,0,2.0469025e-08,0.019706566,0.020513474,-0.086594138,0.18581543,-0.08596411,0
0.0765541,0.108403,0.326874,-0.000686642,-0.000448665,0.00113707,-0.013638,-0.006824,0.006543,0.000112101,0,-2.15e-05,0.0058605302,0.01175121,0.10684661,4.7147724e-07,2.0130028e-07,1.2929282e-06,0.00018599504,4.6566976e-05,4.2810849e-05,1.2566634e-08,0,4.6225e-10,0.0076010706,0.057767674,0.042069252,0.20848496,-0.046911966,0
0.0815995,0.0527318,0.337635,7.71644e-06,-0.000361675,0.00130212,0.0050454,-0.0556712,0.010761,0.00069435844,8.699e-05,0.00016505,0.0066584784,0.0027806427,0.11399739,5.9543446e-11,1.3080881e-07,1.6955165e-06,2.5456061e-05,0.0030992825,0.00011579912,4.8213364e-07,7.5672601e-09,2.7241502e-08,0.028746277,0.079857538,0.0097893424,0.15468588,-0.1674937,0
0.0765589,0.103935,0.300578,-0.000378045,-0.000448665,0.0011897,-0.0050406,0.0512032,-0.037057,-0.00038576144,-8.699e-05,-0.00011242,0.0058612652,0.010802484,0.090347134,1.4291802e-07,2.0130028e-07,1.4153861e-06,2.5407648e-05,0.0026217677,0.0013732212,1.4881189e-07,7.5672601e-09,1.2638256e-08,0.071977352,0.04237559,0.061974745,0.15311045,0.036407677,0
0.0765812,0.115117,0.301292,-0.00116244,-0.00076008,0.000991037,2.23e-05,0.011182,0.000714,-0.000784395,-0.000311415,-0.000198663,0.0058646802,0.013251924,0.090776869,1.3512668e-06,5.7772161e-07,9.8215434e-07,4.9729e-10,0.00012503712,5.09796e-07,6.1527552e-07,9.6979302e-08,3.9466988e-08,-0.031284928,0.041125322,0.17811802,0.08241515,0.04495631,0
0.0765848,0.0614786,0.313859,-0.000268542,-0.000547427,0.00120504,3.6e-06,-0.0536384,0.012567,0.000893898,0.000212653,0.000214003,0.0058652316,0.0037796183,0.098507472,7.2114806e-08,2.9967632e-07,1.4521214e-06,1.296e-11,0.002877078,0.00015792949,7.9905363e-07,4.5221298e-08,4.5797284e-08,-0.068777436,0.032304893,0.045195,0.0090660738,-0.12432163,0
0.0978068,0.105222,0.318184,-0.000188737,-0.00069693,0.00127073,0.021222,0.0437434,0.004325,7.9805e-05,-0.000149503,6.569e-05,0.0095661701,0.011071669,0.10124106,3.5621655e-08,4.8571142e-07,1.6147547e-06,0.00045037328,0.001913485,1.8705625e-05,6.368838e-09,2.2351147e-08,4.3151761e-09,-0.0038555879,0.050567595,0.081272073,-0.050468797,0.023806825,0
0.0902826,0.134257,0.312085,-0.000657303,-0.00100982,0.00127365,-0.0075242,0.029035,-0.006099,-0.000468566,-0.00031289,2.92e-06,0.0081509479,0.018024942,0.097397047,4.3204723e-07,1.0197364e-06,1.6221843e-06,5.6613586e-05,0.00084303122,3.7197801e-05,2.195541e-07,9.7900152e-08,8.5264e-12,-0.040521391,0.020593545,0.10142333,-0.098946133,0.039930778,0
0.0940412,0.0819121,0.318625,0.000127759,-0.000860393,0.00127365,0.0037586,-0.0523449,0.00654,0.000785062,0.000149427,0,0.0088437473,0.0067095921,0.10152189,1.6322362e-08,7.4027611e-07,1.6221843e-06,1.4127074e-05,0.0027399886,4.27716e-05,6.1632234e-07,2.2328428e-08,0,-0.032203018,0.074598231,-0.076867402,-0.11076639,-0.16058021,0
0.117187,0.0884277,0.32692,6.79581e-05,-0.000860393,0.00139683,0.0231458,0.0065156,0.008295,-5.98009e-05,0,0.00012318,0.013732793,0.0078194581,0.10687669,4.6183034e-09,7.4027611e-07,1.951134e-06,0.00053572806,4.2453043e-05,6.8807025e-05,3.5761476e-09,0,1.5173312e-08,-0.0004885108,0.096304139,-0.030484859,0.008199136,0.048708543,0
0.103073,0.127315,0.320266,-0.00051171,-0.000712782,0.00134998,-0.014114,0.0388873,-0.006654,-0.0005796681,0.000147611,-4.685e-05,0.010624043,0.016209109,0.10257031,2.6184712e-07,5.0805818e-07,1.822446e-06,0.000199205,0.0015122221,4.4275716e-05,3.3601511e-07,2.1789007e-08,2.1949225e-09,-0.044513411,0.061335837,0.086980112,-0.020851228,0.094057618,0
0.0979739,0.0918186,0.326986,3.9897e-05,-0.000568185,0.00127365,-0.0050991,-0.0354964,0.00672,0.000551607,0.000144597,-7.633e-05,0.0095988851,0.0084306553,0.10691984,1.5917706e-09,3.2283419e-07,1.6221843e-06,2.6000821e-05,0.0012599944,4.51584e-05,3.0427028e-07,2.0908292e-08,5.8262689e-09,-0.071644019,-0.03189427,-0.009133686,-0.10820759,0.02707096,0
0.0980549,0.0768302,0.318032,0.000520513,-0.000902437,0.00127365,8.1e-05,-0.0149884,-0.008954,0.000480616,-0.000334252,0,0.0096147634,0.0059028796,0.10114435,2.7093378e-07,8.1439254e-07,1.6221843e-06,6.561e-09,0.00022465213,8.0174116e-05,2.3099174e-07,1.117244e-07,0,0.010205983,-0.080015427,-0.17092666,-0.037631115,0.071230156,0
0.0980056,0.0919503,0.297621,0.000520513,-0.00063177,0.00127365,-4.93e-05,0.0151201,-0.020411,0,0.000270667,0,0.0096050976,0.0084548577,0.08857826,2.7093378e-07,3.9913333e-07,1.6221843e-06,2.43049e-09,0.00022861742,0.00041660892,0,7.3260625e-08,0,-0.081504316,0.061623156,-0.054505423,-0.014151834,0.16240411,0
0.0981958,0.117332,0.280267,-0.000366127,-0.00126513,0.00138232,0.0001902,0.0253817,-0.017354,-0.00088664,-0.00063336,0.00010867,0.0096424151,0.013766798,0.078549591,1.3404898e-07,1.6005539e-06,1.9108086e-06,3.617604e-08,0.00064423069,0.00030116132,7.8613049e-07,4.0114489e-07,1.1809169e-08,-0.11278268,-0.064151178,0.034579807,-0.054959649,0.18274095,0
0.0954616,0.107577,0.296215,-0.000251823,-0.00106455,0.00148845,-0.0027342,-0.009755,0.015948,0.000114304,0.00020058,0.00010613,0.0091129171,0.011572811,0.087743326,6.3414823e-08,1.1332667e-06,2.2154834e-06,7.4758496e-06,9.5160025e-05,0.0002543387,1.3065404e-08,4.0232336e-08,1.1263577e-08,-0.021337527,-0.096366088,-0.085294077,-0.037669064,-0.053678785,0
0.10249,0.0725846,0.291035,0.000446815,-0.000837979,0.0018883,0.0070284,-0.0349924,-0.00518,0.000698638,0.000226571,0.00039985,0.0105042,0.0052685242,0.084701371,1.9964364e-07,7.022088e-07,3.5656769e-06,4.9398407e-05,0.0012244681,2.68324e-05,4.8809506e-07,5.1334418e-08,1.5988002e-07,0.042932961,-0.15021308,-0.070503897,0.029065083,-0.084434669,0
0.0980884,0.0724877,0.326982,1.39821e-05,-0.00081637,0.00145307,-0.0044016,-9.69e-05,0.035947,-0.0004328329,2.1609e-05,-0.00043523,0.0096213342,0.0052544667,0.10691723,1.9549912e-10,6.6645998e-07,2.1114124e-06,1.9374083e-05,9.38961e-09,0.0012921868,1.8734432e-07,4.6694888e-10,1.8942515e-07,0.18225305,-0.025876646,-0.011840496,0.10591391,-0.038974865,0
0.098189,0.092921,0.301035,-0.000343702,-0.000949724,0.0016522,0.0001006,0.0204333,-0.025947,-0.0003576841,-0.000133354,0.00019913,0.0096410797,0.0086343122,0.090622071,1.1813106e-07,9.0197568e-07,2.7297648e-06,1.012036e-08,0.00041751975,0.00067324681,1.2793792e-07,1.7783289e-08,3.9652757e-08,-0.014753696,0.10435237,0.047415685,0.16620961,0.0067065197,0
0.0829413,0.10549,0.304982,-0.000247651,-0.000811909,0.00145308,-0.0152477,0.012569,0.003947,9.6051e-05,0.000137815,-0.00019912,0.0068792592,0.01112814,0.09301402,6.1331018e-08,6.5919622e-07,2.1114415e-06,0.00023249236,0.00015797976,1.5578809e-05,9.2257946e-09,1.8992974e-08,3.9648774e-08,-0.1219721,-0.067075653,0.20341536,0.03959835,-0.025523372,0
0.0865858,0.0869292,0.315141,0.000773538,-0.00119675,0.00145308,0.0036445,-0.0185608,0.010159,0.001021189,-0.000384841,0,0.0074971008,0.0075566858,0.09931385,5.9836104e-07,1.4322106e-06,2.1114415e-06,1.328238e-05,0.0003445033,0.00010320528,1.042827e-06,1.481026e-07,0,-0.089109022,-0.0021046564,0.02080511,-0.099680029,-0.17605167,0
0.0981563,0.106218,0.304563,0.00115139,-0.00110688,0.00145308,0.0115705,0.0192888,-0.010578,0.000377852,8.987e-05,0,0.0096346592,0.011282264,0.092758621,1.3256989e-06,1.2251833e-06,2.1114415e-06,0.00013387647,0.00037205781,0.00011189408,1.4277213e-07,8.0766169e-09,0,0.057959219,-0.010635965,-0.018085746,-0.16029873,-0.015446824,0
0.0896636,0.170654,0.320483,0.000786436,-0.00161161,0.00145308,-0.0084927,0.064436,0.01592,-0.000364954,-0.00050473,0,0.0080395612,0.029122788,0.10270935,6.1848158e-07,2.5972868e-06,2.1114415e-06,7.2125953e-05,0.0041519981,0.0002534464,1.3319142e-07,2.5475237e-07,0,0.063919056,0.063946304,-0.049781913,-0.086740729,0.049615673,0
0.0860246,0.121941,0.340035,0.00108234,-0.00111425,0.00145308,-0.003639,-0.048713,0.019552,0.000295904,0.00049736,0,0.0074002318,0.014869607,0.1156238,1.1714599e-06,1.2415531e-06,2.1114415e-06,1.3242321e-05,0.0023729564,0.0003822807,8.7559177e-08,2.4736697e-07,0,-0.098667804,0.08313972,-0.12728442,-0.067089942,-0.094159507,0
0.0954278,0.107275,0.345092,0.000929265,-0.00101368,0.00162035,0.0094032,-0.014666,0.005057,-0.000153075,0.00010057,0.00016727,0.009106465,0.011507926,0.11908849,8.6353344e-07,1.0275471e-06,2.6255341e-06,8.842017e-05,0.00021509156,2.5573249e-05,2.3431956e-08,1.0114325e-08,2.7979253e-08,-0.048341976,0.053629506,-0.15097222,-0.033378302,0.079293377,0
0.0981424,0.151573,0.335826,0.000129741,-0.00096768,0.00153002,0.0027146,0.044298,-0.009266,-0.000799524,4.6e-05,-9.033e-05,0.0096319307,0.022974374,0.1127791,1.6832727e-08,9.3640458e-07,2.3409612e-06,7.3690532e-06,0.0019623128,8.5858756e-05,6.3923863e-07,2.116e-09,8.1595089e-09,-0.0008347855,-0.040554705,-0.065847767,0.046646246,0.15652304,0
0.098119,0.139803,0.337334,0.000497193,-0.000928463,0.00145308,-2.34e-05,-0.01177,0.001508,0.000367452,3.9217e-05,-7.694e-05,0.0096273382,0.019544879,0.11379423,2.4720088e-07,8.6204354e-07,2.1114415e-06,5.4756e-10,0.0001385329,2.274064e-06,1.3502097e-07,1.5379731e-09,5.9197636e-09,0.041137786,-0.11000967,-0.029602513,0.12070267,-0.064219575,0
0.0982258,0.0852522,0.351371,0.00112288,-0.000978228,0.00184484,0.0001068,-0.0545508,0.014037,0.000625687,-4.9765e-05,0.00039176,0.0096483078,0.0072679376,0.12346158,1.2608595e-06,9.5693002e-07,3.4034346e-06,1.140624e-08,0.0029757898,0.00019703737,3.9148422e-07,2.4765552e-09,1.534759e-07,0.014490517,0.09463752,-0.031926837,0.12917208,-0.053840216,0
0.121645,0.107357,0.319068,0.000716652,-0.0011596,0.00187041,0.0234192,0.0221048,-0.032303,-0.000406228,-0.000181372,2.557e-05,0.014797506,0.011525525,0.10180439,5.1359009e-07,1.3446722e-06,3.4984336e-06,0.00054845893,0.00048862218,0.0010434838,1.6502119e-07,3.2895802e-08,6.538249e-10,-0.017588165,0.029139494,0.076108542,0.18695282,0.04297451,0
0.110215,0.139826,0.329818,0.000454803,-0.00101534,0.00187041,-0.01143,0.032469,0.01075,-0.000261849,0.00014426,0,0.012147346,0.01955131,0.10877991,2.0684577e-07,1.0309153e-06,3.4984336e-06,0.0001306449,0.001054236,0.0001155625,6.8564899e-08,2.0810948e-08,0,0.0068676202,-0.030291915,0.19444485,0.0091188391,0.046265248,0
0.106058,0.0864246,0.327881,0.00099121,-0.00110262,0.00175435,-0.004157,-0.0534014,-0.001937,0.000536407,-8.728e-05,-0.00011606,0.011248299,0.0074692115,0.10750595,9.8249726e-07,1.2157709e-06,3.0777439e-06,1.7280649e-05,0.0028517095,3.751969e-06,2.8773247e-07,7.6177984e-09,1.3469924e-08,0.049377387,-0.0065478056,0.010882036,-0.13426618,-0.1266154,0
0.116059,0.09091,0.304599,0.00120397,-0.00113604,0.00187041,0.010001,0.0044854,-0.023282,0.00021276,-3.342e-05,0.00011606,0.013469691,0.0082646281,0.092780551,1.4495438e-06,1.2905869e-06,3.4984336e-06,0.00010002,2.0118813e-05,0.00054205152,4.5266818e-08,1.1168964e-09,1.3469924e-08,0.12464985,0.0094306653,0.043215198,-0.12497117,0.073662718,0
