trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-5.587e-10,0,4.27096e-09,0,-0.00017029,0,0,0,0,0,0,0,3.1214569e-19,0,1.8241099e-17,0,2.8998684e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0082788,0.0572249,0.042754,-0.000356409,-0,0,0.0082788006,0.0572249,0.042753996,-0.000356409,0.00017029,0,6.8538529e-05,0.0032746892,0.0018279045,1.2702738e-07,0,0,6.8538539e-05,0.0032746892,0.0018279042,1.2702738e-07,2.8998684e-08,0,-0.087010432,-0.1599958,-0.065103488,0.19833821,-0.14057468,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
6.03201e-06,0.0170373,0.0808804,-0.000958441,-0.000272143,0,-0.008272768,-0.0401876,0.0381264,-0.000602032,-0.000272143,0,3.6385145e-11,0.00029026959,0.0065416391,9.1860915e-07,7.4061812e-08,0,6.843869e-05,0.0016150432,0.0014536224,3.6244253e-07,7.4061812e-08,0,-0.04583786,-0.092812686,0.026347537,0.10608779,-0.16502503,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
8.9874e-06,0.0577932,0.120428,-0.00336999,-0.000186997,0,2.95539e-06,0.0407559,0.0395476,-0.002411549,8.5146e-05,0,8.0773359e-11,0.003340054,0.014502903,1.1356833e-05,3.4967878e-08,0,8.7343301e-12,0.0016610434,0.0015640127,5.8155686e-06,7.2498413e-09,0,-0.028316837,0.057317461,-0.077923897,0.067807613,-0.096352151,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0448408,0.0785526,0.0952431,-0.00465251,-0.000699097,0.000546199,0.044831813,0.0207594,-0.0251849,-0.00128252,-0.0005121,0.000546199,0.0020106973,0.006170511,0.0090712481,2.1645849e-05,4.8873662e-07,2.9833335e-07,0.0020098914,0.00043095269,0.00063427919,1.6448576e-06,2.6224641e-07,2.9833335e-07,-0.037680411,-0.013595716,-0.096887813,0.04177766,-0.022735127,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0560821,0.0189787,0.084717,-0.00439975,-0.000576502,0.000907772,0.0112413,-0.0595739,-0.0105261,0.00025276,0.000122595,0.000361573,0.0031452019,0.00036019105,0.0071769701,1.93578e-05,3.3235456e-07,8.2405e-07,0.00012636683,0.0035490496,0.00011079878,6.3887618e-08,1.5029534e-08,1.3073503e-07,0.031140215,0.017094876,-0.16321191,0.0813214,0.013088634,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0738087,0.0989396,0.0850728,-0.00696989,-0.00130709,0.00172894,0.0177266,0.0799609,0.0003558,-0.00257014,-0.000730588,0.000821168,0.0054477242,0.0097890444,0.0072373813,4.8579367e-05,1.7084843e-06,2.9892335e-06,0.00031423235,0.0063937455,1.2659364e-07,6.6056196e-06,5.3375883e-07,6.7431688e-07,0.012232985,-0.096949094,-0.15845429,-0.1363404,0.045895448,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0717615,0.0560326,0.0717226,-0.00569224,-0.00160344,0.00124606,-0.0020472,-0.042907,-0.0133502,0.00127765,-0.00029635,-0.00048288,0.0051497129,0.0031396523,0.0051441314,3.2401596e-05,2.5710198e-06,1.5526655e-06,4.1910278e-06,0.0018410106,0.00017822784,1.6323895e-06,8.7823323e-08,2.3317309e-07,0.027091678,0.057196722,-0.11518782,-0.010130064,-0.0019646703,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0771327,0.0835787,0.0850753,-0.00680028,-0.00140654,0.00153807,0.0053712,0.0275461,0.0133527,-0.00110804,0.0001969,0.00029201,0.0059494534,0.0069853991,0.0072378067,4.6243808e-05,1.9783548e-06,2.3656593e-06,2.8849789e-05,0.00075878763,0.0001782946,1.2277526e-06,3.876961e-08,8.526984e-08,0.029766256,-0.10082445,-0.09708426,-0.16205162,0.12489425,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0808054,0.101784,0.068361,-0.00677866,-0.00144507,0.0013028,0.0036727,0.0182053,-0.0167143,2.162e-05,-3.853e-05,-0.00023527,0.0065295127,0.010359983,0.0046732263,4.5950231e-05,2.0882273e-06,1.6972878e-06,1.3488725e-05,0.00033143295,0.00027936782,4.674244e-10,1.4845609e-09,5.5351973e-08,0.04139898,0.041139284,-0.12683595,-0.035240129,0.032037675,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
