trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00227821,0.0271832,0.0438339,0.000294482,6.10349e-05,-0.00018789,0.00227821,0.0271832,0.0438339,0.000294482,6.10349e-05,-0.00018789,5.1902408e-06,0.00073892636,0.0019214108,8.6719648e-08,3.725259e-09,3.5302652e-08,5.1902408e-06,0.00073892636,0.0019214108,8.6719648e-08,3.725259e-09,3.5302652e-08,-0.1500385,0.059047414,-0.35888608,0.049708071,-0.43491068,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0,0.0315856,0.0467224,0,-0,0,-0.00227821,0.0044024,0.0028885,-0.000294482,-6.10349e-05,0.00018789,0,0.00099765013,0.0021829827,0,0,0,5.1902408e-06,1.9381126e-05,8.3434322e-06,8.6719648e-08,3.725259e-09,3.5302652e-08,-0.13515387,0.14213219,-0.10938138,-0.05291514,-0.16276253,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0,0.116087,0.0283563,0.000571724,-0,0,0,0.0845014,-0.0183661,0.000571724,0,0,0,0.013476192,0.00080407975,3.2686833e-07,0,0,0,0.0071404866,0.00033731363,3.2686833e-07,0,0,-0.0091567789,0.076807983,0.06138163,-0.022032661,-0.19583772,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-5.83778e-05,0.0938322,0.0395443,0.000154647,-0,-0.000173257,-5.83778e-05,-0.0222548,0.011188,-0.000417077,0,-0.000173257,3.4079675e-09,0.0088044818,0.0015637517,2.3915695e-08,0,3.0017988e-08,3.4079675e-09,0.00049527612,0.00012517134,1.7395322e-07,0,3.0017988e-08,-0.023710558,-0.019012888,0.071945434,-0.03429392,-0.066736097,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-5.0846e-06,0.0764998,0.0262442,0.000522364,-0.00017029,0,5.32932e-05,-0.0173324,-0.0133001,0.000367717,-0.00017029,0.000173257,2.5853157e-11,0.0058522194,0.00068875803,2.7286415e-07,2.8998684e-08,0,2.8401652e-09,0.00030041209,0.00017689266,1.3521579e-07,2.8998684e-08,3.0017988e-08,-0.064897685,-0.13678837,0.017323008,0.066825215,0.0077646523,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-3.29014e-07,0.0938196,0.0026877,0.00134399,5.2487e-05,0,4.755586e-06,0.0173198,-0.0235565,0.000821626,0.000222777,0,1.0825021e-13,0.0088021173,7.2237313e-06,1.8063091e-06,2.7548852e-09,0,2.2615598e-11,0.00029997547,0.00055490869,6.7506928e-07,4.9629592e-08,0,0.08277961,-0.046273238,0.0054495011,0.13138679,0.019801799,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
5.16376e-06,0.14016,-0.00441195,0.000427416,8.60959e-05,0,5.492774e-06,0.0463404,-0.00709965,-0.000916574,3.36089e-05,0,2.6664417e-11,0.019644826,1.9465303e-05,1.8268444e-07,7.412504e-09,0,3.0170566e-11,0.0021474327,5.040503e-05,8.401079e-07,1.1295582e-09,0,0.13070655,0.017044965,-0.094092815,0.062499443,-0.026620255,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.00321001,0.140159,0.0130728,0.000386949,0.000263316,-0.000246534,0.0032048462,-1e-06,0.01748475,-4.0467e-05,0.0001772201,-0.000246534,1.0304164e-05,0.019644545,0.0001708981,1.4972953e-07,6.9335316e-08,6.0779013e-08,1.0271039e-05,1e-12,0.00030571648,1.6375781e-09,3.1406964e-08,6.0779013e-08,-0.044989869,0.060285444,-0.055179366,-0.12080183,0.16335728,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.000108502,0.085814,0.00984449,0.00119831,6.55224e-05,-0.000445416,-0.003318512,-0.054345,-0.00322831,0.000811361,-0.0001977936,-0.000198882,1.1772684e-08,0.0073640426,9.6913983e-05,1.4359469e-06,4.2931849e-09,1.9839541e-07,1.1012522e-05,0.002953379,1.0421985e-05,6.5830667e-07,3.9122308e-08,3.955405e-08,-0.13698641,0.042495451,0.081352502,-0.11202379,0.049507693,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
