trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.000221648,0.0687431,0.0734002,0.0011432,0.00105897,-0.000779057,-0.00011397,0.049849,0.0525092,-0.00054517,-9.17e-06,-0.000336617,4.9127836e-08,0.0047256138,0.0053875894,1.3069062e-06,1.1214175e-06,6.0692981e-07,1.2989161e-08,0.0024849228,0.0027572161,2.9721033e-07,8.40889e-11,1.13311e-07,0.018901566,-0.078039717,-0.069325141,-0.018089885,0.05742075,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
7.87281e-06,0.0067712,0.0339007,0.000636176,0.00113906,-0.000650543,0.00022952081,-0.0619719,-0.0394995,-0.000507024,8.009e-05,0.000128514,6.1981137e-11,4.5849149e-05,0.0011492575,4.047199e-07,1.2974577e-06,4.2320619e-07,5.2679802e-08,0.0038405164,0.0015602105,2.5707334e-07,6.4144081e-09,1.6515848e-08,-0.025782153,-0.055753171,0.046432453,0.043067005,0.1017941,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
-0.00016998,0.0702335,0.0679198,0.000870245,0.000600729,-0.000736506,-0.00017785281,0.0634623,0.0340191,0.000234069,-0.000538331,-8.5963e-05,2.88932e-08,0.0049327445,0.0046130992,7.5732636e-07,3.6087533e-07,5.4244109e-07,3.1631622e-08,0.0040274635,0.0011572992,5.4788297e-08,2.8980027e-07,7.3896374e-09,-0.023341788,-0.10329928,-0.072322817,0.042217188,0.0065022945,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
-5.63305e-06,-0.0120764,0.0339803,0.00139664,0.000718913,-0.000513486,0.00016434695,-0.0823099,-0.0339395,0.000526395,0.000118184,0.00022302,3.1731252e-11,0.00014583944,0.0011546608,1.9506033e-06,5.168359e-07,2.6366787e-07,2.700992e-08,0.0067749196,0.0011518897,2.770917e-07,1.3967458e-08,4.973792e-08,0.035255088,-0.1024037,0.09497744,0.0583027,0.090551515,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
0.0140574,0.0996587,0.0221943,0.000877368,0.00067167,-0.000536542,0.014063033,0.1117351,-0.011786,-0.000519272,-4.7243e-05,-2.3056e-05,0.00019761049,0.0099318565,0.00049258695,7.6977461e-07,4.5114059e-07,2.8787732e-07,0.0001977689,0.012484733,0.0001389098,2.6964341e-07,2.231901e-09,5.3157914e-10,0.085925464,-0.10286468,0.053478526,-0.077994694,-0.014526793,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
0.021844,-0.0214222,0.0390143,0.00163974,0.00076634,-0.000207162,0.0077866,-0.1210809,0.01682,0.000762372,9.467e-05,0.00032938,0.00047716034,0.00045891065,0.0015221156,2.6887473e-06,5.87277e-07,4.2916094e-08,6.063114e-05,0.014660584,0.0002829124,5.8121107e-07,8.9624089e-09,1.0849118e-07,0.11823054,-0.026063978,0.069433246,-0.0018519755,-0.12863265,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
0.04254,0.0510509,0.0226401,0.00139949,0.000605113,-0.000152588,0.020696,0.0724731,-0.0163742,-0.00024025,-0.000161227,5.4574e-05,0.0018096516,0.0026061944,0.00051257413,1.9585723e-06,3.6616174e-07,2.3283098e-08,0.00042832442,0.0052523502,0.00026811443,5.7720063e-08,2.5994146e-08,2.9783215e-09,0.091539756,0.055534538,0.063089918,-0.036744669,-0.029601896,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
0.0488851,0.0510242,0.0420893,0.000941707,0.000503318,1.09737e-05,0.0063451,-2.67e-05,0.0194492,-0.000457783,-0.000101795,0.0001635617,0.002389753,0.002603469,0.0017715092,8.8681207e-07,2.5332901e-07,1.2042209e-10,4.0260294e-05,7.1289e-10,0.00037827138,2.0956528e-07,1.0362222e-08,2.675243e-08,-0.013127856,0.0944615,-0.0005137954,-0.011682116,-0.099754199,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
0.058209,-0.0535015,0.0259561,0.00234036,0.000438696,0.000126509,0.0093239,-0.1045257,-0.0161332,0.001398653,-6.4622e-05,0.0001155353,0.0033882877,0.0028624105,0.00067371913,5.4772849e-06,1.9245418e-07,1.6004527e-08,8.6935111e-05,0.010925622,0.00026028014,1.9562302e-06,4.1760029e-09,1.3348406e-08,0.03050281,0.097595429,0.0090811554,-0.026203815,0.04083339,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079,0,0
0.0429214,0.0939715,0.00148123,0.000705008,0.000690153,-0.000115394,-0.0152876,0.147473,-0.02447487,-0.001635352,0.000251457,-0.000241903,0.0018422466,0.0088306428,2.1940423e-06,4.9703628e-07,4.7631116e-07,1.3315775e-08,0.00023371071,0.021748286,0.00059901926,2.6743762e-06,6.3230623e-08,5.8517061e-08,0.062349093,0.080119403,-0.057605688,-0.087115251,-0.12481765,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459,0,0
0.0428307,-0.036132,-0.00635335,0.000850969,0.00104196,-5.27906e-05,-9.07e-05,-0.1301035,-0.00783458,0.000145961,0.000351807,6.26034e-05,0.0018344689,0.0013055214,4.0365056e-05,7.2414824e-07,1.0856806e-06,2.7868474e-09,8.22649e-09,0.016926921,6.1380644e-05,2.1304614e-08,1.2376817e-07,3.9191857e-09,0.023872984,0.1084922,0.092195394,-0.097810791,0.038273839,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944,0,0
0.0428843,0.0993867,0.0111313,0.000768869,0.000927512,-0.0002991,5.36e-05,0.1355187,0.01748465,-8.21e-05,-0.000114448,-0.0002463094,0.0018390632,0.0098777161,0.00012390584,5.9115954e-07,8.6027851e-07,8.946081e-08,2.87296e-09,0.018365318,0.00030571299,6.74041e-09,1.3098345e-08,6.0668321e-08,-0.055085639,0.12159916,-0.012319753,-0.12714109,-0.10210632,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136,0,0
0.0603501,-0.0738538,0.0083643,0.00123184,0.000714743,6.03145e-05,0.0174658,-0.1732405,-0.002767,0.000462971,-0.000212769,0.0003594145,0.0036421346,0.0054543838,6.9961514e-05,1.5174298e-06,5.1085756e-07,3.6378389e-09,0.00030505417,0.030012271,7.656289e-06,2.1434215e-07,4.5270647e-08,1.2917878e-07,-0.098573351,0.10883355,0.099881717,-0.091083947,0.025689266,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
0.0428662,0.0839996,-0.00594993,0.00101314,0.00104291,-0.000213899,-0.0174839,0.1578534,-0.01431423,-0.0002187,0.000328167,-0.0002742135,0.0018375111,0.0070559328,3.5401667e-05,1.0264527e-06,1.0876613e-06,4.5752782e-08,0.00030568676,0.024917696,0.00020489718,4.782969e-08,1.0769358e-07,7.5193044e-08,-0.08362707,0.032173278,-0.0023044041,-0.16725885,-0.023527994,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
0.056621,-0.0351166,-0.00603214,0.00128631,0.000608844,-0.000216731,0.0137548,-0.1191162,-8.221e-05,0.00027317,-0.000434066,-2.832e-06,0.0032059376,0.0012331756,3.6386713e-05,1.6545934e-06,3.7069102e-07,4.6972326e-08,0.00018919452,0.014188669,6.7584841e-09,7.4621849e-08,1.8841329e-07,8.020224e-12,-0.048052394,0.0105719,0.12047735,-0.068834245,-0.016745892,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
0.0533988,0.0661451,-0.00605942,0.00128707,0.000647546,-0.000743079,-0.0032222,0.1012617,-2.728e-05,7.6e-07,3.8702e-05,-0.000526348,0.0028514318,0.0043751743,3.6716571e-05,1.6565492e-06,4.1931582e-07,5.521664e-07,1.0382573e-05,0.010253932,7.441984e-10,5.776e-13,1.4978448e-09,2.7704222e-07,-0.070408955,0.0041859635,0.028039294,-0.1011007,-0.012469597,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
0.0427853,0.0158732,0.00769487,0.0017343,0.00058359,-0.000274751,-0.0106135,-0.0502719,0.01375429,0.00044723,-6.3956e-05,0.000468328,0.0018305819,0.00025195848,5.9211024e-05,3.0077965e-06,3.4057729e-07,7.5488112e-08,0.00011264638,0.0025272639,0.00018918049,2.0001467e-07,4.0903699e-09,2.1933112e-07,-0.05808887,-0.022470511,0.02383136,-0.087501222,-0.040884932,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
0.042765,0.0686984,-0.00593723,0.000986421,0.000901546,-0.000644929,-2.03e-05,0.0528252,-0.0136321,-0.000747879,0.000317956,-0.000370178,0.0018288452,0.0047194702,3.52507e-05,9.7302639e-07,8.1278519e-07,4.1593342e-07,4.1209e-10,0.0027905018,0.00018583415,5.59323e-07,1.0109602e-07,1.3703175e-07,0.0034206367,-0.012583835,-0.024737787,-0.098660662,0.01676675,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
0.0427578,0.0277288,0.0251497,0.00170552,0.000889458,-0.000498971,-7.2e-06,-0.0409696,0.03108693,0.000719099,-1.2088e-05,0.000145958,0.0018282295,0.00076888635,0.00063250741,2.9087985e-06,7.9113553e-07,2.4897206e-07,5.184e-11,0.0016785081,0.00096639722,5.1710337e-07,1.4611974e-10,2.1303738e-08,0.071830822,0.014160841,-0.053913397,-0.10572184,0.0078095379,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
0.0427814,0.0251033,-0.00600446,0.00125952,0.00104862,-0.000471075,2.36e-05,-0.0026255,-0.03115416,-0.000446,0.000159162,2.7896e-05,0.0018302482,0.00063017567,3.605354e-05,1.5863906e-06,1.0996039e-06,2.2191166e-07,5.5696e-10,6.8932503e-06,0.00097058169,1.98916e-07,2.5332542e-08,7.7818682e-10,0.018747456,0.073540892,-0.042077279,-0.038619013,0.06381017,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
0.0425401,0.0787846,-0.00612999,0.00278122,0.00103959,-0.000711798,-0.0002413,0.0536813,-0.00012553,0.0015217,-9.03e-06,-0.000240723,0.0018096601,0.0062070132,3.7576777e-05,7.7351847e-06,1.0807474e-06,5.0665639e-07,5.822569e-08,0.002881682,1.5757781e-08,2.3155709e-06,8.15409e-11,5.7947563e-08,-0.015357389,0.041950875,-0.045390784,-0.075889767,0.043171266,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
0.0670692,-0.0115259,-0.00574244,0.00127812,0.000754037,-0.000283263,0.0245291,-0.0903105,0.00038755,-0.0015031,-0.000285553,0.000428535,0.0044982776,0.00013284637,3.2975617e-05,1.6335907e-06,5.685718e-07,8.0237927e-08,0.00060167675,0.0081559864,1.50195e-07,2.2593096e-06,8.1540516e-08,1.8364225e-07,-0.10950761,0.049753454,0.010127472,0.047164094,0.066096329,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
0.0737343,0.0592672,0.00808193,0.00107711,0.00067553,-0.000252541,0.0066651,0.0707931,0.01382437,-0.00020101,-7.8507e-05,3.0722e-05,0.005436747,0.003512601,6.5317593e-05,1.160166e-06,4.5634078e-07,6.3776957e-08,4.4423558e-05,0.005011663,0.00019111321,4.040502e-08,6.163349e-09,9.4384128e-10,-0.12714193,-0.039775511,-0.076894005,0.02780238,-0.032088333,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
0.0427363,-0.0138392,0.00889882,0.00134859,0.000782288,-0.000405668,-0.030998,-0.0731064,0.00081689,0.00027148,0.000106758,-0.000153127,0.0018263913,0.00019152346,7.9188997e-05,1.818695e-06,6.1197451e-07,1.6456653e-07,0.000960876,0.0053445457,6.6730927e-07,7.370139e-08,1.1397271e-08,2.3447878e-08,-0.024701843,-0.045919353,-0.014030697,0.11228857,0.093197157,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
0.0426146,0.0821077,0.0268974,0.000288214,0.000670532,-0.000689021,-0.0001217,0.0959469,0.01799858,-0.001060376,-0.000111756,-0.000283353,0.0018160041,0.0067416744,0.00072347013,8.306731e-08,4.4961316e-07,4.7474994e-07,1.481089e-08,0.0092058076,0.00032394888,1.1243973e-06,1.2489404e-08,8.0288923e-08,0.092207333,-0.0056071195,-0.10593064,0.080100367,0.021770922,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
0.0426402,-0.03757,0.0422683,0.00129946,0.00089709,-0.000814714,2.56e-05,-0.1196777,0.0153709,0.001011246,0.000226558,-0.000125693,0.0018181867,0.0014115049,0.0017866092,1.6885963e-06,8.0477047e-07,6.637589e-07,6.5536e-10,0.014322752,0.00023626457,1.0226185e-06,5.1328527e-08,1.579873e-08,0.029625227,0.067880761,-0.011546666,0.16377145,-0.002242288,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
0.0679295,0.0553025,0.0564679,0.000906075,0.000505352,-0.000667622,0.0252893,0.0928725,0.0141996,-0.000393385,-0.000391738,0.000147092,0.004614417,0.0030583665,0.0031886237,8.2097191e-07,2.5538064e-07,4.4571913e-07,0.00063954869,0.0086253013,0.00020162864,1.5475176e-07,1.5345866e-07,2.1636056e-08,0.040769103,0.084426769,-0.074833896,0.11478581,-0.0060744613,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079,0,0
0.0462093,-0.0443491,0.0459118,0.00135674,0.000958841,-0.000941365,-0.0217202,-0.0996516,-0.0105561,0.000450665,0.000453489,-0.000273743,0.0021352994,0.0019668427,0.0021078934,1.8407434e-06,9.1937606e-07,8.8616806e-07,0.00047176709,0.0099304414,0.00011143125,2.0309894e-07,2.0565227e-07,7.493523e-08,-0.073078323,0.087251846,-0.033915402,0.15624718,0.0065326504,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459,0,0
0.0427107,0.0329721,0.0221786,0.000821068,0.00111257,-0.000690191,-0.0034986,0.0773212,-0.0237332,-0.000535672,0.000153729,0.000251174,0.0018242039,0.0010871594,0.0004918903,6.7415266e-07,1.237812e-06,4.7636362e-07,1.2240202e-05,0.005978568,0.00056326478,2.8694449e-07,2.3632605e-08,6.3088378e-08,-0.059779997,0.024005881,-0.067481768,0.08878451,0.051983615,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944,0,0
0.0426965,-0.0467273,0.0528986,0.00130417,0.000743809,-0.00108713,-1.42e-05,-0.0796994,0.03072,0.000483102,-0.000368761,-0.000396939,0.0018229911,0.0021834406,0.0027982619,1.7008594e-06,5.5325183e-07,1.1818516e-06,2.0164e-10,0.0063519944,0.0009437184,2.3338754e-07,1.3598468e-07,1.5756057e-07,-0.044596933,-0.018503467,-0.090914521,0.1239789,0.0078967751,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136,0,0
0.0428489,0.0183556,0.0147325,0.00066661,0.000890375,-0.000817271,0.0001524,0.0650829,-0.0381661,-0.00063756,0.000146566,0.000269859,0.0018360282,0.00033692805,0.00021704656,4.4436889e-07,7.9276764e-07,6.6793189e-07,2.322576e-08,0.0042357839,0.0014566512,4.0648275e-07,2.1481592e-08,7.282388e-08,-0.0027670287,-0.037792989,-0.069366758,0.11780062,0.075196168,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
0.042858,-0.00233473,0.0322413,0.00119503,0.000872882,-0.000685541,9.1e-06,-0.02069033,0.0175088,0.00052842,-1.7493e-05,0.00013173,0.0018368082,5.4509642e-06,0.0010395014,1.4280967e-06,7.6192299e-07,4.6996646e-07,8.281e-11,0.00042808976,0.00030655808,2.792277e-07,3.0600505e-10,1.7352793e-08,-0.019572585,-0.048723155,-0.10090479,0.12708971,-0.022003037,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
0.0762276,0.0388363,-0.00758941,0.000866608,0.00102899,-0.000353645,0.0333696,0.04117103,-0.03983071,-0.000328422,0.000156108,0.000331896,0.005810647,0.0015082582,5.7599144e-05,7.5100943e-07,1.0588204e-06,1.2506479e-07,0.0011135302,0.0016950537,0.0015864855,1.0786101e-07,2.4369708e-08,1.1015495e-07,-0.038987085,-0.06047196,-0.029012657,0.10352832,0.038067762,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
0.0698882,0.0958087,-0.00682027,0.00171778,0.000860704,-0.000353645,-0.0063394,0.0569724,0.00076914,0.000851172,-0.000168286,0,0.0048843605,0.009179307,4.6516083e-05,2.9507681e-06,7.4081138e-07,1.2506479e-07,4.0187992e-05,0.0032458544,5.9157634e-07,7.2449377e-07,2.8320178e-08,0,-0.055214244,-0.1312484,-0.13303679,0.062428898,-0.05734538,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
0.0756766,-0.0453222,-0.0214514,0.00171778,0.000707553,-0.000187674,0.0057884,-0.1411309,-0.01463113,0,-0.000153151,0.000165971,0.0057269478,0.0020541018,0.00046016256,2.9507681e-06,5.0063125e-07,3.522153e-08,3.3505575e-05,0.019917931,0.00021406997,0,2.3455229e-08,2.7546373e-08,-0.044276513,-0.11751309,0.01111142,0.13163498,0.054474509,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
0.0775259,0.100285,-0.0139163,0.000895862,0.000833473,-0.000353645,0.0018493,0.1456072,0.0075351,-0.000821918,0.00012592,-0.000165971,0.0060102652,0.010057081,0.00019366341,8.0256872e-07,6.9467724e-07,1.2506479e-07,3.4199105e-06,0.021201457,5.6777732e-05,6.755492e-07,1.5855846e-08,2.7546373e-08,0.018669797,-0.13118483,-0.098168646,0.072416386,0.028861854,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
0.0818352,-0.0331687,0.0182022,0.00152368,0.000888099,-0.000104463,0.0043093,-0.1334537,0.0321185,0.000627818,5.4626e-05,0.000249182,0.006697,0.0011001627,0.00033132008,2.3216007e-06,7.8871983e-07,1.0912518e-08,1.8570066e-05,0.01780989,0.001031598,3.9415544e-07,2.9839999e-09,6.2091669e-08,0.024525889,-0.083861176,-0.082315623,0.15665003,0.0088571403,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0,0
0.0660041,0.0745617,0.00595575,0.00115158,0.000408416,-0.000353645,-0.0158311,0.1077304,-0.01224645,-0.0003721,-0.000479683,-0.000249182,0.0043565412,0.0055594471,3.5470958e-05,1.3261365e-06,1.6680363e-07,1.2506479e-07,0.00025062373,0.011605839,0.00014997554,1.3845841e-07,2.3009578e-07,6.2091669e-08,0.079602836,-0.008894037,-0.12284025,0.065100335,0.055758841,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0,0
