trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0,initdum_2.0
-0.0488505,0.0688514,0.0673667,0.000491094,-0.000252046,-0.000464316,-1.04e-05,0.07169285,0.0130923,-0.000600096,1e-09,-5.1356e-05,0.0023863714,0.0047405153,0.0045382723,2.4117332e-07,6.3527186e-08,2.1558935e-07,1.0816e-10,0.0051398647,0.00017140832,3.6011521e-07,1e-18,2.6374387e-09,-0.0068861972,-0.05783721,-0.097443018,-0.076555609,0.021685215,-1.0547662,-2.4562852,-6.1769972,-2.2707424,-3.103489,-3.1022203,-4.0032972,-1.8165541,8.3720071,-2.0771444,6.3601165,31.056937,8.8376403,22.849079,54.596722,0,0
-0.0488401,-0.0138832,0.0603545,0.00133019,-0.000252047,-0.00041296,1.04e-05,-0.0827346,-0.0070122,0.000839096,-1e-09,5.1356e-05,0.0023853554,0.00019274324,0.0036426657,1.7694054e-06,6.352769e-08,1.7053596e-07,1.0816e-10,0.006845014,4.9170949e-05,7.040821e-07,1e-18,2.6374387e-09,-0.073827129,0.030677725,0.0023011698,-0.056308785,-0.030400968,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0,0
-0.0488401,0.0649285,0.0355959,0.00108284,-0.000252047,-0.00041296,0,0.0788117,-0.0247586,-0.00024735,0,0,0.0023853554,0.0042157101,0.0012670681,1.1725425e-06,6.352769e-08,1.7053596e-07,0,0.0062112841,0.00061298827,6.1182022e-08,0,0,-0.016638444,-0.075692041,-0.066616332,-0.10259044,-0.0052925947,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0,0
-0.0726686,-0.0343126,0.0356597,0.00126661,-0.000252047,-0.00041296,-0.0238285,-0.0992411,6.38e-05,0.00018377,0,0,0.0052807254,0.0011773545,0.0012716142,1.6043009e-06,6.352769e-08,1.7053596e-07,0.00056779741,0.0098487959,4.07044e-09,3.3771413e-08,0,0,-0.11352001,-0.038430214,0.078852541,0.11033536,-0.04438697,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0,0
-0.0726686,0.0602263,-0.0644935,0.00219992,-0.000252047,-0.00041296,0,0.0945389,-0.1001532,0.00093331,0,0,0.0052807254,0.0036272072,0.0041594115,4.839648e-06,6.352769e-08,1.7053596e-07,0,0.0089376036,0.010030663,8.7106756e-07,0,0,0.0024358975,-0.089839213,0.052936333,0.020877481,-0.041288219,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0,0
-0.0568149,-0.00770942,0.0143908,0.00110568,-0.000681969,-0.00041296,0.0158537,-0.06793572,0.0788843,-0.00109424,-0.000429922,0,0.0032279329,5.9435157e-05,0.00020709512,1.2225283e-06,4.6508172e-07,1.7053596e-07,0.0002513398,0.0046152621,0.0062227328,1.1973612e-06,1.8483293e-07,0,-0.13134061,-0.098938117,0.10478409,0.23037755,0.0020893176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0376687,0.0278883,-0.0292948,0.000738029,-0.000664916,6.9667e-06,0.0191462,0.03559772,-0.0436856,-0.000367651,1.7053e-05,0.0004199267,0.001418931,0.00077775728,0.00085818531,5.446868e-07,4.4211329e-07,4.8534909e-11,0.00036657697,0.0012671977,0.0019084316,1.3516726e-07,2.9080481e-10,1.7633843e-07,-0.02283665,-0.088630623,0.040641586,-0.089031462,-0.061108152,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0,0
-0.0348792,0.0120171,0.00243861,0.00138651,-0.00110934,6.9667e-06,0.0027895,-0.0158712,0.03173341,0.000648481,-0.000444424,0,0.0012165586,0.00014441069,5.9468187e-06,1.92241e-06,1.2306352e-06,4.8534909e-11,7.7813102e-06,0.00025189499,0.0010070093,4.2052761e-07,1.9751269e-07,0,-0.073871254,-0.10910032,0.048399601,0.10474107,0.049349544,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0,0
-0.0372035,0.0239317,-0.0410562,0.000918563,-0.00110934,0.000188895,-0.0023243,0.0119146,-0.04349481,-0.000467947,0,0.0001819283,0.0013841004,0.00057272626,0.0016856116,8.4375798e-07,1.2306352e-06,3.5681321e-08,5.4023705e-06,0.00014195769,0.0018917985,2.1897439e-07,0,3.3097906e-08,-0.028364623,-0.07588749,0.16146154,-0.061595033,-0.035268419,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0,0
-0.0239857,0.0562363,0.0407644,0.000579151,-0.00110934,0.000115132,0.0132178,0.0323046,0.0818206,-0.000339412,0,-7.3763e-05,0.0005753138,0.0031625214,0.0016617363,3.3541588e-07,1.2306352e-06,1.3255377e-08,0.00017471024,0.0010435872,0.0066946106,1.1520051e-07,0,5.4409802e-09,0.039289748,-0.15965955,0.0059054316,0.05854874,0.1004264,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0,0
-0.032188,-0.0103547,0.0199114,0.00101147,-0.000874655,6.9667e-06,-0.0082023,-0.066591,-0.020853,0.000432319,0.000234685,-0.0001081653,0.0010360673,0.00010721981,0.00039646385,1.0230716e-06,7.6502137e-07,4.8534909e-11,6.7277725e-05,0.0044343613,0.00043484761,1.8689972e-07,5.5077049e-08,1.1699732e-08,-0.057246533,0.0092912608,0.14298013,0.072424903,-0.057238804,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.0248827,0.09478,0.0200192,0.000516143,-0.000954027,6.45451e-05,0.0073053,0.1051347,0.0001078,-0.000495327,-7.9372e-05,5.75784e-05,0.00061914876,0.0089832484,0.00040076837,2.664036e-07,9.1016752e-07,4.1660699e-09,5.3367408e-05,0.011053305,1.162084e-08,2.4534884e-07,6.2999144e-09,3.3152721e-09,0.15070918,-0.044831864,-0.07089713,0.051474753,0.078003838,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0342925,0.0302956,0.0584518,0.000659162,-0.00101231,-4.39087e-05,-0.0094098,-0.0644844,0.0384326,0.000143019,-5.8283e-05,-0.0001084538,0.0011759756,0.00091782338,0.0034166129,4.3449454e-07,1.0247715e-06,1.9279739e-09,8.8544336e-05,0.0041582378,0.0014770647,2.0454434e-08,3.3969081e-09,1.1762227e-08,0.050622393,0.038897741,0.0009721601,0.1031711,0.0011903538,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.0420423,0.0536393,-0.0195185,0.00117318,-0.000629393,6.9667e-06,-0.0077498,0.0233437,-0.0779703,0.000514018,0.000382917,5.08754e-05,0.001767555,0.0028771745,0.00038097184,1.3763513e-06,3.9613555e-07,4.8534909e-11,6.00594e-05,0.00054492833,0.0060793677,2.642145e-07,1.4662543e-07,2.5883063e-09,0.079856117,0.061118809,-0.021592518,0.010273961,-0.069309411,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
-0.032531,0.0593029,0.0536571,0.000696102,-0.00104825,6.9667e-06,0.0095113,0.0056636,0.0731756,-0.000477078,-0.000418857,0,0.001058266,0.0035168339,0.0028790844,4.8455799e-07,1.0988281e-06,4.8534909e-11,9.0464828e-05,3.2076365e-05,0.0053546684,2.2760342e-07,1.7544119e-07,0,0.067998811,0.04666942,-0.074937513,0.035399073,0.087478518,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
-0.0331321,0.0255108,0.036628,0.00127784,-0.000586913,6.9667e-06,-0.0006011,-0.0337921,-0.0170291,0.000581738,0.000461337,0,0.0010977361,0.00065080092,0.0013416104,1.6328751e-06,3.4446687e-07,4.8534909e-11,3.6132121e-07,0.001141906,0.00028999025,3.384191e-07,2.1283183e-07,0,0.073945893,0.11389911,-0.016681176,-0.043114431,-0.080047624,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0,0
-0.0347844,0.0789738,-0.0103247,0.000883233,-0.000586913,6.9667e-06,-0.0016523,0.053463,-0.0469527,-0.000394607,0,0,0.0012099545,0.0062368611,0.00010659943,7.8010053e-07,3.4446687e-07,4.8534909e-11,2.7300953e-06,0.0028582924,0.002204556,1.5571468e-07,0,0,-0.011438496,0.085205619,-0.10372583,0.040090002,0.054685283,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0,0
-0.0331255,0.0354509,0.0357935,0.00109704,-0.000737917,6.9667e-06,0.0016589,-0.0435229,0.0461182,0.000213807,-0.000151004,0,0.0010972988,0.0012567663,0.0012811746,1.2034968e-06,5.445215e-07,4.8534909e-11,2.7519492e-06,0.0018942428,0.0021268884,4.5713433e-08,2.2802208e-08,0,0.17624331,0.05911242,-0.0045039894,-0.04722613,0.021796883,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0,0
-0.049064,0.0316481,-0.0186746,0.00135315,-0.000586913,6.9667e-06,-0.0159385,-0.0038028,-0.0544681,0.00025611,0.000151004,0,0.0024072761,0.0010016022,0.00034874069,1.8310149e-06,3.4446687e-07,4.8534909e-11,0.00025403578,1.4461288e-05,0.0029667739,6.5592332e-08,2.2802208e-08,0,-0.072724904,0.0973829,-0.092800759,0.069781855,-0.014658353,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262,0,0
-0.033836,0.0780186,0.0520839,0.000696102,-0.000586913,-9.65372e-05,0.015228,0.0463705,0.0707585,-0.000657048,0,-0.0001035039,0.0011448749,0.0060869019,0.0027127326,4.8455799e-07,3.4446687e-07,9.319431e-09,0.00023189198,0.0021502233,0.0050067653,4.3171207e-07,0,1.0713057e-08,0.041978776,0.1055852,0.023852055,-0.086930585,0.061248674,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587,0,0
-0.0368534,0.00197052,-0.0338717,0.000974063,-0.00018541,-0.000218299,-0.0030174,-0.07604808,-0.0859556,0.000277961,0.000401503,-0.0001217618,0.0013581731,3.8829491e-06,0.0011472921,9.4879873e-07,3.4376868e-08,4.7654453e-08,9.1047028e-06,0.0057833105,0.0073883652,7.7262318e-08,1.6120466e-07,1.4825936e-08,-0.12261427,0.010742242,-0.083088916,0.010329655,-0.095191923,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733,0,0
-0.0426668,0.0113471,0.023528,0.000972564,-0.00018541,-0.000247056,-0.0058134,0.00937658,0.0573997,-1.499e-06,0,-2.8757e-05,0.0018204558,0.00012875668,0.00055356678,9.4588073e-07,3.4376868e-08,6.1036667e-08,3.379562e-05,8.7920252e-05,0.0032947256,2.247001e-12,0,8.2696505e-10,0.032448402,0.0052708928,0.081733355,-0.064136812,-0.054129672,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499,0,0
-0.04077,0.0455605,-0.00600055,0.000761827,-0.000551312,-0.000209469,0.0018968,0.0342134,-0.02952855,-0.000210737,-0.000365902,3.7587e-05,0.0016621929,0.0020757592,3.60066e-05,5.8038038e-07,3.0394492e-07,4.3877262e-08,3.5978502e-06,0.0011705567,0.00087193527,4.4410083e-08,1.3388427e-07,1.4127826e-09,-0.11957468,-0.021883663,-0.062783308,0.033139536,-0.0015869441,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664,0,0
-0.0161142,0.0136509,0.0357336,0.00096872,-0.000626519,-0.000186103,0.0246558,-0.0319096,0.04173415,0.000206893,-7.5207e-05,2.3366e-05,0.00025966744,0.00018634707,0.0012768902,9.3841844e-07,3.9252606e-07,3.4634327e-08,0.00060790847,0.0010182226,0.0017417393,4.2804713e-08,5.6560928e-09,5.4596996e-10,0.065465185,-0.052280506,0.058359111,-0.073080848,0.0020359125,0.14863389,-3.3288291,-3.720712,-1.4962531,-4.875405,0.001268743,0.71170926,-4.7097747,10.188561,-3.651617,5.3842624,24.69682,4.0765574,30.651825,31.747643,0,0
-0.042707,0.01364,-0.00602334,0.00116614,-0.000787236,-0.000256408,-0.0265928,-1.09e-05,-0.04175694,0.00019742,-0.000160717,-7.0305e-05,0.0018238878,0.0001860496,3.6280625e-05,1.3598825e-06,6.1974052e-07,6.5745062e-08,0.00070717701,1.1881e-10,0.001743642,3.8974656e-08,2.5829954e-08,4.942793e-09,-0.12623943,-0.040347677,0.0013872945,0.024070735,0.008421077,8.021241,-1.0547662,-2.4562852,-16.004363,-2.2707424,-3.103489,22.726914,-4.0032972,-1.8165541,-24.510869,-2.0771444,6.3601165,23.764269,8.8376403,22.849079,0,0
-0.0372944,0.0136218,0.0372138,0.00092119,-0.000647763,-0.000177125,0.0054126,-1.82e-05,0.04323714,-0.00024495,0.000139473,7.9283e-05,0.0013908723,0.00018555344,0.0013848669,8.4859102e-07,4.195969e-07,3.1373266e-08,2.9296239e-05,3.3124e-10,0.0018694503,6.0000502e-08,1.9452718e-08,6.2857941e-09,0.084186061,-0.073140239,0.043337093,-0.032746446,-0.017886329,35.646218,-0.18769801,-0.8725439,-46.531439,-0.51629968,-1.771916,44.872643,-1.1547843,-2.8932206,-31.42687,-1.1567913,-0.97585403,20.803266,1.0423718,7.8027459,0,0
-0.0412823,0.0335176,-0.0189125,0.0007714,-0.0005772,-3.14552e-05,-0.0039879,0.0198958,-0.0561263,-0.00014979,7.0563e-05,0.0001456698,0.0017042283,0.0011234295,0.00035768266,5.9505796e-07,3.3315984e-07,9.8942961e-10,1.5903346e-05,0.00039584286,0.0031501616,2.2437044e-08,4.979137e-09,2.1219691e-08,-0.10956502,-0.01676625,-0.022954734,0.019253911,0.013896634,75.67187,-0.0054756973,-0.18222231,-56.365318,-0.017473317,-0.49882636,32.609345,-0.044707646,-1.1100766,-10.80615,-0.055500918,-1.1012903,14.182407,0.0074774136,1.0348944,0,0
-0.0269514,0.0136538,0.0401931,0.0011376,-0.000647763,8.45594e-05,0.0143309,-0.0198638,0.0591056,0.0003662,-7.0563e-05,0.0001160146,0.00072637796,0.00018642625,0.0016154853,1.2941338e-06,4.195969e-07,7.1502921e-09,0.00020537469,0.00039457055,0.003493472,1.3410244e-07,4.979137e-09,1.3459387e-08,0.14533012,-0.075960009,0.13541289,0.02178501,0.013829176,108.81782,0,-0.0054756973,-29.662492,0,-0.017473317,19.656091,0,-0.044707646,-20.011735,0,-0.055500918,32.98514,0,0.0074774136,0,0
-0.0173648,0.0427149,-0.0347215,0.0007714,-0.000874967,8.45594e-05,0.0095866,0.0290611,-0.0749146,-0.0003662,-0.000227204,0,0.00030153628,0.0018245627,0.0012055826,5.9505796e-07,7.6556725e-07,7.1502921e-09,9.19029e-05,0.00084454753,0.0056121973,1.3410244e-07,5.1621658e-08,0,-0.047159875,0.0073552888,-0.021837458,0.13089075,0.055044714,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
-0.0102716,0.03667,0.00495741,0.00083517,-0.00115236,8.45594e-05,0.0070932,-0.0060449,0.03967891,6.377e-05,-0.000277393,0,0.00010550577,0.0013446889,2.4575914e-05,6.9750893e-07,1.3279336e-06,7.1502921e-09,5.0313486e-05,3.6540816e-05,0.0015744159,4.0666129e-09,7.6946876e-08,0,0.14963388,0.046453349,0.1229222,0.035400327,0.10084295,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
-0.0154559,0.0246299,-0.0223611,0.00135935,-0.00105638,0.000276766,-0.0051843,-0.0120401,-0.02731851,0.00052418,9.598e-05,0.0001922066,0.00023888484,0.00060663197,0.00050001879,1.8478324e-06,1.1159387e-06,7.6599419e-08,2.6876966e-05,0.00014496401,0.00074630099,2.7476467e-07,9.2121604e-09,3.6943377e-08,-0.030632731,0.039752383,-0.11223305,0.086195422,-0.0084351538,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
0.00171535,0.0831266,-0.010112,0.000431374,-0.00129277,0.000649141,0.01717125,0.0584967,0.0122491,-0.000927976,-0.00023639,0.000372375,2.9424256e-06,0.0069100316,0.00010225254,1.8608353e-07,1.6712543e-06,4.2138404e-07,0.00029485183,0.0034218639,0.00015004045,8.6113946e-07,5.5880232e-08,1.3866314e-07,0.05592601,0.1246513,0.038824561,-0.10702237,0.07384188,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0,0
0.0127883,0.023574,0.0204478,0.00108533,-0.00146072,0.000687597,0.01107295,-0.0595526,0.0305598,0.000653956,-0.00016795,3.8456e-05,0.00016354062,0.00055573348,0.00041811252,1.1779412e-06,2.1337029e-06,4.7278963e-07,0.00012261022,0.0035465122,0.00093390138,4.2765845e-07,2.8207203e-08,1.4788639e-09,-0.0029009235,0.0179865,-0.12992916,0.07250168,-0.021845762,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0,0
0.0109097,0.0555204,-0.0253074,0.00129546,-0.00105638,0.000687597,-0.0018786,0.0319464,-0.0457552,0.00021013,0.00040434,0,0.00011902155,0.0030825148,0.00064046449,1.6782166e-06,1.1159387e-06,4.7278963e-07,3.529138e-06,0.0010205725,0.0020935383,4.4154617e-08,1.6349084e-07,0,0.042929363,0.12438026,-0.0089497226,-0.063944084,-0.10374603,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0,0
0.0119952,0.0592729,-0.0217036,0.0007714,-0.00179547,0.000687597,0.0010855,0.0037525,0.0036038,-0.00052406,-0.00073909,0,0.00014388482,0.0035132767,0.00047104625,5.9505796e-07,3.2237125e-06,4.7278963e-07,1.1783102e-06,1.4081256e-05,1.2987374e-05,2.7463888e-07,5.4625403e-07,0,-0.031558838,0.027429025,-0.12669181,0.024809702,0.081279644,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262,0,0
0.0150679,0.00335139,-0.016774,0.00160432,-0.00111485,0.000687597,0.0030727,-0.05592151,0.0049296,0.00083292,0.00068062,0,0.00022704161,1.1231815e-05,0.00028136708,2.5738427e-06,1.2428905e-06,4.7278963e-07,9.4414853e-06,0.0031272153,2.4300956e-05,6.9375573e-07,4.6324358e-07,0,0.020152824,0.076363157,-0.024668252,-0.041633123,-0.18232337,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587,0,0
0.0144131,0.0918773,-0.0154455,0.000564114,-0.00136502,0.000687597,-0.0006548,0.08852591,0.0013285,-0.001040206,-0.00025017,0,0.00020773745,0.0084414383,0.00023856347,3.182246e-07,1.8632796e-06,4.7278963e-07,4.2876304e-07,0.0078368367,1.7649123e-06,1.0820285e-06,6.2585029e-08,0,-0.10792919,0.063432869,-0.04491756,-0.020302714,0.098210951,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733,0,0
0.00306966,-0.03039,-0.0067004,0.00125966,-0.00111485,0.000687597,-0.01134344,-0.1222673,0.0087451,0.000695546,0.00025017,0,9.4228125e-06,0.0009235521,4.489536e-05,1.5867433e-06,1.2428905e-06,4.7278963e-07,0.00012867363,0.014949293,7.6476774e-05,4.8378424e-07,6.2585029e-08,0,-0.0070123709,-0.039648462,-0.072798229,-0.051991051,-0.13725651,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499,0,0
0.000554448,0.0680162,-0.0168319,0.000627169,-0.00111485,0.000413768,-0.002515212,0.0984062,-0.0101315,-0.000632491,0,-0.000273829,3.0741258e-07,0.0046262035,0.00028331286,3.9334095e-07,1.2428905e-06,1.7120396e-07,6.3262914e-06,0.0096837802,0.00010264729,4.0004487e-07,0,7.4982321e-08,-0.085866388,0.013586552,0.054711158,-0.057915866,0.1018507,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664,0,0
-0.0114489,-0.0283372,0.0166765,0.00137498,-0.00111485,0.000687597,-0.012003348,-0.0963534,0.0335084,0.000747811,0,0.000273829,0.00013107731,0.0008029969,0.00027810565,1.89057e-06,1.2428905e-06,4.7278963e-07,0.00014408036,0.0092839777,0.0011228129,5.5922129e-07,0,7.4982321e-08,-0.038155038,-0.1238572,-0.023675079,-0.017413998,-0.081263612,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643,0,0
-0.0114558,0.0577868,-0.00546946,0.000627169,-0.00147875,0.000687597,-6.9e-06,0.086124,-0.02214596,-0.000747811,-0.0003639,0,0.00013123535,0.0033393143,2.9914993e-05,3.9334095e-07,2.1867016e-06,4.7278963e-07,4.761e-11,0.0074173434,0.00049044354,5.5922129e-07,1.3242321e-07,0,-0.049810924,0.0018192183,0.068737983,-0.14472873,0.031488621,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079,0,0
-0.0161901,0.0238663,0.0163798,0.00144846,-0.00156058,0.000459164,-0.0047343,-0.0339205,0.02184926,0.000821291,-8.183e-05,-0.000228433,0.00026211934,0.00056960028,0.00026829785,2.0980364e-06,2.4354099e-06,2.1083158e-07,2.2413596e-05,0.0011506003,0.00047739016,6.7451891e-07,6.6961489e-09,5.2181635e-08,-0.0001285275,-0.14569511,-0.041073003,-0.0034354579,0.032464028,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459,0,0
-0.0114677,0.00300117,-0.0260808,0.00131067,-0.00151514,0.000687597,0.0047224,-0.02086513,-0.0424606,-0.00013779,4.544e-05,0.000228433,0.00013150814,9.0070214e-06,0.00068020813,1.7178558e-06,2.2956492e-06,4.7278963e-07,2.2301062e-05,0.00043535365,0.0018029026,1.8986084e-08,2.0647936e-09,5.2181635e-08,0.0069649366,-0.067186834,0.055363543,-0.069688188,-0.083204434,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944,0,0
0.00216317,0.023965,0.0337454,0.000668081,-0.00158359,0.000687597,0.01363087,0.02096383,0.0598262,-0.000642589,-6.845e-05,0,4.6793044e-06,0.00057432123,0.001138752,4.4633222e-07,2.5077573e-06,4.7278963e-07,0.00018580062,0.00043948217,0.0035791742,4.1292062e-07,4.6854025e-09,0,-0.0030348667,-0.15236926,0.017428789,0.078299323,0.078845543,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136,0,0
-0.0114523,0.00824799,-0.0350029,0.00160975,-0.0014683,0.000745839,-0.01361547,-0.01571701,-0.0687483,0.000941669,0.00011529,5.8242e-05,0.00013115518,6.8029339e-05,0.001225203,2.5912951e-06,2.1559049e-06,5.5627581e-07,0.00018538102,0.0002470244,0.0047263288,8.8674051e-07,1.3291784e-08,3.3921306e-09,0.079159158,-0.061247068,0.067228078,0.01332746,-0.060265872,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0,0
-0.0114719,0.0707241,0.00176461,0.000623214,-0.00163148,0.000687597,-1.96e-05,0.06247611,0.03676751,-0.000986536,-0.00016318,-5.8242e-05,0.00013160449,0.0050018983,3.1138485e-06,3.8839569e-07,2.661727e-06,4.7278963e-07,3.8416e-10,0.0039032643,0.0013518498,9.7325328e-07,2.6627712e-08,3.3921306e-09,0.05044245,-0.035735088,-0.025949504,0.056500307,0.11798227,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0,0
0.00504075,0.00193855,0.000992785,0.00169373,-0.00148398,0.000687597,0.01651265,-0.06878555,-0.000771825,0.001070516,0.0001475,0,2.5409161e-05,3.7579761e-06,9.8562206e-07,2.8687213e-06,2.2021966e-06,4.7278963e-07,0.00027266761,0.0047314519,5.9571383e-07,1.1460045e-06,2.175625e-08,0,0.085155171,0.050662595,0.028098684,0.088999934,-0.12081762,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0,0
0.00782301,0.0762502,-0.0346788,0.00102176,-0.00164125,0.000479949,0.00278226,0.07431165,-0.035671585,-0.00067197,-0.00015727,-0.000207648,6.1199485e-05,0.005814093,0.0012026192,1.0439935e-06,2.6937016e-06,2.3035104e-07,7.7409707e-06,0.0055222213,0.001272462,4.5154368e-07,2.4733853e-08,4.3117692e-08,-0.044589938,0.10645825,-0.034035664,0.05811198,0.077925912,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0,0
0.00503359,0.0477765,0.0193464,0.00126749,-0.00173838,0.000687597,-0.00278942,-0.0284737,0.0540252,0.00024573,-9.713e-05,0.000207648,2.5337028e-05,0.002282594,0.00037428319,1.6065309e-06,3.021965e-06,4.7278963e-07,7.7808639e-06,0.00081075159,0.0029187222,6.0383233e-08,9.4342369e-09,4.3117692e-08,0.12621395,0.036339955,-0.073855431,-0.023290522,-0.019694974,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0,0
