trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0578742,0.0559285,-0.0211918,-0.000980148,-0,0,0,0,0,0,0,0,0.003349423,0.0031279971,0.00044909239,9.606901e-07,0,0,0,0,0,0,0,0,0.22408949,0.0051016147,-0.12449582,-0.037186753,0.011291505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0578742,0.0404176,-0.0409256,-0.000637988,-0,0,0,-0.0155109,-0.0197338,0.00034216,0,0,0.003349423,0.0016335824,0.0016749047,4.0702869e-07,0,0,0,0.00024058802,0.00038942286,1.1707347e-07,0,0,0.086120895,0.067282102,-0.053201151,-0.027373257,-0.043551798,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.0472111,0.0428636,0.0498464,-0.000941452,-0,6.76598e-05,-0.0106631,0.002446,0.090772,-0.000303464,0,6.76598e-05,0.002228888,0.0018372882,0.0024846636,8.8633187e-07,0,4.5778485e-09,0.0001137017,5.982916e-06,0.008239556,9.2090399e-08,0,4.5778485e-09,0.021957481,0.0050804444,-0.054672674,-0.073338761,-6.078e-06,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0401723,0.0784065,0.0153428,-0.00145104,0.000295224,-5.29396e-23,-0.0070388,0.0355429,-0.0345036,-0.000509588,0.000295224,-6.76598e-05,0.0016138137,0.0061475792,0.00023540151,2.1055171e-06,8.715721e-08,2.8026012e-45,4.9544705e-05,0.0012632977,0.0011904984,2.5967993e-07,8.715721e-08,4.5778485e-09,-0.020157355,0.026562922,-0.072811349,-0.043056145,-0.045769816,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0401598,0.0462669,0.0983162,-0.000970222,0.000486863,0,-1.25e-05,-0.0321396,0.0829734,0.000480818,0.000191639,5.29396e-23,0.0016128095,0.002140626,0.0096660752,9.4133073e-07,2.3703558e-07,0,1.5625e-10,0.0010329539,0.0068845851,2.3118595e-07,3.6725506e-08,2.8026012e-45,-0.0056553034,-0.017891378,-0.01927612,-0.051801961,0.0035355606,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.0166276,0.104222,0.131645,-0.000687041,0.000486863,-6.88678e-05,-0.0235322,0.0579551,0.0333288,0.000283181,0,-6.88678e-05,0.00027647708,0.010862225,0.017330406,4.7202534e-07,2.3703558e-07,4.7427739e-09,0.00055376444,0.0033587936,0.0011108089,8.0191479e-08,0,4.7427739e-09,0.0011805535,-0.024792737,-0.010990153,-0.013052024,0.034025581,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.00779121,0.00967906,0.0103031,-0.000291306,0.00057462,-0.000411995,-0.00883639,-0.09454294,-0.1213419,0.000395735,8.7757e-05,-0.0003431272,6.0702953e-05,9.3684202e-05,0.00010615387,8.4859186e-08,3.3018814e-07,1.6973988e-07,7.8081788e-05,0.0089383675,0.014723857,1.5660619e-07,7.701291e-09,1.1773628e-07,0.010555806,0.030672161,0.053663433,0.040042034,-0.0038738332,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0181023,0.110283,0.0681601,-0.00111305,0.000486863,-4.5881e-06,0.01031109,0.10060394,0.057857,-0.000821744,-8.7757e-05,0.0004074069,0.00032769327,0.01216234,0.0046457992,1.2388803e-06,2.3703558e-07,2.1050662e-11,0.00010631858,0.010121153,0.0033474324,6.752632e-07,7.701291e-09,1.6598038e-07,0.023938513,-0.020560963,0.060703897,0.030344154,0.072305836,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0303924,0.0878323,0.0267365,-0.000624637,0.000486863,8.6326e-05,0.0122901,-0.0224507,-0.0414236,0.000488413,0,9.09141e-05,0.00092369798,0.0077145129,0.00071484043,3.9017138e-07,2.3703558e-07,7.4521783e-09,0.00015104656,0.00050403393,0.0017159146,2.3854726e-07,0,8.2653736e-09,0.0022811977,-0.021068747,0.037334952,-0.017635477,0.03990999,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0279309,0.0570428,-0.0860777,-0.000250947,0.000486863,0.000229972,-0.0024615,-0.0307895,-0.1128142,0.00037369,0,0.000143646,0.00078013517,0.003253881,0.0074093704,6.2974397e-08,2.3703558e-07,5.2887121e-08,6.0589822e-06,0.00094799331,0.012727044,1.3964422e-07,0,2.0634173e-08,-0.024002814,0.084144856,-0.003846706,-0.035781928,-0.032698509,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856
