trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,-0.00233045,0,0,-0,0,0,0,0,0,0,0,0,5.4309972e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0161657,-0.0128334,0.014333,0.00108036,0.000697071,0,-0.0161657,-0.01050295,0.014333,0.00108036,0.000697071,0,0.00026132986,0.00016469616,0.00020543489,1.1671777e-06,4.8590798e-07,0,0.00026132986,0.00011031196,0.00020543489,1.1671777e-06,4.8590798e-07,0,-0.17267888,-0.065146932,-0.18628193,0.17703699,-0.18748333,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0195031,-0.0882045,0.0227219,-0.000117707,-0,0,-0.0033374,-0.0753711,0.0083889,-0.001198067,-0.000697071,0,0.00038037091,0.0077800338,0.00051628474,1.3854938e-08,0,0,1.1138239e-05,0.0056808027,7.0373643e-05,1.4353645e-06,4.8590798e-07,0,-0.10889515,0.0067022254,0.061214733,0.031903244,-0.046254491,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0165697,0.0246811,0.0507506,-0.000331338,-0.000290611,0,0.0029334,0.1128856,0.0280287,-0.000213631,-0.000290611,0,0.00027455496,0.0006091567,0.0025756234,1.0978487e-07,8.4454753e-08,0,8.6048356e-06,0.012743159,0.00078560802,4.5638204e-08,8.4454753e-08,0,-0.025382664,0.022956388,0.1113279,0.035419989,0.028299543,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0164846,0.008111,0.0759586,0.000347192,-0.000439588,0.000146498,8.51e-05,-0.0165701,0.025208,0.00067853,-0.000148977,0.000146498,0.00027174204,6.5788321e-05,0.0057697089,1.2054228e-07,1.9323761e-07,2.1461664e-08,7.24201e-09,0.00027456821,0.00063544326,4.6040296e-07,2.2194147e-08,2.1461664e-08,-0.0040943593,0.074417125,-0.0050564306,0.040709657,4.11261e-05,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0
-0.00606382,0.0296499,0.111754,0.000357613,-0.000495082,0.000244347,0.01042078,0.0215389,0.0357954,1.0421e-05,-5.5494e-05,9.7849e-05,3.6769913e-05,0.00087911657,0.012488957,1.2788706e-07,2.4510619e-07,5.9705456e-08,0.00010859266,0.00046392421,0.0012813107,1.0859724e-10,3.079584e-09,9.5744268e-09,0.11528478,0.050793135,-0.093525221,0.031452668,0.072006588,100.79111,8.0267167,7.6903848,-13.675603,-15.986889,-15.006936,-3.1155306,22.771621,20.905128,4.4436331,-24.455368,-21.960542,9.2283483,23.756792,20.722606,0
0.016815,0.0458313,0.137204,0.000796682,-0.000499517,0.000573505,0.02287882,0.0161814,0.02545,0.000439069,-4.435e-06,0.000329158,0.00028274422,0.0021005081,0.018824938,6.3470221e-07,2.4951723e-07,3.2890799e-07,0.0005234404,0.00026183771,0.0006477025,1.9278159e-07,1.9669225e-11,1.0834499e-07,0.14232058,0.073412267,-0.13433819,-0.052928606,-0.057260697,87.932012,35.646218,27.619502,51.111883,-46.531439,-30.544549,0.85453444,44.872643,22.101022,4.4044542,-31.42687,-6.971502,0.52737567,20.803266,-2.9535262,0
0.0275005,0.012009,0.13711,0.00124178,-0.000615931,0.000440327,0.0106855,-0.0338223,-9.4e-05,0.000445098,-0.000116414,-0.000133178,0.0007562775,0.00014421608,0.018799152,1.5420176e-06,3.79371e-07,1.9388787e-07,0.00011417991,0.001143948,8.836e-09,1.9811223e-07,1.3552219e-08,1.773638e-08,0.1338706,-0.098545723,-0.09481128,0.047154074,0.0019260399,48.16574,75.335538,40.361983,75.628811,-55.385365,-10.813833,44.561451,30.742851,-10.396805,14.202723,-8.3113246,18.125894,12.813501,11.148221,-3.5866731,0
0.0274882,0.00852076,0.093465,0.00189347,-0.000635303,0.000422121,-1.23e-05,-0.00348824,-0.043645,0.00065169,-1.9372e-05,-1.8206e-05,0.00075560114,7.2603351e-05,0.0087357062,3.5852286e-06,4.036099e-07,1.7818614e-07,1.5129e-10,1.2167818e-05,0.001904886,4.2469986e-07,3.7527438e-10,3.3145844e-10,0.034654931,-0.1974847,-0.04226437,-0.000159328,-0.040554074,11.299074,100.79111,40.836339,48.927253,-13.675603,11.69589,67.703266,-3.1155306,7.9518736,48.105127,4.4436331,-31.166126,25.75841,9.2283483,39.52534,0
0.0419838,0.0400231,0.0692112,0.000812448,-0.000788328,0.00046018,0.0144956,0.03150234,-0.0242538,-0.001081022,-0.000153025,3.8059e-05,0.0017626395,0.0016018485,0.0047901902,6.6007175e-07,6.2146104e-07,2.1176563e-07,0.00021012242,0.00099239743,0.00058824681,1.1686086e-06,2.3416651e-08,1.4484875e-09,0.017541941,-0.10684224,0.022446082,-0.13249761,-0.042597501,-5.9176185,87.932012,42.379909,11.580828,51.111883,3.6983867,39.815625,0.85453444,48.172109,61.475925,4.4044542,-13.982183,60.261989,0.52737567,-14.608025,0
