trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,7.20874e-10,-5.67246e-09,-6.6879e-05,-0,0,0,0,0,0,0,0,0,5.1965932e-19,3.2176802e-17,4.4728006e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.00746946,0.0815666,0.0788074,0.000396313,-0,0,-0.00746946,0.081566599,0.078807406,0.000463192,0,0,5.5792833e-05,0.0066531102,0.0062106063,1.5706399e-07,0,0,5.5792833e-05,0.0066531101,0.0062106072,2.1454683e-07,0,0,-0.050878498,0.27535405,0.064283997,-0.013263859,0.005436687,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00291093,0.00110503,0.0788136,0.00105041,0.000396618,0,0.01038039,-0.08046157,6.2e-06,0.000654097,0.000396618,0,8.4735135e-06,1.2210913e-06,0.0062115835,1.1033612e-06,1.5730584e-07,0,0.0001077525,0.0064740642,3.844e-11,4.2784289e-07,1.5730584e-07,0,-0.076331063,0.0087866345,0.023755623,-0.20605023,0.094048952,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0266664,0.0918452,0.0993306,0.000335065,5.85299e-05,0.000100899,0.02375547,0.09074017,0.020517,-0.000715345,-0.0003380881,0.000100899,0.00071109689,0.0084355408,0.0098665681,1.1226855e-07,3.4257492e-09,1.0180608e-08,0.00056432235,0.0082337785,0.00042094729,5.1171847e-07,1.1430356e-07,1.0180608e-08,-0.035710999,0.021102877,-0.045866219,-0.060495658,0.12307889,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0945228,0.0557799,0.126773,0.000995447,0.000180338,0.00111003,0.0678564,-0.0360653,0.0274424,0.000660382,0.0001218081,0.001009131,0.0089345597,0.0031113972,0.016071394,9.9091473e-07,3.2521794e-08,1.2321666e-06,0.004604491,0.0013007059,0.00075308532,4.3610439e-07,1.4837213e-08,1.0183454e-06,0.018173728,0.012400849,-0.1355725,-0.013095506,0.092109651,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0471912,0.0549258,0.186904,0.00138661,0.000649805,0.00111003,-0.0473316,-0.0008541,0.060131,0.000391163,0.000469467,0,0.0022270094,0.0030168435,0.034933105,1.9226873e-06,4.2224654e-07,1.2321666e-06,0.0022402804,7.2948681e-07,0.0036157372,1.5300849e-07,2.2039926e-07,0,0.15456546,0.039501509,0.045557413,-0.16166041,0.020623324,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.00613848,-0.00220995,0.219273,0.00112684,0.00026844,0.000738363,-0.04105272,-0.05713575,0.032369,-0.00025977,-0.000381365,-0.000371667,3.7680937e-05,4.883879e-06,0.048080649,1.2697684e-06,7.2060034e-08,5.4517992e-07,0.0016853258,0.0032644939,0.0010477522,6.7480453e-08,1.4543926e-07,1.3813636e-07,-0.012023886,0.001667852,-0.03725002,-0.10946124,-0.10332302,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0388132,0.0504378,0.219411,-0.000334959,6.10844e-05,0.000374096,-0.04495168,0.05264775,0.000138,-0.001461799,-0.0002073556,-0.000364267,0.0015064645,0.0025439717,0.048141187,1.1219753e-07,3.7313039e-09,1.3994782e-07,0.0020206535,0.0027717856,1.9044e-08,2.1368563e-06,4.2996345e-08,1.3269045e-07,0.071805514,-0.070883508,-0.037126481,0.122509,-0.0004518526,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0388037,0.0334253,0.209923,-0.000565131,-0,0.000374096,9.5e-06,-0.0170125,-0.009488,-0.000230172,-6.10844e-05,0,0.0015057271,0.0011172507,0.044067666,3.1937305e-07,0,1.3994782e-07,9.025e-11,0.00028942516,9.0022144e-05,5.297915e-08,3.7313039e-09,0,0.048785506,-0.015636695,0.040805377,0.15351784,-0.028661579,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0455256,0.00856329,0.219402,-0.000209981,-0,0.000306083,-0.0067219,-0.02486201,0.009479,0.00035515,0,-6.8013e-05,0.0020725803,7.3329936e-05,0.048137238,4.409202e-08,0,9.3686803e-08,4.518394e-05,0.00061811954,8.9851441e-05,1.2613152e-07,0,4.6257682e-09,0.20718938,0.036577813,0.10185122,0.017384156,-0.055589703,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
