trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
-0.0195869,-0.0107931,0.0216674,-1.21222e-05,-0,-7.4507e-05,-0.0008626,-0.0518135,0.0441171,0.0004300998,-5.02661e-23,0.000364457,0.00038364665,0.00011649101,0.00046947622,1.4694773e-10,0,5.551293e-09,7.4407876e-07,0.0026846388,0.0019463185,1.8498584e-07,2.5266808e-45,1.328289e-07,-0.022658545,0.020024517,-0.0003157018,0.013962244,0.01139543
-0.0178298,0.0410229,-0.0192023,-0.000275513,-1.24121e-23,-0.000228964,0.0017571,0.051816,-0.0408697,-0.0002633908,-1.24121e-23,-0.000154457,0.00031790177,0.0016828783,0.00036872833,7.5907413e-08,1.5406023e-46,5.2424513e-08,3.0874004e-06,0.0026848979,0.0016703324,6.9374714e-08,1.5406023e-46,2.3856965e-08,-0.018386437,0.022448724,0.034259947,-0.0014635892,-0.021148831
-0.0114974,-0.00977418,-0.0351965,0.000192884,-0,-9.19221e-05,0.0063324,-0.05079708,-0.0159942,0.000468397,1.24121e-23,0.0001370419,0.00013219021,9.5534595e-05,0.0012387936,3.7204237e-08,0,8.4496725e-09,4.009929e-05,0.0025803433,0.00025581443,2.1939575e-07,1.5406023e-46,1.8780482e-08,0.043681085,-0.040867758,-0.013043829,0.022355874,-0.058884532
0.00121343,0.0156611,0.00209708,8.9024e-05,-0.00017029,-2.21875e-05,0.01271083,0.02543528,0.03729358,-0.00010386,-0.00017029,6.97346e-05,1.4724124e-06,0.00024527005,4.3977445e-06,7.9252726e-09,2.8998684e-08,4.9228516e-10,0.0001615652,0.00064695347,0.0013908111,1.07869e-08,2.8998684e-08,4.8629144e-09,0.033381278,-0.039620301,0.002001572,0.023008614,-0.053645728
0.0029635,0.0480858,-0.00746762,1.46483e-05,-0,-2.65647e-05,0.00175007,0.0324247,-0.0095647,-7.43757e-05,0.00017029,-4.3772e-06,8.7823323e-06,0.0023122442,5.5765348e-05,2.1457269e-10,0,7.0568329e-10,3.062745e-06,0.0010513612,9.1483486e-05,5.5317448e-09,2.8998684e-08,1.915988e-11,0.059491012,-0.037603511,0.044969357,0.010128758,-0.023921179
-0.000263178,-0.0197263,0.0290167,0.00103211,-0,-0.000268307,-0.003226678,-0.0678121,0.03648432,0.0010174617,0,-0.0002417423,6.926266e-08,0.00038912691,0.00084196888,1.0652511e-06,0,7.1988646e-08,1.0411451e-05,0.0045984809,0.0013311056,1.0352283e-06,0,5.843934e-08,-0.005591948,-0.062154394,0.076788336,-0.006350601,0.045495705
-0.0199015,0.0330214,0.0169696,0.000415702,-0,0.000161427,-0.019638322,0.0527477,-0.0120471,-0.000616408,0,0.000429734,0.0003960697,0.0010904129,0.00028796732,1.7280815e-07,0,2.6058676e-08,0.00038566369,0.0027823199,0.00014513262,3.7995882e-07,0,1.8467131e-07,-0.058168501,-0.10385343,0.010533037,0.0049901749,0.087455436
-0.0199093,0.0296514,0.0378492,0.000187097,-6.61852e-05,0.000242724,-7.8e-06,-0.00337,0.0208796,-0.000228605,-6.61852e-05,8.1297e-05,0.00039638023,0.00087920552,0.0014325619,3.5005287e-08,4.3804807e-09,5.891494e-08,6.084e-11,1.13569e-05,0.0004359577,5.2260246e-08,4.3804807e-09,6.6092022e-09,-0.10794825,-0.074122201,0.01071183,0.031915906,0.11608647
-0.0251452,-0.0081796,0.0330673,0.000646596,-0.000117331,-4.18803e-05,-0.0052359,-0.037831,-0.0047819,0.000459499,-5.11458e-05,-0.0002846043,0.00063228108,6.6905856e-05,0.0010934463,4.1808639e-07,1.3766564e-08,1.7539595e-09,2.7414649e-05,0.0014311846,2.2866568e-05,2.1113933e-07,2.6158929e-09,8.0999608e-08,-0.092127838,-0.0010108415,-0.0019494982,0.0081424617,0.089138439
-0.0199049,0.0455913,0.0092451,4.50411e-05,-0.000183237,-0.000215588,0.0052403,0.0537709,-0.0238222,-0.0006015549,-6.5906e-05,-0.0001737077,0.00039620504,0.0020785666,8.5471874e-05,2.0287007e-09,3.3575798e-08,4.6478186e-08,2.7460744e-05,0.0028913097,0.00056749721,3.618683e-07,4.3436008e-09,3.0174365e-08,-0.078278854,-0.0010634002,-0.016816787,-0.012708846,0.073617478
-0.0199241,-0.0390114,0.0102024,0.000293054,-0,-4.53624e-05,-1.92e-05,-0.0846027,0.0009573,0.0002480129,0.000183237,0.0001702256,0.00039696976,0.0015218893,0.00010408897,8.5880647e-08,0,2.0577473e-09,3.6864e-10,0.0071576168,9.1642329e-07,6.1510399e-08,3.3575798e-08,2.8976755e-08,-0.037192669,0.0080071875,-0.038249644,-0.015587839,-0.0033779326
-0.0198864,0.0538985,-0.00263222,-0.000418698,-0,-0.000217736,3.77e-05,0.0929099,-0.01283462,-0.000711752,0,-0.0001723736,0.0003954689,0.0029050483,6.9285821e-06,1.7530802e-07,0,4.7408966e-08,1.42129e-09,0.0086322495,0.00016472747,5.0659091e-07,0,2.9712658e-08,-0.073956994,0.072765127,-0.01548892,-0.089702496,-0.031157208
-0.0449085,-0.0546265,-0.0627531,-0.000262227,-3.30872e-24,-9.29966e-05,-0.0250221,-0.108525,-0.06012088,0.000156471,-3.30872e-24,0.0001247394,0.0020167734,0.0029840545,0.0039379516,6.8763e-08,1.0947628e-47,8.6483676e-09,0.00062610549,0.011777676,0.0036145202,2.4483174e-08,1.0947628e-47,1.5559918e-08,0.05645712,0.043921994,-0.10921795,0.022075812,-0.029006089
-0.020149,0.00584002,-0.0393276,-0.00165118,-0.000555926,-9.15988e-05,0.0247595,0.06046652,0.0234255,-0.001388953,-0.000555926,1.3978e-06,0.0004059822,3.4105834e-05,0.0015466601,2.7263954e-06,3.0905372e-07,8.3903402e-09,0.00061303284,0.0036562,0.00054875405,1.9291904e-06,3.0905372e-07,1.9538448e-12,-0.009554947,0.028491904,-0.068469007,0.056134348,0.027139587
0.0117068,0.0215491,-0.00319654,-0.00029958,-0,0.000391716,0.0318558,0.01570908,0.03613106,0.0013516,0.000555926,0.0004833148,0.00013704917,0.00046436371,1.0217868e-05,8.9748176e-08,0,1.5344142e-07,0.001014792,0.00024677519,0.0013054535,1.8268226e-06,3.0905372e-07,2.335932e-07,-0.050138541,0.063560753,-0.031391718,0.064892418,0.069355768
-0.00911484,0.0669777,-0.197484,0.000191894,-0.000459823,-6.87463e-05,-0.02082164,0.0454286,-0.19428746,0.000491474,-0.000459823,-0.0004604623,8.3080308e-05,0.0044860123,0.03899993,3.6823307e-08,2.1143719e-07,4.7260538e-09,0.00043354069,0.0020637577,0.037747617,2.4154669e-07,2.1143719e-07,2.1202553e-07,-0.066104198,0.11065132,-0.093545288,0.060583759,0.037230622
-0.0090416,-0.0858674,-0.146874,0.0035757,-0.00017029,0.000663009,7.324e-05,-0.1528451,0.05061,0.003383806,0.000289533,0.0007317553,8.1750531e-05,0.0073732104,0.021571972,1.278563e-05,2.8998684e-08,4.3958093e-07,5.3640976e-09,0.023361625,0.0025613721,1.1450143e-05,8.3829358e-08,5.3546582e-07,0.061548464,0.1240536,-0.12965464,0.078101761,-0.021079298
-0.00896338,0.0719387,-0.0924819,0.000109033,-0.000220454,4.41478e-05,7.822e-05,0.1578061,0.0543921,-0.003466667,-5.0164e-05,-0.0006188612,8.0342181e-05,0.0051751766,0.0085529018,1.1888195e-08,4.8599966e-08,1.9490282e-09,6.1183684e-09,0.024902765,0.0029585005,1.201778e-05,2.5164269e-09,3.8298918e-07,0.10835981,0.12970924,-0.013305265,0.075383017,-0.11816338
-0.00893685,-0.088758,-0.0519448,0.00113839,-0.000328669,-6.87463e-05,2.653e-05,-0.1606967,0.0405371,0.001029357,-0.000108215,-0.0001128941,7.9867288e-05,0.0078779826,0.0026982622,1.2959318e-06,1.0802331e-07,4.7260538e-09,7.038409e-10,0.025823429,0.0016432565,1.0595758e-06,1.1710486e-08,1.2745078e-08,0.2644354,0.059587574,0.11952781,-0.052298229,-0.16438887
-0.00890942,0.0711282,-0.0117898,0.000377056,-0.00037807,-6.87463e-05,2.743e-05,0.1598862,0.040155,-0.000761334,-4.9401e-05,0,7.9377765e-05,0.0050592208,0.00013899938,1.4217123e-07,1.4293692e-07,4.7260538e-09,7.524049e-10,0.025563597,0.001612424,5.7962946e-07,2.4404588e-09,0,0.14549259,-0.12131233,0.055145195,-0.07786459,-0.1340653
-0.00897786,-0.0573426,0.0224906,0.00115799,-8.99487e-23,0.000414815,-6.844e-05,-0.1284708,0.0342804,0.000780934,0.00037807,0.0004835613,8.060197e-05,0.0032881738,0.00050582709,1.3409408e-06,8.0907686e-45,1.7207148e-07,4.6840336e-09,0.016504746,0.0011751458,6.0985791e-07,1.4293692e-07,2.3383153e-07,0.045200993,-0.13093573,0.021496443,-0.027940099,-0.058593019
-0.00893865,0.057516,0.0274035,0.000240453,-0,5.12612e-05,3.921e-05,0.1148586,0.0049129,-0.000917537,8.99487e-23,-0.0003635538,7.9899464e-05,0.0033080903,0.00075095181,5.7817645e-08,0,2.6277106e-09,1.5374241e-09,0.013192498,2.4136586e-05,8.4187415e-07,8.0907686e-45,1.3217137e-07,-0.037179548,-0.086182162,0.034190729,-0.033623911,0.028804266
-0.00201295,-0.0427042,0.0272573,0.0011919,-0,0.000163533,0.0069257,-0.1002202,-0.0001462,0.000951447,0,0.0001122718,4.0519677e-06,0.0018236487,0.0007429604,1.4206256e-06,0,2.6743042e-08,4.796532e-05,0.010044088,2.137444e-08,9.0525139e-07,0,1.2604957e-08,-0.048147961,-0.025047243,0.0059057391,0.019689506,0.086222336
-0.0089375,0.0780064,0.0217678,0.000379412,-0.000172531,-6.87463e-05,-0.00692455,0.1207106,-0.0054895,-0.000812488,-0.000172531,-0.0002322793,7.9878906e-05,0.0060849984,0.00047383712,1.4395347e-07,2.9766946e-08,4.7260538e-09,4.7949393e-05,0.014571049,3.013461e-05,6.6013675e-07,2.9766946e-08,5.3953673e-08,0.060464487,-0.07985873,0.033982247,0.026184602,0.064270882
-0.0089703,-0.0541178,0.0729233,0.000196242,-0,8.752e-05,-3.28e-05,-0.1321242,0.0511555,-0.00018317,0.000172531,0.0001562663,8.0466282e-05,0.0029287363,0.0053178077,3.8510923e-08,0,7.6597504e-09,1.07584e-09,0.017456804,0.0026168852,3.3551249e-08,2.9766946e-08,2.4419157e-08,-0.060811027,-0.069161505,0.011637346,0.057394671,0.073787863
-0.00606239,0.0507227,0.0442372,-0.000187105,-0.000169602,-6.87463e-05,0.00290791,0.1048405,-0.0286861,-0.000383347,-0.000169602,-0.0001562663,3.6752573e-05,0.0025727923,0.0019569299,3.5008281e-08,2.8764838e-08,4.7260538e-09,8.4559406e-06,0.01099153,0.00082289233,1.4695492e-07,2.8764838e-08,2.4419157e-08,-0.049843537,-0.093329935,-0.0018236744,0.054758138,-0.0069227314
0.0128212,-0.0343797,0.0215671,0.00100184,-9.36047e-05,-6.87463e-05,0.01888359,-0.0851024,-0.0226701,0.001188945,7.59973e-05,0,0.00016438317,0.0011819638,0.0004651398,1.0036834e-06,8.7618399e-09,4.7260538e-09,0.00035658997,0.0072424185,0.00051393343,1.4135902e-06,5.7755896e-09,0,-0.023055918,-0.042331075,-0.047178646,0.0033143448,-0.075797784
0.0108437,0.00726291,0.0386885,0.000810517,-6.61745e-24,-6.87463e-05,-0.0019775,0.04164261,0.0171214,-0.000191323,9.36047e-05,0,0.00011758583,5.2749862e-05,0.0014968,6.5693781e-07,4.3790645e-47,4.7260538e-09,3.9105063e-06,0.001734107,0.00029314234,3.660449e-08,8.7618399e-09,0,0.066846028,-0.07436934,0.010987074,0.025748926,-0.045675814
0.00886746,0.0531731,0.0199475,0.000496895,-0,-6.87463e-05,-0.00197624,0.04591019,-0.018741,-0.000313622,6.61745e-24,0,7.8631847e-05,0.0028273786,0.00039790276,2.4690464e-07,0,4.7260538e-09,3.9055245e-06,0.0021077455,0.00035122508,9.8358759e-08,4.3790645e-47,0,0.012926603,-0.09538406,-0.0037025407,0.010547831,-0.012636486
-0.00392339,-0.0115021,0.0443569,0.00108263,-0,-6.87463e-05,-0.01279085,-0.0646752,0.0244094,0.000585735,0,0,1.5392989e-05,0.0001322983,0.0019675346,1.1720877e-06,0,4.7260538e-09,0.00016360584,0.0041828815,0.00059581881,3.4308549e-07,0,0,-0.060684114,-0.049162499,-0.0043642159,-0.0006167651,0.069082122
-0.0325255,0.00928179,0.0105808,0.00122501,-0.000157055,-6.87463e-05,-0.02860211,0.02078389,-0.0337761,0.00014238,-0.000157055,0,0.0010579082,8.6151626e-05,0.00011195333,1.5006495e-06,2.4666273e-08,4.7260538e-09,0.0008180807,0.00043197008,0.0011408249,2.0272064e-08,2.4666273e-08,0,-0.073096223,-0.064944652,-0.050300381,0.029828663,0.10395331
-0.00217707,0.0442029,0.0153184,0.000548401,-0,-6.87463e-05,0.03034843,0.03492111,0.0047376,-0.000676609,0.000157055,0,4.7396338e-06,0.0019538964,0.00023465338,3.0074366e-07,0,4.7260538e-09,0.0009210272,0.0012194839,2.2444854e-05,4.5779974e-07,2.4666273e-08,0,-0.080163474,-0.018571957,-0.016967189,0.033843764,0.13342204
-0.000999575,-0.029151,0.0120614,0.000841479,-0,-6.87463e-05,0.001177495,-0.0733539,-0.003257,0.000293078,0,0,9.9915018e-07,0.0008497808,0.00014547737,7.0808691e-07,0,4.7260538e-09,1.3864945e-06,0.0053807946,1.0608049e-05,8.5894714e-08,0,0,-0.098185523,0.04475335,-0.084712184,-0.0053133322,0.070073285
-0.0210372,0.0223957,-0.0422388,0.000254743,6.61744e-24,-0.000173559,-0.020037625,0.0515467,-0.0543002,-0.000586736,6.61744e-24,-0.0001048127,0.00044256378,0.00050156738,0.0017841162,6.4893996e-08,4.3790512e-47,3.0122726e-08,0.00040150642,0.0026570623,0.0029485117,3.4425913e-07,4.3790512e-47,1.0985702e-08,-0.03341696,0.0482475,-0.060078064,0.038318095,0.043540226
-0.0117094,-0.0255786,0.00309602,0.000496895,-0,-6.87463e-05,0.0093278,-0.0479743,0.04533482,0.000242152,-6.61744e-24,0.0001048127,0.00013711005,0.00065426478,9.5853398e-06,2.4690464e-07,0,4.7260538e-09,8.7007853e-05,0.0023015335,0.0020552459,5.8637591e-08,4.3790512e-47,1.0985702e-08,-0.0033497594,0.053824666,-0.027699336,0.001493294,-0.016458434
-0.0068812,0.0234753,0.00856186,0.000220782,-0.000149182,-0.000314423,0.0048282,0.0490539,0.00546584,-0.000276113,-0.000149182,-0.0002456767,4.7350913e-05,0.00055108971,7.3305447e-05,4.8744692e-08,2.2255269e-08,9.8861823e-08,2.3311515e-05,0.0024062851,2.9875407e-05,7.6238389e-08,2.2255269e-08,6.0357041e-08,-0.0038577106,0.083618817,-0.097827716,0.0093823474,0.0052377882
-0.0138335,0.0889679,0.00855454,-0.00119197,-0,-0.000555479,-0.0069523,0.0654926,-7.32e-06,-0.001412752,0.000149182,-0.000241056,0.00019136572,0.0079152872,7.3180155e-05,1.4207925e-06,0,3.0855692e-07,4.8334475e-05,0.0042892807,5.35824e-11,1.9958682e-06,2.2255269e-08,5.8107995e-08,-0.046866822,0.19220294,-0.039953472,-0.15442164,0.01230795
-0.0102794,-0.0913011,-0.00728928,0.000118787,-0,-0.00055548,0.0035541,-0.180269,-0.01584382,0.001310757,0,-1e-09,0.00010566606,0.0083358909,5.3133603e-05,1.4110351e-08,0,3.0855803e-07,1.2631627e-05,0.032496912,0.00025102663,1.7180839e-06,0,1e-18,0.08371486,0.18922831,-0.057422265,0.042380912,-0.03835315
-0.0118257,0.0621195,-0.0253702,-0.000655547,-0.000181328,-0.00055548,-0.0015463,0.1534206,-0.01808092,-0.000774334,-0.000181328,0,0.00013984718,0.0038588323,0.00064364705,4.2974187e-07,3.2879844e-08,3.0855803e-07,2.3910437e-06,0.023537881,0.00032691967,5.9959314e-07,3.2879844e-08,0,0.089272985,0.13485367,-0.033863168,0.13513782,-0.12563816
-0.00411449,-0.00254569,0.018977,-0.000253415,-9.5928e-05,-0.00055548,0.00771121,-0.06466519,0.0443472,0.000402132,8.54e-05,0,1.6929028e-05,6.4805376e-06,0.00036012653,6.4219162e-08,9.2021812e-09,3.0855803e-07,5.946276e-05,0.0041815868,0.0019666741,1.6171015e-07,7.29316e-09,0,0.095978577,0.087942536,0.022938378,0.12741841,-0.093509379
-0.00179415,0.032166,0.0613301,0.00022285,-0,-0.00055548,0.00232034,0.03471169,0.0423531,0.000476265,9.5928e-05,0,3.2189742e-06,0.0010346516,0.0037613812,4.9662122e-08,0,3.0855803e-07,5.3839777e-06,0.0012049014,0.0017937851,2.2682835e-07,9.2021812e-09,0,0.1321204,0.026840135,0.071901226,0.070393098,-0.060858941
-0.00339748,0.129986,0.0664668,-0.000482791,-3.01126e-23,-0.00055548,-0.00160333,0.09782,0.0051367,-0.000705641,-3.01126e-23,0,1.154287e-05,0.01689636,0.0044178355,2.3308715e-07,9.0676868e-46,3.0855803e-07,2.5706671e-06,0.0095687524,2.6385687e-05,4.9792922e-07,9.0676868e-46,0,0.068616011,-0.0048075407,0.11838555,-0.036556367,0.010855798
-0.00583835,-0.173972,-0.279937,0.0152996,0.000588565,-0.000480613,-0.00244087,-0.303958,-0.3464038,0.015782391,0.000588565,7.4867e-05,3.4086331e-05,0.030266257,0.078364724,0.00023407776,3.4640876e-07,2.3098886e-07,5.9578464e-06,0.092390466,0.11999559,0.00024908387,3.4640876e-07,5.6050677e-09,0.14390295,-0.05689626,-0.39067944,-0.5938657,-0.13215733
-0.00725482,0.165643,0.0163451,0.000178425,-0.00033639,-0.00055548,-0.00141647,0.339615,0.2962821,-0.015121175,-0.000924955,-7.4867e-05,5.2632413e-05,0.027437603,0.00026716229,3.1835481e-08,1.1315823e-07,3.0855803e-07,2.0063873e-06,0.11533835,0.087783083,0.00022864993,8.5554175e-07,5.6050677e-09,0.05243261,0.049601912,0.066881818,-0.045848296,-0.14175283
-0.0170229,-0.115721,0.0220197,0.00116857,-0.00033639,-0.000355474,-0.00976808,-0.281364,0.0056746,0.000990145,0,0.000200006,0.00028977912,0.01339135,0.00048486719,1.3655558e-06,1.1315823e-07,1.2636176e-07,9.5415387e-05,0.0791657,3.2201085e-05,9.8038712e-07,0,4.00024e-08,0.12137889,-0.01829672,0.10644717,0.10912681,-0.018100178
-0.00654413,0.0770777,0.080135,0.000389375,-7.72543e-05,-0.00055548,0.01047877,0.1927987,0.0581153,-0.000779195,0.0002591357,-0.000200006,4.2825637e-05,0.0059409718,0.0064216182,1.5161289e-07,5.9682269e-09,3.0855803e-07,0.00010980462,0.037171339,0.0033773881,6.0714485e-07,6.7151311e-08,4.00024e-08,0.058261269,-0.13507477,0.11432735,-0.0080858104,-0.007738621
-0.0116927,-0.0256968,0.0819191,0.00134565,0.00025235,-0.00055548,-0.00514857,-0.1027745,0.0017841,0.000956275,0.0003296043,0,0.00013671923,0.00066032553,0.0067107389,1.8107739e-06,6.3680522e-08,3.0855803e-07,2.6507773e-05,0.010562598,3.1830128e-06,9.1446188e-07,1.0863899e-07,0,-0.078865816,-0.14557908,0.0096767521,0.0044734601,0.059477788
0.0047786,0.0627769,0.0845883,0.000952742,0.00025235,-0.000495757,0.0164713,0.0884737,0.0026692,-0.000392908,0,5.9723e-05,2.2835018e-05,0.0039409392,0.0071551805,9.0771732e-07,6.3680522e-08,2.45775e-07,0.00027130372,0.0078275956,7.1246286e-06,1.543767e-07,0,3.5668367e-09,-0.043056241,-0.13863252,0.0106262,-0.0069186556,0.069447606
-0.00126257,0.01485,0.112112,0.0013892,0.00025235,-0.000250918,-0.00604117,-0.0479269,0.0275237,0.000436458,0,0.000244839,1.594083e-06,0.0002205225,0.012569101,1.9298766e-06,6.3680522e-08,6.2959843e-08,3.6495735e-05,0.0022969877,0.00075755406,1.9049559e-07,0,5.9946136e-08,-0.084000698,-0.099391834,0.0085271341,0.033986782,0.054022664
