trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-1.92559e-09,0,9.6135e-10,0,-5.38705e-05,0,0,0,0,0,0,0,3.7078968e-18,0,9.2419382e-19,0,2.9020308e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0173407,0.0624526,0.0601636,-0.000439847,-0.000472961,0,-0.017340698,0.0624526,0.060163599,-0.000439847,-0.0004190905,0,0.00030069988,0.0039003272,0.0036196588,1.9346538e-07,2.2369211e-07,0,0.00030069981,0.0039003272,0.0036196586,1.9346538e-07,1.7563685e-07,0,0.081380003,-0.090321723,-0.55877985,0.15317693,-0.29228253,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.000102401,0.0547334,0.137618,-0.000552906,-0.000389389,0,0.017443101,-0.0077192,0.0774544,-0.000113059,8.3572e-05,0,1.0485965e-08,0.0029957451,0.018938714,3.0570504e-07,1.5162379e-07,0,0.00030426177,5.9586049e-05,0.0059991841,1.2782337e-08,6.9842792e-09,0,-0.0027441782,-0.064838746,-0.15748799,0.13426102,-0.11414988,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
2.4877e-05,0.101934,0.124293,-0.00108464,-0,0.000431852,-7.7524e-05,0.0472006,-0.013325,-0.000531734,0.000389389,0.000431852,6.1886513e-10,0.01039054,0.01544875,1.1764439e-06,0,1.8649615e-07,6.0099706e-09,0.0022278966,0.00017755562,2.8274105e-07,1.5162379e-07,1.8649615e-07,-0.042317779,0.044107458,-0.087654896,0.15091079,-0.10504679,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0172665,0.0858601,0.111856,-0.000378793,0.000323579,0.000510656,0.017241623,-0.0160739,-0.012437,0.000705847,0.000323579,7.8804e-05,0.00029813202,0.0073719568,0.012511765,1.4348414e-07,1.0470337e-07,2.6076955e-07,0.00029727356,0.00025837026,0.00015467897,4.9821999e-07,1.0470337e-07,6.2100704e-09,0.15943922,0.12600927,0.044462327,-0.0022403067,-0.10420436,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0065286,0.0815992,0.107205,0.000129974,0.000427042,0.000549486,-0.0107379,-0.0042609,-0.004651,0.000508767,0.000103463,3.883e-05,4.2622618e-05,0.0066584294,0.011492912,1.6893241e-08,1.8236487e-07,3.0193486e-07,0.0001153025,1.8155269e-05,2.1631801e-05,2.5884386e-07,1.0704592e-08,1.5077689e-09,0.045213852,-0.0053256989,0.074669552,-0.12737667,-0.077433278,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.00584798,0.0987971,0.141721,0.000481183,0.000283124,0.000571357,-0.00068062,0.0171979,0.034516,0.000351209,-0.000143918,2.1871e-05,3.419887e-05,0.009760867,0.020084842,2.3153708e-07,8.0159199e-08,3.2644882e-07,4.6324358e-07,0.00029576776,0.0011913543,1.2334776e-07,2.0712391e-08,4.7834064e-10,-0.052086833,-0.05133887,0.044469253,-0.07844249,0.070287357,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0136653,0.13813,0.125664,-0.000100119,0.000477787,0.000678967,0.00781732,0.0393329,-0.016057,-0.000581302,0.000194663,0.00010761,0.00018674042,0.019079897,0.015791441,1.0023814e-08,2.2828042e-07,4.6099619e-07,6.1110492e-05,0.001547077,0.00025782725,3.3791202e-07,3.7893684e-08,1.1579912e-08,-0.073825536,-0.0084536884,0.0066411371,-0.0050498877,0.049430326,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.019316,0.142615,0.119112,0.000343489,0.000775165,0.000670028,0.0056507,0.004485,-0.006552,0.000443608,0.000297378,-8.939e-06,0.00037310786,0.020339038,0.014187669,1.1798469e-07,6.0088078e-07,4.4893752e-07,3.193041e-05,2.0115225e-05,4.2928704e-05,1.9678806e-07,8.8433675e-08,7.9905721e-11,0.023849287,0.069777301,-0.014607118,0.017381998,-0.0092636204,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0221952,0.137591,0.135244,0.00124363,0.000829876,0.00071481,0.0028792,-0.005024,0.016132,0.000900141,5.4711e-05,4.4782e-05,0.0004926269,0.018931283,0.01829094,1.5466156e-06,6.8869418e-07,5.1095334e-07,8.2897926e-06,2.5240576e-05,0.00026024142,8.1025382e-07,2.9932935e-09,2.0054275e-09,0.14713491,0.0028843984,-0.0038533438,-0.077051945,0.062990727,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
