trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0298714,0.116074,-0.173442,0.000362889,-0.000633018,0.00106298,0,0,0,0,0,0,0.00089230054,0.013473173,0.030082127,1.3168843e-07,4.0071179e-07,1.1299265e-06,0,0,0,0,0,0,-0.0067329441,0.22025465,0.43798013,-0.21504637,-0.051980051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0449346,0.326487,0.0162586,3.57053e-05,-0.000938659,0.00127513,-0.0150632,0.210413,0.1897006,-0.0003271837,-0.000305641,0.00021215,0.0020191183,0.10659376,0.00026434207,1.2748684e-09,8.8108072e-07,1.6259565e-06,0.00022689999,0.044273631,0.035986318,1.0704917e-07,9.3416421e-08,4.5007622e-08,-0.048833713,0.14507897,0.080614117,-0.17041356,0.080510818,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0290519,-0.00869415,0.00452639,-7.88632e-06,-0.000633018,0.00115443,0.0158827,-0.33518115,-0.01173221,-4.359162e-05,0.000305641,-0.0001207,0.00084401289,7.5588244e-05,2.0488206e-05,6.2194043e-11,4.0071179e-07,1.3327086e-06,0.00025226016,0.1123464,0.00013764475,1.9002293e-09,9.3416421e-08,1.456849e-08,-0.061503318,-0.04096724,-0.046248401,-0.021246649,-0.048334966,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0286734,0.295253,0.0649677,-1.63675e-06,-0.000633018,0.00123172,0.0003785,0.30394715,0.06044131,6.24957e-06,0,7.729e-05,0.00082216387,0.087174334,0.004220802,2.6789506e-12,4.0071179e-07,1.5171342e-06,1.4326225e-07,0.09238387,0.003653152,3.9057125e-11,0,5.9737441e-09,-0.1138298,-0.013169688,0.021895955,0.089273241,0.089196832,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0429405,-0.0568816,-0.319922,0.00761218,-0.000633018,0.000663736,-0.0142671,-0.3521346,-0.3848897,0.0076138167,0,-0.000567984,0.0018438865,0.0032355164,0.10235009,5.7945284e-05,4.0071179e-07,4.4054548e-07,0.00020355014,0.12399878,0.14814008,5.7970206e-05,0,3.2260582e-07,0.14274797,0.014397101,0.20902637,0.055829915,-0.15839827,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0237254,0.198086,-0.0885208,0.003663,-0.000361877,0.000888428,0.0192151,0.2549676,0.2314012,-0.00394918,0.000271141,0.000224692,0.00056289461,0.039238063,0.007835932,1.3417569e-05,1.3095496e-07,7.8930431e-07,0.00036922007,0.065008477,0.053546515,1.5596023e-05,7.3517442e-08,5.0486495e-08,-0.012627894,0.017892898,0.083955505,0.046709245,0.020266234,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.021777,0.0482273,-0.0644322,0.00113268,-0.00014601,0.00100561,0.0019484,-0.1498587,0.0240886,-0.00253032,0.000215867,0.000117182,0.00047423773,0.0023258725,0.0041515084,1.282964e-06,2.131892e-08,1.0112515e-06,3.7962626e-06,0.02245763,0.00058026065,6.4025193e-06,4.6598562e-08,1.3731621e-08,-0.035027254,-0.089431486,0.0065536856,0.062509923,-0.02410971,123.2419,0.3363319,0.3363319,5.5603974,-0.97995338,-0.97995338,43.860684,1.8664935,1.8664935,-24.52759,-2.4948258,-2.4948258,18.296456,3.0341856,3.0341856
-0.00886032,0.266186,0.0406755,0.00238053,-0.000633018,0.000614902,0.01291668,0.2179587,0.1051077,0.00124785,-0.000487008,-0.000390708,7.8505271e-05,0.070854987,0.0016544963,5.6669231e-06,4.0071179e-07,3.7810447e-07,0.00016684062,0.047505995,0.011047629,1.5571296e-06,2.3717679e-07,1.5265274e-07,-0.077273467,-0.0059516865,-0.031653807,0.045532241,0.10192144,115.81089,8.0267167,7.6903848,35.250382,-15.986889,-15.006936,54.399174,22.771621,20.905128,27.85194,-24.455368,-21.960542,3.2391158,23.756792,20.722606
-0.00886022,-0.0129444,-0.000479079,0.000743615,-0.000227422,0.000394351,1e-07,-0.2791304,-0.041154579,-0.001636915,0.000405596,-0.000220551,7.8503498e-05,0.00016755749,2.2951669e-07,5.5296327e-07,5.1720766e-08,1.5551271e-07,1e-14,0.07791378,0.0016936994,2.6794907e-06,1.6450812e-07,4.8642744e-08,0.062044502,-0.05168135,-0.083218963,-7.13498e-05,-0.028229894,84.470679,35.309886,27.955833,65.7962,-45.551485,-31.524503,42.486714,43.00615,23.967515,59.520262,-28.932044,-9.4663278,37.940285,17.76908,0.080659337
-0.00675751,0.270434,0.0414409,0.000504813,-0.00057387,0.000271174,0.00210271,0.2833784,0.041919979,-0.000238802,-0.000346448,-0.000123177,4.5663941e-05,0.073134548,0.0017173482,2.5483616e-07,3.2932678e-07,7.3535338e-08,4.4213893e-06,0.080303318,0.0017572846,5.7026395e-08,1.2002622e-07,1.5172573e-08,-0.12166057,-0.095225957,0.1535853,0.10817618,0.07824476,41.988743,67.645153,47.716036,72.52659,-40.378429,-24.840816,52.933458,9.8377235,8.6418294,45.259659,13.649217,-1.3398226,67.410223,-9.5743849,14.101748
