trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
-0.0115839,0.00230998,0.0960719,-0.000568973,0.000193803,-0.00044093,-3.94e-05,-0.09747882,0.009393,6.0443e-05,0,-0.0004429845,0.00013418674,5.3360076e-06,0.00922981,3.2373027e-07,3.7559603e-08,1.9441926e-07,1.55236e-09,0.0095021203,8.8228449e-05,3.6533562e-09,0,1.9623527e-07,-0.0072041169,-0.12012768,0.039491876,-0.0037807793,-0.0037335285,0
0.0249017,0.09037,0.0899495,-0.000917979,0.000193803,-0.000168235,0.0364856,0.08806002,-0.0061224,-0.000349006,0,0.000272695,0.00062009466,0.0081667369,0.0080909126,8.4268544e-07,3.7559603e-08,2.8303015e-08,0.001331199,0.0077545671,3.7483782e-05,1.2180519e-07,0,7.4362563e-08,-0.0067254237,-0.092900073,0.040703465,0.062949582,0.025094388,0
0.00692093,0.0358477,0.114282,-0.00104036,0.000193803,-5.02544e-05,-0.01798077,-0.0545223,0.0243325,-0.000122381,0,0.0001179806,4.7899272e-05,0.0012850576,0.013060376,1.0823489e-06,3.7559603e-08,2.5255047e-09,0.00032330809,0.0029726812,0.00059207056,1.4977109e-08,0,1.3919422e-08,-0.1147207,-0.039893532,0.0058399638,0.025973416,0.034325035,0
0.0262561,0.12082,0.129689,-0.00145071,0.000193803,2.0545e-06,0.01933517,0.0849723,0.015407,-0.00041035,0,5.23089e-05,0.00068938279,0.014597472,0.016819237,2.1045595e-06,3.7559603e-08,4.2209702e-12,0.0003738488,0.0072202918,0.00023737565,1.6838712e-07,0,2.736221e-09,-0.033639162,0.035040305,-0.10255097,0.12768293,0.045842427,0
0.0120259,0.0526271,0.113209,-0.0010283,0.000193803,2.0545e-06,-0.0142302,-0.0681929,-0.01648,0.00042241,0,0,0.00014462227,0.0027696117,0.012816278,1.0574009e-06,3.7559603e-08,4.2209702e-12,0.00020249859,0.0046502716,0.0002715904,1.7843021e-07,0,0,0.0083734847,-0.068730361,-0.061902331,0.022997568,0.0067855772,0
0.0270957,0.080693,0.118968,-0.00120664,-3.19806e-05,-0.000176805,0.0150698,0.0280659,0.005759,-0.00017834,-0.0002257836,-0.0001788595,0.00073417696,0.0065113602,0.014153385,1.4559801e-06,1.0227588e-09,3.1260008e-08,0.00022709887,0.00078769474,3.3166081e-05,3.1805156e-08,5.0978234e-08,3.1990721e-08,-0.015464073,0.061440564,-0.091820939,0.090467738,0.011189117,0
0.0307017,-0.00916557,0.0679478,-0.00200426,0.000193803,-0.000445114,0.003606,-0.08985857,-0.0510202,-0.00079762,0.0002257836,-0.000268309,0.00094259438,8.4007673e-05,0.0046169035,4.0170581e-06,3.7559603e-08,1.9812647e-07,1.3003236e-05,0.0080745626,0.0026030608,6.3619766e-07,5.0978234e-08,7.1989719e-08,0.075662464,-0.15395892,0.077099125,0.034611695,-0.032282227,0
0.0240654,0.0320041,0.0978195,-0.00142774,0.000193803,-0.000663108,-0.0066363,0.04116967,0.0298717,0.00057652,0,-0.000217994,0.00057914348,0.0010242624,0.0095686546,2.0384415e-06,3.7559603e-08,4.3971222e-07,4.4040478e-05,0.0016949417,0.00089231846,3.3237531e-07,0,4.7521384e-08,-0.021938962,-0.064910437,0.038835587,0.017713874,0.075884546,0
0.0394042,0.0751607,0.0945687,-0.00163302,0.000193803,-0.000320815,0.0153388,0.0431566,-0.0032508,-0.00020528,0,0.000342293,0.001552691,0.0056491308,0.008943239,2.6667543e-06,3.7559603e-08,1.0292226e-07,0.00023527879,0.0018624921,1.0567701e-05,4.2139878e-08,0,1.171645e-07,0.12830744,-0.025024427,-0.08707334,0.08860557,0.10272648,0
0.0241779,-0.00253513,0.114134,-0.00136892,7.98518e-05,-0.00055284,-0.0152263,-0.07769583,0.0195653,0.0002641,-0.0001139512,-0.000232025,0.00058457085,6.4268841e-06,0.01302657,1.873942e-06,6.37631e-09,3.0563207e-07,0.00023184021,0.006036642,0.00038280096,6.974881e-08,1.2984876e-08,5.3835601e-08,-0.061178886,-0.074904137,-0.082718589,-0.1101898,0.069030368,0
0.0274963,0.104669,0.10681,-0.0020119,0.000131905,-0.000320815,0.0033184,0.10720413,-0.007324,-0.00064298,5.20532e-05,0.000232025,0.00075604651,0.0109556,0.011408376,4.0477416e-06,1.7398929e-08,1.0292226e-07,1.1011779e-05,0.011492725,5.3640976e-05,4.1342328e-07,2.7095356e-09,5.3835601e-08,-0.024259539,-0.025815334,-0.045226337,0.021183026,0.0081546813,0
0.0241615,0.0062541,0.105622,-0.00172774,0.000193803,-0.000680128,-0.0033348,-0.0984149,-0.001188,0.00028416,6.1898e-05,-0.000359313,0.00058377808,3.9113767e-05,0.011156007,2.9850855e-06,3.7559603e-08,4.625741e-07,1.1120891e-05,0.0096854925,1.411344e-06,8.0746906e-08,3.8313624e-09,1.2910583e-07,-0.040636669,-0.10105699,-0.024285053,-0.057982281,-0.062630484,0
0.0241336,0.0695587,0.112829,-0.001635,0.000257677,-0.000656588,-2.79e-05,0.0633046,0.007207,9.274e-05,6.3874e-05,2.354e-05,0.00058243065,0.0048384127,0.012730383,2.673225e-06,6.6397436e-08,4.311078e-07,7.7841e-10,0.0040074724,5.1940849e-05,8.6007076e-09,4.0798879e-09,5.541316e-10,-0.05653977,-0.0041754815,-0.045891483,0.0281782,-0.066719537,0
0.0241551,0.0339957,0.0880402,-0.00143313,0.000123228,-0.000682514,2.15e-05,-0.035563,-0.0247888,0.00020187,-0.000134449,-2.5926e-05,0.00058346886,0.0011557076,0.0077510768,2.0538616e-06,1.518514e-08,4.6582536e-07,4.6225e-10,0.001264727,0.00061448461,4.0751497e-08,1.8076534e-08,6.7215748e-10,-0.019432119,-0.084551196,0.037705716,-0.039021057,-0.07500304,0
0.0241343,0.0340059,0.102646,-0.00120968,-5.61973e-05,-0.000917385,-2.08e-05,1.02e-05,0.0146058,0.00022345,-0.0001794253,-0.000234871,0.00058246444,0.0011564012,0.010536201,1.4633257e-06,3.1581365e-09,8.4159524e-07,4.3264e-10,1.0404e-10,0.00021332939,4.9929902e-08,3.2193438e-08,5.5164387e-08,-0.086219331,0.055652324,-0.047944935,0.067584761,0.0011765316,0
0.0200545,0.064722,0.0826614,-0.00143672,0.000331605,-0.000681901,-0.0040798,0.0307161,-0.0199846,-0.00022704,0.0003878023,0.000235484,0.00040218297,0.0041889373,0.006832907,2.0641644e-06,1.0996188e-07,4.6498897e-07,1.6644768e-05,0.0009434788,0.00039938424,5.1547162e-08,1.5039062e-07,5.5452714e-08,0.073080231,0.080661394,-0.043050638,0.10564352,0.019252713,0
0.0174657,0.0361406,0.111984,-0.00113003,0.000193803,-0.00075258,-0.0025888,-0.0285814,0.0293226,0.00030669,-0.000137802,-7.0679e-05,0.00030505068,0.001306143,0.012540416,1.2769678e-06,3.7559603e-08,5.6637666e-07,6.7018854e-06,0.00081689643,0.00085981487,9.4058756e-08,1.8989391e-08,4.995521e-09,0.096681525,-0.01701159,0.02955507,-0.0019285014,-0.0092734901,0
0.0241886,0.104249,0.0747719,-0.00158032,0.000193803,-0.000320815,0.0067229,0.0681084,-0.0372121,-0.00045029,0,0.000431765,0.00058508837,0.010867854,0.005590837,2.4974113e-06,3.7559603e-08,1.0292226e-07,4.5197384e-05,0.0046387542,0.0013847404,2.0276108e-07,0,1.8642102e-07,0.015512317,-0.087672501,0.068978495,-0.029081564,-0.012905571,0
0.00264531,0.0282653,0.122055,-0.00121134,0.000140315,-0.000690006,-0.02154329,-0.0759837,0.0472831,0.00036898,-5.3488e-05,-0.000369191,6.997665e-06,0.00079892718,0.014897423,1.4673446e-06,1.9688299e-08,4.7610828e-07,0.00046411334,0.0057735227,0.0022356915,1.3614624e-07,2.8609661e-09,1.3630199e-07,-0.11751447,-0.013622034,-0.13915239,-0.10584879,0.032490665,0
0.0241886,0.113588,0.104801,-0.00172038,0.000193803,-0.000320815,0.02154329,0.0853227,-0.017254,-0.00050904,5.3488e-05,0.000369191,0.00058508837,0.012902234,0.01098325,2.9597073e-06,3.7559603e-08,1.0292226e-07,0.00046411334,0.0072799631,0.00029770052,2.5912172e-07,2.8609661e-09,1.3630199e-07,-0.1388372,0.0032270975,-0.033066565,-0.020794011,0.050962858,0
0.0134852,0.0290666,0.0869396,-0.000982841,2.35128e-05,-0.000320815,-0.0107034,-0.0845214,-0.0178614,0.000737539,-0.0001702902,0,0.00018185062,0.00084486724,0.007558494,9.6597643e-07,5.5285176e-10,1.0292226e-07,0.00011456277,0.0071438671,0.00031902961,5.4396378e-07,2.8998752e-08,0,0.040633905,-0.0984544,0.047432537,0.090731231,-0.0065180546,0
0.0241716,0.0624088,0.132272,-0.00104737,0.000193803,-0.000486404,0.0106864,0.0333422,0.0453324,-6.4529e-05,0.0001702902,-0.000165589,0.00058426625,0.0038948583,0.017495882,1.0969839e-06,3.7559603e-08,2.3658885e-07,0.00011419914,0.0011117023,0.0020550265,4.1639918e-09,2.8998752e-08,2.7419717e-08,-0.019218862,0.14997397,-0.20021821,0.0753513,-0.03973502,0
0.0241813,0.0699681,0.096477,-0.0013935,0.000193803,-0.000376709,9.7e-06,0.0075593,-0.035795,-0.00034613,0,0.000109695,0.00058473527,0.004895535,0.0093078115,1.9418422e-06,3.7559603e-08,1.4190967e-07,9.409e-11,5.7143016e-05,0.001281282,1.1980598e-07,0,1.2032993e-08,0.074732829,-0.056611749,0.11503,-0.0063634287,0.0078198952,0
0.0241488,0.0389294,0.125296,-0.000995117,0.000193803,-0.000708639,-3.25e-05,-0.0310387,0.028819,0.000398383,0,-0.00033193,0.00058316454,0.0015154982,0.015699088,9.9025784e-07,3.7559603e-08,5.0216923e-07,1.05625e-09,0.0009634009,0.00083053476,1.5870901e-07,0,1.1017752e-07,0.0051774317,0.081484751,-0.21497138,-0.034748995,0.0015944976,0
0.0241612,0.0929484,0.0846094,-0.00115319,0.000193803,-0.000501642,1.24e-05,0.054019,-0.0406866,-0.000158073,0,0.000206997,0.00058376359,0.0086394051,0.0071587506,1.3298472e-06,3.7559603e-08,2.516447e-07,1.5376e-10,0.0029180524,0.0016553994,2.4987073e-08,0,4.2847758e-08,0.052035352,0.013245395,-0.0044415591,-0.086164822,0.0072321448,0
0.00641248,0.0252107,0.108111,-0.000808003,0.000193803,-0.000875101,-0.01774872,-0.0677377,0.0235016,0.000345187,0,-0.000373459,4.11199e-05,0.00063557939,0.011687988,6.5286885e-07,3.7559603e-08,7.6580176e-07,0.00031501706,0.004588396,0.0005523252,1.1915406e-07,0,1.3947162e-07,0.0080439989,-0.067809806,0.10120464,-0.017991528,0.057731915,0
0.0242947,0.0989239,0.118241,-0.00106559,0.00029416,-0.000585348,0.01788222,0.0737132,0.01013,-0.000257587,0.000100357,0.000289753,0.00059023245,0.009785938,0.013980934,1.135482e-06,8.6530106e-08,3.4263228e-07,0.00031977379,0.0054336359,0.0001026169,6.6351063e-08,1.0071527e-08,8.3956801e-08,0.067475703,-0.054070134,0.014158329,0.013973225,0.043560118,0
0.0231105,0.0166824,0.124807,-0.000850785,0.000328445,-0.000776254,-0.0011842,-0.0822415,0.006566,0.000214805,3.4285e-05,-0.000190906,0.00053409521,0.00027830247,0.015576787,7.2383512e-07,1.0787612e-07,6.0257027e-07,1.4023296e-06,0.0067636643,4.3112356e-05,4.6141188e-08,1.1754612e-09,3.6445101e-08,-0.023188512,0.043900231,-0.10912179,-0.053338102,-0.026276119,0
0.0211865,0.117619,0.117434,-0.00155286,0.000608593,-0.000320816,-0.001924,0.1009366,-0.007373,-0.000702075,0.000280148,0.000455438,0.00044886778,0.013834229,0.013790744,2.4113742e-06,3.7038544e-07,1.0292291e-07,3.701776e-06,0.010188197,5.4361129e-05,4.9290931e-07,7.8482902e-08,2.0742377e-07,0.070309242,0.035350271,-0.083686368,-0.0069757371,-0.044535521,0
-0.0239556,0.0358538,0.0941425,-0.000901968,0.000590743,-0.000663167,-0.0451421,-0.0817652,-0.0232915,0.000650892,-1.785e-05,-0.000342351,0.00057387077,0.001285495,0.0088628103,8.1354627e-07,3.4897729e-07,4.3979047e-07,0.0020378092,0.0066855479,0.00054249397,4.236604e-07,3.186225e-10,1.1720421e-07,-0.098754399,-0.072543374,-0.036917726,-0.097675427,-0.11697173,0
-0.0172921,0.0992315,0.105,-0.00123923,8.11887e-05,-0.000747728,0.0066635,0.0633777,0.0108575,-0.000337262,-0.0005095543,-8.4561e-05,0.00029901672,0.0098468906,0.011025,1.535691e-06,6.591605e-09,5.5909716e-07,4.4402232e-05,0.0040167329,0.00011788531,1.1374566e-07,2.5964558e-07,7.1505627e-09,-0.016980682,0.047383012,-0.030682552,0.058072933,-0.030599392,0
-0.0172826,0.051139,0.104438,-0.00107601,0.000317015,-0.000672929,9.5e-06,-0.0480925,-0.000562,0.00016322,0.0002358263,7.4799e-05,0.00029868826,0.0026151973,0.010907296,1.1577975e-06,1.0049851e-07,4.5283344e-07,9.025e-11,0.0023128886,3.15844e-07,2.6640768e-08,5.5614044e-08,5.5948904e-09,0.018093767,-0.0059426899,-0.030742823,-0.025087065,-0.095114007,0
-0.0172958,0.0547034,0.125024,-0.00108706,0.000140148,-0.000958519,-1.32e-05,0.0035644,0.020586,-1.105e-05,-0.000176867,-0.00028559,0.0002991447,0.002992462,0.015631001,1.1816994e-06,1.9641462e-08,9.1875867e-07,1.7424e-10,1.2704947e-05,0.0004237834,1.221025e-10,3.1281936e-08,8.1561648e-08,0.072797199,0.084745133,-0.027527882,-0.06506202,-0.094755329,0
-0.00289182,0.0699429,0.0961508,-0.000652094,0.000226056,-0.000708988,0.01440398,0.0152395,-0.0288732,0.000434966,8.5908e-05,0.000249531,8.3626229e-06,0.0048920093,0.0092449763,4.2522658e-07,5.1101315e-08,5.0266398e-07,0.00020747464,0.00023224236,0.00083366168,1.8919542e-07,7.3801845e-09,6.226572e-08,0.08339991,-0.018247753,0.092887696,-0.048375604,-0.029763394,0
-0.0173301,0.0407437,0.12145,-0.000924598,0.000140148,-0.00094645,-0.01443828,-0.0291992,0.0252992,-0.000272504,-8.5908e-05,-0.000237462,0.00030033237,0.0016600491,0.014750103,8.5488146e-07,1.9641462e-08,8.957676e-07,0.00020846393,0.00085259328,0.00064004952,7.425843e-08,7.3801845e-09,5.6388201e-08,-0.093902701,-0.056890282,0.056722181,-0.070631001,-0.0088474901,0
0.00121417,0.0547727,0.108274,-0.00100554,0.000140148,-0.00094645,0.01854427,0.014029,-0.013176,-8.0942e-05,0,0,1.4742088e-06,0.0030000487,0.011723259,1.0111107e-06,1.9641462e-08,8.957676e-07,0.00034388995,0.00019681284,0.00017360698,6.5516074e-09,0,0,-0.01057414,-0.13320724,0.044043343,-0.0021312735,-0.034297533,0
-0.00306551,0.0547884,0.11521,-0.000935006,0.000140148,-0.00094645,-0.00427968,1.57e-05,0.006936,7.0534e-05,0,0,9.3973516e-06,0.0030017688,0.013273344,8.7423622e-07,1.9641462e-08,8.957676e-07,1.8315661e-05,2.4649e-10,4.8108096e-05,4.9750452e-09,0,0,-0.17935499,-0.010072734,-0.0036148018,-0.034120019,0.0090848373,0
0.00121686,0.0624565,0.087336,-0.00114798,0.000332404,-0.000776059,0.00428237,0.0076681,-0.027874,-0.000212974,0.000192256,0.000170391,1.4807483e-06,0.0039008144,0.0076275769,1.3178581e-06,1.1049242e-07,6.0226757e-07,1.8338693e-05,5.8799758e-05,0.00077695988,4.5357925e-08,3.696237e-08,2.9033093e-08,-0.037611092,-0.010856988,-0.0018181748,0.10630555,-0.044996109,0
0.00120431,0.0261478,0.105642,-0.00087089,0.000253015,-0.00094645,-1.255e-05,-0.0363087,0.018306,0.00027709,-7.9389e-05,-0.000170391,1.4503626e-06,0.00068370744,0.011160232,7.5844939e-07,6.401659e-08,8.957676e-07,1.575025e-10,0.0013183217,0.00033510964,7.6778868e-08,6.3026133e-09,2.9033093e-08,0.0188021,0.08184136,-0.075286496,0.10996743,0.0042113875,0
0.0250522,0.107953,0.100023,-0.00126933,-3.01418e-05,-0.000596626,0.02384789,0.0818052,-0.005619,-0.00039844,-0.0002831568,0.000349824,0.00062761272,0.01165385,0.010004601,1.6111986e-06,9.0852811e-10,3.5596258e-07,0.00056872186,0.0066920907,3.1573161e-05,1.5875443e-07,8.0177773e-08,1.2237683e-07,0.049591732,0.058410737,-0.023766373,0.065635816,-0.019060264,0
0.00121815,0.0180998,0.108096,-0.000781251,0.000140148,-0.000863668,-0.02383405,-0.0898532,0.008073,0.000488079,0.0001702898,-0.000267042,1.4838894e-06,0.00032760276,0.011684745,6.1035313e-07,1.9641462e-08,7.4592241e-07,0.00056806194,0.0080735976,6.5173329e-05,2.3822111e-07,2.8998616e-08,7.131143e-08,0.0003595104,0.087923999,-0.075846294,0.020948582,-0.10625368,0
0.0235356,0.0913354,0.090721,-0.00138069,0.000140148,-0.00094645,0.02231745,0.0732356,-0.017375,-0.000599439,0,-8.2782e-05,0.00055392447,0.0083421553,0.0082302998,1.9063049e-06,1.9641462e-08,8.957676e-07,0.00049806857,0.0053634531,0.00030189063,3.5932711e-07,0,6.8528595e-09,0.026241449,0.073362613,-0.011648854,0.038088236,-0.025454875,0
0.00121417,0.00325207,0.0939741,-0.0005423,0.000140148,-0.00094645,-0.02232143,-0.08808333,0.0032531,0.00083839,0,0,1.4742088e-06,1.0575959e-05,0.0088311315,2.9408929e-07,1.9641462e-08,8.957676e-07,0.00049824624,0.007758673,1.058266e-05,7.0289779e-07,0,0,-0.0053703863,0.099347074,-0.03891202,0.037853408,-0.077116151,0
0.0177079,0.101937,0.0889341,-0.000965892,0.000140148,-0.00094645,0.01649373,0.09868493,-0.00504,-0.000423592,0,0,0.00031356972,0.010391152,0.0079092741,9.3294736e-07,1.9641462e-08,8.957676e-07,0.00027204313,0.0097387154,2.54016e-05,1.7943018e-07,0,0,0.10766214,0.035241574,0.13849923,-0.0092769444,0.051527082,0
0.0177193,0.0193227,0.10635,-0.000549321,-9.74615e-07,-0.00094645,1.14e-05,-0.0826143,0.0174159,0.000416571,-0.00014112261,0,0.00031397359,0.00037336674,0.011310323,3.0175356e-07,9.498744e-13,8.957676e-07,1.2996e-10,0.0068251226,0.00030331357,1.735314e-07,1.9915592e-08,0,0.01767269,-0.025697104,0.078895143,-3.22513e-05,0.010024529,0
0.0177131,0.0781016,0.0776877,-0.000524981,0.000140148,-0.000893035,-6.2e-06,0.0587789,-0.0286623,2.434e-05,0.00014112261,5.3415e-05,0.00031375391,0.0060998599,0.0060353787,2.7560505e-07,1.9641462e-08,7.9751151e-07,3.844e-11,0.0034549591,0.00082152744,5.924356e-10,1.9915592e-08,2.8531622e-09,0.0012996011,-0.088492318,0.071738464,0.028489514,0.057399711,0
0.0177121,0.0154567,0.0870413,-0.000478327,5.61168e-05,-0.00094645,-1e-06,-0.0626449,0.0093536,4.6654e-05,-8.40312e-05,-5.3415e-05,0.00031371849,0.00023890957,0.0075761879,2.2879672e-07,3.1490952e-09,8.957676e-07,1e-12,0.0039243835,8.7489833e-05,2.1765957e-09,7.0612426e-09,2.8531622e-09,-0.055147459,-0.062077691,0.018302784,0.0098378384,0.043395751,0
0.0177362,0.104799,0.0719988,-0.000646282,0.000140148,-0.000758374,2.41e-05,0.0893423,-0.0150425,-0.000167955,8.40312e-05,0.000188076,0.00031457279,0.01098283,0.0051838272,4.1768042e-07,1.9641462e-08,5.7513112e-07,5.8081e-10,0.0079820466,0.00022627681,2.8208882e-08,7.0612426e-09,3.5372582e-08,-0.022237574,-0.027033284,0.011506102,0.094321536,0.053203679,0
0.0177383,0.0194542,0.0870802,-0.000609115,-0.000265501,-0.00094645,2.1e-06,-0.0853448,0.0150814,3.7167e-05,-0.000405649,-0.000188076,0.00031464729,0.0003784659,0.0075829612,3.7102108e-07,7.0490781e-08,8.957676e-07,4.41e-12,0.0072837349,0.00022744863,1.3813859e-09,1.6455111e-07,3.5372582e-08,-0.027786981,-0.069092703,0.010080642,0.030281432,0.011938028,0
0.0177075,0.0670772,0.100742,-0.000622143,-6.04733e-05,-0.00094645,-3.08e-05,0.047623,0.0136618,-1.3028e-05,0.0002050277,0,0.00031355556,0.0044993508,0.010148951,3.8706191e-07,3.65702e-09,8.957676e-07,9.4864e-10,0.0022679501,0.00018664478,1.6972878e-10,4.2036358e-08,0,0.20747956,0.018504003,-0.025059211,0.020267948,0.16077321,0
0.017732,0.0670086,0.117721,-0.000936634,4.26933e-05,-0.000679742,2.45e-05,-6.86e-05,0.016979,-0.000314491,0.0001031666,0.000266708,0.00031442382,0.0044901525,0.013858234,8.7728325e-07,1.8227179e-09,4.6204919e-07,6.0025e-10,4.70596e-09,0.00028828644,9.8904589e-08,1.0643347e-08,7.1133157e-08,-0.048291998,-0.11570002,-0.1490871,-0.27266629,0.22005059,0
0.0177319,0.00603711,0.106288,-0.000816666,-0.000265501,-0.000636293,-1e-07,-0.06097149,-0.011433,0.000119968,-0.0003081943,4.3449e-05,0.00031442028,3.6446697e-05,0.011297139,6.6694336e-07,7.0490781e-08,4.0486878e-07,1e-14,0.0037175226,0.00013071349,1.4392321e-08,9.4983727e-08,1.8878156e-09,-0.21170604,0.021089939,0.08661587,0.055149625,0.14350209,0
0.028603,0.0950057,0.0765412,-0.000653656,6.27657e-05,-0.000501416,0.0108711,0.08896859,-0.0297468,0.00016301,0.0003282667,0.000134877,0.00081813161,0.009026083,0.0058585553,4.2726617e-07,3.9395331e-09,2.5141801e-07,0.00011818082,0.00791541,0.00088487211,2.657226e-08,1.0775903e-07,1.8191805e-08,-0.1218082,0.030128504,0.04408208,0.16169759,0.13209815,0
0.0177184,0.016838,0.074777,-0.000467657,0.000148123,-0.000579892,-0.0108846,-0.0781677,-0.0017642,0.000185999,8.53573e-05,-7.8476e-05,0.0003139417,0.00028351824,0.0055915997,2.1870307e-07,2.1940423e-08,3.3627473e-07,0.00011847452,0.0061101893,3.1124016e-06,3.4595628e-08,7.2858687e-09,6.1584826e-09,0.058592448,0.04886859,-0.140717,0.069489514,0.075586204,0
0.0226847,0.0673934,0.0776128,-0.00108547,0.000325872,-0.000560866,0.0049663,0.0505554,0.0028358,-0.000617813,0.000177749,1.9026e-05,0.00051459561,0.0045418704,0.0060237467,1.1782451e-06,1.0619256e-07,3.1457067e-07,2.4664136e-05,0.0025558485,8.0417616e-06,3.816929e-07,3.1594707e-08,3.6198868e-10,0.13743571,-0.000256749,0.043263693,-0.035656314,0.021433564,0
