trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
1.35365e-08,-4.0188e-09,0,0,-0,-0.00017029,0,0,0,0,0,0,1.8323683e-16,1.6150753e-17,0,0,0,2.8998684e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0427755,-0.0227096,0.112642,0.000943548,0.000469013,0,-0.042775514,-0.022709596,0.112642,0.000943548,0.000469013,0.00017029,0.0018297434,0.00051572593,0.01268822,8.9028283e-07,2.1997319e-07,0,0.0018297446,0.00051572575,0.01268822,8.9028283e-07,2.1997319e-07,2.8998684e-08,-0.085731036,-0.0052860734,0.098773072,0.0007762735,-0.014847577,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.00475059,0.0904418,0.112759,0.000305381,0.000484509,0,0.03802491,0.1131514,0.000117,-0.000638167,1.5496e-05,0,2.2568105e-05,0.0081797192,0.012714592,9.3257555e-08,2.3474897e-07,0,0.0014458938,0.012803239,1.3689e-08,4.0725712e-07,2.4012602e-10,0,-0.042290123,-0.0040157902,0.029864152,-0.006799551,0.016322376,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0414565,0.0143886,0.159787,0.00109488,0.000514781,-0.000197833,-0.03670591,-0.0760532,0.047028,0.000789499,3.0272e-05,-0.000197833,0.0017186414,0.00020703181,0.025531885,1.1987622e-06,2.6499948e-07,3.9137896e-08,0.0013473238,0.0057840892,0.0022116328,6.2330867e-07,9.1639398e-10,3.9137896e-08,0.038870394,0.015262778,0.084342212,0.021659411,0.040093,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0104077,0.0850232,0.10395,0.000446977,0.000550183,-0.000143148,0.0310488,0.0706346,-0.055837,-0.000647903,3.5402e-05,5.4685e-05,0.00010832022,0.0072289445,0.010805603,1.9978844e-07,3.0270133e-07,2.049135e-08,0.00096402798,0.0049892467,0.0031177706,4.197783e-07,1.2533016e-09,2.9904492e-09,0.0089510204,-0.02291911,-0.066458231,0.010393297,0.022734435,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.023682,0.0157377,0.107679,0.000772049,0.000212667,-0.000230913,-0.0132743,-0.0692855,0.003729,0.000325072,-0.000337516,-8.7765e-05,0.00056083712,0.0002476752,0.011594767,5.9605966e-07,4.5227253e-08,5.3320814e-08,0.00017620704,0.0048004805,1.3905441e-05,1.0567181e-07,1.1391705e-07,7.7026952e-09,0.002983291,0.0014994263,-0.064763515,-0.013306012,-0.015145031,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0164803,0.07297,0.121352,0.000593819,0.000648469,-0.000230913,0.0072017,0.0572323,0.013673,-0.00017823,0.000435802,0,0.00027160029,0.0053246209,0.014726308,3.52621e-07,4.2051204e-07,5.3320814e-08,5.1864483e-05,0.0032755362,0.00018695093,3.1765933e-08,1.8992338e-07,0,-0.018740203,0.0095586393,0.011022516,-0.007967877,-0.019178779,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.00342504,0.0936148,0.0882867,0.00041835,0.00036848,-0.000230913,0.01990534,0.0206448,-0.0330653,-0.000175469,-0.000279989,0,1.1730899e-05,0.0087637308,0.0077945414,1.7501672e-07,1.3577751e-07,5.3320814e-08,0.00039622256,0.00042620777,0.0010933141,3.078937e-08,7.839384e-08,0,0.0028980121,0.041078359,0.043444828,-0.0021328868,-0.0098499427,123.50128,0.3363319,0.3363319,20.243445,-0.97995338,-0.97995338,75.304302,1.8664935,1.8664935,5.8913982,-2.4948258,-2.4948258,23.961722,3.0341856,3.0341856,0
-0.00706248,0.0467467,0.11341,0.00104414,0.000761778,-0.000230913,-0.01048752,-0.0468681,0.0251233,0.00062579,0.000393298,0,4.9878624e-05,0.002185254,0.012861828,1.0902283e-06,5.8030572e-07,5.3320814e-08,0.00010998808,0.0021966188,0.0006311802,3.9161312e-07,1.5468332e-07,0,0.0251981,0.011989599,0.049005576,-0.0037569904,-0.0054466568,112.09018,7.6903848,8.0267167,35.25165,-15.006936,-15.986889,64.587736,20.905128,22.771621,52.54876,-21.960542,-24.455368,34.986759,20.722606,23.756792,0
-0.00701317,0.111193,0.0958444,0.000152549,0.000471947,-0.000230913,4.931e-05,0.0644463,-0.0175656,-0.000891591,-0.000289831,0,4.9184553e-05,0.012363883,0.009186149,2.3271197e-08,2.2273397e-07,5.3320814e-08,2.4314761e-09,0.0041533256,0.0003085503,7.9493451e-07,8.4002009e-08,0,0.01906757,0.03189142,0.017481326,0.028298497,-0.0067193356,82.014394,27.619502,35.309886,62.692711,-30.544549,-45.551485,40.67016,22.101022,43.00615,65.880379,-6.971502,-28.932044,60.789364,-2.9535262,17.76908,0
