trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
1.81806e-05,0.0570715,0.0798331,0.000231641,-0.000607335,0,-0.011319719,-0.0135039,0.0243862,0.001516841,-5.6067e-05,0,3.3053422e-10,0.0032571561,0.0063733239,5.3657553e-08,3.688558e-07,0,0.00012813605,0.00018235532,0.00059468675,2.3008066e-06,3.1435085e-09,0,-0.010022944,-0.024547833,-0.13626683,0.044388049,0.050151353,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664
2.61862e-05,0.0773096,0.0237824,-0.00151579,-0.000551268,0.000370868,8.0056e-06,0.0202381,-0.0560507,-0.001747431,5.6067e-05,0.000370868,6.8571707e-10,0.0059767743,0.00056560255,2.2976193e-06,3.0389641e-07,1.3754307e-07,6.4089631e-11,0.00040958069,0.003141681,3.0535151e-06,3.1435085e-09,1.3754307e-07,-0.15083591,-0.058473073,-0.082792051,-0.064652864,-0.080350494,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643
8.71098e-06,-0.0158561,0.0324034,-0.000522074,-0.000457797,0,-1.747522e-05,-0.0931657,0.008621,0.000993716,9.3471e-05,-0.000370868,7.5881173e-11,0.00025141591,0.0010499803,2.7256126e-07,2.0957809e-07,0,3.0538331e-10,0.0086798477,7.4321641e-05,9.8747149e-07,8.7368278e-09,1.3754307e-07,0.060591737,0.0036691601,-0.18772151,0.011132,0.079454947,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079
-0.00890986,-0.0213352,0.0428415,-5.70913e-05,-0.000326108,0,-0.008918571,-0.0054791,0.0104381,0.0004649827,0.000131689,0,7.9385605e-05,0.00045519076,0.0018353941,3.2594165e-09,1.0634643e-07,0,7.9540908e-05,3.0020537e-05,0.00010895393,2.1620891e-07,1.7341993e-08,0,0.10840539,-0.065624842,0.024612423,-0.024501601,0.052078787,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459
-6.74549e-06,0.00955236,0.00716679,-0.000185813,1.71929e-05,0,0.0089031145,0.03088756,-0.03567471,-0.0001287217,0.0003433009,0,4.5501635e-11,9.1247582e-05,5.1362879e-05,3.4526471e-08,2.9559581e-10,0,7.9265448e-05,0.00095404136,0.0012726849,1.6569276e-08,1.1785551e-07,0,-0.12273013,-0.20825927,-0.0087329026,0.062165968,0.0066738538,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944
-1.09103e-05,0.028542,0.0320243,-0.000145272,9.89461e-05,0,-4.16481e-06,0.01898964,0.02485751,4.0541e-05,8.17532e-05,0,1.1903465e-10,0.00081464576,0.0010255558,2.1103954e-08,9.7903307e-09,0,1.7345642e-11,0.00036060643,0.0006178958,1.6435727e-09,6.6835857e-09,0,0.0017204725,-0.026787132,-0.02687056,0.089177888,0.078314813,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136
-1.2292e-05,0.0719072,0.0275807,-0.00123918,9.85112e-05,0,-1.3817e-06,0.0433652,-0.0044436,-0.001093908,-4.349e-07,0,1.5109326e-10,0.0051706454,0.00076069501,1.5355671e-06,9.7044565e-09,0,1.9090949e-12,0.0018805406,1.9745581e-05,1.1966347e-06,1.8913801e-13,0,0.034325329,0.040054652,-0.098772921,0.034626959,-0.14035252,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-7.97024e-06,0.0692529,0.0246639,-0.000749249,5.7799e-06,0,4.32176e-06,-0.0026543,-0.0029168,0.000489931,-9.27313e-05,0,6.3524726e-11,0.0047959642,0.00060830796,5.6137406e-07,3.3407244e-11,0,1.8677609e-11,7.0453085e-06,8.5077222e-06,2.4003238e-07,8.599094e-09,0,0.12433802,0.10052084,-0.13526968,0.054442029,0.050985986,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-6.83374e-06,0.0599965,-0.0030029,-0.00114036,0.00013981,-2.64698e-23,1.1365e-06,-0.0092564,-0.0276668,-0.000391111,0.0001340301,-2.64698e-23,4.6700002e-11,0.00359958,9.0174084e-06,1.3004209e-06,1.9546836e-08,7.0065031e-46,1.2916322e-12,8.5680941e-05,0.00076545182,1.5296781e-07,1.7964068e-08,7.0065031e-46,0.10808225,0.012098265,-0.0022188943,0.13129,0.027352,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0158088,0.0574999,0.0130547,-0.000125895,5.7799e-06,0,-0.015801966,-0.0024966,0.0160576,0.001014465,-0.0001340301,2.64698e-23,0.00024991816,0.0033062385,0.00017042519,1.5849551e-08,3.3407244e-11,0,0.00024970214,6.2330116e-06,0.00025784652,1.0291392e-06,1.7964068e-08,7.0065031e-46,0.084747548,0.020135807,-0.068027104,0.084313089,-0.1404154,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.0102673,0.108025,-0.00155361,-0.000332001,5.7799e-06,0,0.0055415,0.0505251,-0.01460831,-0.000206106,0,0,0.00010541745,0.011669401,2.413704e-06,1.1022466e-07,3.3407244e-11,0,3.0708222e-05,0.0025527857,0.00021340272,4.2479683e-08,0,0,0.054256131,0.022740654,-0.050305202,0.082418125,0.020197759,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
-0.0239042,-0.0186121,-0.062145,0.000410797,-2.93361e-05,-0.000413763,-0.0136369,-0.1266371,-0.06059139,0.000742798,-3.5116e-05,-0.000413763,0.00057141078,0.00034641027,0.003862001,1.6875418e-07,8.6060676e-10,1.7119982e-07,0.00018596504,0.016036955,0.0036713165,5.5174887e-07,1.2331335e-09,1.7119982e-07,-0.099340192,-0.053133109,0.13149013,-0.073962125,-0.066192535,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
-0.0238828,0.0127197,-0.0785954,2.22967e-05,0.000168154,-0.000341449,2.14e-05,0.0313318,-0.0164504,-0.0003885003,0.0001974901,7.2314e-05,0.00057038814,0.00016179077,0.0061772369,4.9714283e-10,2.8275768e-08,1.1658742e-07,4.5796e-10,0.00098168169,0.00027061566,1.5093248e-07,3.900234e-08,5.2293146e-09,-0.14908149,-0.10087692,0.053273497,0.044017662,0.041953122,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
-0.0177202,-0.0413361,-0.114191,-5.10697e-05,-0.000403528,-8.29371e-05,0.0061626,-0.0540558,-0.0355956,-7.33664e-05,-0.000571682,0.0002585119,0.00031400549,0.0017086732,0.013039584,2.6081143e-09,1.6283485e-07,6.8785626e-09,3.7977639e-05,0.0029220295,0.0012670467,5.3826286e-09,3.2682031e-07,6.6828402e-08,-0.027387131,-0.13137608,0.0075672714,0.029763862,0.030233468,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
-0.0173388,-0.0207616,-0.110453,0.000484214,2.29855e-05,-0.000300971,0.0003814,0.0205745,0.003738,0.0005352837,0.0004265135,-0.0002180339,0.00030063399,0.00043104403,0.012199865,2.344632e-07,5.2833321e-10,9.0583543e-08,1.4546596e-07,0.00042331005,1.3972644e-05,2.8652864e-07,1.8191377e-07,4.7538782e-08,0.053764238,0.016480254,0.10504151,0.063361927,0.0055683735,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
-0.0198937,0.068306,-0.0810371,-0.000762111,-0.0001816,-0.000413763,-0.0025549,0.0890676,0.0294159,-0.001246325,-0.0002045855,-0.000112792,0.0003957593,0.0046657096,0.0065670116,5.8081318e-07,3.297856e-08,1.7119982e-07,6.527514e-06,0.0079330374,0.00086529517,1.553326e-06,4.1855227e-08,1.2722035e-08,-0.094082395,0.12109662,-0.004436176,0.047537166,-0.028976136,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733
-0.00723423,-0.00592201,-0.0988848,-0.000134654,0.000142445,-0.000295589,0.01265947,-0.07422801,-0.0178477,0.000627457,0.000324045,0.000118174,5.2334084e-05,3.5070202e-05,0.0097782037,1.81317e-08,2.0290578e-08,8.7372857e-08,0.00016026218,0.0055097975,0.0003185404,3.9370229e-07,1.0500516e-07,1.3965094e-08,0.013910684,0.087740383,-0.076033761,0.032888162,0.074583817,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499
-0.0239302,0.0182862,-0.0200339,0.00073546,0.000301523,-0.000224996,-0.01669597,0.02420821,0.0788509,0.000870114,0.000159078,7.0593e-05,0.00057265447,0.00033438511,0.00040135715,5.4090141e-07,9.091612e-08,5.06232e-08,0.00027875541,0.00058603743,0.0062174644,7.5709837e-07,2.530581e-08,4.9833716e-09,-0.091465786,0.042849369,-0.05176122,0.053871764,0.066024228,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664
-0.0239428,-0.0132266,-0.0495025,-0.000209473,0.000260455,-0.000110172,-1.26e-05,-0.0315128,-0.0294686,-0.000944933,-4.1068e-05,0.000114824,0.00057325767,0.00017494295,0.0024504975,4.3878938e-08,6.7836807e-08,1.213787e-08,1.5876e-10,0.00099305656,0.00086839839,8.9289837e-07,1.6865806e-09,1.3184551e-08,-0.11481323,-0.065967635,-0.059119178,-0.000938989,0.11375868,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643
-0.0140319,-0.0191591,-0.0738123,-0.000885129,6.23933e-05,1.88192e-05,0.0099109,-0.0059325,-0.0243098,-0.000675656,-0.0001980617,0.0001289912,0.00019689422,0.00036707111,0.0054482556,7.8345335e-07,3.8929239e-09,3.5416229e-10,9.8225939e-05,3.5194556e-05,0.00059096638,4.5651103e-07,3.9228437e-08,1.663873e-08,-0.13436457,-0.02327468,-0.068253246,-0.059764702,-0.10648065,0.14863389,-0.8725439,-2.4562852,-1.4962531,-1.771916,-3.103489,0.71170926,-2.8932206,-1.8165541,-3.651617,-0.97585403,6.3601165,4.0765574,7.8027459,22.849079
-0.00780247,0.0640783,-0.0298167,-0.000685873,0.00016799,8.58661e-05,0.00622943,0.0832374,0.0439956,0.000199256,0.0001055967,6.70469e-05,6.0878538e-05,0.0041060285,0.0008890356,4.7042177e-07,2.822064e-08,7.3729871e-09,3.8805798e-05,0.0069284648,0.0019356128,3.9702954e-08,1.1150663e-08,4.4952868e-09,0.073645482,0.071880435,-0.1613461,-0.084614537,0.096277519,8.021241,-0.18222231,-0.8725439,-16.004363,-0.49882636,-1.771916,22.726914,-1.1100766,-2.8932206,-24.510869,-1.1012903,-0.97585403,23.764269,1.0348944,7.8027459
-0.00763585,-0.0430402,-0.0509745,2.15823e-05,0.000297347,1.96032e-05,0.00016662,-0.1071185,-0.0211578,0.0007074553,0.000129357,-6.62629e-05,5.8306205e-05,0.0018524588,0.0025983997,4.6579567e-10,8.8415238e-08,3.8428545e-10,2.7762224e-08,0.011474373,0.0004476525,5.00493e-07,1.6733233e-08,4.3907719e-09,0.043068362,-0.015643455,-0.11768984,-0.12708625,-0.13108708,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944
0.00125826,-0.0137794,-0.0510703,-0.00025619,0.000286573,0.000510472,0.00889411,0.0292608,-9.58e-05,-0.0002777723,-1.0774e-05,0.0004908688,1.5832182e-06,0.00018987186,0.0026081755,6.5633316e-08,8.2124084e-08,2.6058166e-07,7.9105193e-05,0.00085619442,9.17764e-09,7.7157451e-08,1.1607908e-10,2.4095218e-07,0.06516197,-0.094513285,-0.037568189,-0.082865296,0.058738,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136
0.0124641,0.0163671,-0.0852119,-0.000611232,0.000519488,0.000579023,0.01120584,0.0301465,-0.0341416,-0.000355042,0.000232915,6.8551e-05,0.00015535379,0.00026788196,0.0072610679,3.7360456e-07,2.6986778e-07,3.3526763e-07,0.00012557085,0.00090881146,0.0011656489,1.2605482e-07,5.4249397e-08,4.6992396e-09,0.094754548,-0.13005683,0.14996021,-0.035686303,0.059571144,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0125237,0.0128651,-0.123637,-0.000572247,0.000211899,0.000617214,5.96e-05,-0.003502,-0.0384251,3.8985e-05,-0.000307589,3.8191e-05,0.00015684306,0.0001655108,0.015286108,3.2746663e-07,4.4901186e-08,3.8095312e-07,3.55216e-09,1.2264004e-05,0.0014764883,1.5198302e-09,9.4610993e-08,1.4585525e-09,-0.042528151,-0.086250638,0.047358127,0.049841444,-0.14447045,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0158961,0.00949882,-0.138137,-0.000985269,0.000224505,0.00075409,0.0033724,-0.00336628,-0.0145,-0.000413022,1.2606e-05,0.000136876,0.000252686,9.0227581e-05,0.019081831,9.70755e-07,5.0402495e-08,5.6865173e-07,1.1373082e-05,1.1331841e-05,0.00021025,1.7058717e-07,1.5891124e-10,1.8735039e-08,0.031726451,0.0089267926,-0.033187772,0.046022556,-0.018451929,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0162484,0.0037871,-0.121753,-0.00101649,0.000374252,0.000439014,0.0003523,-0.00571172,0.016384,-3.1221e-05,0.000149747,-0.000315076,0.0002640105,1.4342126e-05,0.014823793,1.0332519e-06,1.4006456e-07,1.9273329e-07,1.2411529e-07,3.2623745e-05,0.00026843546,9.7475084e-10,2.2424164e-08,9.9272886e-08,0.074806811,0.12199888,0.019580098,0.032915155,-0.042918109,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0121359,0.0302121,-0.114526,-0.000698508,0.000331758,0.000431191,-0.0041125,0.026425,0.007227,0.000317982,-4.2494e-05,-7.823e-06,0.00014728007,0.00091277099,0.013116205,4.8791343e-07,1.1006337e-07,1.8592568e-07,1.6912656e-05,0.00069828062,5.2229529e-05,1.0111255e-07,1.80574e-09,6.1199329e-11,-0.02099798,-0.021762011,0.01660189,0.078853778,0.020490909,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
0.0271697,0.00552418,-0.159383,-0.000422999,0.000542765,0.00075409,0.0150338,-0.02468792,-0.044857,0.000275509,0.000211007,0.000322899,0.0007381926,3.0516565e-05,0.025402941,1.7892815e-07,2.9459385e-07,5.6865173e-07,0.00022601514,0.00060949339,0.0020121504,7.5905209e-08,4.4523954e-08,1.0426376e-07,0.098719435,-0.027777172,-0.0024064876,-0.0051031154,0.01266016,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
0.0112837,0.0160079,-0.15061,-0.000236328,0.000271005,0.000471074,-0.015886,0.01048372,0.008773,0.000186671,-0.00027176,-0.000283016,0.00012732189,0.00025625286,0.022683372,5.5850924e-08,7.344371e-08,2.2191071e-07,0.000252365,0.00010990839,7.6965529e-05,3.4846062e-08,7.3853498e-08,8.0098056e-08,0.079230892,0.095775276,0.10033248,-0.0026268366,0.02554272,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
0.0264422,-0.0555871,-0.199729,0.000189345,0.000120218,0.00075409,0.0151585,-0.071595,-0.049119,0.000425673,-0.000150787,0.000283016,0.00069918994,0.0030899257,0.039891673,3.5851529e-08,1.4452368e-08,5.6865173e-07,0.00022978012,0.005125844,0.0024126762,1.811975e-07,2.2736719e-08,8.0098056e-08,-0.13418936,-0.17280495,0.17249299,0.0049954463,-0.038178502,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
0.00531399,-0.0407836,-0.199693,-6.9642e-05,0.000436052,0.00075409,-0.02112821,0.0148035,3.6e-05,-0.000258987,0.000315834,0,2.823849e-05,0.001663302,0.039877294,4.8500082e-09,1.9014135e-07,5.6865173e-07,0.00044640126,0.00021914361,1.296e-09,6.7074266e-08,9.9751116e-08,0,-0.010505527,-0.039001378,0.10315352,0.056351839,0.055885824,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
0.0106664,-0.0168845,-0.199698,-0.000167503,0.000464332,0.00075409,0.00535241,0.0238991,-5e-06,-9.7861e-05,2.828e-05,0,0.00011377209,0.00028508634,0.039879291,2.8057255e-08,2.1560421e-07,5.6865173e-07,2.8648293e-05,0.00057116698,2.5e-11,9.5767753e-09,7.997584e-10,0,-0.10924233,0.10819668,0.040788471,-0.0025283347,0.017682299,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733
