trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-8.28436e-10,0,-0.00681159,0,-7.23445e-05,0,0,0,0,0,0,0,6.8630621e-19,0,4.6397758e-05,0,5.2337267e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0193543,-0.026374,0.0623328,0.000618449,0.000407006,-9.43133e-05,-0.019354299,-0.026374,0.06914439,0.000618449,0.0004793505,-9.43133e-05,0.00037458893,0.00069558788,0.003885378,3.8247917e-07,1.6565388e-07,8.8949986e-09,0.0003745889,0.00069558788,0.0047809467,3.8247917e-07,2.297769e-07,8.8949986e-09,-0.080438325,-0.14092371,-0.17620085,0.35629595,-0.0026769535,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-7.25518e-05,0.0536732,0.051427,-0.00121329,0.000805178,0,0.019281748,0.0800472,-0.0109058,-0.001831739,0.000398172,9.43133e-05,5.2637637e-09,0.0028808124,0.0026447363,1.4720726e-06,6.4831161e-07,0,0.00037178581,0.0064075542,0.00011893647,3.3552678e-06,1.5854094e-07,8.8949986e-09,-0.036222911,-0.12746969,-0.21022016,0.10742138,0.050156651,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-5.45475e-05,0.0538036,0.0512442,4.28881e-06,0.000515527,0,1.80043e-05,0.0001304,-0.0001828,0.0012175788,-0.000289651,0,2.9754298e-09,0.0028948274,0.002625968,1.8393891e-11,2.6576809e-07,0,3.2415482e-10,1.700416e-08,3.341584e-08,1.4824982e-06,8.3897702e-08,0,-0.018558671,0.046352255,-0.026711074,0.12675695,0.032142345,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.017991,0.0640222,0.0850936,-8.33052e-05,0.000670657,-0.000200136,-0.017936453,0.0102186,0.0338494,-8.759401e-05,0.00015513,-0.000200136,0.00032367608,0.0040988421,0.0072409208,6.9397563e-09,4.4978081e-07,4.0054418e-08,0.00032171633,0.00010441979,0.0011457819,7.6727106e-09,2.4065317e-08,4.0054418e-08,0.074392716,-0.061448263,-0.1201036,0.084569818,-0.038930173,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0277509,0.0211118,0.106318,-0.000148198,0.000884243,-0.000423976,-0.0097599,-0.0429104,0.0212244,-6.48928e-05,0.000213586,-0.00022384,0.00077011245,0.0004457081,0.011303517,2.1962647e-08,7.8188568e-07,1.7975565e-07,9.5255648e-05,0.0018413024,0.00045047516,4.2110755e-09,4.5618979e-08,5.0104346e-08,0.012876659,0.031692555,0.15878449,-0.04033795,0.032698924,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0275716,0.0515017,0.100159,-2.10947e-05,0.000923837,-0.000482617,0.0001793,0.0303899,-0.006159,0.0001271033,3.9594e-05,-5.8641e-05,0.00076019313,0.0026524251,0.010031825,4.4498637e-10,8.534748e-07,2.3291917e-07,3.214849e-08,0.00092354602,3.7933281e-05,1.6155249e-08,1.5676848e-09,3.4387669e-09,-0.029781907,-0.11098643,-0.06253512,-0.069060726,0.089127836,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0448333,0.0782116,0.123748,-8.40433e-05,0.000923837,-0.000471541,-0.0172617,0.0267099,0.023589,-6.29486e-05,0,1.1076e-05,0.0020100248,0.0061170544,0.015313568,7.0632763e-09,8.534748e-07,2.2235091e-07,0.00029796629,0.00071341876,0.00055644092,3.9625262e-09,0,1.2267778e-10,-0.014210444,0.074279802,0.069221195,0.023283294,-0.027402477,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0487633,0.036027,0.131545,0.000564839,0.0010031,-0.000660021,-0.00393,-0.0421846,0.007797,0.0006488823,7.9263e-05,-0.00018848,0.0023778594,0.0012979447,0.017304087,3.190431e-07,1.0062096e-06,4.3562772e-07,1.54449e-05,0.0017795405,6.0793209e-05,4.2104824e-07,6.2826232e-09,3.552471e-08,-0.030504959,0.084192341,0.04836526,-0.085456027,0.026262664,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856,0
-0.0494826,0.0359792,0.127284,0.000369639,0.00147321,-0.000597931,-0.0007193,-4.78e-05,-0.004261,-0.0001952,0.00047011,6.209e-05,0.0024485277,0.0012945028,0.016201217,1.3663299e-07,2.1703477e-06,3.5752148e-07,5.1739249e-07,2.28484e-09,1.8156121e-05,3.810304e-08,2.2100341e-07,3.8551681e-09,0.098279386,-0.019883075,-0.036716404,-0.060657716,-0.061598274,109.6339,7.6903848,8.0267167,32.148161,-15.006936,-15.986889,62.771181,20.905128,22.771621,58.908877,-21.960542,-24.455368,57.835838,20.722606,23.756792,0
