trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.00205852,-0.00246086,0,0,-0,0,0,0,0,0,0,0,4.2375046e-06,6.0558319e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.010199,1.0602e-05,0.0250326,0.000151926,-0,-0.000174407,0.01225752,0.002471462,0.0250326,0.000151926,0,-0.000174407,0.0001040196,1.124024e-10,0.00062663106,2.3081509e-08,0,3.0417802e-08,0.0001502468,6.1081244e-06,0.00062663106,2.3081509e-08,0,3.0417802e-08,-0.084171223,-0.073644119,0.078732927,-0.33508788,0.095080553,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0241321,0.0797446,0.0385529,-0.000864596,-0.000125883,0,0.0139331,0.079733998,0.0135203,-0.001016522,-0.000125883,0.000174407,0.00058235825,0.0063592012,0.0014863261,7.4752624e-07,1.584653e-08,0,0.00019413128,0.0063575104,0.00018279851,1.033317e-06,1.584653e-08,3.0417802e-08,-0.094597519,0.046350382,-0.016413022,-0.23372744,0.0017646332,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.00754487,-0.0544535,0.0737639,-8.98651e-05,-0.000153437,-0.00013375,-0.01658723,-0.1341981,0.035211,0.0007747309,-2.7554e-05,-0.00013375,5.6925063e-05,0.0029651837,0.0054411129,8.0757362e-09,2.3542913e-08,1.7889063e-08,0.0002751362,0.01800913,0.0012398145,6.0020797e-07,7.5922292e-10,1.7889063e-08,0.021101918,0.0043004898,0.051357577,-0.087522917,0.045482724,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0179263,0.158686,0.0330981,-0.000624458,-0.000306557,-0.000274457,0.01038143,0.2131395,-0.0406658,-0.0005345929,-0.00015312,-0.000140707,0.00032135223,0.025181247,0.0010954842,3.8994779e-07,9.3977194e-08,7.5326645e-08,0.00010777409,0.045428446,0.0016537073,2.8578957e-07,2.3445734e-08,1.979846e-08,-0.085723675,-0.011860579,-0.02198819,-0.16110446,-0.077412514,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0179775,-0.037512,0.0221529,0.000431161,-0.000288068,-0.000391445,5.12e-05,-0.196198,-0.0109452,0.001055619,1.8489e-05,-0.000116988,0.00032319051,0.0014071501,0.00049075098,1.8589981e-07,8.2983173e-08,1.5322919e-07,2.62144e-09,0.038493655,0.0001197974,1.1143315e-06,3.4184312e-10,1.3686192e-08,0.078743412,0.089055955,-0.056728971,-0.1477175,-0.057641373,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0334285,0.185234,0.0486798,-0.000553963,-0.000420274,-0.000314716,0.015451,0.222746,0.0265269,-0.000985124,-0.000132206,7.6729e-05,0.0011174646,0.034311635,0.0023697229,3.0687501e-07,1.7663024e-07,9.9046161e-08,0.0002387334,0.049615781,0.00070367642,9.704693e-07,1.7478426e-08,5.8873394e-09,-0.039028607,-0.034953217,-0.058016877,-0.083328552,-0.15017724,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0287859,-0.0362014,0.0568117,0.000390846,-0.000323065,-0.000164931,-0.0046426,-0.2214354,0.0081319,0.000944809,9.7209e-05,0.000149785,0.00082862804,0.0013105414,0.0032275693,1.527606e-07,1.0437099e-07,2.7202235e-08,2.1553735e-05,0.049033636,6.6127798e-05,8.9266405e-07,9.4495897e-09,2.2435546e-08,0.11143712,0.012075111,-0.054883592,-0.029939539,0.037283062,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0285698,0.214204,0.137199,-0.000701889,-6.32224e-05,-0.000431341,-0.0002161,0.2504054,0.0803873,-0.001092735,0.0002598426,-0.00026641,0.00081623347,0.045883354,0.018823566,4.9264817e-07,3.9970719e-09,1.8605506e-07,4.669921e-08,0.062702864,0.006462118,1.1940698e-06,6.7518177e-08,7.0974288e-08,-0.024679806,-0.12228877,0.048310947,0.16190137,-0.04028826,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0314572,0.00145312,0.123435,-0.00043426,-1.38697e-05,-0.000370416,0.0028874,-0.21275088,-0.013764,0.000267629,4.93527e-05,6.0925e-05,0.00098955543,2.1115577e-06,0.015236199,1.8858175e-07,1.9236858e-10,1.3720801e-07,8.3370788e-06,0.045262937,0.0001894477,7.1625282e-08,2.435689e-09,3.7118556e-09,0.087726595,0.036330868,-0.086708235,0.12247231,0.024269424,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
