trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,-0.00256154,0,0,-0,0,0,0,0,0,0,0,0,6.5614872e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0134098,0.197449,0.0994865,8.46995e-05,-0,0,-0.0134098,0.20001054,0.0994865,8.46995e-05,0,0,0.00017982274,0.038986108,0.0098975637,7.1740053e-09,0,0,0.00017982274,0.040004216,0.0098975637,7.1740053e-09,0,0,-0.21726759,-0.37590991,-0.20298094,0.27641344,-0.23008646,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0128933,-0.0489284,0.109971,0.000182284,3.95309e-05,0.000357792,0.0005165,-0.2463774,0.0104845,9.75845e-05,3.95309e-05,0.000357792,0.00016623718,0.0023939883,0.012093621,3.3227457e-08,1.5626921e-09,1.2801512e-07,2.6677225e-07,0.060701823,0.00010992474,9.5227346e-09,1.5626921e-09,1.2801512e-07,-0.27317649,-0.081095632,-0.01718662,0.16072941,-0.097717812,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0122113,0.0177577,0.141794,0.00110407,7.95279e-05,0.000364258,0.000682,0.0666861,0.031823,0.000921786,3.9997e-05,6.466e-06,0.00014911585,0.00031533591,0.020105538,1.2189706e-06,6.3246869e-09,1.3268389e-07,4.65124e-07,0.0044470359,0.0010127033,8.4968943e-07,1.59976e-09,4.1809156e-11,-0.11058612,0.15245513,0.027501948,0.16660753,-0.0091350791,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0301007,0.0659415,0.159472,0.000859822,0.000148161,0.000100257,-0.0178894,0.0481838,0.017678,-0.000244248,6.86331e-05,-0.000264001,0.00090605214,0.0043482814,0.025431319,7.3929387e-07,2.1951682e-08,1.0051466e-08,0.00032003063,0.0023216786,0.00031251168,5.9657086e-08,4.7105024e-09,6.9696528e-08,0.0041239505,0.15128854,-0.1362641,-0.036031219,0.082715716,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0318875,0.0934607,0.122751,0.00045503,0.000148161,0,-0.0017868,0.0275192,-0.036721,-0.000404792,0,-0.000100257,0.0010168127,0.0087349024,0.015067808,2.070523e-07,2.1951682e-08,0,3.1926542e-06,0.00075730637,0.0013484318,1.6385656e-07,0,1.0051466e-08,0.1244161,0.071324429,-0.076887784,0.076991103,0.15335393,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.048691,0.036974,0.112249,0.00124533,0.000664106,0,-0.0168035,-0.0564867,-0.010502,0.0007903,0.000515945,0,0.0023708135,0.0013670767,0.012599838,1.5508468e-06,4.4103678e-07,0,0.00028235761,0.0031907473,0.000110292,6.2457409e-07,2.6619924e-07,0,0.17158514,-0.015723416,-0.028529703,0.10480965,0.028009041,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0360078,0.112883,0.111552,1.76397e-05,0.000524823,0.000173152,0.0126832,0.075909,-0.000697,-0.0012276903,-0.000139283,0.000173152,0.0012965617,0.012742572,0.012443849,3.1115902e-10,2.7543918e-07,2.9981615e-08,0.00016086356,0.0057621763,4.85809e-07,1.5072235e-06,1.9399754e-08,2.9981615e-08,0.040906785,-0.085434401,0.0082051001,-0.11763711,-0.067728347,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0486668,0.0353836,0.115643,0.000829456,0.000493817,0,-0.012659,-0.0774994,0.004091,0.0008118163,-3.1006e-05,-0.000173152,0.0023684574,0.0012519991,0.013373303,6.8799726e-07,2.4385523e-07,0,0.00016025028,0.006006157,1.6736281e-05,6.590457e-07,9.6137204e-10,2.9981615e-08,0.051320111,-0.060934428,0.023140617,-0.040290195,-0.04479951,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0487501,0.106066,0.0915851,0.00126022,0.00104357,0,-8.33e-05,0.0706824,-0.0240579,0.000430764,0.000549753,0,0.0023765723,0.011249996,0.0083878305,1.5881544e-06,1.0890383e-06,0,6.93889e-09,0.0049960017,0.00057878255,1.8555762e-07,3.0222836e-07,0,0.010380449,-0.042649465,0.083117577,-0.029189887,-0.06361815,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
-0.0487549,0.0873604,0.10559,0.00124457,0.0013117,0.000143837,-4.8e-06,-0.0187056,0.0140049,-1.565e-05,0.00026813,0.000143837,0.0023770403,0.0076318395,0.011149248,1.5489545e-06,1.7205569e-06,2.0689083e-08,2.304e-11,0.00034989947,0.00019613722,2.449225e-10,7.1893697e-08,2.0689083e-08,0.038943529,-0.0084788156,0.0096968418,-0.11444683,0.049746652,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856,0
-0.0487345,0.0687912,0.0886479,0.00161896,0.00118883,0.000274714,2.04e-05,-0.0185692,-0.0169421,0.00037439,-0.00012287,0.000130877,0.0023750515,0.0047322292,0.0078584502,2.6210315e-06,1.4133168e-06,7.5467782e-08,4.1616e-10,0.00034481519,0.00028703475,1.4016787e-07,1.5097037e-08,1.7128789e-08,0.032447943,-0.01706252,0.07082582,0.045021803,0.047418475,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606,0
