trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.00010123,0.0147881,-0.0400694,0.00193126,-0,-0.000591625,0,0,0,0,0,0,1.0247513e-08,0.0002186879,0.0016055568,3.7297652e-06,0,3.5002014e-07,0,0,0,0,0,0,0.13110337,0.46949016,0.23675801,-0.36241104,0.23094294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0278345,-5.58145e-05,-0.0401708,0.00133927,-1.28288e-22,-0.000591625,-0.02793573,-0.014843914,-0.0001014,-0.00059199,-1.28288e-22,0,0.00077475939,3.1152584e-09,0.0016136932,1.7936441e-06,1.6457811e-44,3.5002014e-07,0.00078040501,0.0002203418,1.028196e-08,3.5045216e-07,1.6457811e-44,0,0.065766363,0.070619245,0.10145031,-0.16759371,0.18414769,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0214025,0.0487507,-0.0401483,0.000328023,-0.000437176,-0.000591626,0.006432,0.048806515,2.25e-05,-0.001011247,-0.000437176,-9.999999e-10,0.00045806701,0.0023766308,0.001611886,1.0759909e-07,1.9112285e-07,3.5002132e-07,4.1370624e-05,0.0023820759,5.0625e-10,1.0226205e-06,1.9112285e-07,9.999998e-19,0.057674592,0.014428011,0.058508752,-0.11828222,0.028436412,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0198193,0.02177,-0.0400961,0.000967274,-0.000421338,-0.000591625,0.0015832,-0.0269807,5.22e-05,0.000639251,1.5838e-05,9.999999e-10,0.00039280465,0.0004739329,0.0016076972,9.3561899e-07,1.7752571e-07,3.5002014e-07,2.5065222e-06,0.00072795817,2.72484e-09,4.0864184e-07,2.5084224e-10,9.999998e-19,0.024146404,0.01202323,0.041108761,-0.068799893,-0.11094858,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
5.03001e-05,-0.00167243,-0.040064,0.00139609,-0.000558554,-0.000591626,0.0198696,-0.02344243,3.21e-05,0.000428816,-0.000137216,-9.999999e-10,2.5301001e-09,2.7970221e-06,0.0016051241,1.9490673e-06,3.1198257e-07,3.5002132e-07,0.00039480101,0.00054954752,1.03041e-09,1.8388316e-07,1.8828231e-08,9.999998e-19,0.066192951,-0.0007494795,-0.038885047,-0.023260166,-0.023979965,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0180825,0.0228128,-0.0271256,-0.00011046,-0.000671879,-0.000591626,-0.0181328,0.02448523,0.0129384,-0.00150655,-0.000113325,0,0.00032697681,0.00052042384,0.00073579818,1.2201412e-08,4.5142139e-07,3.5002132e-07,0.00032879844,0.00059952649,0.00016740219,2.2696929e-06,1.2842556e-08,0,0.11174603,0.013685005,-0.13057926,0.033389483,0.039740264,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0334841,0.033099,-0.0661049,-0.000570761,-0.000400894,-0.000932223,-0.0154016,0.0102862,-0.0389793,-0.000460301,0.000270985,-0.000340597,0.001121185,0.0010955438,0.0043698578,3.2576812e-07,1.60716e-07,8.6903972e-07,0.00023720928,0.00010580591,0.0015193858,2.1187701e-07,7.343287e-08,1.1600632e-07,0.047827628,0.024164004,-0.16622575,0.0036650712,-0.025049614,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0280611,0.0423213,-0.0661787,-4.18272e-05,-0.000400894,-0.000998138,0.005423,0.0092223,-7.38e-05,0.0005289338,0,-6.5915e-05,0.00078742533,0.0017910924,0.0043796203,1.7495147e-09,1.60716e-07,9.9627947e-07,2.9408929e-05,8.5050817e-05,5.44644e-09,2.7977096e-07,0,4.3447872e-09,-0.12667618,0.093276369,-0.090532305,0.14043167,-0.16145075,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0224897,-0.0417765,-0.0851696,0.000513029,-0.000215208,-0.000857889,0.0055714,-0.0840978,-0.0189909,0.0005548562,0.000185686,0.000140249,0.00050578661,0.001745276,0.0072538608,2.6319875e-07,4.6314483e-08,7.3597354e-07,3.1040498e-05,0.00707244,0.00036065428,3.078654e-07,3.4479291e-08,1.9669782e-08,-0.030575665,-0.048504756,0.038077543,0.14595017,-0.088278338,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.0348947,-0.0346307,-0.0851213,0.000971068,-0.000400894,-0.000998138,-0.012405,0.0071458,4.83e-05,0.000458039,-0.000185686,-0.000140249,0.0012176401,0.0011992854,0.0072456357,9.4297306e-07,1.60716e-07,9.9627947e-07,0.00015388402,5.1062458e-05,2.33289e-09,2.0979973e-07,3.4479291e-08,1.9669782e-08,-0.028635063,-0.097264832,0.0055990752,0.1209351,0.0053362774,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
