trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04
0.00482195,0.0184424,0.0138649,-0.000450751,3.81322e-24,0.000173799,0.01744755,0.0078086,0.02027969,-0.0004110218,-8.59859e-05,0.0001471233,2.3251202e-05,0.00034012212,0.00019223545,2.0317646e-07,1.4540647e-47,3.0206092e-08,0.000304417,6.0974234e-05,0.00041126583,1.6893892e-07,7.393575e-09,2.1645265e-08,0.045315355,-0.011390377,0.032840052,0.07587308,-0.01704484
-0.00139974,-0.0315643,0.0232817,0.000414675,-6.98375e-05,0.000173799,-0.00622169,-0.0500067,0.0094168,0.000865426,-6.98375e-05,0,1.9592721e-06,0.00099630503,0.00054203755,1.7195536e-07,4.8772764e-09,3.0206092e-08,3.8709426e-05,0.00250067,8.8676122e-05,7.4896216e-07,4.8772764e-09,0,0.013695486,-0.054618458,-0.089702891,-0.065534429,-0.043265633
0.00876865,0.00328924,-0.00210953,-0.000153832,8.36388e-05,0.000173799,0.01016839,0.03485354,-0.02539123,-0.000568507,0.0001534763,0,7.6889223e-05,1.08191e-05,4.4501168e-06,2.3664284e-08,6.9954489e-09,3.0206092e-08,0.00010339616,0.0012147693,0.00064471456,3.2320021e-07,2.3554975e-08,0,0.024640094,0.0074116919,-0.010162021,0.068553196,-0.034916138
0.00876733,0.0221881,0.0254581,0.000168396,-4.71083e-24,0.000173799,-1.32e-06,0.01889886,0.02756763,0.000322228,-8.36388e-05,0,7.6866075e-05,0.00049231178,0.00064811486,2.8357213e-08,2.2191919e-47,3.0206092e-08,1.7424e-12,0.00035716691,0.00075997422,1.0383088e-07,6.9954489e-09,0,-0.010888594,-0.038382896,-0.11193871,-0.045251989,-0.02129279
-0.00762907,-0.00633557,0.0178275,0.000176854,-0.000410258,0.000173799,-0.0163964,-0.02852367,-0.0076306,8.458e-06,-0.000410258,0,5.8202709e-05,4.0139447e-05,0.00031781976,3.1277337e-08,1.6831163e-07,3.0206092e-08,0.00026884193,0.00081359975,5.8226056e-05,7.1537764e-11,1.6831163e-07,0,-0.021334548,-0.0089486162,-0.041813244,0.065140533,0.026945142
-0.00762174,-0.0175123,0.0277183,0.000583276,-0.000247526,-5.57033e-07,7.33e-06,-0.01117673,0.0098908,0.000406422,0.000162732,-0.00017435603,5.8090921e-05,0.00030668065,0.00076830415,3.4021089e-07,6.1269121e-08,3.1028576e-13,5.37289e-11,0.00012491929,9.7827925e-05,1.6517884e-07,2.6481704e-08,3.0400026e-08,-0.024042901,-0.026406506,-0.080536909,-0.0028346537,0.03775415
-0.00762907,-0.00483832,-0.0313216,-0.000398002,-0.000410258,0.000173799,-7.33e-06,0.01267398,-0.0590399,-0.000981278,-0.000162732,0.00017435603,5.8202709e-05,2.340934e-05,0.00098104263,1.5840559e-07,1.6831163e-07,3.0206092e-08,5.37289e-11,0.00016062977,0.0034857098,9.6290651e-07,2.6481704e-08,3.0400026e-08,-0.0049192653,0.044972718,-0.0059446907,0.08039952,0.011349589
-0.00762973,-0.00106756,-0.0190137,0.000219186,-0.000410258,0.000110202,-6.6e-07,0.00377076,0.0123079,0.000617188,0,-6.3597e-05,5.821278e-05,1.1396844e-06,0.00036152079,4.8042503e-08,1.6831163e-07,1.2144481e-08,4.356e-13,1.4218631e-05,0.0001514844,3.8092103e-07,0,4.0445784e-09,-0.005848309,0.043047884,-0.073051869,-0.11332226,0.036854885
-0.0107901,-0.0175166,6.30119e-05,0.000490021,-0.000410258,0.000173799,-0.00316037,-0.01644904,0.019076712,0.000270835,0,6.3597e-05,0.00011642626,0.00030683128,3.9704995e-09,2.4012058e-07,1.6831163e-07,3.0206092e-08,9.9879385e-06,0.00027057092,0.00036392094,7.3351597e-08,0,4.0445784e-09,0.019466577,0.039218437,0.082987167,0.1216745,0.053596448
-0.00762907,-0.017529,0.0168852,0.000587574,-0.000410258,0.000173799,0.00316103,-1.24e-05,0.016822188,9.7553e-05,0,0,5.8202709e-05,0.00030726584,0.00028510998,3.4524321e-07,1.6831163e-07,3.0206092e-08,9.9921107e-06,1.5376e-10,0.00028298601,9.5165878e-09,0,0,0.084685148,0.01717369,0.033283459,-0.046747188,0.039869703
-0.00586043,0.0260875,0.0494283,-0.000606578,-4.15146e-05,-1.80111e-05,0.00176864,0.0436165,0.0325431,-0.001194152,0.0003687434,-0.0001918101,3.434464e-05,0.00068055766,0.0024431568,3.6793687e-07,1.723462e-09,3.2439972e-10,3.1280874e-06,0.0019023991,0.0010590534,1.425999e-06,1.359717e-07,3.6791114e-08,0.07090989,-0.012480953,0.09122511,0.088330531,0.019236086
-0.00279036,0.0154116,0.0711501,1.61586e-05,-0.000410258,-0.000157015,0.00307007,-0.0106759,0.0217218,0.0006227366,-0.0003687434,-0.0001390039,7.7861089e-06,0.00023751741,0.0050623367,2.6110035e-10,1.6831163e-07,2.465371e-08,9.4253298e-06,0.00011397484,0.0004718366,3.8780087e-07,1.359717e-07,1.9322084e-08,0.05910605,-0.083167373,-0.072613478,-0.11022312,-0.03800688
-0.000907467,0.0142886,0.0711445,0.000309737,-0.000410258,0.000173799,0.001882893,-0.001123,-5.6e-06,0.0002935784,0,0.000330814,8.2349636e-07,0.00020416409,0.0050615399,9.5937009e-08,1.6831163e-07,3.0206092e-08,3.545286e-06,1.261129e-06,3.136e-11,8.6188277e-08,0,1.094379e-07,0.049881972,-0.072074784,-0.041112016,0.031607452,-0.036885746
-0.0241273,-0.00230222,0.0545534,0.000422159,-0.000567654,-0.000101462,-0.023219833,-0.01659082,-0.0165911,0.000112422,-0.000157396,-0.000275261,0.00058212661,5.3002169e-06,0.0029760735,1.7821822e-07,3.2223106e-07,1.0294537e-08,0.00053916064,0.00027525531,0.0002752646,1.2638706e-08,2.4773501e-08,7.5768618e-08,-0.0063843772,-0.11733836,-0.053338199,0.005878804,-0.067509667
-0.0178265,-0.00793503,0.0162344,-5.25643e-05,-0.00064627,-0.000170998,0.0063008,-0.00563281,-0.038319,-0.0004747233,-7.8616e-05,-6.9536e-05,0.0003177841,6.2964701e-05,0.00026355574,2.7630056e-09,4.1766491e-07,2.9240316e-08,3.9700081e-05,3.1728548e-05,0.0014683458,2.2536221e-07,6.1804755e-09,4.8352553e-09,0.019754779,-0.02174281,-0.11151913,-0.048511763,-0.04865032
-0.017814,0.0275491,0.0368376,-0.000643341,-0.000171349,-0.000294092,1.25e-05,0.03548413,0.0206032,-0.0005907767,0.000474921,-0.000123094,0.0003173386,0.00075895291,0.0013570088,4.1388764e-07,2.936048e-08,8.6490104e-08,1.5625e-10,0.0012591235,0.00042449185,3.4901711e-07,2.2554996e-07,1.5152133e-08,-0.099763323,-0.084358148,-0.01553538,0.017481229,-0.029926674
-0.017814,-0.0134946,0.00658456,0.000236933,-0.000171349,-0.000294092,0,-0.0410437,-0.03025304,0.000880274,0,0,0.0003173386,0.00018210423,4.335643e-05,5.6137246e-08,2.936048e-08,8.6490104e-08,0,0.0016845853,0.00091524643,7.7488232e-07,0,0,-0.12544089,-0.0032552007,0.0087178588,-0.13424694,-0.0098382478
-0.0178055,-0.0134892,0.00658496,0.00017369,-0.000494826,-0.000294092,8.5e-06,5.4e-06,4e-07,-6.3243e-05,-0.000323477,0,0.00031703583,0.00018195852,4.3361698e-05,3.0168216e-08,2.4485277e-07,8.6490104e-08,7.225e-11,2.916e-11,1.6e-13,3.999677e-09,1.0463737e-07,0,-0.052453517,0.039983154,-0.039435403,0.10767799,0.034779381
-0.00324133,0.0220367,0.0231253,-3.71502e-05,-0.000403191,-0.000115666,0.01456417,0.0355259,0.01654034,-0.0002108402,9.1635e-05,0.000178426,1.050622e-05,0.00048561615,0.0005347795,1.3801374e-09,1.6256298e-07,1.3378624e-08,0.00021211505,0.0012620896,0.00027358285,4.445359e-08,8.3969732e-09,3.1835837e-08,0.027827133,0.13953375,-0.030280962,-0.031088846,0.074365549
0.00238887,-0.0134988,0.0425692,1.61586e-05,-0.000500796,0.000136039,0.0056302,-0.0355355,0.0194439,5.33088e-05,-9.7605e-05,0.000251705,5.7066999e-06,0.0001822176,0.0018121368,2.6110035e-10,2.5079663e-07,1.850661e-08,3.1699152e-05,0.0012627718,0.00037806525,2.8418282e-09,9.526736e-09,6.3355407e-08,0.0088258275,-0.0044118536,0.027016745,0.089651407,0.033605816
0.00455855,-0.031628,0.0144304,0.000540965,-0.000115906,-0.000294092,0.00216968,-0.0181292,-0.0281388,0.0005248064,0.00038489,-0.000430131,2.0780378e-05,0.0010003304,0.00020823644,2.9264313e-07,1.3434201e-08,8.6490104e-08,4.7075113e-06,0.00032866789,0.00079179207,2.7542176e-07,1.4814031e-07,1.8501268e-07,0.049604615,0.0091715568,-0.036888491,-0.040777936,0.002381987
0.00699565,0.0589228,0.00660778,-0.000388288,-0.000108695,3.195e-05,0.0024371,0.0905508,-0.00782262,-0.000929253,7.211e-06,0.000326042,4.8939119e-05,0.0034718964,4.3662757e-05,1.5076757e-07,1.1814603e-08,1.0208025e-09,5.9394564e-06,0.0081994474,6.1193384e-05,8.6351114e-07,5.1998521e-11,1.0630339e-07,0.040806775,0.021966626,0.14511564,0.13821699,-0.017648478
-0.0126236,-0.00717689,0.0499982,0.000699969,-0.000171349,-0.000294092,-0.01961925,-0.06609969,0.04339042,0.001088257,-6.2654e-05,-0.000326042,0.00015935528,5.150775e-05,0.00249982,4.899566e-07,2.936048e-08,8.6490104e-08,0.00038491497,0.004369169,0.0018827285,1.1843033e-06,3.9255237e-09,1.0630339e-07,0.030844572,-0.024335927,-0.058468515,-0.12381533,-0.072683185
-0.0141394,-0.000763044,0.0467575,0.000383945,-0.000474796,-0.000294092,-0.0015158,0.006413846,-0.0032407,-0.000316024,-0.000303447,0,0.00019992263,5.8223615e-07,0.0021862638,1.4741376e-07,2.2543124e-07,8.6490104e-08,2.2976496e-06,4.1137421e-05,1.0502136e-05,9.9871169e-08,9.2080082e-08,0,-0.0044846745,-0.018225564,-0.055082051,0.058669787,-0.06733253
0.00201984,-0.00719204,0.0425995,0.000342327,-0.000122233,-0.000294092,0.01615924,-0.006428996,-0.004158,-4.1618e-05,0.000352563,0,4.0797536e-06,5.1725439e-05,0.0018147174,1.1718777e-07,1.4940906e-08,8.6490104e-08,0.00026112104,4.133199e-05,1.7288964e-05,1.7320579e-09,1.2430067e-07,0,0.042495457,0.04345411,-0.012212553,-0.055047821,-0.017856255
-0.00392302,0.021745,0.0363382,-0.000217858,-0.000102535,-0.000294092,-0.00594286,0.02893704,-0.0062613,-0.000560185,1.9698e-05,0,1.5390086e-05,0.00047284503,0.0013204648,4.7462108e-08,1.0513426e-08,8.6490104e-08,3.5317585e-05,0.00083735228,3.9203878e-05,3.1380723e-07,3.880112e-10,0,0.033806679,0.0069802154,0.01834831,0.050804341,0.039802493
-0.00232509,0.0215639,0.0524286,0.000336872,-0.000240165,-0.000194253,0.00159793,-0.0001811,0.0160904,0.00055473,-0.00013763,9.9839e-05,5.4060435e-06,0.00046500178,0.0027487581,1.1348274e-07,5.7679227e-08,3.7734228e-08,2.5533803e-06,3.279721e-08,0.00025890097,3.0772537e-07,1.8942017e-08,9.9678259e-09,0.071284774,0.0086453257,0.043913238,-0.080501527,0.09058398
0.0026737,0.00587572,0.0543784,0.000448368,-0.000295667,-0.000229806,0.00499879,-0.01568818,0.0019498,0.000111496,-5.5502e-05,-3.5553e-05,7.1486717e-06,3.4524086e-05,0.0029570104,2.0103386e-07,8.7418975e-08,5.2810798e-08,2.4987901e-05,0.00024611899,3.80172e-06,1.2431358e-08,3.080472e-09,1.2640158e-09,0.010017327,-0.062014803,-0.010628391,-0.0002906687,0.032707721
-0.00561366,0.0122054,0.0145377,0.000168538,-0.000280195,-0.000294092,-0.00828736,0.00632968,-0.0398407,-0.00027983,1.5472e-05,-6.4286e-05,3.1513179e-05,0.00014897179,0.00021134472,2.8405057e-08,7.8509238e-08,8.6490104e-08,6.8680336e-05,4.0064849e-05,0.0015872814,7.8304829e-08,2.3938278e-10,4.1326898e-09,0.048530104,0.018582665,0.01131997,-0.0097475826,-0.0059533974
0.00994682,0.033556,0.0580738,-8.08243e-05,-8.68625e-05,-0.000294092,0.01556048,0.0213506,0.0435361,-0.0002493623,0.0001933325,0,9.8939228e-05,0.0011260051,0.0033725662,6.5325675e-09,7.5450939e-09,8.6490104e-08,0.00024212854,0.00045584812,0.001895392,6.2181557e-08,3.7377456e-08,0,-0.010577012,-0.052882193,-0.0046611336,0.025189504,-0.059143478
0.00997008,0.0161422,0.0324655,0.000605619,-0.000525325,-0.000294092,2.326e-05,-0.0174138,-0.0256083,0.0006864433,-0.0004384625,0,9.9402495e-05,0.00026057062,0.0010540087,3.6677437e-07,2.7596636e-07,8.6490104e-08,5.410276e-10,0.00030324043,0.00065578503,4.712044e-07,1.9224936e-07,0,-0.039611936,-0.013582922,-0.033069974,-0.072732635,-0.064941273
0.00996697,-0.0115087,0.0456756,0.000451543,-0.00035206,-0.000294092,-3.11e-06,-0.0276509,0.0132101,-0.000154076,0.000173265,0,9.9340491e-05,0.00013245018,0.0020862604,2.0389108e-07,1.2394624e-07,8.6490104e-08,9.6721e-12,0.00076457227,0.00017450674,2.3739414e-08,3.002076e-08,0,-0.062301254,-0.024327024,-0.032661739,0.018244921,-0.048323792
0.00999398,0.0114251,0.0146448,-0.000311397,-0.000198187,-0.000294092,2.701e-05,0.0229338,-0.0310308,-0.00076294,0.000153873,0,9.9879636e-05,0.00013053291,0.00021447017,9.6968092e-08,3.9278087e-08,8.6490104e-08,7.295401e-10,0.00052595918,0.00096291055,5.8207744e-07,2.36769e-08,0,-0.060119011,0.060277481,0.024160773,0.066600119,-0.034282853
-0.00703353,0.0627076,0.0269776,0.000886879,-0.000454628,-0.000294092,-0.01702751,0.0512825,0.0123328,0.001198276,-0.000256441,0,4.9470544e-05,0.0039322431,0.0007277909,7.8655436e-07,2.0668662e-07,8.6490104e-08,0.0002899361,0.0026298948,0.00015209796,1.4358654e-06,6.5761986e-08,0,-0.047451139,0.080776222,0.021567681,-0.13066116,0.06484634
-0.00699809,-0.061469,0.00374291,0.0014425,-0.000624699,-0.000701955,3.544e-05,-0.1241766,-0.02323469,0.000555621,-0.000170071,-0.000407863,4.8973264e-05,0.003778438,1.4009375e-05,2.0808063e-06,3.9024884e-07,4.9274082e-07,1.2559936e-09,0.015419828,0.00053985082,3.087147e-07,2.8924145e-08,1.6635223e-07,-0.030768663,0.055905884,-0.0076315877,-0.021433168,0.062941526
-0.00490335,0.0280858,0.0147761,0.00103489,-0.000959175,-0.000634508,0.00209474,0.0895548,0.01103319,-0.00040761,-0.000334476,6.7447e-05,2.4042841e-05,0.00078881216,0.00021833313,1.0709973e-06,9.2001668e-07,4.026004e-07,4.3879357e-06,0.0080200622,0.00012173128,1.6614591e-07,1.1187419e-07,4.5490978e-09,0.01195798,0.11727868,0.095250662,0.096371714,0.078309598
0.0106169,-0.00160096,0.037356,0.00202953,-0.0010756,-0.000712335,0.01552025,-0.02968676,0.0225799,0.00099464,-0.000116425,-7.7827e-05,0.00011271857,2.5630729e-06,0.0013954707,4.118992e-06,1.1569154e-06,5.0742115e-07,0.00024087816,0.00088130372,0.00050985188,9.8930873e-07,1.3554781e-08,6.0570419e-09,0.099559636,0.066012465,0.11892344,-0.084076855,0.097590938
0.00975891,-0.0212929,0.0315981,0.00175862,-0.000979256,-0.000712335,-0.00085799,-0.01969194,-0.0057579,-0.00027091,9.6344e-05,0,9.5236324e-05,0.00045338759,0.00099843992,3.0927443e-06,9.5894231e-07,5.0742115e-07,7.3614684e-07,0.0003877725,3.3153412e-05,7.3392228e-08,9.2821663e-09,0,0.054859891,-0.018821846,0.1615846,0.077704926,0.052588138
0.0248081,0.0229888,0.0927423,0.000961787,-0.000841317,-0.000712335,0.01504919,0.0442817,0.0611442,-0.000796833,0.000137939,0,0.00061544183,0.00052848493,0.0086011342,9.2503423e-07,7.0781429e-07,5.0742115e-07,0.00022647812,0.001960869,0.0037386132,6.3494283e-07,1.9027168e-08,0,0.046238908,-0.1212084,-0.024866208,-0.068037979,-0.03047837
0.0149081,-0.0144698,0.0784655,0.00116946,-0.000734406,-0.000712336,-0.0099,-0.0374586,-0.0142768,0.000207673,0.000106911,-1e-09,0.00022225145,0.00020937511,0.0061568347,1.3676367e-06,5.3935217e-07,5.0742258e-07,9.801e-05,0.0014031467,0.00020382702,4.3128075e-08,1.1429962e-08,1e-18,0.020004556,-0.10885264,-0.09707353,-0.03831209,-0.095819422
0.0181558,0.0121596,0.0454628,0.000321015,-0.000624699,-0.000655204,0.0032477,0.0266294,-0.0330027,-0.000848445,0.000109707,5.7132e-05,0.00032963307,0.00014785587,0.0020668662,1.0305063e-07,3.9024884e-07,4.2929228e-07,1.0547555e-05,0.00070912494,0.0010891782,7.1985892e-07,1.2035626e-08,3.2640654e-09,-0.11684125,-0.16022426,-0.034251347,0.068256349,-0.12863525
0.00330744,0.00835247,0.0152557,0.000721777,-0.000624699,-0.000495582,-0.01484836,-0.00380713,-0.0302071,0.000400762,0,0.000159622,1.0939159e-05,6.9763755e-05,0.00023273638,5.2096204e-07,3.9024884e-07,2.4560152e-07,0.00022047379,1.4494239e-05,0.00091246889,1.6061018e-07,0,2.5479183e-08,-0.16731987,-0.007434493,0.041455556,-0.13595968,-0.040109503
-0.0597997,-0.0117608,-0.0295967,0.00201186,-0.00322249,0.00063072,-0.06310714,-0.02011327,-0.0448524,0.001290083,-0.002597791,0.001126302,0.0035760041,0.00013831642,0.00087596465,4.0475807e-06,1.0384442e-05,3.9780772e-07,0.0039825111,0.00040454363,0.0020117378,1.6643141e-06,6.7485181e-06,1.2685562e-06,-0.041772896,0.11006447,-0.020625769,0.074191155,0.12514222
-0.0432691,-0.0125245,0.00861247,0.00172589,-0.00098756,0.000168675,0.0165306,-0.0007637,0.03820917,-0.00028597,0.00223493,-0.000462045,0.001872215,0.0001568631,7.417464e-05,2.9786963e-06,9.7527475e-07,2.8451256e-08,0.00027326074,5.8323769e-07,0.0014599407,8.1778841e-08,4.9949121e-06,2.1348558e-07,0.035641374,0.13276279,-0.050432663,-0.039933026,0.12228553
-0.00519864,-0.0016722,0.0136137,0.00123509,-0.00184975,0.000168675,0.03807046,0.0108523,0.00500123,-0.0004908,-0.00086219,0,2.7025858e-05,2.7962528e-06,0.00018533283,1.5254473e-06,3.4215751e-06,2.8451256e-08,0.0014493599,0.00011777242,2.5012302e-05,2.4088464e-07,7.433716e-07,0,0.028410977,0.04099097,-0.020841474,0.032189015,0.051078201
-0.00319643,0.0400159,0.0206083,0.00122153,-0.00140979,2.82058e-05,0.00200221,0.0416881,0.0069946,-1.356e-05,0.00043996,-0.0001404692,1.0217165e-05,0.0016012723,0.00042470203,1.4921355e-06,1.9875078e-06,7.9556715e-10,4.0088449e-06,0.0017378977,4.8924429e-05,1.838736e-10,1.935648e-07,1.9731596e-08,-0.03592486,-0.048523372,-0.0017071638,0.12396804,-0.012179963
-0.0218705,-0.0149171,-0.0210936,0.00152256,-0.00172077,-0.00035687,-0.01867407,-0.054933,-0.0417019,0.00030103,-0.00031098,-0.0003850758,0.00047831877,0.00022251987,0.00044493996,2.318189e-06,2.9610494e-06,1.273562e-07,0.00034872089,0.0030176345,0.0017390485,9.0619061e-08,9.670856e-08,1.4828337e-07,0.018400475,0.054293842,-0.051491723,-0.063072753,-0.054760282
-0.0138849,0.0337093,0.00844598,0.00156178,-0.00130256,-0.00035687,0.0079856,0.0486264,0.02953958,3.922e-05,0.00041821,0,0.00019279045,0.0011363169,7.1334578e-05,2.4391568e-06,1.6966626e-06,1.273562e-07,6.3769807e-05,0.0023645268,0.00087258679,1.5382084e-09,1.748996e-07,0,-0.022588078,0.031317552,0.00052737,0.096843948,-0.082782421
