trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-7.65468e-06,-8.49427e-06,0.055083,-0.000449241,0.000405762,0,-7.65468e-06,-8.49427e-06,0.055083,-0.000449241,0.000405762,0,5.8594126e-11,7.2152623e-11,0.0030341369,2.0181748e-07,1.646428e-07,0,5.8594126e-11,7.2152623e-11,0.0030341369,2.0181748e-07,1.646428e-07,0,-0.053639778,-0.025200909,-0.074250017,0.26173189,0.0090861995,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-6.58544e-05,0.0133211,0.067819,2.64202e-05,0.000831082,-9.31282e-05,-5.819972e-05,0.013329594,0.012736,0.0004756612,0.00042532,-9.31282e-05,4.336802e-09,0.00017745171,0.0045994168,6.9802697e-10,6.9069729e-07,8.6728616e-09,3.3872074e-09,0.00017767808,0.0001622057,2.2625358e-07,1.808971e-07,8.6728616e-09,-0.054990438,0.059147564,-0.12316441,0.037488655,-0.029887856,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-7.96049e-05,-0.00692641,0.100339,0.000394258,0.000754108,0,-1.37505e-05,-0.02024751,0.03252,0.0003678378,-7.6974e-05,9.31282e-05,6.3369401e-09,4.7975155e-05,0.010067915,1.5543937e-07,5.6867888e-07,0,1.8907625e-10,0.00040996166,0.0010575504,1.3530465e-07,5.9249967e-09,8.6728616e-09,0.0044013572,0.089817104,-0.03267034,-0.12182396,-0.049565227,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0174495,0.0230285,0.120969,-1.40861e-05,0.000945357,0,0.017529105,0.02995491,0.02063,-0.0004083441,0.000191249,0,0.00030448505,0.00053031181,0.014633499,1.9841821e-10,8.9369986e-07,0,0.00030726952,0.00089729663,0.0004255969,1.667449e-07,3.657618e-08,0,0.007708223,0.017874008,0.018402886,-0.11826802,0.086175142,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0192702,0.0360418,0.121077,-0.000304673,0.000945357,0,0.0018207,0.0130133,0.000108,-0.0002905869,0,0,0.00037134061,0.0012990113,0.01465964,9.2825637e-08,8.9369986e-07,0,3.3149485e-06,0.00016934598,1.1664e-08,8.4440746e-08,0,0,0.016695723,-0.10559583,-0.044099834,0.11596867,0.12913341,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.00953317,0.0455711,0.123262,-0.000451603,0.000945357,7.86546e-05,-0.00973703,0.0095293,0.002185,-0.00014693,0,7.86546e-05,9.088133e-05,0.0020767252,0.015193521,2.0394527e-07,8.9369986e-07,6.1865461e-09,9.4809753e-05,9.0807558e-05,4.774225e-06,2.1588425e-08,0,6.1865461e-09,-0.02015952,-0.062329148,-0.1133808,0.18727322,0.0006414248,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-8.58147e-05,0.0649104,0.137326,-0.000165644,0.000945357,5.76904e-05,-0.0096189847,0.0193393,0.014064,0.000285959,0,-2.09642e-05,7.3641627e-09,0.00421336,0.01885843,2.7437935e-08,8.9369986e-07,3.3281823e-09,9.2524867e-05,0.00037400852,0.0001977961,8.177255e-08,0,4.3949768e-10,-0.043360285,0.010717083,-0.044203563,-0.067806923,-0.021885563,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.000146771,0.0271836,0.132172,0.000387916,0.00128124,-1.05879e-22,-6.09563e-05,-0.0377268,-0.005154,0.00055356,0.000335883,-5.76904e-05,2.1541726e-08,0.00073894811,0.017469438,1.5047882e-07,1.6415759e-06,1.1210363e-44,3.7156705e-09,0.0014233114,2.6563716e-05,3.0642867e-07,1.1281739e-07,3.3281823e-09,-0.057735253,-0.022467423,0.02688675,-0.12188648,-0.040122901,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.0160266,0.0420898,0.138308,0.000278393,0.00128049,-0.00010239,0.016173371,0.0149062,0.006136,-0.000109523,-7.5e-07,-0.00010239,0.00025685191,0.0017715513,0.019129103,7.7502662e-08,1.6396546e-06,1.0483712e-08,0.00026157793,0.0002221948,3.7650496e-05,1.1995288e-08,5.625e-13,1.0483712e-08,0.054470472,-0.037427435,0.093134371,-0.012479968,-0.029291558,117.32428,0.3363319,0.3363319,17.141225,-0.97995338,-0.97995338,83.676309,1.8664935,1.8664935,36.948335,-2.4948258,-2.4948258,78.558444,3.0341856,3.0341856,0
