trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.00572588,0.0266601,0.0376799,-0.000669769,0.00013932,0,0.00572588,0.0266601,0.0376799,-0.000669769,0.00013932,0,3.2785702e-05,0.00071076093,0.0014197749,4.4859051e-07,1.9410062e-08,0,3.2785702e-05,0.00071076093,0.0014197749,4.4859051e-07,1.9410062e-08,0,-0.073974793,-0.0039265036,-0.052587716,0.068069133,-0.23564119,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.016068,0.0343257,0.0989976,-0.000536888,-0,0,-0.02179388,0.0076656,0.0613177,0.000132881,-0.00013932,0,0.00025818062,0.0011782537,0.0098005248,2.8824872e-07,0,0,0.00047497321,5.8761423e-05,0.0037598603,1.765736e-08,1.9410062e-08,0,-0.037646075,0.057910913,-0.033019812,0.025277204,-0.054239947,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.226114,0.303445,0.176825,0.00472024,-0.000494804,-0.00360701,-0.210046,0.2691193,0.0778274,0.005257128,-0.000494804,-0.00360701,0.051127541,0.092078868,0.031267081,2.2280666e-05,2.44831e-07,1.3010521e-05,0.044119322,0.072425198,0.0060571042,2.7637395e-05,2.44831e-07,1.3010521e-05,-0.41471271,0.17877375,-0.24980168,0.14960339,0.049965775,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.105042,-0.288988,-0.262814,0.0134931,3.19428e-05,-0.00280623,0.121072,-0.592433,-0.439639,0.00877286,0.0005267468,0.00080078,0.011033822,0.083514064,0.069071199,0.00018206375,1.0203425e-09,7.8749268e-06,0.014658429,0.35097686,0.19328245,7.6963073e-05,2.7746219e-07,6.4124861e-07,-0.0011866947,-0.2988418,-0.051711978,-0.057776917,0.11625666,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.216548,-0.294933,-0.411168,0.0176141,-0.00237116,-0.000962488,-0.111506,-0.005945,-0.148354,0.004121,-0.0024031028,0.001843742,0.046893036,0.086985474,0.16905912,0.00031025652,5.6223997e-06,9.2638315e-07,0.012433588,3.5343025e-05,0.022008909,1.6982641e-05,5.7749031e-06,3.3993846e-06,0.055723089,-0.31440285,0.13304588,0.092600502,0.1108513,108.48149,0.3363319,0.3363319,-28.682539,-0.97995338,-0.97995338,17.789597,1.8664935,1.8664935,-17.516909,-2.4948258,-2.4948258,29.950955,3.0341856,3.0341856,0
-0.15849,0.0737446,0.141143,-0.00103239,-0.00249611,-0.000864174,0.058058,0.3686776,0.552311,-0.01864649,-0.00012495,9.8314e-05,0.02511908,0.005438266,0.019921346,1.0658291e-06,6.2305651e-06,7.467967e-07,0.0033707314,0.13592317,0.30504744,0.00034769159,1.5612502e-08,9.6656426e-09,0.0060391663,0.011967691,0.011795628,-0.25209497,-0.18446768,115.55151,7.6903848,8.0267167,20.567333,-15.006936,-15.986889,22.955556,20.905128,22.771621,-2.5670477,-21.960542,-24.455368,-2.4261506,20.722606,23.756792,0
-0.0787679,-0.0109933,0.0632265,-1.76521e-05,-0.00177909,-0.000941386,0.0797221,-0.0847379,-0.0779165,0.0010147379,0.00071702,-7.7212e-05,0.0062043821,0.00012085264,0.0039975903,3.1159663e-10,3.1651612e-06,8.862076e-07,0.0063556132,0.0071805117,0.006070981,1.029693e-06,5.1411768e-07,5.9616929e-09,0.13118361,0.025547509,0.0009410262,0.10235212,0.11205525,88.191391,27.619502,35.309886,65.794931,-30.544549,-45.551485,32.298153,22.101022,43.00615,34.823442,-6.971502,-28.932044,6.1926421,-2.9535262,17.76908,0
-0.0868109,0.0614174,0.0762608,-0.000102989,-0.00152269,-0.0010759,-0.008043,0.0724107,0.0130343,-8.53369e-05,0.0002564,-0.000134514,0.0075361324,0.003772097,0.0058157096,1.0606734e-08,2.3185848e-06,1.1575608e-06,6.4689849e-05,0.0052433095,0.00016989298,7.2823865e-09,6.574096e-08,1.8094016e-08,0.10033426,0.051847732,0.0032728754,0.027824005,-0.015641179,44.445028,40.025651,67.645153,75.630079,-9.8338796,-40.378429,54.750012,-12.263298,9.8377235,38.899543,20.620719,13.649217,44.561144,-6.6208587,-9.5743849,0
-0.138698,0.0147822,0.130606,0.00261838,-0.00182217,-0.000828119,-0.0518871,-0.0466352,0.0543452,0.002721369,-0.00029948,0.000247781,0.019237135,0.00021851344,0.017057927,6.8559138e-06,3.3203035e-06,6.8578108e-07,0.0026922711,0.0021748419,0.0029534008,7.4058492e-06,8.968827e-08,6.1395424e-08,-0.0065291894,0.068585149,-0.07356883,0.059226599,0.059509961,8.8427886,33.145954,73.171605,45.823764,26.702826,16.868947,65.886712,-12.953254,-25.216553,54.465244,-9.2055843,11.415135,48.60749,18.802733,12.181875,0
-0.66379,-0.400952,-0.451483,0.0327521,-0.00627059,-0.00947318,-0.525092,-0.4157342,-0.582089,0.03013372,-0.00444842,-0.008645061,0.44061716,0.16076251,0.2038369,0.0010727001,3.9320299e-05,8.9741139e-05,0.27572161,0.17283493,0.3388276,0.00090804108,1.978844e-05,7.473708e-05,-0.16376422,-0.14927666,-0.076215378,-0.070834713,0.29649835,-6.7901624,14.760407,47.906361,9.8089118,34.242936,60.945762,36.922405,26.071087,13.117833,60.500071,-7.0106809,-16.216265,68.064734,-11.654499,7.1482344,0
-0.214183,0.182267,0.0870086,-0.000537607,-0.0041389,-0.00193966,0.449607,0.583219,0.5384916,-0.033289707,0.00213169,0.00753352,0.045874357,0.033221259,0.0075704965,2.8902129e-07,1.7130493e-05,3.7622809e-06,0.20214645,0.3401444,0.2899732,0.0011082046,4.5441023e-06,5.6753924e-05,-0.070520671,0.0082737154,0.046153206,-0.22411981,-0.24293014,-7.2317634,0.25937865,15.019786,-5.3729626,14.683048,48.925984,4.3687099,31.443618,57.514705,28.979792,30.418988,23.408307,63.434362,5.6652664,-5.9892325,0
-0.189755,-0.0496159,0.0353938,0.000815305,-0.00424877,-0.000894781,0.024428,-0.2318829,-0.0516148,0.001352912,-0.00010987,0.001044879,0.03600696,0.0024617375,0.0012527211,6.6472224e-07,1.8052047e-05,8.0063304e-07,0.00059672718,0.053769679,0.0026640876,1.8303709e-06,1.2071417e-08,1.0917721e-06,0.054376382,-0.0052672125,-0.018024245,0.022618936,0.05975305,-3.5165271,-3.720712,-3.4613334,-5.3917047,0.001268743,14.684317,-5.864559,10.188561,41.632179,4.2274712,24.69682,55.115808,31.694197,31.747643,37.412909,0
-0.157887,0.050921,0.061373,-0.000577315,-0.00357354,-0.000894781,0.031868,0.1005369,0.0259792,-0.00139262,0.00067523,0,0.024928305,0.0025929482,0.0037666451,3.3329261e-07,1.2770188e-05,8.0063304e-07,0.0010155694,0.010107668,0.00067491883,1.9393905e-06,4.5593555e-07,0,0.040981952,0.038766006,0.082872011,0.12104144,-0.11698112,-1.0602419,-2.4562852,-6.1769972,-2.2882157,-3.103489,-3.1022203,-4.0480049,-1.8165541,8.3720071,-2.1326453,6.3601165,31.056937,8.8451177,22.849079,54.596722,0
-0.135052,-0.0214692,0.0789189,-0.000118025,-0.00311273,-0.000685989,0.022835,-0.0723902,0.0175459,0.00045929,0.00046081,0.000208792,0.018239043,0.00046092655,0.0062281928,1.3929901e-08,9.6890881e-06,4.7058091e-07,0.00052143722,0.0052403411,0.00030785861,2.109473e-07,2.1234586e-07,4.3594099e-08,0.057424407,0.056070538,0.041064587,0.053409208,0.026589383,-0.18769801,-0.8725439,-3.3288291,-0.51629968,-1.771916,-4.875405,-1.1547843,-2.8932206,-4.7097747,-1.1567913,-0.97585403,5.3842624,1.0423718,7.8027459,30.651825,0
-0.135042,0.0544946,0.0947828,-0.000292211,-0.00304774,-0.000894781,1e-05,0.0759638,0.0158639,-0.000174186,6.499e-05,-0.000208792,0.018236342,0.0029696614,0.0089837792,8.5387269e-08,9.2887191e-06,8.0063304e-07,1e-10,0.0057704989,0.00025166332,3.0340763e-08,4.2237001e-09,4.3594099e-08,0.026862299,0.062909016,0.0312966,0.053780109,-0.02283899,-0.0054756973,-0.18222231,-1.0547662,-0.017473317,-0.49882636,-2.2707424,-0.044707646,-1.1100766,-4.0032972,-0.055500918,-1.1012903,-2.0771444,0.0074774136,1.0348944,8.8376403,0
-0.135012,0.0708973,0.126623,-0.000542211,-0.00326521,-0.000822167,3e-05,0.0164027,0.0318402,-0.00025,-0.00021747,7.2614e-05,0.01822824,0.0050264271,0.016033384,2.9399277e-07,1.0661596e-05,6.7595858e-07,9e-10,0.00026904857,0.0010137983,6.25e-08,4.7293201e-08,5.272793e-09,0.029055556,0.061614102,0.046398649,0.054312236,0.010616632,0,-0.0054756973,-0.18769801,0,-0.017473317,-0.51629968,0,-0.044707646,-1.1547843,0,-0.055500918,-1.1567913,0,0.0074774136,1.0423718,0
-0.151698,0.0361879,0.148883,-0.000706613,-0.00324048,-0.000894781,-0.016686,-0.0347094,0.02226,-0.000164402,2.473e-05,-7.2614e-05,0.023012283,0.0013095641,0.022166148,4.9930193e-07,1.0500711e-05,8.0063304e-07,0.0002784226,0.0012047424,0.0004955076,2.7028018e-08,6.115729e-10,5.272793e-09,0.032191902,0.064345233,0.038458129,0.01080247,0.02803113,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0
-0.151675,0.0835238,0.126739,-0.00100627,-0.00344796,-0.000894781,2.3e-05,0.0473359,-0.022144,-0.000299657,-0.00020748,0,0.023005306,0.0069762252,0.016062774,1.0125793e-06,1.1888428e-05,8.0063304e-07,5.29e-10,0.0022406874,0.00049035674,8.9794318e-08,4.304795e-08,0,0.055270985,0.020846758,0.032278056,0.0024450093,0.070024262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.106087,0.0800779,0.122648,-0.00160217,-0.00265254,-0.000894781,0.045588,-0.0034459,-0.004091,-0.0005959,0.00079542,0,0.011254452,0.0064124701,0.015042532,2.5669487e-06,7.0359685e-06,8.0063304e-07,0.0020782657,1.1874227e-05,1.6736281e-05,3.5509681e-07,6.3269298e-07,0,0.027903628,0.040739374,0.010898505,-0.062537377,0.018826683,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.106061,0.0221559,0.126594,-0.00118851,-0.0027025,-0.000791838,2.6e-05,-0.057922,0.003946,0.00041366,-4.996e-05,0.000102943,0.011248936,0.0004908839,0.016026041,1.412556e-06,7.3035063e-06,6.2700742e-07,6.76e-10,0.0033549581,1.5570916e-05,1.711146e-07,2.4960016e-09,1.0597261e-08,0.039831069,0.01438815,0.019647888,-0.035916296,0.051154051,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.113021,0.0570885,0.104817,-0.00155901,-0.00287188,-0.000894781,-0.00696,0.0349326,-0.021777,-0.0003705,-0.00016938,-0.000102943,0.012773746,0.0032590968,0.010986603,2.4305122e-06,8.2476947e-06,8.0063304e-07,4.84416e-05,0.0012202865,0.00047423773,1.3727025e-07,2.8689584e-08,1.0597261e-08,0.029627073,0.021447562,0.017385552,-0.016122311,0.021673153,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.106107,0.0742652,0.107819,-0.00194778,-0.00238427,-0.000894781,0.006914,0.0171767,0.003002,-0.00038877,0.00048761,0,0.011258695,0.0055153199,0.011624937,3.7938469e-06,5.6847434e-06,8.0063304e-07,4.7803396e-05,0.00029503902,9.012004e-06,1.5114211e-07,2.3776351e-07,0,0.033349153,0.012010952,0.021724453,-0.021338817,0.018742618,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
