trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,0,0,-0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.45804e-06,0.0369107,0.0317807,0.00018363,0.000170367,0,-1.45804e-06,0.0369107,0.0317807,0.00018363,0.000170367,0,2.1258806e-12,0.0013623998,0.0010100129,3.3719977e-08,2.9024915e-08,0,2.1258806e-12,0.0013623998,0.0010100129,3.3719977e-08,2.9024915e-08,0,-0.040114999,-0.034501547,0.037658337,0.16625098,0.15827119,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0,0.0353019,0.0493921,0.000232562,-0,0,1.45804e-06,-0.0016088,0.0176114,4.8932e-05,-0.000170367,0,0,0.0012462241,0.0024395795,5.4085084e-08,0,0,2.1258806e-12,2.5882374e-06,0.00031016141,2.3943406e-09,2.9024915e-08,0,-0.064669753,0.16272624,-0.01521389,0.053522513,0.018339984,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
3.95137e-06,0.00842618,0.066029,0.00013858,0.000354809,0.00057301,3.95137e-06,-0.02687572,0.0166369,-9.3982e-05,0.000354809,0.00057301,1.5613325e-11,7.1000509e-05,0.0043598288,1.9204416e-08,1.2588943e-07,3.2834046e-07,1.5613325e-11,0.00072230433,0.00027678644,8.8326163e-09,1.2588943e-07,3.2834046e-07,0.044744356,0.1396426,0.053310223,-0.087874005,0.055778984,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0156016,0.0940522,0.00239438,-0.000595589,7.28038e-05,0.00057301,-0.015605551,0.08562602,-0.06363462,-0.000734169,-0.0002820052,0,0.00024340992,0.0088458163,5.7330556e-06,3.5472626e-07,5.3003933e-09,3.2834046e-07,0.00024353323,0.0073318153,0.0040493649,5.3900412e-07,7.9526933e-08,0,0.0041337772,0.014756237,-0.11452839,-0.096364115,0.049014891,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856,0
2.38518e-05,-0.0744579,0.0539732,0.000563155,0.000323546,0.00057301,0.015625452,-0.1685101,0.05157882,0.001158744,0.0002507422,0,5.6890836e-10,0.0055439789,0.0029131063,3.1714355e-07,1.0468201e-07,3.2834046e-07,0.00024415474,0.028395654,0.0026603747,1.3426877e-06,6.2871651e-08,0,0.13389325,-0.061614278,0.01492453,0.032501612,-0.075473763,100.79111,8.0267167,7.6903848,-13.675603,-15.986889,-15.006936,-3.1155306,22.771621,20.905128,4.4436331,-24.455368,-21.960542,9.2283483,23.756792,20.722606,0
0.0036704,0.028098,0.0113317,1.78839e-05,0.000605651,0.00057301,0.0036465482,0.1025559,-0.0426415,-0.0005452711,0.000282105,0,1.3471836e-05,0.0007894976,0.00012840742,3.1983388e-10,3.6681313e-07,3.2834046e-07,1.3297314e-05,0.010517713,0.0018182975,2.9732057e-07,7.9583231e-08,0,-0.12461238,-0.10086063,-0.04131837,-0.048171062,-0.07675501,87.932012,35.309886,27.955833,51.111883,-45.551485,-31.524503,0.85453444,43.00615,23.967515,4.4044542,-28.932044,-9.4663278,0.52737567,17.76908,0.080659337,0
0.000100957,0.0281406,-0.00769028,-0.000277038,0.000614143,0.00057301,-0.003569443,4.26e-05,-0.01902198,-0.0002949219,8.492e-06,0,1.0192316e-08,0.00079189337,5.9140406e-05,7.6750053e-08,3.7717162e-07,3.2834046e-07,1.2740923e-05,1.81476e-09,0.00036183572,8.6978927e-08,7.2114064e-11,0,-0.009084188,-0.081675717,-0.0013151392,-0.0095863379,0.08225193,48.16574,67.645153,47.716036,75.628811,-40.378429,-24.840816,44.561451,9.8377235,8.6418294,14.202723,13.649217,-1.3398226,12.813501,-9.5743849,14.101748,0
7.92227e-05,-0.0516432,0.0292911,0.000620914,0.000594241,0.000710166,-2.17343e-05,-0.0797838,0.03698138,0.000897952,-1.9902e-05,0.000137156,6.2762362e-09,0.0026670201,0.00085796854,3.855342e-07,3.5312237e-07,5.0433575e-07,4.723798e-10,0.0063654547,0.0013676225,8.0631779e-07,3.960896e-10,1.8811768e-08,0.07328858,-0.070902256,-0.05169804,0.030328602,-0.11045023,11.299074,73.171605,60.765456,48.927253,16.868947,-3.8417231,67.703266,-25.216553,9.1477677,48.105127,11.415135,-16.177086,25.75841,12.181875,15.849207,0
4.75835e-06,0.059725,-0.0389328,0.000115351,-0,0.00057301,-7.446435e-05,0.1113682,-0.0682239,-0.000505563,-0.000594241,-0.000137156,2.2641895e-11,0.0035670756,0.0015157629,1.3305853e-08,0,3.2834046e-07,5.5449394e-09,0.012402876,0.0046545005,2.5559395e-07,3.5312237e-07,1.8811768e-08,-0.12614234,-0.21337931,0.064117608,-0.045017295,-0.011772713,-5.9176185,47.906361,54.786058,11.580828,60.945762,24.409057,39.815625,13.117833,13.807789,61.475925,-16.216265,13.610039,60.261989,7.1482344,-18.275358,0
4.75708e-06,-0.0516669,0.00353563,0.000168361,1.55315e-23,0.00057301,-1.27e-09,-0.1113919,0.04246843,5.301e-05,1.55315e-23,0,2.262981e-11,0.0026694686,1.2500679e-05,2.8345426e-08,2.4122749e-46,3.2834046e-07,1.6129e-18,0.012408155,0.0018035675,2.8100601e-09,2.4122749e-46,0,0.076355772,-0.015305988,-0.11682499,0.15481812,-0.012455177,-7.0495411,15.019786,33.405333,-4.8741363,48.925984,41.385874,5.4787865,57.514705,18.490364,30.081083,23.408307,21.213404,62.399468,-5.9892325,24.468,0
-0.00245057,0.0224254,-0.0053866,0.00105357,-0,0.00057301,-0.0024553271,0.0740923,-0.00892223,0.000885209,-1.55315e-23,0,6.0052933e-06,0.00050289857,2.901546e-05,1.1100097e-06,0,3.2834046e-07,6.0286311e-06,0.0054896689,7.9606188e-05,7.8359497e-07,2.4122749e-46,0,-0.008493931,-0.063826499,0.082999451,0.099945111,-0.09710943,-3.5110514,-3.4613334,11.039695,-5.3742314,14.684317,34.244205,-5.8198513,41.632179,36.259648,4.2829721,55.115808,17.686139,31.68672,37.412909,20.093144,0
3.97513e-05,0.0376485,-0.00199122,0.000213272,0.000530313,0.00057301,0.0024903213,0.0152231,0.00339538,-0.000840298,0.000530313,0,1.5801659e-09,0.0014174096,3.9649571e-06,4.5484946e-08,2.8123188e-07,3.2834046e-07,6.2017002e-06,0.00023174277,1.1528605e-05,7.0610073e-07,2.8123188e-07,0,-0.10877263,0.083649734,0.020803946,0.15761221,-0.035195662,-1.0602419,-6.1769972,-2.1969065,-2.2882157,-3.1022203,11.579559,-4.0480049,8.3720071,29.627064,-2.1326453,31.056937,36.779104,8.8451177,54.596722,28.514346,0
1.21263e-05,-0.00705131,0.0583588,0.000378632,0.000350799,0.000485417,-2.7625e-05,-0.04469981,0.06035002,0.00016536,-0.000179514,-8.7593e-05,1.4704715e-10,4.9720973e-05,0.0034057495,1.4336219e-07,1.2305994e-07,2.3562966e-07,7.6314063e-10,0.001998073,0.0036421249,2.734393e-08,3.2225276e-08,7.6725336e-09,0.019682869,0.11624753,0.1292226,-0.018753413,-0.0064187763,-0.18769801,-3.3288291,-4.5932559,-0.51629968,-4.875405,-1.7706473,-1.1547843,-4.7097747,7.2953406,-1.1567913,5.3842624,23.720966,1.0423718,30.651825,39.550389,0
-0.0035071,0.0436554,0.0183975,-3.58239e-07,0.000224138,0.00057301,-0.0035192263,0.05070671,-0.0399613,-0.00037899024,-0.000126661,8.7593e-05,1.229975e-05,0.0019057939,0.00033846801,1.2833518e-13,5.0237843e-08,3.2834046e-07,1.2384954e-05,0.0025711704,0.0015969055,1.436336e-07,1.6043009e-08,7.6725336e-09,-0.043203716,0.096149053,-0.11469964,-0.04704008,0.028410083,-0.0054756973,-1.0547662,-2.6385075,-0.017473317,-2.2707424,-3.6023154,-0.044707646,-4.0032972,-2.9266307,-0.055500918,-2.0771444,5.2588261,0.0074774136,8.8376403,23.883974,0
-0.0258326,-0.0159025,0.0547739,0.000742349,0.000444392,0.000303124,-0.0223255,-0.0595579,0.0363764,0.00074270724,0.000220254,-0.000269886,0.00066732322,0.00025288951,0.0030001801,5.5108204e-07,1.9748425e-07,9.1884159e-08,0.00049842795,0.0035471435,0.0013232425,5.5161404e-07,4.8511825e-08,7.2838453e-08,0.10136171,0.088915551,0.093787733,-0.0083949355,-0.019289605,0,-0.18769801,-0.8780196,0,-0.51629968,-1.7893893,0,-1.1547843,-2.9379282,0,-1.1567913,-1.0313549,0,1.0423718,7.8102233,0
1.98044e-05,0.0404948,0.0149825,-0.000173884,0.000200558,0.00057301,0.025852404,0.0563973,-0.0397914,-0.000916233,-0.000243834,0.000269886,3.9221426e-10,0.0016398288,0.00022447531,3.0235645e-08,4.0223511e-08,3.2834046e-07,0.00066834681,0.0031806554,0.0015833555,8.3948291e-07,5.945502e-08,7.2838453e-08,-0.1490718,0.058137809,-0.052884408,-0.061707935,-0.077784068,0,-0.0054756973,-0.18222231,0,-0.017473317,-0.49882636,0,-0.044707646,-1.1100766,0,-0.055500918,-1.1012903,0,0.0074774136,1.0348944,0
-0.0244298,0.0270674,0.0224953,-2.85737e-05,0.000343391,0.00057301,-0.024449604,-0.0134274,0.0075128,0.0001453103,0.000142833,0,0.00059681513,0.00073264414,0.00050603852,8.1645633e-10,1.1791738e-07,3.2834046e-07,0.00059778316,0.00018029507,5.6442164e-05,2.1115083e-08,2.0401266e-08,0,0.11428326,0.047271518,0.076058634,-0.12662319,0.02732419,0,0,-0.0054756973,0,0,-0.017473317,0,0,-0.044707646,0,0,-0.055500918,0,0,0.0074774136,0
-0.0350684,0.0739849,0.0675456,-0.00115906,-5.43275e-06,0.000484823,-0.0106386,0.0469175,0.0450503,-0.0011304863,-0.00034882375,-8.8187e-05,0.0012297927,0.0054737654,0.0045624081,1.3434201e-06,2.9514773e-11,2.3505334e-07,0.00011317981,0.0022012518,0.0020295295,1.2779993e-06,1.2167801e-07,7.776947e-09,-0.0001438954,-0.031888659,-0.064093483,-0.1238807,0.080407078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.070667,-0.0875427,0.105055,-3.21154e-05,0.000197748,-0.00033797,-0.0355986,-0.1615276,0.0375094,0.0011269446,0.00020318075,-0.000822793,0.0049938249,0.0076637243,0.011036553,1.0313989e-09,3.9104272e-08,1.1422372e-07,0.0012672603,0.026091166,0.0014069551,1.2700041e-06,4.1282417e-08,6.7698832e-07,0.15336429,-0.0042348145,0.013263208,0.097021547,0.0026130592,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0639525,0.0479328,0.0858536,-0.000736376,0.000631939,-0.000721374,0.0067145,0.1354755,-0.0192014,-0.0007042606,0.000434191,-0.000383404,0.0040899223,0.0022975533,0.0073708406,5.4224961e-07,3.993469e-07,5.2038045e-07,4.508451e-05,0.018353611,0.00036869376,4.9598299e-07,1.8852182e-07,1.4699863e-07,-0.085315906,0.016382832,-0.045663731,-0.0006097159,0.034348544,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0706382,0.0145077,0.114195,-0.000921028,0.000631939,-0.000721375,-0.0066857,-0.0334251,0.0283414,-0.000184652,0,-1e-09,0.0049897553,0.00021047336,0.013040498,8.4829258e-07,3.993469e-07,5.2038189e-07,4.4698584e-05,0.0011172373,0.00080323495,3.4096361e-08,0,1e-18,0.094113171,0.045132554,0.12369415,-0.0097344806,0.052760787,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0603436,0.0172717,0.076572,-0.000670169,0.000631939,-0.000295066,0.0102946,0.002764,-0.037623,0.000250859,0,0.000426309,0.0036413501,0.00029831162,0.0058632712,4.4912649e-07,3.993469e-07,8.7063944e-08,0.00010597879,7.639696e-06,0.0014154901,6.2930238e-08,0,1.8173936e-07,-0.094438061,0.068719346,-0.046901291,-0.036900423,0.033863268,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0372317,0.0478026,0.0575912,-0.000566412,0.000394332,-0.000295066,0.0231119,0.0305309,-0.0189808,0.000103757,-0.000237607,0,0.0013861995,0.0022850886,0.0033167463,3.2082255e-07,1.5549773e-07,8.7063944e-08,0.00053415992,0.00093213585,0.00036027077,1.0765515e-08,5.6457086e-08,0,0.058540183,0.011793685,0.028830212,-0.10070629,-0.10461927,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0175816,0.0404655,0.0913492,-0.000300617,0.000631939,0.000283439,0.0196501,-0.0073371,0.033758,0.000265795,0.000237607,0.000578505,0.00030911266,0.0016374567,0.0083446763,9.0370581e-08,3.993469e-07,8.0337667e-08,0.00038612643,5.3833036e-05,0.0011396026,7.0646982e-08,5.6457086e-08,3.3466804e-07,-0.030467191,0.026111129,0.0007515658,-0.053247083,0.11996892,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0252613,0.046225,0.122081,-0.000523931,0.000631939,-0.000168202,-0.0076797,0.0057595,0.0307318,-0.000223314,0,-0.000451641,0.00063813328,0.0021367506,0.014903771,2.7450369e-07,3.993469e-07,2.8291913e-08,5.8977792e-05,3.317184e-05,0.00094444353,4.9869143e-08,0,2.0397959e-07,0.088764203,0.064668871,-0.062346446,-0.094577154,-0.07683924,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0251774,0.0776003,0.0700796,-0.000610552,0.000631939,0.000132322,8.39e-05,0.0313753,-0.0520014,-8.6621e-05,0,0.000300524,0.00063390147,0.0060218066,0.0049111503,3.7277374e-07,3.993469e-07,1.7509112e-08,7.03921e-09,0.00098440945,0.0027041456,7.5031976e-09,0,9.0314675e-08,0.045996133,-0.093536841,-0.032109411,-0.13314839,0.16883753,119.78057,0.3363319,0.3363319,20.244714,-0.97995338,-0.97995338,85.492863,1.8664935,1.8664935,30.588218,-2.4948258,-2.4948258,55.709365,3.0341856,3.0341856,0
-0.0155345,0.0026959,0.0912385,-0.000585627,0.000631939,0.000221472,0.0096429,-0.0749044,0.0211589,2.4925e-05,0,8.915e-05,0.00024132069,7.2678768e-06,0.0083244639,3.4295898e-07,3.993469e-07,4.9049847e-08,9.298552e-05,0.0056106691,0.00044769905,6.2125562e-10,0,7.9477225e-09,0.093452689,-0.0039499343,-0.1339784,0.047020796,-0.073761555,109.6339,8.0267167,7.6903848,32.148161,-15.986889,-15.006936,62.771181,22.771621,20.905128,58.908877,-24.455368,-21.960542,57.835838,23.756792,20.722606,0
