trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.00759976,0.0325662,-0.0531338,-0.000120777,-5.80073e-05,-0.000288159,0.00380114,-0.0277095,0.0208721,0.000503852,-0.0001728263,-6.5508e-05,5.7756352e-05,0.0010605574,0.0028232007,1.4587084e-08,3.3648469e-09,8.3035609e-08,1.4448665e-05,0.00076781639,0.00043564456,2.5386684e-07,2.986893e-08,4.2912981e-09,0.043217965,-0.033071557,0.041926172,-0.076098839,-0.030524994,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606
-0.0110999,0.0325207,-0.0789242,0.000336223,0.000379676,0,-0.00350014,-4.55e-05,-0.0257904,0.000457,0.0004376833,0.000288159,0.00012320778,0.0010575959,0.0062290293,1.1304591e-07,1.4415386e-07,0,1.225098e-05,2.07025e-09,0.00066514473,2.08849e-07,1.9156667e-07,8.3035609e-08,-0.020277406,-0.021081638,-0.015092226,-0.055983256,-0.012120056,7.7825467,73.171605,27.619502,43.535548,16.868947,-30.544549,61.838707,-25.216553,22.101022,52.332599,11.415135,-6.971502,57.452607,12.181875,-2.9535262
-0.00281834,0.0556167,-0.052138,-0.00030705,0.00033891,0,0.00828156,0.023096,0.0267862,-0.000643273,-4.0766e-05,0,7.9430404e-06,0.0030932173,0.002718371,9.4279703e-08,1.1485999e-07,0,6.8584236e-05,0.00053342522,0.00071750051,4.1380015e-07,1.6618668e-09,0,-0.095177805,0.014913802,-0.040375045,-0.046943987,-0.085319406,-6.9778604,47.906361,40.025651,9.2926121,60.945762,-9.8338796,35.76762,13.117833,-12.263298,59.343279,-16.216265,20.620719,69.107106,7.1482344,-6.6208587
-0.00283748,0.00726823,-0.0293469,6.811e-05,0.000124175,0,-1.914e-05,-0.04834847,0.0227911,0.00037516,-0.000214735,0,8.0512928e-06,5.2827167e-05,0.00086124054,4.6389721e-09,1.5419431e-08,0,3.663396e-10,0.0023375746,0.00051943424,1.4074503e-07,4.611112e-08,0,-0.070402154,0.023898453,-0.028096192,-0.10342504,-0.06834018,-7.2372391,15.019786,33.145954,-5.3904359,48.925984,26.702826,4.3240022,57.514705,-12.953254,28.924291,23.408307,-9.2055843,63.44184,-5.9892325,18.802733
-0.00866645,0.0632325,-0.0227456,-0.000581756,-5.80073e-05,-0.000111055,-0.00582897,0.05596427,0.0066013,-0.000649866,-0.0001821823,-0.000111055,7.5107356e-05,0.0039983491,0.00051736232,3.3844004e-07,3.3648469e-09,1.2333213e-08,3.3976891e-05,0.0031319995,4.3577162e-05,4.2232582e-07,3.319039e-08,1.2333213e-08,-0.025291069,0.04535558,-0.029235637,-0.061825632,-0.036980163,-3.5165271,-3.4613334,14.760407,-5.3917047,14.684317,34.242936,-5.864559,41.632179,26.071087,4.2274712,55.115808,-7.0106809,31.694197,37.412909,-11.654499
-0.0134285,0.00304526,-0.0105424,-0.000193035,1.27793e-06,-0.000152412,-0.00476205,-0.06018724,0.0122032,0.000388721,5.928523e-05,-4.1357e-05,0.00018032461,9.2736085e-06,0.0001111422,3.7262511e-08,1.6331051e-12,2.3229418e-08,2.267712e-05,0.0036225039,0.00014891809,1.5110402e-07,3.5147385e-09,1.7104014e-09,0.038562479,0.028855657,-0.013636138,-0.095997856,0.020088187,-1.0602419,-6.1769972,0.25937865,-2.2882157,-3.1022203,14.683048,-4.0480049,8.3720071,31.443618,-2.1326453,31.056937,30.418988,8.8451177,54.596722,5.6652664
-0.00284413,0.0180496,-0.0102753,-0.000129072,4.20125e-06,0,0.01058437,0.01500434,0.0002671,6.3963e-05,2.92332e-06,0.000152412,8.0890755e-06,0.00032578806,0.00010558179,1.6659581e-08,1.7650502e-11,0,0.00011202889,0.00022513022,7.134241e-08,4.0912654e-09,8.5457998e-12,2.3229418e-08,0.032535874,0.035747046,-0.038838275,-0.042042473,0.046052047,-0.18769801,-3.3288291,-3.720712,-0.51629968,-4.875405,0.001268743,-1.1547843,-4.7097747,10.188561,-1.1567913,5.3842624,24.69682,1.0423718,30.651825,31.747643
-0.00282561,0.0439506,-0.0201991,-0.000597475,0.000160496,7.69336e-05,1.852e-05,0.025901,-0.0099238,-0.000468403,0.00015629475,7.69336e-05,7.9840719e-06,0.0019316552,0.00040800364,3.5697638e-07,2.5758966e-08,5.9187788e-09,3.429904e-10,0.0006708618,9.8481806e-05,2.1940137e-07,2.4428049e-08,5.9187788e-09,0.060213233,0.010800851,-0.0084327387,-0.053991533,0.019639183,0.3308562,-1.0547662,-2.4562852,-0.9974267,-2.2707424,-3.103489,1.8217859,-4.0032972,-1.8165541,-2.5503267,-2.0771444,6.3601165,3.041663,8.8376403,22.849079
0.00448126,-0.0107946,-0.000261974,-4.4853e-05,-5.80073e-05,0,0.00730687,-0.0547452,0.019937126,0.000552622,-0.0002185033,-7.69336e-05,2.0081691e-05,0.00011652339,6.8630377e-08,2.0117916e-09,3.3648469e-09,0,5.3390349e-05,0.0029970369,0.00039748899,3.0539107e-07,4.7743692e-08,5.9187788e-09,0.074660288,-0.059138004,0.0013722086,0.055674913,0.040644499,8.0267167,-0.18769801,-0.8725439,-15.986889,-0.51629968,-1.771916,22.771621,-1.1547843,-2.8932206,-24.455368,-1.1567913,-0.97585403,23.756792,1.0423718,7.8027459
-0.00280897,0.027466,-0.0358643,-0.000281523,0.000419447,0,-0.00729023,0.0382606,-0.035602326,-0.00023667,0.0004774543,0,7.8903125e-06,0.00075438116,0.001286248,7.92552e-08,1.7593579e-07,0,5.3147453e-05,0.0014638735,0.0012675256,5.6012689e-08,2.2796261e-07,0,0.025342457,-0.010983852,-0.038676343,-0.072740508,-0.0049600148,35.646218,-0.0054756973,-0.18222231,-46.531439,-0.017473317,-0.49882636,44.872643,-0.044707646,-1.1100766,-31.42687,-0.055500918,-1.1012903,20.803266,0.0074774136,1.0348944
-0.000709597,0.0175543,0.0040781,-4.78287e-05,0.000160152,0,0.002099373,-0.0099117,0.0399424,0.0002336943,-0.000259295,0,5.035279e-07,0.00030815345,1.66309e-05,2.2875845e-09,2.5648663e-08,0,4.407367e-06,9.8241797e-05,0.0015953953,5.4613026e-08,6.7233897e-08,0,0.062248044,-0.052806195,-0.0077302682,0.027541733,-0.010970471,75.67187,0,-0.0054756973,-56.365318,0,-0.017473317,32.609345,0,-0.044707646,-10.80615,0,-0.055500918,14.182407,0,0.0074774136
-0.0028133,-0.00127123,-0.000975937,5.42078e-05,0.000289069,0,-0.002103703,-0.01882553,-0.005054037,0.0001020365,0.000128917,0,7.9146569e-06,1.6160257e-06,9.5245303e-07,2.9384856e-09,8.3560887e-08,0,4.4255663e-06,0.00035440058,2.554329e-05,1.0411447e-08,1.6619593e-08,0,-0.0043376422,-0.047208324,-0.047084794,0.08239373,-0.03849279,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.00279955,0.0261611,-0.0750902,0.000224498,-1.95194e-05,5.69476e-05,1.375e-05,0.02743233,-0.074114263,0.0001702902,-0.0003085884,5.69476e-05,7.8374802e-06,0.00068440315,0.0056385381,5.0399352e-08,3.8100698e-10,3.2430291e-09,1.890625e-10,0.00075253273,0.005492924,2.8998752e-08,9.5226801e-08,3.2430291e-09,-0.054348151,0.0016036146,-0.029632742,0.01866068,-0.0042153006,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0565075,-0.0206772,-0.0462154,-0.000462205,-0.000265566,0,-0.05370795,-0.0468383,0.0288748,-0.000686703,-0.0002460466,-5.69476e-05,0.0031930976,0.0004275466,0.0021358632,2.1363346e-07,7.05253e-08,0,0.0028845439,0.0021938263,0.00083375408,4.7156101e-07,6.0538929e-08,3.2430291e-09,0.033754526,-0.014497454,-0.014763157,-0.063838479,0.047934924,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0485174,0.118501,-0.00697218,-0.000581649,-0.000920894,-0.000301141,0.0079901,0.1391782,0.03924322,-0.000119444,-0.000655328,-0.000301141,0.0023539381,0.014042487,4.8611294e-05,3.3831556e-07,8.4804576e-07,9.0685902e-08,6.3841698e-05,0.019370571,0.0015400303,1.4266869e-08,4.2945479e-07,9.0685902e-08,0.0794412,-0.027298255,-0.030283521,-0.0031587317,0.13202797,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.0378976,-0.0364658,-0.0288656,-0.000296695,-0.000920894,-0.000142332,0.0106198,-0.1549668,-0.02189342,0.000284954,0,0.000158809,0.0014362281,0.0013297546,0.00083322286,8.8027923e-08,8.4804576e-07,2.0258398e-08,0.00011278015,0.024014709,0.00047932184,8.1198782e-08,0,2.5220298e-08,0.11047271,-0.1756448,0.080460557,0.14240207,0.083440328,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
-0.0382494,0.0745473,-0.0787606,-0.00127219,-0.000920894,0,-0.0003518,0.1110131,-0.049895,-0.000975495,0,0.000142332,0.0014630166,0.0055572999,0.0062032321,1.6184674e-06,8.4804576e-07,0,1.2376324e-07,0.012323908,0.002489511,9.515905e-07,0,2.0258398e-08,-0.054055544,-0.18434468,-0.027746915,-0.08842323,-0.063159003,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
-0.0367101,0.014202,-0.0737047,-8.56087e-05,-0.000733971,-0.000241048,0.0015393,-0.0603453,0.0050559,0.0011865813,0.000186923,-0.000241048,0.0013476314,0.0002016968,0.0054323828,7.3288495e-09,5.3871343e-07,5.8104138e-08,2.3694445e-06,0.0036415552,2.5562125e-05,1.4079752e-06,3.4940208e-08,5.8104138e-08,-0.068330061,-0.13460757,-0.036441664,-0.072643459,-0.13302565,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
-0.045074,0.00271083,-0.0737663,0.00061725,-0.000920894,-0.000124152,-0.0083639,-0.01149117,-6.16e-05,0.0007028587,-0.000186923,0.000116896,0.0020316655,7.3485993e-06,0.005441467,3.8099756e-07,8.4804576e-07,1.5413719e-08,6.9954823e-05,0.00013204699,3.79456e-09,4.9401035e-07,3.4940208e-08,1.3664675e-08,-0.11560044,-0.03382584,-0.0722702,0.11607221,-0.15618823,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
-0.0388661,0.0676684,-0.38391,0.00238846,-0.000822023,-0.000205697,0.0062079,0.06495757,-0.3101437,0.00177121,9.8871e-05,-8.1545e-05,0.0015105737,0.0045790124,0.14738689,5.7047412e-06,6.7572181e-07,4.2311256e-08,3.8538022e-05,0.0042194859,0.096189115,3.1371849e-06,9.7754746e-09,6.649587e-09,-0.10877098,-0.0031211614,0.019749459,0.18881821,-0.12967865,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
-0.0564842,-0.0481429,-0.169595,0.00383804,-0.000920894,-0.000157219,-0.0176181,-0.1158113,0.214315,0.00144958,-9.8871e-05,4.8478e-05,0.0031904648,0.0023177388,0.028762464,1.4730551e-05,8.4804576e-07,2.4717814e-08,0.00031039745,0.013412257,0.045930919,2.1012822e-06,9.7754746e-09,2.3501165e-09,-0.13491326,0.083024631,0.092059378,-0.0044390503,-0.12650428,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733
-0.0485241,0.0943034,-0.125289,0.00213278,-0.000853717,-0.000190374,0.0079601,0.1424463,0.044306,-0.00170526,6.7177e-05,-3.3155e-05,0.0023545883,0.0088931313,0.015697334,4.5487505e-06,7.2883272e-07,3.624226e-08,6.3363192e-05,0.020290948,0.0019630216,2.9079117e-06,4.5127493e-09,1.099254e-09,-0.16864159,0.1057971,-0.05995289,0.11525141,-0.021307102,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499
-0.036406,-0.0122293,-0.0708558,0.00234929,-0.000920894,-0.000190374,0.0121181,-0.1065327,0.0544332,0.00021651,-6.7177e-05,0,0.0013253968,0.00014955578,0.0050205444,5.5191635e-06,8.4804576e-07,3.624226e-08,0.00014684835,0.011349216,0.0029629733,4.687658e-08,4.5127493e-09,0,-0.033771621,0.13464697,-0.061473182,-0.078398791,0.019154375,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664
-0.0325009,0.0917052,-0.0707743,0.00152159,-0.000455336,-0.000190374,0.0039051,0.1039345,8.15e-05,-0.0008277,0.000465558,0,0.0010563085,0.0084098437,0.0050090015,2.3152361e-06,2.0733087e-07,3.624226e-08,1.5249806e-05,0.01080238,6.64225e-09,6.8508729e-07,2.1674425e-07,0,0.044196239,0.13167288,-0.028768136,-0.0030347441,0.10618429,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643
-0.0380134,-0.0366161,-0.0567233,0.00213911,-0.000920894,-0.000190374,-0.0055125,-0.1283213,0.014051,0.00061752,-0.000465558,0,0.0014450186,0.0013407388,0.0032175328,4.5757916e-06,8.4804576e-07,3.624226e-08,3.0387656e-05,0.016466356,0.0001974306,3.8133095e-07,2.1674425e-07,0,0.082154136,0.11093607,0.002132616,-0.059474145,0.10272119,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079
-0.0313331,0.0362765,-0.0706612,0.00158586,-0.000606871,-0.000190374,0.0066803,0.0728926,-0.0139379,-0.00055325,0.000314023,0,0.00098176316,0.0013159845,0.0049930052,2.5149519e-06,3.6829241e-07,3.624226e-08,4.4626408e-05,0.0053133311,0.00019426506,3.0608556e-07,9.8610445e-08,0,0.089415294,0.091929386,0.0015700411,0.041101419,0.073347171,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459
-0.0200428,0.0636339,-0.0641711,0.00148012,-0.000355993,-0.000190374,0.0112903,0.0273574,0.0064901,-0.00010574,0.000250878,0,0.00040171383,0.0040492732,0.0041179301,2.1907552e-06,1.2673102e-07,3.624226e-08,0.00012747087,0.00074842733,4.2121398e-05,1.1180948e-08,6.2939771e-08,0,0.090139498,0.049723373,0.034760125,0.0359794,0.043589997,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944
-0.0181602,0.0126568,-0.0706375,0.00195519,-0.000344366,-0.000190374,0.0018826,-0.0509771,-0.0064664,0.00047507,1.1627e-05,0,0.00032979286,0.00016019459,0.0049896564,3.8227679e-06,1.1858794e-07,3.624226e-08,3.5441828e-06,0.0025986647,4.1814329e-05,2.256915e-07,1.3518713e-10,0,0.055990826,0.0272136,-0.0003626956,0.014878949,0.027313125,35.309886,0.3363319,0.3308562,-45.551485,-0.97995338,-0.9974267,43.00615,1.8664935,1.8217859,-28.932044,-2.4948258,-2.5503267,17.76908,3.0341856,3.041663
-0.0107356,0.036332,-0.0909233,0.00149683,-0.000585289,-0.000190374,0.0074246,0.0236752,-0.0202858,-0.00045836,-0.000240923,0,0.00011525311,0.0013200142,0.0082670465,2.2405e-06,3.4256321e-07,3.624226e-08,5.5124685e-05,0.0005605151,0.00041151368,2.1009389e-07,5.8043892e-08,0,0.061867746,0.031038114,0.0056406397,0.025578783,0.013849667,67.645153,7.6903848,7.6903848,-40.378429,-15.006936,-15.006936,9.8377235,20.905128,20.905128,13.649217,-21.960542,-21.960542,-9.5743849,20.722606,20.722606
-0.00318521,0.0576276,-0.0908796,0.00118574,-0.000472756,-0.000190374,0.00755039,0.0212956,4.37e-05,-0.00031109,0.000112533,0,1.0145563e-05,0.0033209403,0.0082591017,1.4059793e-06,2.2349824e-07,3.624226e-08,5.7008389e-05,0.00045350258,1.90969e-09,9.6776988e-08,1.2663676e-08,0,0.034669074,-0.0088082695,-0.033134167,0.03284234,0.046864886,73.171605,27.619502,27.619502,16.868947,-30.544549,-30.544549,-25.216553,22.101022,22.101022,11.415135,-6.971502,-6.971502,12.181875,-2.9535262,-2.9535262
-0.00180184,0.0245573,-0.0909056,0.00177816,-0.00063693,-0.000190374,0.00138337,-0.0330703,-2.6e-05,0.00059242,-0.000164174,0,3.2466274e-06,0.00060306098,0.0082638281,3.161853e-06,4.0567982e-07,3.624226e-08,1.9137126e-06,0.0010936447,6.76e-10,3.5096146e-07,2.6953102e-08,0,0.084168748,-0.064098669,0.080414481,0.030238944,0.05373571,47.906361,40.025651,40.025651,60.945762,-9.8338796,-9.8338796,13.117833,-12.263298,-12.263298,-16.216265,20.620719,20.620719,7.1482344,-6.6208587,-6.6208587
-0.013948,0.0544477,-0.115733,0.00125758,-0.000440998,-0.000190374,-0.01214616,0.0298904,-0.0248274,-0.00052058,0.000195932,0,0.0001945467,0.002964552,0.013394127,1.5815075e-06,1.9447924e-07,3.624226e-08,0.0001475292,0.00089343601,0.00061639979,2.7100354e-07,3.8389349e-08,0,0.025117168,-0.084412143,-0.0028597786,-0.049861664,0.023985625,15.019786,33.145954,33.145954,48.925984,26.702826,26.702826,57.514705,-12.953254,-12.953254,23.408307,-9.2055843,-9.2055843,-5.9892325,18.802733,18.802733
0.00284552,0.0230066,-0.0989841,0.00153622,-0.000440998,-0.000190374,0.01679352,-0.0314411,0.0167489,0.00027864,0,0,8.0969841e-06,0.00052930364,0.0097978521,2.3599719e-06,1.9447924e-07,3.624226e-08,0.00028202231,0.00098854277,0.00028052565,7.764025e-08,0,0,-0.049429867,-0.054337426,-0.045061905,-0.07298412,0.0056273799,-3.4613334,14.760407,14.760407,14.684317,34.242936,34.242936,41.632179,26.071087,26.071087,55.115808,-7.0106809,-7.0106809,37.412909,-11.654499,-11.654499
0.00477622,0.00795311,-0.0815239,0.00180154,-0.000440998,-0.000190374,0.0019307,-0.01505349,0.0174602,0.00026532,0,0,2.2812277e-05,6.3251959e-05,0.0066461463,3.2455464e-06,1.9447924e-07,3.624226e-08,3.7276025e-06,0.00022660756,0.00030485858,7.0394702e-08,0,0,0.020998821,-0.063536578,-0.0090372624,-0.069504416,-0.006217979,-6.1769972,0.25937865,0.25937865,-3.1022203,14.683048,14.683048,8.3720071,31.443618,31.443618,31.056937,30.418988,30.418988,54.596722,5.6652664,5.6652664
0.00733772,0.0584353,-0.0938321,0.000876535,-0.000390614,-0.000378795,0.0025615,0.05048219,-0.0123082,-0.000925005,5.0384e-05,-0.000188421,5.3842135e-05,0.0034146843,0.008804463,7.6831361e-07,1.525793e-07,1.4348565e-07,6.5612822e-06,0.0025484515,0.00015149179,8.5563425e-07,2.5385475e-09,3.5502473e-08,-0.006426358,-0.065677072,-0.030730321,-0.050106415,-0.028851932,-3.3288291,-3.720712,-3.720712,-4.875405,0.001268743,0.001268743,-4.7097747,10.188561,10.188561,5.3842624,24.69682,24.69682,30.651825,31.747643,31.747643
0.00562695,0.0244988,-0.0986402,0.000958087,-0.000230655,-0.000309312,-0.00171077,-0.0339365,-0.0048081,8.1552e-05,0.000159959,6.9483e-05,3.1662566e-05,0.0006001912,0.0097298891,9.179307e-07,5.3201729e-08,9.5673913e-08,2.926734e-06,0.001151686,2.3117826e-05,6.6507287e-09,2.5586882e-08,4.8278873e-09,-0.033536336,-0.074752525,0.0012754438,-0.077239435,-0.040123015,-1.0547662,-2.4562852,-2.4562852,-2.2707424,-3.103489,-3.103489,-4.0032972,-1.8165541,-1.8165541,-2.0771444,6.3601165,6.3601165,8.8376403,22.849079,22.849079
