trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0133498,0.00199601,-0.000101873,-0.000686432,0.00156744,-0.000603389,0,0,0,0,0,0,0.00017821716,3.9840559e-06,1.0378108e-08,4.7118889e-07,2.4568682e-06,3.6407829e-07,0,0,0,0,0,0,0.25372704,0.73108749,-0.33496864,0.018753887,-0.062351956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00847424,0.0277796,0.0605126,-0.000660181,0.00139994,-0.000505286,0.00487556,0.02578359,0.060614473,2.6251e-05,-0.0001675,9.8103e-05,7.1812744e-05,0.00077170618,0.0036617748,4.3583895e-07,1.959832e-06,2.5531394e-07,2.3771085e-05,0.00066479351,0.0036741143,6.89115e-10,2.805625e-08,9.6241986e-09,0.16413286,0.24186698,-0.12258622,0.024129909,0.061014065,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0076635,0.0535047,0.0988106,-0.00109123,0.0018809,-0.000603389,0.00081074,0.0257251,0.038298,-0.000431049,0.00048096,-9.8103e-05,5.8729232e-05,0.0028627529,0.0097635347,1.1907829e-06,3.5377848e-06,3.6407829e-07,6.5729935e-07,0.00066178077,0.0014667368,1.8580324e-07,2.3132252e-07,9.6241986e-09,0.11215875,0.099154581,0.11511779,0.092622068,0.082606209,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.00634154,0.00534712,0.0947209,-0.000998351,0.00126971,-0.000603389,0.00132196,-0.04815758,-0.0040897,9.2879e-05,-0.00061119,0,4.021513e-05,2.8591692e-05,0.0089720489,9.9670472e-07,1.6121635e-06,3.6407829e-07,1.7475782e-06,0.0023191525,1.6725646e-05,8.6265086e-09,3.7355322e-07,0,-0.026423904,-0.013122353,-0.042405504,0.072688017,-0.021106863,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-1.66712e-05,0.0537375,0.112261,-0.000660181,0.00129698,-0.000316037,0.0063248688,0.04839038,0.0175401,0.00033817,2.727e-05,0.000287352,2.7792891e-10,0.0028877189,0.012602532,4.3583895e-07,1.6821571e-06,9.9879385e-08,4.0003965e-05,0.0023416289,0.00030765511,1.1435895e-07,7.436529e-10,8.2571172e-08,-0.055866977,-0.02571273,0.0027451986,-0.044439038,0.15375051,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.00326666,0.0537309,0.0983554,-0.000660181,0.00104759,3.3045e-05,0.0032833312,-6.6e-06,-0.0139056,0,-0.00024939,0.000349082,1.0671068e-05,0.0028870096,0.0096737847,4.3583895e-07,1.0974448e-06,1.091972e-09,1.0780264e-05,4.356e-11,0.00019336571,0,6.2195372e-08,1.2185824e-07,-0.042866114,-0.078946318,-0.022253947,-0.020123231,0.0028650242,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.00764496,0.065165,0.070572,-0.000809647,0.00104759,3.06237e-05,0.0043783,0.0114341,-0.0277834,-0.000149466,0,-2.4213e-06,5.8445413e-05,0.0042464772,0.0049804072,6.5552826e-07,1.0974448e-06,9.37811e-10,1.9169511e-05,0.00013073864,0.00077191732,2.2340085e-08,0,5.8626937e-12,-0.028424822,-0.095177778,-0.042823666,-0.077732379,-0.030449581,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0181124,0.0872463,0.0706603,-0.00119195,0.00104759,0.000174791,0.01046744,0.0220813,8.83e-05,-0.000382303,0,0.0001441673,0.00032805903,0.0076119169,0.004992878,1.4207448e-06,1.0974448e-06,3.0551894e-08,0.0001095673,0.00048758381,7.79689e-09,1.4615558e-07,0,2.078421e-08,-0.0014950283,-0.090303495,0.0058368678,-0.069120341,-0.075254284,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0213212,0.0624479,0.0706691,-0.00122713,0.00104759,0.000311511,0.0032088,-0.0247984,8.8e-06,-3.518e-05,0,0.00013672,0.00045459357,0.0038997402,0.0049941217,1.505848e-06,1.0974448e-06,9.7039103e-08,1.0296397e-05,0.00061496064,7.744e-11,1.2376324e-09,0,1.8692358e-08,0.060662632,-0.08604382,0.099709875,0.029525518,-0.11985323,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0298039,0.0719374,0.070693,-0.00127234,0.000901426,0.000257506,0.0084827,0.0094895,2.39e-05,-4.521e-05,-0.000146164,-5.4005e-05,0.00088827246,0.0051749895,0.0049975002,1.6188491e-06,8.1256883e-07,6.630934e-08,7.1956199e-05,9.005061e-05,5.7121e-10,2.0439441e-09,2.1363915e-08,2.91654e-09,0.068087264,-0.05393379,0.13607179,-0.07867509,-0.0064221953,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
