trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
-0.00256025,-2.00426e-09,6.06492e-09,-5.95084e-05,-0,0,0,0,0,0,0,0,6.5548801e-06,4.0170581e-18,3.6783255e-17,3.5412497e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.016578,-6.03369e-05,0.0453972,0.000668943,0.000462492,0.000207881,0.01913825,-6.0334896e-05,0.045397194,0.0007284514,0.000462492,0.000207881,0.00027483008,3.6405415e-09,0.0020609058,4.4748474e-07,2.1389885e-07,4.321451e-08,0.00036627261,3.6402996e-09,0.0020609052,5.3064144e-07,2.1389885e-07,4.321451e-08,-0.0089889397,-0.13701103,0.059757936,-0.10701011,-0.032067864,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.0194948,2.61309e-05,0.0632112,0.000228223,-0,-4.82966e-05,0.0029168,8.64678e-05,0.017814,-0.00044072,-0.000462492,-0.0002561776,0.00038004723,6.8282393e-10,0.0039956558,5.2085738e-08,0,2.3325616e-09,8.5077222e-06,7.4766804e-09,0.0003173386,1.9423412e-07,2.1389885e-07,6.5626963e-08,0.039293286,-0.012459928,0.026086635,-0.11285857,-0.13499656,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0134835,0.0674931,0.0524908,0.000183526,0.000522032,0.000189163,-0.0060113,0.067466969,-0.0107204,-4.4697e-05,0.000522032,0.0002374596,0.00018180477,0.0045553185,0.0027552841,3.3681793e-08,2.7251741e-07,3.5782641e-08,3.6135728e-05,0.0045517919,0.00011492698,1.9978218e-09,2.7251741e-07,5.6387062e-08,0.090847319,0.060580285,0.0006230783,-0.12819357,-0.13726996,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0194779,0.0386718,0.120516,-0.000266897,0.000830941,-7.72462e-05,0.0059944,-0.0288213,0.0680252,-0.000450423,0.000308909,-0.0002664092,0.00037938859,0.0014955081,0.014524106,7.1234009e-08,6.9046295e-07,5.9669754e-09,3.5932831e-05,0.00083066733,0.0046274278,2.0288088e-07,9.542477e-08,7.0973862e-08,0.090111021,-0.10258986,0.0087238713,0.07101174,-0.15190396,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.00693896,0.0880433,0.0740219,8.38159e-05,0.000598692,-1.77928e-05,-0.01253894,0.0493715,-0.0464941,0.0003507129,-0.000232249,5.94534e-05,4.8149166e-05,0.0077516227,0.0054792417,7.0251051e-09,3.5843211e-07,3.1658373e-10,0.00015722502,0.002437545,0.0021617013,1.2299954e-07,5.3939598e-08,3.5347068e-09,0.049355726,0.000968915,0.13449013,-0.12070501,-0.050793897,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.00048279,0.095833,0.101353,-0.000724635,0.000598691,-1.77928e-05,-0.00742175,0.0077897,0.0273311,-0.0008084509,-1.0000001e-09,0,2.3308618e-07,0.0091839639,0.010272431,5.2509588e-07,3.5843091e-07,3.1658373e-10,5.5082373e-05,6.0679426e-05,0.00074698903,6.5359286e-07,1.0000002e-18,0,-0.068318711,0.015409007,0.075080641,-0.12858532,0.11163557,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.00707835,0.0880175,0.140794,-0.00111524,0.000844765,-0.000475496,-0.00659556,-0.0078155,0.039441,-0.000390605,0.000246074,-0.0004577032,5.0103039e-05,0.0077470803,0.01982295,1.2437603e-06,7.1362791e-07,2.2609645e-07,4.3501412e-05,6.108204e-05,0.0015555925,1.5257227e-07,6.0552413e-08,2.0949222e-07,-0.065271128,-0.016910505,-0.057123509,-0.03756989,0.058858542,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0145388,0.127676,0.122755,-0.000584187,0.000598692,-0.00037787,-0.00746045,0.0396585,-0.018039,0.000531053,-0.000246073,9.7626e-05,0.00021137671,0.016301161,0.01506879,3.4127445e-07,3.5843211e-07,1.4278574e-07,5.5658314e-05,0.0015727966,0.00032540552,2.8201729e-07,6.0551921e-08,9.5308359e-09,-0.054354411,0.072426795,-0.017054729,0.014232242,-0.069355229,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
-0.0146599,0.0947164,0.127005,-0.00139265,0.000598692,-0.000901191,-0.0001211,-0.0329596,0.00425,-0.000808463,0,-0.000523321,0.00021491267,0.0089711964,0.01613027,1.939474e-06,3.5843211e-07,8.1214522e-07,1.466521e-08,0.0010863352,1.80625e-05,6.5361242e-07,0,2.7386487e-07,0.01520831,0.12536827,0.091796783,0.086905565,-0.11790295,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
