trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.121944,-0.12969,-0.168444,0.00335526,0.00141292,0,0,0,0,0,0,0,0.014870339,0.016819496,0.028373381,1.125777e-05,1.9963429e-06,0,0,0,0,0,0,0,0.76272902,0.27823351,0.14764099,-0.18793574,-0.022681007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0868294,-0.112815,-0.0879729,0.00183429,0.000857646,0,-0.0351146,0.016875,0.0804711,-0.00152097,-0.000555274,0,0.0075393447,0.012727224,0.0077392311,3.3646198e-06,7.3555666e-07,0,0.0012330351,0.00028476563,0.0064755979,2.3133497e-06,3.0832922e-07,0,0.32161864,0.096099921,-0.024591119,0.040053034,0.026402345,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
0.104256,-0.0336194,-0.0119349,0.000922769,0.000953216,0,0.0174266,0.0791956,0.076038,-0.000911521,9.557e-05,0,0.010869314,0.0011302641,0.00014244184,8.5150263e-07,9.0862074e-07,0,0.00030368639,0.0062719431,0.0057817774,8.3087053e-07,9.1336249e-09,0,0.11880253,-0.016082176,-0.086170822,-0.04666321,0.042769619,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
0.0695234,-0.0273886,-0.0119141,0.00136279,0.000547764,0,-0.0347326,0.0062308,2.08e-05,0.000440021,-0.000405452,0,0.0048335031,0.00075013541,0.00014194578,1.8571966e-06,3.000454e-07,0,0.0012063535,3.8822869e-05,4.3264e-10,1.9361848e-07,1.6439132e-07,0,0.060667392,-0.074176593,-0.17611165,0.037203171,0.11853319,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
0.0369158,-0.108814,-0.0488565,0.00188348,0.000425841,0,-0.0326076,-0.0814254,-0.0369424,0.00052069,-0.000121923,0,0.0013627763,0.011840487,0.0023869576,3.5474969e-06,1.8134056e-07,0,0.0010632556,0.0066300958,0.0013647409,2.7111808e-07,1.4865218e-08,0,-0.13489268,0.14725828,-0.0045189472,-0.14698294,0.19087605,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
0.029725,-0.0374286,-0.0965046,0.00101245,0.000425841,-0.000404642,-0.0071908,0.0713854,-0.0476481,-0.00087103,0,-0.000404642,0.00088357563,0.0014009001,0.0093131378,1.025055e-06,1.8134056e-07,1.6373515e-07,5.1707605e-05,0.0050958753,0.0022703414,7.5869326e-07,0,1.6373515e-07,-0.13275231,0.096661261,0.19129362,-0.059433949,0.073743736,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
0.0265584,-0.101105,-0.134452,0.00211948,0.000425841,-0.000404642,-0.0031666,-0.0636764,-0.0379474,0.00110703,0,0,0.00070534861,0.010222221,0.01807734,4.4921955e-06,1.8134056e-07,1.6373515e-07,1.0027356e-05,0.0040546839,0.0014400052,1.2255154e-06,0,0,-0.11699741,-0.026860452,0.1451721,0.028643542,-0.060551038,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
0.0173373,-0.0353191,-0.122069,0.00155344,0.000425841,-0.000614667,-0.0092211,0.0657859,0.012383,-0.00056604,0,-0.000210025,0.00030058197,0.0012474388,0.014900841,2.4131758e-06,1.8134056e-07,3.7781552e-07,8.5028685e-05,0.0043277846,0.00015333869,3.2040128e-07,0,4.4110501e-08,-0.043592013,-0.05763019,0.079186865,0.20931649,-0.081745099,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
0.0102896,-0.0874229,-0.0987536,0.00204414,0.000425841,-0.000404642,-0.0070477,-0.0521038,0.0233154,0.0004907,0,0.000210025,0.00010587587,0.0076427634,0.0097522735,4.1785083e-06,1.8134056e-07,1.6373515e-07,4.9670075e-05,0.002714806,0.00054360788,2.4078649e-07,0,4.4110501e-08,-0.0024717372,-0.1296123,-0.012927734,0.055112408,0.031991658,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
0.0265583,-0.016119,-0.089856,0.00111243,0.000425841,-0.000268879,0.0162687,0.0713039,0.0088976,-0.00093171,0,0.000135763,0.0007053433,0.00025982216,0.0080741007,1.2375005e-06,1.8134056e-07,7.2295917e-08,0.0002646706,0.0050842462,7.9167286e-05,8.6808352e-07,0,1.8431592e-08,-0.089722908,-0.010164112,0.022114041,-0.081045783,0.1258496,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
