trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
3.68519e-09,-8.94076e-10,0,0,-0,5.58467e-05,0,0,0,0,0,0,1.3580625e-17,7.9937189e-19,0,0,0,3.1188539e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.76768e-05,0.0646883,0.0840703,-0.000276025,-0.00042119,0.000198587,8.7673115e-05,0.064688301,0.0840703,-0.000276025,-0.00042119,0.0001427403,7.6872213e-09,0.0041845762,0.0070678153,7.6189801e-08,1.7740102e-07,3.9436797e-08,7.6865751e-09,0.0041845763,0.0070678153,7.6189801e-08,1.7740102e-07,2.0374793e-08,0.1040306,0.49724528,-0.45922543,-0.20843521,0.040945877,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
-0.0152599,0.0187761,0.0707826,0.000221414,-0.000824493,7.36673e-05,-0.015347577,-0.0459122,-0.0132877,0.000497439,-0.000403303,-0.0001249197,0.00023286455,0.00035254193,0.0050101765,4.9024159e-08,6.7978871e-07,5.4268711e-09,0.00023554811,0.0021079301,0.00017656297,2.4744556e-07,1.6265331e-07,1.5604931e-08,-0.0095757517,0.093092987,-0.089723429,-0.18888099,0.16397472,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
-0.0192023,0.0671812,0.0685195,-0.00027173,-0.000824493,0.00038026,-0.0039424,0.0484051,-0.0022631,-0.000493144,0,0.0003065927,0.00036872833,0.0045133136,0.0046949219,7.3837193e-08,6.7978871e-07,1.4459767e-07,1.5542518e-05,0.0023430537,5.1216216e-06,2.43191e-07,0,9.3999084e-08,0.01766555,0.13347548,-0.034237387,-0.1219247,-0.17705179,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
-0.0338293,0.0334568,0.0738905,0.000137832,-0.000698225,0.000331685,-0.014627,-0.0337244,0.005371,0.000409562,0.000126268,-4.8575e-05,0.0011444215,0.0011193575,0.005459806,1.899766e-08,4.8751815e-07,1.1001494e-07,0.00021394913,0.0011373352,2.8847641e-05,1.6774103e-07,1.5943608e-08,2.3595306e-09,0.011727355,-0.08706871,0.024697743,-0.0023864075,-0.012692892,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
-0.0338868,0.0708745,0.0839874,-1.47595e-05,-0.000542776,0,-5.75e-05,0.0374177,0.0100969,-0.0001525915,0.000155449,-0.000331685,0.0011483152,0.0050231948,0.0070538834,2.1784284e-10,2.9460579e-07,0,3.30625e-09,0.0014000843,0.00010194739,2.3284166e-08,2.4164392e-08,1.1001494e-07,-0.062337522,-0.031337685,0.025801285,0.068434753,-0.050739498,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
-0.0394277,0.0448604,0.0839283,0.000249213,-0.000409811,0,-0.0055409,-0.0260141,-5.91e-05,0.0002639725,0.000132965,0,0.0015545435,0.0020124555,0.0070439595,6.2107119e-08,1.6794506e-07,0,3.0701573e-05,0.0006767334,3.49281e-09,6.9681481e-08,1.7679691e-08,0,0.022942194,-0.02285269,0.0014442804,0.066245314,0.029518939,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
-0.0407221,0.0917267,0.0588528,-0.000503925,-9.55097e-05,0,-0.0012944,0.0468663,-0.0250755,-0.000753138,0.0003143013,0,0.0016582894,0.0084137875,0.0034636521,2.5394041e-07,9.1221028e-09,0,1.6754714e-06,0.0021964501,0.0006287807,5.6721685e-07,9.8785307e-08,0,0.049388632,0.012634801,0.047312708,0.017755631,0.072151437,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
-0.0435681,0.0660663,0.0763653,0.000162544,3.83809e-05,-0.000409401,-0.002846,-0.0256604,0.0175125,0.000666469,0.0001338906,-0.000409401,0.0018981793,0.004364756,0.005831659,2.6420552e-08,1.4730935e-09,1.6760918e-07,8.099716e-06,0.00065845613,0.00030668766,4.4418093e-07,1.7926693e-08,1.6760918e-07,-0.075781035,-0.0089923872,0.010139506,0.034910454,-0.0048306687,119.78057,0.3363319,0,20.244714,-0.97995338,0,85.492863,1.8664935,0,30.588218,-2.4948258,0,55.709365,3.0341856,0,0
-0.0339967,0.0774535,0.0587807,-0.000298929,-4.80984e-05,-0.000441778,0.0095714,0.0113872,-0.0175846,-0.000461473,-8.64793e-05,-3.2377e-05,0.0011557756,0.0059990447,0.0034551707,8.9358547e-08,2.3134561e-09,1.951678e-07,9.1611698e-05,0.00012966832,0.00030921816,2.1295733e-07,7.4786693e-09,1.0482701e-09,0.029596767,-0.010418318,0.077917528,0.02737253,0.0766237,109.6339,8.0267167,0,32.148161,-15.986889,0,62.771181,22.771621,0,58.908877,-24.455368,0,57.835838,23.756792,0,0
