trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0302861,-0.118472,-0.101907,0.00124323,-0.00123177,0.000309722,0,0,0,0,0,0,0.00091724785,0.014035615,0.010385037,1.5456208e-06,1.5172573e-06,9.5927717e-08,0,0,0,0,0,0,0.093736362,-0.35673656,0.48707274,-0.23075959,0.1208036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0240536,-0.155324,-0.110206,0.00184017,-0.00114567,0.000283443,0.0062325,-0.036852,-0.008299,0.00059694,8.61e-05,-2.6279e-05,0.00057857567,0.024125545,0.012145362,3.3862256e-06,1.3125597e-06,8.0339934e-08,3.8844056e-05,0.0013580699,6.8873401e-05,3.5633736e-07,7.41321e-09,6.9058584e-10,0.1319528,-0.1319295,0.12478499,-0.22082112,0.066096655,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0239906,-0.0310042,-0.113577,0.000998279,-0.00123177,0,6.3e-05,0.1243198,-0.003371,-0.000841891,-8.61e-05,-0.000283443,0.00057554889,0.00096126042,0.012899735,9.9656096e-07,1.5172573e-06,0,3.969e-09,0.015455413,1.1363641e-05,7.0878046e-07,7.41321e-09,8.0339934e-08,-0.012204869,-0.12272741,-0.0028574348,0.0096295023,0.17204157,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0239469,-0.1735,-0.0863373,0.00196976,-0.000805894,5.02759e-05,4.37e-05,-0.1424958,0.0272397,0.000971481,0.000425876,5.02759e-05,0.00057345402,0.03010225,0.0074541294,3.8799545e-06,6.4946514e-07,2.5276661e-09,1.90969e-09,0.020305053,0.00074200126,9.4377533e-07,1.8137037e-07,2.5276661e-09,0.027480727,-0.024087999,-0.090704124,-0.026857328,-0.07017857,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0
-0.0239882,-0.0309156,-0.0890756,0.000840135,-0.00133512,0,-4.13e-05,0.1425844,-0.0027383,-0.001129625,-0.000529226,-5.02759e-05,0.00057543374,0.00095577432,0.0079344625,7.0582682e-07,1.7825454e-06,0,1.70569e-09,0.020330311,7.4982869e-06,1.2760526e-06,2.8008016e-07,2.5276661e-09,-0.01606175,-0.067730245,-0.040708722,0.06282137,0.034713194,75.335538,0.3363319,0.3363319,-55.385365,-0.97995338,-0.97995338,30.742851,1.8664935,1.8664935,-8.3113246,-2.4948258,-2.4948258,11.148221,3.0341856,3.0341856
-0.0240198,-0.0904048,-0.0894815,0.00122345,-0.00122758,0.000445726,-3.16e-05,-0.0594892,-0.0004059,0.000383315,0.00010754,0.000445726,0.00057695079,0.0081730279,0.0080069388,1.4968299e-06,1.5069527e-06,1.9867167e-07,9.9856e-10,0.0035389649,1.6475481e-07,1.4693039e-07,1.1564852e-08,1.9867167e-07,-0.032068232,-0.076880069,-0.045400446,0.11229268,-0.085259234,100.79111,7.6903848,8.0267167,-13.675603,-15.006936,-15.986889,-3.1155306,20.905128,22.771621,4.4436331,-21.960542,-24.455368,9.2283483,20.722606,23.756792
-0.014764,-0.120039,-0.0639387,0.00149671,-0.000944861,0.000357776,0.0092558,-0.0296342,0.0255428,0.00027326,0.000282719,-8.795e-05,0.0002179757,0.014409362,0.0040881574,2.2401408e-06,8.9276231e-07,1.2800367e-07,8.5669834e-05,0.00087818581,0.00065243463,7.4671028e-08,7.9930033e-08,7.7352025e-09,-0.0005981723,-0.01923674,-0.12275823,0.063679815,-0.098189127,87.932012,27.619502,35.309886,51.111883,-30.544549,-45.551485,0.85453444,22.101022,43.00615,4.4044542,-6.971502,-28.932044,0.52737567,-2.9535262,17.76908
-0.0239439,-0.00445488,-0.0679268,0.000620169,-0.000866694,0,-0.0091799,0.11558412,-0.0039881,-0.000876541,7.8167e-05,-0.000357776,0.00057331035,1.9845956e-05,0.0046140502,3.8460959e-07,7.5115849e-07,0,8.4270564e-05,0.013359689,1.5904942e-05,7.6832412e-07,6.1100799e-09,1.2800367e-07,0.036204615,0.04772817,-0.1030981,0.028453493,0.04590514,48.16574,40.025651,67.645153,75.628811,-9.8338796,-40.378429,44.561451,-12.263298,9.8377235,14.202723,20.620719,13.649217,12.813501,-6.6208587,-9.5743849
-0.0413198,-0.0974234,-0.0641164,0.00173187,-0.000470948,0,-0.0173759,-0.09296852,0.0038104,0.001111701,0.000395746,0,0.0017073259,0.0094913189,0.0041109127,2.9993737e-06,2.2179202e-07,0,0.0003019219,0.0086431457,1.4519148e-05,1.2358791e-06,1.566149e-07,0,0.030186479,0.051998534,-0.13009285,-0.065481435,-0.073194582,11.299074,33.145954,73.171605,48.927253,26.702826,16.868947,67.703266,-12.953254,-25.216553,48.105127,-9.2055843,11.415135,25.75841,18.802733,12.181875
-0.0157496,-0.0947977,-0.0784037,0.00170476,-0.000943992,0.000120787,0.0255702,0.0026257,-0.0142873,-2.711e-05,-0.000473044,0.000120787,0.0002480499,0.0089866039,0.0061471402,2.9062067e-06,8.911209e-07,1.4589499e-08,0.00065383513,6.8943005e-06,0.00020412694,7.349521e-10,2.2377063e-07,1.4589499e-08,0.00725173,0.12496153,-0.13063091,-0.059446823,0.045214667,-5.9176185,14.760407,47.906361,11.580828,34.242936,60.945762,39.815625,26.071087,13.117833,61.475925,-7.0106809,-16.216265,60.261989,-11.654499,7.1482344
