trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,initdum_1.0
-0.181876,0.119198,0.234888,-0.00192562,-5.14148e-07,-0.00265534,-2e-05,-0.019324,0.033204,5.975e-05,-0.00035085815,-6.804e-05,0.033078879,0.014208163,0.055172373,3.7080124e-06,2.6434817e-13,7.0508305e-06,4e-10,0.00037341698,0.0011025056,3.5700625e-09,1.2310144e-07,4.6294416e-09,0.11115802,0.11521281,0.046259407,0.053244849,0.040114791,0
-0.190012,0.25928,0.176063,-0.00175135,-0.000682901,-0.0029384,-0.008136,0.140082,-0.058825,0.00017427,-0.00068238685,-0.00028306,0.03610456,0.067226118,0.03099818,3.0672268e-06,4.6635378e-07,8.6341946e-06,6.6194496e-05,0.019622967,0.0034603806,3.0370033e-08,4.6565182e-07,8.0122964e-08,0.095959947,0.037733477,0.11037128,0.0086383963,0.026004831,0
-0.149647,0.0865588,0.202041,-0.000722558,-0.000476326,-0.00239544,0.040365,-0.1727212,0.025978,0.001028792,0.000206575,0.00054296,0.022394225,0.0074924259,0.040820566,5.2209006e-07,2.2688646e-07,5.7381328e-06,0.0016293332,0.029832613,0.00067485648,1.058413e-06,4.2673231e-08,2.9480556e-07,0.19174221,0.020879346,-0.14760274,-0.083814161,0.066744701,0
-0.163177,0.183328,0.179343,-0.00161961,-0.000662197,-0.0023532,-0.01353,0.0967692,-0.022698,-0.000897052,-0.000185871,4.224e-05,0.026626733,0.033609156,0.032163912,2.6231366e-06,4.3850487e-07,5.5375502e-06,0.0001830609,0.0093642781,0.0005151992,8.0470229e-07,3.4548029e-08,1.7842176e-09,0.057087063,0.083623298,7.59905e-05,-0.21397346,0.020708286,0
-0.205899,0.0753044,0.122087,-0.00156296,-4.24606e-05,-0.00310662,-0.042722,-0.1080236,-0.057256,5.665e-05,0.0006197364,-0.00075342,0.042394398,0.0056707527,0.014905236,2.442844e-06,1.8029026e-09,9.6510878e-06,0.0018251693,0.011669098,0.0032782495,3.2092225e-09,3.8407321e-07,5.676417e-07,0.078971,0.062899096,-0.0074613408,-0.13317567,-0.065205806,0
-0.197307,0.10669,0.17266,-0.00158141,-0.000128435,-0.00311513,0.008592,0.0313856,0.050573,-1.845e-05,-8.59744e-05,-8.51e-06,0.038930052,0.011382756,0.029811476,2.5008576e-06,1.6495549e-08,9.7040349e-06,7.3822464e-05,0.00098505589,0.0025576283,3.404025e-10,7.3915975e-09,7.24201e-11,0.15039399,0.014625881,-0.074304049,-0.13317986,-0.019448483,0
-0.199331,0.16314,0.126935,-0.0020568,-2.2826e-05,-0.00292881,-0.002024,0.05645,-0.045725,-0.00047539,0.000105609,0.00018632,0.039732848,0.02661466,0.016112494,4.2304262e-06,5.2102628e-10,8.577928e-06,4.096576e-06,0.0031866025,0.0020907756,2.2599565e-07,1.1153261e-08,3.4715142e-08,0.043402595,0.01818057,0.026547035,-0.18789399,-0.12995005,0
-0.206833,0.136672,0.113223,-0.00121096,4.56501e-05,-0.00312333,-0.007502,-0.026468,-0.013712,0.00084584,6.84761e-05,-0.00019452,0.04277989,0.018679236,0.012819448,1.4664241e-06,2.0839316e-09,9.7551903e-06,5.6280004e-05,0.00070055502,0.00018801894,7.1544531e-07,4.6889763e-09,3.783803e-08,0.094757475,-0.0050198151,0.000723313,-0.19316374,-0.053466111,0
-0.205518,0.158429,0.152346,-0.0017366,0.000223953,-0.00311686,0.001315,0.021757,0.039123,-0.00052564,0.0001783029,6.47e-06,0.042237648,0.025099748,0.023209304,3.0157796e-06,5.0154946e-08,9.7148163e-06,1.729225e-06,0.00047336705,0.0015306091,2.7629741e-07,3.1791924e-08,4.18609e-11,0.032654549,0.047464171,0.10889193,-0.057314693,-0.084824005,0
-0.223387,0.164864,0.152701,-0.00255728,-2.2826e-05,-0.00312814,-0.017869,0.006435,0.000355,-0.00082068,-0.000246779,-1.128e-05,0.049901752,0.027180138,0.023317595,6.539681e-06,5.2102628e-10,9.7852599e-06,0.00031930116,4.1409225e-05,1.26025e-07,6.7351566e-07,6.0899875e-08,1.272384e-10,0.019406202,0.059423526,0.14941482,-0.052615753,-0.075586567,0
-0.218268,0.124409,0.184603,-0.00211439,0.000228159,-0.00290152,0.005119,-0.040455,0.031902,0.00044289,0.000250985,0.00022662,0.04764092,0.015477599,0.034078268,4.4706451e-06,5.2056529e-08,8.4188183e-06,2.6204161e-05,0.001636607,0.0010177376,1.9615155e-07,6.299347e-08,5.1356624e-08,0.13616133,0.010619902,0.011826509,-0.011246411,-0.025211147,0
-0.228424,0.143516,0.172755,-0.0029794,0.000479664,-0.00304604,-0.010156,0.019107,-0.011848,-0.00086501,0.000251505,-0.00014452,0.052177524,0.020596842,0.02984429,8.8768244e-06,2.3007755e-07,9.2783597e-06,0.00010314434,0.00036507745,0.0001403751,7.482423e-07,6.3254765e-08,2.088603e-08,0.066365247,0.13152883,-0.041699663,-0.098926483,-0.038625451,0
-0.221738,0.155918,0.110965,-0.00326612,1.30236e-05,-0.00289357,0.006686,0.012402,-0.06179,-0.00028672,-0.0004666404,0.00015247,0.049167741,0.024310423,0.012313231,1.066754e-05,1.6961416e-10,8.3727473e-06,4.4702596e-05,0.0001538096,0.0038180041,8.2208358e-08,2.1775326e-07,2.3247101e-08,0.037198207,-0.0020870634,0.079504659,-0.14143282,-0.057092862,0
-0.221724,0.0906158,0.0779577,-0.00270552,0.000647132,-0.00282844,1.4e-05,-0.0653022,-0.0330073,0.0005606,0.0006341084,6.513e-05,0.049161532,0.0082112232,0.006077403,7.3198385e-06,4.1877983e-07,8.0000728e-06,1.96e-10,0.0042643773,0.0010894819,3.1427236e-07,4.0209346e-07,4.2419169e-09,-0.054354669,0.0087119526,0.1365224,-0.082478547,-0.024425207,0
-0.272951,0.165913,0.115841,-0.00230187,-0.00021752,-0.00332759,-0.051227,0.0752972,0.0378833,0.00040365,-0.000864652,-0.00049915,0.074502248,0.027527124,0.013419137,5.2986055e-06,4.731495e-08,1.1072855e-05,0.0026242055,0.0056696683,0.0014351444,1.6293332e-07,7.4762308e-07,2.4915072e-07,0.015160201,0.0069819591,0.094604807,-0.048003167,-0.066971131,0
-0.272955,0.0917242,0.131254,-0.00219155,0.00017953,-0.00335473,-4e-06,-0.0741888,0.015413,0.00011032,0.00039705,-2.714e-05,0.074504432,0.0084133289,0.017227613,4.8028914e-06,3.2231021e-08,1.1254213e-05,1.6e-11,0.005503978,0.00023756057,1.2170502e-08,1.576487e-07,7.365796e-10,0.055138625,0.084262837,-0.044516644,0.032362046,-0.048661413,0
-0.248804,0.09197,0.115738,-0.00239044,0.000138584,-0.00257346,0.024151,0.0002458,-0.015516,-0.00019889,-4.0946e-05,0.00078127,0.06190343,0.0084584809,0.013395285,5.7142034e-06,1.9205525e-08,6.6226964e-06,0.0005832708,6.041764e-08,0.00024074626,3.9557232e-08,1.6765749e-09,6.1038281e-07,-0.037773492,0.082867184,0.06323428,-0.067635128,-0.12540961,0
-0.254624,0.147688,0.173941,-0.00282726,0.000138584,-0.00284135,-0.00582,0.055718,0.058203,-0.00043682,0,-0.00026789,0.064833381,0.021811745,0.030255471,7.9933991e-06,1.9205525e-08,8.0732698e-06,3.38724e-05,0.0031044955,0.0033875892,1.9081171e-07,0,7.1765052e-08,0.11175997,-0.056278512,0.012876562,-0.0061064963,-0.10965137,0
-0.250165,0.147747,0.161505,-0.00341681,0.000138584,-0.0025816,0.004459,5.9e-05,-0.012436,-0.00058955,0,0.00025975,0.062582527,0.021829176,0.026083865,1.1674591e-05,1.9205525e-08,6.6646586e-06,1.9882681e-05,3.481e-09,0.0001546541,3.475692e-07,0,6.7470062e-08,0.058916874,0.024924348,0.032005842,-0.064723664,-0.038743767,0
-0.244272,0.128866,0.129786,-0.00296607,7.5378e-05,-0.00252609,0.005893,-0.018881,-0.031719,0.00045074,-6.3206e-05,5.551e-05,0.05966881,0.016606446,0.016844406,8.7975712e-06,5.6818429e-09,6.3811307e-06,3.4727449e-05,0.00035649216,0.001006095,2.0316655e-07,3.9949984e-09,3.0813601e-09,0.035551529,0.081007631,-0.031570332,0.0025343697,-0.039107482,0
-0.244335,0.110522,0.129702,-0.00270468,0.000102469,-0.00261339,-6.3e-05,-0.018344,-8.4e-05,0.00026139,2.7091e-05,-8.73e-05,0.059699592,0.012215112,0.016822609,7.3152939e-06,1.0499896e-08,6.8298073e-06,3.969e-09,0.00033650234,7.056e-09,6.8324732e-08,7.3392228e-10,7.62129e-09,0.0099516834,0.045987367,0.053381968,-0.052161065,-0.061195416,0
-0.220263,0.251008,0.100862,-0.00292336,-0.00074888,-0.00219613,0.024072,0.140486,-0.02884,-0.00021868,-0.000851349,0.00041726,0.048515789,0.063005016,0.010173143,8.5460337e-06,5.6082125e-07,4.822987e-06,0.00057946118,0.019736316,0.0008317456,4.7820942e-08,7.2479512e-07,1.7410591e-07,0.036499749,-0.039139615,0.077316206,-0.03065293,-0.033737516,0
-0.203358,0.0425039,0.0609811,-0.000166538,-0.000853164,-0.00254503,0.016905,-0.2085041,-0.0398809,0.002756822,-0.000104284,-0.0003489,0.041354476,0.0018065815,0.0037186946,2.7734905e-08,7.2788881e-07,6.4771777e-06,0.00028577902,0.04347396,0.0015904862,7.6000675e-06,1.0875153e-08,1.2173121e-07,-0.069814653,-0.0014230705,-0.04057144,-0.11957544,-0.1073743,0
-0.204038,0.00368301,-0.156888,0.00138428,-0.000531045,-0.00246466,-0.00068,-0.03882089,-0.2178691,0.001550818,0.000322119,8.037e-05,0.041631505,1.3564563e-05,0.024613845,1.9162311e-06,2.8200879e-07,6.0745489e-06,4.624e-07,0.0015070615,0.047466945,2.4050365e-06,1.0376065e-07,6.4593369e-09,-0.18423639,-0.083738131,0.044856233,-0.14388809,-0.044135135,0
-0.224524,0.0941623,-0.0175716,0.000708563,-0.000354949,-0.00290713,-0.020486,0.09047929,0.1393164,-0.000675717,0.000176096,-0.00044247,0.050411027,0.0088665387,0.00030876113,5.0206152e-07,1.2598879e-07,8.4514048e-06,0.0004196762,0.0081865019,0.019409059,4.5659346e-07,3.1009801e-08,1.957797e-07,0.064549067,-0.11547004,-0.19102776,0.0082583914,-0.10613816,0
-0.250967,0.0473749,0.0576272,-0.000708154,-0.000354949,-0.00260919,-0.026443,-0.0467874,0.0751988,-0.001416717,0,0.00029794,0.062984435,0.0022443812,0.0033208942,5.0148209e-07,1.2598879e-07,6.8078725e-06,0.00069923225,0.0021890608,0.0056548595,2.0070871e-06,0,8.8768244e-08,-0.046667744,-0.02029531,0.018596312,-0.00226606,-0.19201249,0
-0.250925,0.0862922,0.0691452,-0.00101587,-0.000354949,-0.00234895,4.2e-05,0.0389173,0.011518,-0.000307716,0,0.00026024,0.062963356,0.0074463438,0.0047810587,1.0319919e-06,1.2598879e-07,5.5175661e-06,1.764e-09,0.0015145562,0.00013266432,9.4689137e-08,0,6.7724858e-08,-0.014730576,-0.10111653,0.057191108,0.013444414,-0.17777757,0
-0.266796,0.126877,0.0880561,-0.00174282,-0.000354949,-0.00252298,-0.015871,0.0405848,0.0189109,-0.00072695,0,-0.00017403,0.071180106,0.016097773,0.0077538767,3.0374216e-06,1.2598879e-07,6.3654281e-06,0.00025188864,0.001647126,0.00035762214,5.284563e-07,0,3.0286441e-08,-0.10519958,-0.029235188,0.18365749,0.103734,-0.062399516,0
-0.263338,0.126918,0.154836,-0.00245015,-0.000273465,-0.00242018,0.003458,4.1e-05,0.0667799,-0.00070733,8.1484e-05,0.0001028,0.069346902,0.016108179,0.023974187,6.003235e-06,7.4783106e-08,5.8572712e-06,1.1957764e-05,1.681e-09,0.004459555,5.0031573e-07,6.6396423e-09,1.056784e-08,0.041624604,-0.017286017,0.032724552,0.16648444,0.006463242,0
-0.267097,0.145001,0.169993,-0.00273515,3.13722e-05,-0.00250838,-0.003759,0.018083,0.015157,-0.000285,0.0003048372,-8.82e-05,0.071340807,0.02102529,0.02889762,7.4810455e-06,9.8421493e-10,6.2919702e-06,1.4130081e-05,0.00032699489,0.00022973465,8.1225e-08,9.2925719e-08,7.77924e-09,0.0074113311,0.078429044,-0.028753369,0.13552783,-0.018874547,0
-0.223563,0.13198,0.0560047,-0.00247008,-0.000262534,-0.00208278,0.043534,-0.013021,-0.1139883,0.00026507,-0.0002939062,0.0004256,0.049980415,0.01741872,0.0031365264,6.1012952e-06,6.8924101e-08,4.3379725e-06,0.0018952092,0.00016954644,0.012993333,7.0262105e-08,8.6380854e-08,1.8113536e-07,-0.04555258,0.048856269,-0.055030796,0.016795333,-0.03394723,0
-0.198198,0.187248,0.120135,-0.00182896,-0.000450797,-0.00186207,0.025365,0.055268,0.0641303,0.00064112,-0.000188263,0.00022071,0.039282447,0.035061814,0.014432418,3.3450947e-06,2.0321794e-07,3.4673047e-06,0.00064338322,0.0030545518,0.0041126954,4.1103485e-07,3.5442957e-08,4.8712904e-08,0.059105877,-0.056486767,-0.12847134,0.038039112,0.099456128,0
-0.170203,0.0954748,0.074353,-0.00122984,-0.000415544,-0.00166124,0.027995,-0.0917732,-0.045782,0.00059912,3.5253e-05,0.00020083,0.028969061,0.0091154374,0.0055283686,1.5125064e-06,1.7267682e-07,2.7597183e-06,0.00078372003,0.0084223202,0.0020959915,3.5894477e-07,1.242774e-09,4.0332689e-08,-0.098735868,-0.02644271,0.010138924,-0.025729087,-0.019118025,0
-0.175901,0.175391,0.00910291,-0.00226576,-0.00034695,-0.00135453,-0.005698,0.0799162,-0.06525009,-0.00103592,6.8594e-05,0.00030671,0.030941162,0.030762003,8.286297e-05,5.1336684e-06,1.203743e-07,1.8347515e-06,3.2467204e-05,0.006386599,0.0042575742,1.0731302e-06,4.7051368e-09,9.4071024e-08,-0.12153166,-0.14011207,-0.00496432,-0.16052255,-0.058292177,0
-0.248116,-0.0692905,-0.138689,2.94887e-05,-0.000198837,-0.00396544,-0.072215,-0.2446815,-0.14779191,0.0022952487,0.000148113,-0.00261091,0.061561549,0.0048011734,0.019234639,8.6958343e-10,3.9536153e-08,1.5724714e-05,0.0052150062,0.059869036,0.021842449,5.2681666e-06,2.1937461e-08,6.816851e-06,-0.16595418,0.031351968,-0.15501635,-0.006393649,-0.069584976,0
-0.215343,-0.0015908,-0.00417665,-0.000525415,-0.000953218,-0.00237384,0.032773,0.0676997,0.13451235,-0.0005549037,-0.000754381,0.0015916,0.046372608,2.5306446e-06,1.7444405e-05,2.7606092e-07,9.0862456e-07,5.6351163e-06,0.0010740695,0.0045832494,0.018093572,3.0791812e-07,5.6909069e-07,2.5331906e-06,-0.10032678,-0.051747198,-0.17906981,0.033067797,-0.13794731,0
-0.217665,0.135113,0.0110887,-0.00241145,-0.00065829,-0.00245476,-0.002322,0.1367038,0.01526535,-0.001886035,0.000294928,-8.092e-05,0.047378052,0.018255523,0.00012295927,5.8150911e-06,4.3334572e-07,6.0258467e-06,5.391684e-06,0.018687929,0.00023303091,3.557128e-06,8.6982525e-08,6.5480464e-09,-0.10029935,-0.09242343,0.070651011,0.042949287,-0.11512035,0
-0.218726,0.162786,0.0233608,-0.000188355,-0.000788544,-0.00283707,-0.001061,0.027673,0.0122721,0.002223095,-0.000130254,-0.00038231,0.047841063,0.026499282,0.00054572698,3.5477606e-08,6.2180164e-07,8.0489662e-06,1.125721e-06,0.00076579493,0.00015060444,4.9421514e-06,1.6966105e-08,1.4616094e-07,-0.027200823,-0.10288871,0.0094623981,0.09796188,-0.10365885,0
-0.219621,0.0266465,-0.042092,0.000231453,-0.000172899,-0.00267929,-0.000895,-0.1361395,-0.0654528,0.000419808,0.000615645,0.00015778,0.048233384,0.00071003596,0.0017717365,5.3570491e-08,2.9894064e-08,7.1785949e-06,8.01025e-07,0.018533963,0.004284069,1.7623876e-07,3.7901877e-07,2.4894528e-08,-0.14303493,0.018924322,-0.044812376,0.059492466,-0.050666554,0
-0.220404,0.248344,0.0348996,0.000268984,-0.000848871,-0.00299154,-0.000783,0.2216975,0.0769916,3.7531e-05,-0.000675972,-0.00031225,0.048577923,0.061674742,0.0012179821,7.2352392e-08,7.2058197e-07,8.9493116e-06,6.13089e-07,0.049149782,0.0059277065,1.408576e-09,4.5693814e-07,9.7500063e-08,-0.10601356,-0.07563649,0.052359512,0.21600625,-0.0086347376,0
-0.230934,0.101012,0.179921,-0.00115595,9.10132e-05,-0.00311985,-0.01053,-0.147332,0.1450214,-0.001424934,0.0009398842,-0.00012831,0.053330512,0.010203424,0.032371566,1.3362204e-06,8.2834026e-09,9.733464e-06,0.0001108809,0.021706718,0.021031206,2.0304369e-06,8.8338231e-07,1.6463456e-08,-0.025885572,-0.083352624,-0.047185526,0.15775234,-0.068218305,0
-0.227811,0.193719,0.345892,-0.00482505,-0.000436905,-0.00249486,0.003123,0.092707,0.165971,-0.0036691,-0.0005279182,0.00062499,0.051897852,0.037527051,0.11964128,2.3281108e-05,1.9088598e-07,6.2243264e-06,9.753129e-06,0.0085945878,0.027546373,1.3462295e-05,2.7869763e-07,3.906125e-07,0.13818933,-0.23302864,1.0573e-05,0.045019533,0.17523844,0
-0.227774,0.193707,0.323358,-0.005202,0.000139451,-0.00227996,3.7e-05,-1.2e-05,-0.022534,-0.00037695,0.000576356,0.0002149,0.051880995,0.037522402,0.1045604,2.7060804e-05,1.9446581e-08,5.1982176e-06,1.369e-09,1.44e-10,0.00050778116,1.420913e-07,3.3218624e-07,4.618201e-08,0.016428205,0.098721884,0.048151849,0.082570808,0.18022355,0
-0.224591,0.25171,0.407987,-0.00586039,0.000239379,-0.00194519,0.003183,0.058003,0.084629,-0.00065839,9.9928e-05,0.00033477,0.050441117,0.063357924,0.16645339,3.4344171e-05,5.7302306e-08,3.7837641e-06,1.0131489e-05,0.003364348,0.0071620676,4.3347739e-07,9.9856052e-09,1.1207095e-07,0.1107954,0.034877935,0.024253252,0.096858249,0.17031917,0
-0.227574,0.227647,0.3567,-0.00550591,9.89976e-05,-0.00193178,-0.002983,-0.024063,-0.051287,0.00035448,-0.0001403814,1.341e-05,0.051789925,0.051823157,0.12723489,3.0315045e-05,9.8005248e-09,3.731774e-06,8.898289e-06,0.00057902797,0.0026303564,1.2565607e-07,1.9706937e-08,1.798281e-10,0.05266054,0.093373408,0.068746531,0.070730646,0.17333513,0
-0.236471,0.279213,0.380209,-0.00690694,0.000239379,-0.00134247,-0.008897,0.051566,0.023509,-0.00140103,0.0001403814,0.00058931,0.055918534,0.077959899,0.14455888,4.770582e-05,5.7302306e-08,1.8022257e-06,7.9156609e-05,0.0026590524,0.00055267308,1.9628851e-06,1.9706937e-08,3.4728628e-07,0.0014436542,0.10569716,0.11929891,0.023915049,0.17946633,0
-0.219263,0.25188,0.352107,-0.00580648,-0.00061901,-0.00150516,0.017208,-0.027333,-0.028102,0.00110046,-0.000858389,-0.00016269,0.048076263,0.063443534,0.12397934,3.371521e-05,3.8317338e-07,2.2655066e-06,0.00029611526,0.00074709289,0.0007897224,1.2110122e-06,7.3683168e-07,2.6468036e-08,0.0028596382,0.07506667,0.13134114,0.097303006,0.17956568,0
-0.230022,0.150493,0.321528,-0.00432855,-0.00061901,-0.00141146,-0.010759,-0.101387,-0.030579,0.00147793,0,9.37e-05,0.05291012,0.022648143,0.10338025,1.8736345e-05,3.8317338e-07,1.9922193e-06,0.00011575608,0.010279324,0.00093507524,2.1842771e-06,0,8.77969e-09,0.067838968,0.040199889,-0.020986233,0.035071988,0.16654273,0
-0.232521,0.238403,0.295083,-0.00497197,-0.00061901,-0.0016827,-0.002499,0.08791,-0.026445,-0.00064342,0,-0.00027124,0.054066015,0.05683599,0.087073977,2.4720486e-05,3.8317338e-07,2.8314793e-06,6.245001e-06,0.0077281681,0.00069933802,4.139893e-07,0,7.3571138e-08,0.072516273,0.064018909,-0.13558701,-0.022504724,0.15501249,0
-0.247014,0.163611,0.297741,-0.00427356,-0.000130286,-0.00211493,-0.014493,-0.074792,0.002658,0.00069841,0.000488724,-0.00043223,0.061015916,0.026768559,0.088649703,1.8263315e-05,1.6974442e-08,4.4729289e-06,0.00021004705,0.0055938433,7.064964e-06,4.8777653e-07,2.3885115e-07,1.8682277e-07,0.050679885,0.039993919,-0.0093725382,-0.075413733,0.056062136,0
-0.24153,0.198827,0.265417,-0.00410257,-1.14354e-05,-0.00215444,0.005484,0.035216,-0.032324,0.00017099,0.0001188506,-3.951e-05,0.058336741,0.039532176,0.070446184,1.6831081e-05,1.3076837e-10,4.6416117e-06,3.0074256e-05,0.0012401667,0.001044841,2.923758e-08,1.4125465e-08,1.5610401e-09,0.051263522,-0.024743384,0.002508228,-0.082972376,0.0090221747,0
