trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
0.0171321,-0.0587115,-0.0575828,0.0011151,0.000266584,0.000177484,0.0048703,0.0072274,0.0090415,4.956e-05,0.000266584,0.000177484,0.00029350885,0.0034470402,0.0033157789,1.243448e-06,7.1067029e-08,3.150057e-08,2.3719822e-05,5.2235311e-05,8.1748722e-05,2.4561936e-09,7.1067029e-08,3.150057e-08,-0.045439748,-0.027046841,0.05103544,-0.078377954,0.090062581,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
0.0171693,-0.0134054,-0.0790057,0.000795405,0.000516312,0,3.72e-05,0.0453061,-0.0214229,-0.000319695,0.000249728,-0.000177484,0.00029478486,0.00017970475,0.0062419006,6.3266911e-07,2.6657808e-07,0,1.38384e-09,0.0020526427,0.00045894064,1.0220489e-07,6.2364074e-08,3.150057e-08,-0.040437527,-0.027958703,0.071171335,-0.062332933,0.10920816,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
0.0110398,-0.0654648,-0.0789811,0.00119376,6.76778e-05,0.000157941,-0.0061295,-0.0520594,2.46e-05,0.000398355,-0.0004486342,0.000157941,0.00012187718,0.00428564,0.0062380142,1.4250629e-06,4.5802846e-09,2.4945359e-08,3.757077e-05,0.0027101811,6.0516e-10,1.5868671e-07,2.0127265e-07,2.4945359e-08,-0.085829266,-0.022865468,-0.016898815,-0.14299323,0.11995885,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
-0.022061,-0.147713,-0.130256,0.00375638,-0.00127275,-0.000159865,-0.0331008,-0.0822482,-0.0512749,0.00256262,-0.0013404278,-0.000317806,0.00048668772,0.02181913,0.016966626,1.4110391e-05,1.6198926e-06,2.5556818e-08,0.001095663,0.0067647664,0.0026291154,6.5670213e-06,1.7967467e-06,1.0100065e-07,0.075267947,0.096385072,0.001744787,-0.01713423,0.45247958,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
0.0200474,0.0723626,-0.0181499,-0.000745341,-4.75384e-05,0.000469167,0.0421084,0.2200756,0.1121061,-0.004501721,0.0012252116,0.000629032,0.00040189825,0.0052363459,0.00032941887,5.5553321e-07,2.2598995e-09,2.2011767e-07,0.0017731174,0.04843327,0.012567778,2.0265492e-05,1.5011435e-06,3.9568126e-07,-0.019541206,0.028910109,0.11188466,-0.046639987,-0.13731936,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733
0.0174965,-0.0390915,-0.0180243,0.000143454,4.39172e-05,0.000309859,-0.0025509,-0.1114541,0.0001256,0.000888795,9.14556e-05,-0.000159308,0.00030612751,0.0015281454,0.00032487539,2.057905e-08,1.9287205e-09,9.60126e-08,6.5070908e-06,0.012422016,1.577536e-08,7.8995655e-07,8.3641268e-09,2.5379039e-08,0.0095015705,-0.0031128393,-0.017740206,-0.20125529,-0.064213844,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499
0.0174972,-0.0390816,0.0114082,0.000485101,4.39172e-05,0,7e-07,9.9e-06,0.0294325,0.000341647,0,-0.000309859,0.00030615201,0.0015273715,0.00013014703,2.3532298e-07,1.9287205e-09,0,4.9e-13,9.801e-11,0.00086627206,1.1672267e-07,0,9.60126e-08,0.11808319,0.034579913,-0.058708209,-0.085175687,-0.15069953,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664
0.017489,-0.0221393,0.0153869,2.94936e-05,4.39172e-05,5.78284e-05,-8.2e-06,0.0169423,0.0039787,-0.0004556074,0,5.78284e-05,0.00030586512,0.0004901486,0.00023675669,8.6987244e-10,1.9287205e-09,3.3441238e-09,6.724e-11,0.00028704153,1.5830054e-05,2.075781e-07,0,3.3441238e-09,0.13225808,-0.054425701,-0.069436454,-0.033529222,-0.038030812,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643
0.0174972,-0.0391522,0.0241693,-0.000140796,4.39172e-05,0,8.2e-06,-0.0170129,0.0087824,-0.0001702896,0,-5.78284e-05,0.00030615201,0.0015328948,0.00058415506,1.9823514e-08,1.9287205e-09,0,6.724e-11,0.00028943877,7.713055e-05,2.8998548e-08,0,3.3441238e-09,0.0080371679,-0.18279967,-0.08707112,-0.026235567,-0.014928918,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079
0.00466434,-0.0724463,0.0385784,0.000450929,4.39172e-05,0,-0.01283286,-0.0332941,0.0144091,0.000591725,0,0,2.1756068e-05,0.0052484664,0.0014882929,2.0333696e-07,1.9287205e-09,0,0.0001646823,0.0011084971,0.00020762216,3.5013848e-07,0,0,-0.018535152,-0.1652657,-0.1062334,-0.0020640606,-0.0062870346,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459
-0.00190979,-0.00141726,0.00901831,2.94936e-05,4.39172e-05,-5.23089e-05,-0.00657413,0.07102904,-0.02956009,-0.0004214354,0,-5.23089e-05,3.6472978e-06,2.0086259e-06,8.1329915e-05,8.6987244e-10,1.9287205e-09,2.736221e-09,4.3219185e-05,0.0050451245,0.00087379892,1.776078e-07,0,2.736221e-09,-0.040774893,-0.14319653,-0.024947335,0.091117626,0.040499396,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944
-0.000757825,-0.0184295,-0.00817994,2.94936e-05,4.39172e-05,-7.0434e-05,0.001151965,-0.01701224,-0.01719825,0,0,-1.81251e-05,5.7429873e-07,0.00033964647,6.6911418e-05,8.6987244e-10,1.9287205e-09,4.9609484e-09,1.3270234e-06,0.00028941631,0.0002957798,0,0,3.2851925e-10,-0.15709224,-0.035706048,-0.04029514,0.09207294,-0.026498093,35.646218,0,-0.0054756973,-46.531439,0,-0.017473317,44.872643,0,-0.044707646,-31.42687,0,-0.055500918,20.803266,0,0.0074774136
-0.0150112,-0.0893221,-0.0181766,0.000239059,-0.000105695,0,-0.014253375,-0.0708926,-0.00999666,0.0002095654,-0.0001496122,7.0434e-05,0.00022533613,0.0079784375,0.00033038879,5.7149205e-08,1.1171433e-08,0,0.0002031587,0.0050257607,9.9933211e-05,4.3917657e-08,2.238381e-08,4.9609484e-09,-0.089138537,0.0017146374,0.04655089,0.03584757,0.025899384,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0
-0.0056985,0.0196632,-0.0481254,-0.000420627,0.00019205,1.32349e-23,0.0093127,0.1089853,-0.0299488,-0.000659686,0.000297745,1.32349e-23,3.2472902e-05,0.00038664143,0.0023160541,1.7692707e-07,3.6883203e-08,1.7516258e-46,8.6726381e-05,0.011877796,0.00089693062,4.3518562e-07,8.8652085e-08,1.7516258e-46,0.021798418,0.059160216,0.16108745,0.087005356,0.097975581,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0
-0.0229146,-0.0589748,-0.0479979,0.000360349,-0.000422045,-2.64698e-23,-0.0172161,-0.078638,0.0001275,0.000780976,-0.000614095,-3.97047e-23,0.00052507889,0.003478027,0.0023037984,1.298514e-07,1.7812198e-07,7.0065031e-46,0.0002963941,0.006183935,1.625625e-08,6.0992351e-07,3.7711267e-07,1.5764632e-45,0.028746392,0.069157326,0.093156629,-0.034211577,0.012820538,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0
-0.0290897,-0.00755451,-0.0479248,0.000164337,-0.000435845,0,-0.0061751,0.05142029,7.31e-05,-0.000196012,-1.38e-05,2.64698e-23,0.00084621065,5.7070621e-05,0.0022967865,2.700665e-08,1.8996086e-07,0,3.813186e-05,0.0026440462,5.34361e-09,3.8420704e-08,1.9044e-10,7.0065031e-46,0.13157371,0.086677345,0.080827375,-0.013142314,-0.036415222,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0
-0.0228977,0.0110785,-0.0453626,-0.000188112,-0.000367351,0,0.006192,0.01863301,0.0025622,-0.000352449,6.8494e-05,0,0.00052430467,0.00012273316,0.0020577655,3.5386125e-08,1.3494676e-07,0,3.8340864e-05,0.00034718906,6.5648688e-06,1.242203e-07,4.691428e-09,0,0.075358068,-0.063491384,0.046636506,-0.042341817,0.0055951682,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0
-0.0308394,-0.0551164,-0.0239497,0.000422989,-0.000367351,0.000100919,-0.0079417,-0.0661949,0.0214129,0.000611101,0,0.000100919,0.00095106859,0.0030378175,0.00057358813,1.7891969e-07,1.3494676e-07,1.0184645e-08,6.3070599e-05,0.0043817648,0.00045851229,3.7344443e-07,0,1.0184645e-08,0.024401015,-0.085883095,-0.011388337,-0.054575676,-0.049164784,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0
-0.0384944,0.00289931,-0.0352211,5.3611e-06,-0.000430966,0.000130424,-0.007655,0.05801571,-0.0112714,-0.0004176279,-6.3615e-05,2.9505e-05,0.0014818188,8.4059985e-06,0.0012405259,2.8741393e-11,1.8573169e-07,1.701042e-08,5.8599025e-05,0.0033658226,0.00012704446,1.7441306e-07,4.0468682e-09,8.7054502e-10,0.030531177,-0.095256554,0.023367065,-0.0035026116,0.01989987,108.76135,7.6903848,0.3363319,30.376245,-15.006936,-0.97995338,59.877961,20.905128,1.8664935,57.933023,-21.960542,-2.4948258,65.638584,20.722606,3.0341856
-0.0361328,-0.00232829,-0.0145846,0.000172211,-0.000367351,0,0.0023616,-0.0052276,0.0206365,0.0001668499,6.3615e-05,-0.000130424,0.0013055792,5.4209343e-06,0.00021271056,2.9656629e-08,1.3494676e-07,0,5.5771546e-06,2.7327802e-05,0.00042586513,2.7838889e-08,4.0468682e-09,1.701042e-08,-0.1388872,-0.066716413,-0.0012336465,0.01202383,-0.03787805,80.959628,27.619502,7.6903848,60.421968,-30.544549,-15.006936,36.666862,22.101022,20.905128,63.803235,-6.971502,-21.960542,69.627005,-2.9535262,20.722606
-0.0474271,-0.0286493,-0.0388993,0.000363271,-0.000367351,0,-0.0112943,-0.02632101,-0.0243147,0.00019106,0,0,0.0022493298,0.00082078239,0.0015131555,1.3196582e-07,1.3494676e-07,0,0.00012756121,0.00069279557,0.00059120464,3.6503924e-08,0,0,-0.075924807,-0.070468331,0.049100549,-0.014008934,0.074704274,40.928501,40.025651,27.619502,70.238375,-9.8338796,-30.544549,48.885453,-12.263298,22.101022,43.127014,20.620719,-6.971502,76.255341,-6.6208587,-2.9535262
-0.0348391,0.0132157,-0.0478781,-0.000231103,-0.000367351,0,0.012588,0.041865,-0.0089788,-0.000594374,0,0,0.0012137629,0.00017465473,0.0022923125,5.3408597e-08,1.3494676e-07,0,0.00015845774,0.0017526782,8.0618849e-05,3.5328045e-07,0,0,-0.06122543,-0.0079928528,0.12203576,0.062674079,0.062493467,7.7825467,33.145954,40.025651,43.535548,26.702826,-9.8338796,61.838707,-12.953254,-12.263298,52.332599,-9.2055843,20.620719,57.452607,18.802733,-6.6208587
-0.0385721,-0.0466397,-0.0477934,0.000266124,-0.000781176,0,-0.003733,-0.0598554,8.47e-05,0.000497227,-0.000413825,0,0.0014878069,0.0021752616,0.0022842091,7.0821983e-08,6.1023594e-07,0,1.3935289e-05,0.0035826689,7.17409e-09,2.4723469e-07,1.7125113e-07,0,-0.074620472,0.044394921,0.091999144,-0.026388347,-0.021720952,-6.9778604,14.760407,33.145954,9.2926121,34.242936,26.702826,35.76762,26.071087,-12.953254,59.343279,-7.0106809,-9.2055843,69.107106,-11.654499,18.802733
-0.030985,-0.00518035,-0.0478623,-0.000231103,-0.000630476,-0.00017029,0.0075871,0.04145935,-6.89e-05,-0.000497227,0.0001507,-0.00017029,0.00096007022,2.6836026e-05,0.0022907998,5.3408597e-08,3.9749999e-07,2.8998684e-08,5.7564086e-05,0.0017188777,4.74721e-09,2.4723469e-07,2.271049e-08,2.8998684e-08,0.13030649,0.10047213,0.062722382,0.010347692,-0.064503648,-7.2372391,0.25937865,14.760407,-5.3904359,14.683048,34.242936,4.3240022,31.443618,26.071087,28.924291,30.418988,-7.0106809,63.44184,5.6652664,-11.654499
-0.0309858,-0.00917089,-0.0627017,-0.000141645,-0.000781176,0,-8e-07,-0.00399054,-0.0148394,8.9458e-05,-0.0001507,0.00017029,0.0009601198,8.4105223e-05,0.0039315032,2.0063306e-08,6.1023594e-07,0,6.4e-13,1.5924409e-05,0.00022020779,8.0027338e-09,2.271049e-08,2.8998684e-08,0.08492692,-0.022897849,-0.031878399,-0.054688063,-0.021564605,-3.5165271,-3.720712,0.25937865,-5.3917047,0.001268743,14.683048,-5.864559,10.188561,31.443618,4.2274712,24.69682,30.418988,31.694197,31.747643,5.6652664
-0.0309723,-0.08123,-0.00877972,0.000172968,-0.000447028,-7.05567e-05,1.35e-05,-0.07205911,0.05392198,0.000314613,0.000334148,-7.05567e-05,0.00095928337,0.0065983129,7.7083483e-05,2.9917929e-08,1.9983403e-07,4.9782479e-09,1.8225e-10,0.0051925153,0.0029075799,9.898134e-08,1.1165489e-07,4.9782479e-09,0.10335845,-0.013258433,-0.038682184,-0.0055924643,-0.11082686,-1.0602419,-2.4562852,-3.720712,-2.2882157,-3.103489,0.001268743,-4.0480049,-1.8165541,10.188561,-2.1326453,6.3601165,24.69682,8.8451177,22.849079,31.747643
-0.0513562,0.00597521,-0.00364522,-0.000231103,-0.000258197,-0.000837344,-0.0203839,0.08720521,0.0051345,-0.000404071,0.000188831,-0.0007667873,0.0026374593,3.5703135e-05,1.3287629e-05,5.3408597e-08,6.6665691e-08,7.0114497e-07,0.00041550338,0.0076047487,2.636309e-05,1.6327337e-07,3.5657147e-08,5.8796276e-07,0.033126805,-0.01990638,-0.02235871,-0.02210409,-0.075612441,-0.18769801,-0.8725439,-2.4562852,-0.51629968,-1.771916,-3.103489,-1.1547843,-2.8932206,-1.8165541,-1.1567913,-0.97585403,6.3601165,1.0423718,7.8027459,22.849079
-0.0907716,-0.670277,-0.448567,0.00902571,-0.00194291,-0.00209711,-0.0394154,-0.67625221,-0.44492178,0.009256813,-0.001684713,-0.001259766,0.0082394834,0.44927126,0.20121235,8.1463441e-05,3.7748993e-06,4.3978704e-06,0.0015535738,0.45731705,0.19795539,8.5688587e-05,2.8382579e-06,1.5870104e-06,-0.18934262,0.54406758,-0.600258,0.11298319,0.17811793,0.3308562,-0.18222231,-0.8725439,-0.9974267,-0.49882636,-1.771916,1.8217859,-1.1100766,-2.8932206,-2.5503267,-1.1012903,-0.97585403,3.041663,1.0348944,7.8027459
0.00136908,0.0611578,-0.105967,0.00369499,-0.00138324,-0.000199494,0.09214068,0.7314348,0.3426,-0.00533072,0.00055967,0.001897616,1.87438e-06,0.0037402765,0.011229005,1.3652951e-05,1.9133529e-06,3.9797856e-08,0.0084899049,0.53499687,0.11737476,2.8416576e-05,3.1323051e-07,3.6009465e-06,-0.11690069,0.15474043,0.11369716,-0.043335928,-0.09726608,8.0267167,-0.0054756973,-0.18222231,-15.986889,-0.017473317,-0.49882636,22.771621,-0.044707646,-1.1100766,-24.455368,-0.055500918,-1.1012903,23.756792,0.0074774136,1.0348944
0.0123742,-0.226936,-0.367618,0.00394756,-0.00203428,1.71837e-05,0.01100512,-0.2880938,-0.261651,0.00025257,-0.00065104,0.0002166777,0.00015312083,0.051499948,0.13514299,1.558323e-05,4.1382951e-06,2.9527955e-10,0.00012111267,0.082998038,0.068461246,6.3791605e-08,4.2385308e-07,4.6949226e-08,-0.054396808,0.068040268,0.06501786,-0.23285674,0.23415136,35.309886,0.3363319,0.3308562,-45.551485,-0.97995338,-0.9974267,43.00615,1.8664935,1.8217859,-28.932044,-2.4948258,-2.5503267,17.76908,3.0341856,3.041663
0.0180927,-0.0631739,-0.229315,0.00242474,-0.00137359,0.000101193,0.0057185,0.1637621,0.138303,-0.00152282,0.00066069,8.40093e-05,0.00032734579,0.0039909416,0.052585369,5.8793641e-06,1.8867495e-06,1.0240023e-08,3.2701242e-05,0.026818025,0.01912772,2.3189808e-06,4.3651128e-07,7.0575625e-09,0.165589,0.18631683,0.085812625,-0.061663026,0.14814645,67.645153,7.6903848,7.6903848,-40.378429,-15.006936,-15.006936,9.8377235,20.905128,20.905128,13.649217,-21.960542,-21.960542,-9.5743849,20.722606,20.722606
0.00480121,-0.104131,-0.127957,0.00253389,-0.00148261,0.000298241,-0.01329149,-0.0409571,0.101358,0.00010915,-0.00010902,0.000197048,2.3051617e-05,0.010843265,0.016372994,6.4205985e-06,2.1981324e-06,8.8947694e-08,0.00017666371,0.001677484,0.010273444,1.1913723e-08,1.188536e-08,3.8827914e-08,0.1409156,0.061369921,-0.017537186,-0.12664686,0.11084098,73.171605,27.619502,27.619502,16.868947,-30.544549,-30.544549,-25.216553,22.101022,22.101022,11.415135,-6.971502,-6.971502,12.181875,-2.9535262,-2.9535262
0.0117268,-0.0424347,-0.0263836,0.00234637,-0.000701524,0.000190647,0.00692559,0.0616963,0.1015734,-0.00018752,0.000781086,-0.000107594,0.00013751784,0.0018007038,0.00069609435,5.5054522e-06,4.9213592e-07,3.6346279e-08,4.7963797e-05,0.0038064334,0.010317156,3.516375e-08,6.1009534e-07,1.1576469e-08,0.069324196,-0.06880752,-0.076656986,-0.15006039,-0.047004465,47.906361,40.025651,40.025651,60.945762,-9.8338796,-9.8338796,13.117833,-12.263298,-12.263298,-16.216265,20.620719,20.620719,7.1482344,-6.6208587,-6.6208587
0.0422882,-0.0478689,-0.0137338,0.00194246,-0.000916519,0.000281876,0.0305614,-0.0054342,0.0126498,-0.00040391,-0.000214995,9.1229e-05,0.0017882919,0.0022914316,0.00018861726,3.7731509e-06,8.4000708e-07,7.9454079e-08,0.00093399917,2.953053e-05,0.00016001744,1.6314329e-07,4.622285e-08,8.3227304e-09,-0.047447331,-0.1570438,-0.10450599,-0.091140321,0.022836466,15.019786,33.145954,33.145954,48.925984,26.702826,26.702826,57.514705,-12.953254,-12.953254,23.408307,-9.2055843,-9.2055843,-5.9892325,18.802733,18.802733
0.0656917,-0.0254295,-0.0138099,0.00103652,-0.000223059,0.000609704,0.0234035,0.0224394,-7.61e-05,-0.00090594,0.00069346,0.000327828,0.0043153994,0.00064665947,0.00019071334,1.0743737e-06,4.9755317e-08,3.7173897e-07,0.00054772381,0.00050352667,5.79121e-09,8.2072728e-07,4.8088677e-07,1.074712e-07,-0.11097101,-0.090673686,-0.038831325,0.045239504,-0.013155066,-3.4613334,14.760407,14.760407,14.684317,34.242936,34.242936,41.632179,26.071087,26.071087,55.115808,-7.0106809,-7.0106809,37.412909,-11.654499,-11.654499
0.074503,-0.0254487,-0.013862,0.000682594,-0.000305998,0.000622626,0.0088113,-1.92e-05,-5.21e-05,-0.000353926,-8.2939e-05,1.2922e-05,0.005550697,0.00064763633,0.00019215504,4.6593457e-07,9.3634776e-08,3.8766314e-07,7.7639008e-05,3.6864e-10,2.71441e-09,1.2526361e-07,6.8788777e-09,1.6697808e-10,-0.12242936,-0.0093676741,0.028012852,0.1093301,0.021836909,-6.1769972,0.25937865,0.25937865,-3.1022203,14.683048,14.683048,8.3720071,31.443618,31.443618,31.056937,30.418988,30.418988,54.596722,5.6652664,5.6652664
0.0643267,-0.0437913,-0.0318408,0.000682594,-0.000447905,0.000446009,-0.0101763,-0.0183426,-0.0179788,0,-0.000141907,-0.000176617,0.0041379243,0.001917678,0.0010138365,4.6593457e-07,2.0061889e-07,1.9892403e-07,0.00010355708,0.00033645097,0.00032323725,0,2.0137597e-08,3.1193565e-08,-0.063897634,-0.014718706,0.083476334,0.025705555,-0.013327053,-3.3288291,-3.720712,-3.720712,-4.875405,0.001268743,0.001268743,-4.7097747,10.188561,10.188561,5.3842624,24.69682,24.69682,30.651825,31.747643,31.747643
0.0264267,-0.0676157,-0.0318351,0.00086966,-0.000565692,0.00033684,-0.0379,-0.0238244,5.7e-06,0.000187066,-0.000117787,-0.000109169,0.00069837047,0.0045718829,0.0010134736,7.5630852e-07,3.2000744e-07,1.1346119e-07,0.00143641,0.00056760204,3.249e-11,3.4993688e-08,1.3873777e-08,1.1917871e-08,0.035309926,-0.0041342065,0.025379753,-0.050930083,-0.029951646,-1.0547662,-2.4562852,-2.4562852,-2.2707424,-3.103489,-3.103489,-4.0032972,-1.8165541,-1.8165541,-2.0771444,6.3601165,6.3601165,8.8376403,22.849079,22.849079
