trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14
-0.0074133,-0.11563,0.140849,0.00549227,-0.000723958,-0.00032359,0,0,0,0,0,0,5.4957017e-05,0.013370297,0.019838441,3.016503e-05,5.2411519e-07,1.0471049e-07,0,0,0,0,0,0,0.1737177,0.047843277,-0.20293751,-0.17636297,0.0066976475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0419821,-0.183073,0.0816215,0.00504896,-0.000419093,-0.000514845,-0.0345688,-0.067443,-0.0592275,-0.00044331,0.000304865,-0.000191255,0.0017624967,0.033515723,0.0066620693,2.5491997e-05,1.7563894e-07,2.6506537e-07,0.0011950019,0.0045485582,0.0035078968,1.9652376e-07,9.2942668e-08,3.6578475e-08,0.023370508,0.013612166,-0.031935392,-0.07539979,-0.092212696,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0
-0.0284663,-0.114707,0.0814962,0.00442221,0.00051144,-0.000514846,0.0135158,0.068366,-0.0001253,-0.00062675,0.000930533,-1e-09,0.00081033024,0.013157696,0.0066416306,1.9555941e-05,2.6157087e-07,2.650664e-07,0.00018267685,0.00467391,1.570009e-08,3.9281556e-07,8.6589166e-07,1e-18,0.018910349,0.077384749,0.072639727,-0.079017112,-0.11175132,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0
-0.0242808,0.0473262,0.217374,0.0040184,-0.000197938,-0.00040392,0.0041855,0.1620332,0.1358778,-0.00040381,-0.000709378,0.000110926,0.00058955725,0.0022397692,0.047251456,1.6147539e-05,3.9179452e-08,1.6315137e-07,1.751841e-05,0.026254758,0.018462777,1.6306252e-07,5.0321715e-07,1.2304577e-08,0.14483371,-0.06045136,0.090060427,-0.17338198,-0.045390298,35.309886,0.3363319,0.3363319,-45.551485,-0.97995338,-0.97995338,43.00615,1.8664935,1.8664935,-28.932044,-2.4948258,-2.4948258,17.76908,3.0341856,3.0341856
-0.0418202,0.00452696,0.282987,0.00374006,-0.000540174,-0.000363447,-0.0175394,-0.04279924,0.065613,-0.00027834,-0.000342236,4.0473e-05,0.0017489291,2.0493367e-05,0.080081642,1.3988049e-05,2.9178795e-07,1.3209372e-07,0.00030763055,0.0018317749,0.0043050658,7.7473156e-08,1.1712548e-07,1.6380637e-09,0.1421284,-0.098106959,0.0045043384,-0.0048318286,0.011878895,67.645153,8.0267167,7.6903848,-40.378429,-15.986889,-15.006936,9.8377235,22.771621,20.905128,13.649217,-24.455368,-21.960542,-9.5743849,23.756792,20.722606
-0.0602871,-0.21849,0.045812,0.0055803,-0.000197938,-0.000467183,-0.0184669,-0.22301696,-0.237175,0.00184024,0.000342236,-0.000103736,0.0036345344,0.04773788,0.0020987393,3.1139748e-05,3.9179452e-08,2.1825996e-07,0.0003410264,0.049736564,0.056251981,3.3864833e-06,1.1712548e-07,1.0761158e-08,-0.016385962,-0.077030739,-0.085532572,-0.024460934,-0.22347103,73.171605,35.646218,27.619502,16.868947,-46.531439,-30.544549,-25.216553,44.872643,22.101022,11.415135,-31.42687,-6.971502,12.181875,20.803266,-2.9535262
-0.148476,-0.0726142,-0.0236563,0.000175904,-0.0026524,0.00153282,-0.0881889,0.1458758,-0.0694683,-0.005404396,-0.002454462,0.002000003,0.022045123,0.005272822,0.00055962053,3.0942217e-08,7.0352258e-06,2.3495372e-06,0.0077772821,0.021279749,0.0048258447,2.9207496e-05,6.0243837e-06,4.000012e-06,-0.07002838,0.071724738,-0.044383662,0.096866891,-0.021615289,47.906361,75.335538,40.361983,60.945762,-55.385365,-10.813833,13.117833,30.742851,-10.396805,-16.216265,-8.3113246,18.125894,7.1482344,11.148221,-3.5866731
-0.148473,-0.0204679,0.0306037,0.00152782,-0.00261343,0.000754475,3e-06,0.0521463,0.05426,0.001351916,3.897e-05,-0.000778345,0.022044232,0.00041893493,0.00093658645,2.334234e-06,6.8300164e-06,5.6923253e-07,9e-12,0.0027192366,0.0029441476,1.8276769e-06,1.5186609e-09,6.0582094e-07,-0.048746128,-0.016772825,0.16486558,-0.0006198969,-0.1177317,15.019786,100.79111,40.836339,48.925984,-13.675603,11.69589,57.514705,-3.1155306,7.9518736,23.408307,4.4436331,-31.166126,-5.9892325,9.2283483,39.52534
-0.181852,-0.0845337,0.03997,7.01058e-05,-0.00285792,0.00153282,-0.033379,-0.0640658,0.0093663,-0.0014577142,-0.00024449,0.000778345,0.03307015,0.0071459464,0.0015976009,4.9148232e-09,8.1677067e-06,2.3495372e-06,0.0011141576,0.0041044267,8.7727576e-05,2.1249307e-06,5.977536e-08,6.0582094e-07,-0.038746515,-0.0067884178,0.13050077,0.14398741,0.049993105,-3.4613334,87.932012,42.379909,14.684317,51.111883,3.6983867,41.632179,0.85453444,48.172109,55.115808,4.4044542,-13.982183,37.412909,0.52737567,-14.608025
-0.171504,0.00847721,0.0995793,-0.00162242,-0.00382345,0.00142548,0.010348,0.09301091,0.0596093,-0.0016925258,-0.00096553,-0.00010734,0.029413622,7.1863089e-05,0.009916037,2.6322467e-06,1.461877e-05,2.0319932e-06,0.0001070811,0.0086510294,0.0035532686,2.8646436e-06,9.3224818e-07,1.1521876e-08,0.042092923,-0.10757695,0.029850885,-0.0096185723,0.088717173,-6.1769972,48.16574,40.28503,-3.1022203,75.628811,4.8491685,8.3720071,44.561451,19.18032,31.056937,14.202723,51.039707,54.596722,12.813501,-0.95559231
