trans_x,trans_y,trans_z,rot_x,rot_y,rot_z,trans_x_der,trans_y_der,trans_z_der,rot_x_der,rot_y_der,rot_z_der,trans_x_2,trans_y_2,trans_z_2,rot_x_2,rot_y_2,rot_z_2,trans_x_der_2,trans_y_der_2,trans_z_der_2,rot_x_der_2,rot_y_der_2,rot_z_der_2,a_comp_cor_00,a_comp_cor_01,a_comp_cor_02,a_comp_cor_03,a_comp_cor_04,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,0.10,0.11,0.12,0.13,0.14,initdum_1.0
0,0,-0.00681159,0,-0,0,0,0,0,0,0,0,0,0,4.6397758e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0171129,0.103757,0.0588089,0.00013932,0.000363827,0,0.0171129,0.103757,0.06562049,0.00013932,0.000363827,0,0.00029285135,0.010765515,0.0034584867,1.9410062e-08,1.3237009e-07,0,0.00029285135,0.010765515,0.0043060487,1.9410062e-08,1.3237009e-07,0,-0.035685137,-0.20243502,-0.094378865,0.12752087,-0.2555071,0.3363319,0,0,-0.97995338,0,0,1.8664935,0,0,-2.4948258,0,0,3.0341856,0,0,0
0.00182908,-0.195562,-0.0558818,0.00192779,-0.000451266,-0.000700704,-0.01528382,-0.299319,-0.1146907,0.00178847,-0.000815093,-0.000700704,3.3455336e-06,0.038244496,0.0031227756,3.7163743e-06,2.03641e-07,4.909861e-07,0.00023359515,0.089591864,0.013153957,3.1986249e-06,6.643766e-07,4.909861e-07,0.099993327,-0.13623712,-0.07508231,0.031788179,-0.12386849,8.0267167,0,0,-15.986889,0,0,22.771621,0,0,-24.455368,0,0,23.756792,0,0,0
0.0274125,0.0617387,0.0374814,0.00113042,0.000382564,0.000773191,0.02558342,0.2573007,0.0933632,-0.00079737,0.00083383,0.001473895,0.00075144516,0.0038116671,0.0014048553,1.2778494e-06,1.4635521e-07,5.9782432e-07,0.00065451138,0.06620365,0.0087166871,6.3579892e-07,6.9527247e-07,2.1723665e-06,-0.084088988,-0.022857657,-0.0041317759,-0.0029024318,-0.024602334,35.646218,0,0,-46.531439,0,0,44.872643,0,0,-31.42687,0,0,20.803266,0,0,0
0.0350219,-0.0510873,0.00889506,-0.000138774,-4.15032e-05,0.000502118,0.0076094,-0.112826,-0.02858634,-0.001269194,-0.0004240672,-0.000271073,0.0012265335,0.0026099122,7.9122092e-05,1.9258223e-08,1.7225156e-09,2.5212249e-07,5.7902968e-05,0.012729706,0.00081717883,1.6108534e-06,1.7983299e-07,7.3480571e-08,0.076717926,-0.075920822,0.054475707,-0.02077892,-0.0024773177,75.67187,0,0,-56.365318,0,0,32.609345,0,0,-10.80615,0,0,14.182407,0,0,0
0.0611852,0.131234,0.0279684,0.000815821,-0.000183431,0.000918144,0.0261633,0.1823213,0.01907334,0.000954595,-0.0001419278,0.000416026,0.0037436287,0.017222363,0.0007822314,6.655639e-07,3.3646932e-08,8.429884e-07,0.00068451827,0.033241056,0.0003637923,9.1125161e-07,2.01435e-08,1.7307763e-07,-0.13173074,-0.014069686,-0.0094130376,0.027059599,-0.071219863,108.81782,0,0,-29.662492,0,0,19.656091,0,0,-20.011735,0,0,32.98514,0,0,0
0.0487443,-0.11865,0.0510833,0.00164001,-0.000349922,0.000764829,-0.0124409,-0.249884,0.0231149,0.000824189,-0.000166491,-0.000153315,0.0023760068,0.014077823,0.0026095035,2.6896328e-06,1.2244541e-07,5.849634e-07,0.00015477599,0.062442013,0.0005342986,6.7928751e-07,2.7719253e-08,2.3505489e-08,-0.11962681,0.06872725,0.024620633,-0.045587944,0.049983736,123.57823,0,0,4.580444,0,0,45.727178,0,0,-27.022416,0,0,21.330641,0,0,0
0.0414277,0.0171552,0.112602,0.000585045,-0.000933435,0.000255628,-0.0073166,0.1358052,0.0615187,-0.001054965,-0.000583513,-0.000509201,0.0017162543,0.00029430089,0.01267921,3.4227765e-07,8.713009e-07,6.5345674e-08,5.3532636e-05,0.018443052,0.0037845504,1.1129512e-06,3.4048742e-07,2.5928566e-07,-0.086958357,0.0097592489,0.098009751,0.031595228,0.035505566,123.83761,0,0,19.263492,0,0,77.170796,0,0,3.3965724,0,0,26.995908,0,0,0
0.0644331,0.0225437,0.117151,-0.000382488,-0.00115594,0.000719848,0.0230054,0.0053885,0.004549,-0.000967533,-0.000222505,0.00046422,0.0041516244,0.00050821841,0.013724357,1.4629707e-07,1.3361973e-06,5.1818114e-07,0.00052924843,2.9035932e-05,2.0693401e-05,9.3612011e-07,4.9508475e-08,2.1550021e-07,0.0038575514,0.023365908,0.11257109,0.023370805,0.067082505,120.1169,0,0,19.264761,0,0,87.359357,0,0,28.093393,0,0,58.74355,0,0,0
0.102036,0.132866,0.143457,-0.000631008,-0.00176219,0.00101765,0.0376029,0.1103223,0.026306,-0.00024852,-0.00060625,0.000297802,0.010411345,0.017653374,0.020579911,3.981711e-07,3.1053136e-06,1.0356115e-06,0.0014139781,0.01217101,0.00069200564,6.176219e-08,3.6753906e-07,8.8686031e-08,-0.022040321,-0.059005434,0.13643031,-0.013328143,-0.018885742,117.32428,0.3363319,0,17.141225,-0.97995338,0,83.676309,1.8664935,0,36.948335,-2.4948258,0,78.558444,3.0341856,0,0
0.0987819,-0.00770773,0.16134,0.000180505,-0.00140378,0.00101765,-0.0032541,-0.14057373,0.017883,0.000811513,0.00035841,0,0.0097578638,5.9409102e-05,0.026030596,3.2582055e-08,1.9705983e-06,1.0356115e-06,1.0589167e-05,0.019760974,0.00031980169,6.5855335e-07,1.2845773e-07,0,-0.056977338,0.0009453144,0.14028772,-0.10209765,0.027515689,108.76135,8.0267167,0,30.376245,-15.986889,0,59.877961,22.771621,0,57.933023,-24.455368,0,65.638584,23.756792,0,0
0.0887359,0.0626996,0.177206,-0.00029062,-0.00140378,0.00101765,-0.010046,0.07040733,0.015866,-0.000471125,0,0,0.0078740599,0.0039312398,0.031401966,8.4459984e-08,1.9705983e-06,1.0356115e-06,0.00010092212,0.0049571921,0.00025172996,2.2195877e-07,0,0,0.0005986556,-0.053442098,0.12690161,-0.049524788,-0.034018701,80.959628,35.309886,0.3363319,60.421968,-45.551485,-0.97995338,36.666862,43.00615,1.8664935,63.803235,-28.932044,-2.4948258,69.627005,17.76908,3.0341856,0
0.0830404,0.154655,0.187705,-0.000892155,-0.00140378,0.000948912,-0.0056955,0.0919554,0.010499,-0.000601535,0,-6.8738e-05,0.006895708,0.023918169,0.035233167,7.9594054e-07,1.9705983e-06,9.0043398e-07,3.243872e-05,0.0084557956,0.000110229,3.6184436e-07,0,4.7249126e-09,-0.049914611,-0.04776911,0.18993693,-0.076981301,-0.07034325,40.928501,67.645153,7.6903848,70.238375,-40.378429,-15.006936,48.885453,9.8377235,20.905128,43.127014,13.649217,-21.960542,76.255341,-9.5743849,20.722606,0
